geneA,geneB,weight
GPR183,MS4A1,0.7784634234351967
LY9,SH2D1A,0.844007071506781
FPR1,LILRB2,0.7741141167292978
AKT1,CRTC2,-0.9523890504666386
NKG7,TYROBP,0.9387112675635902
CYP4F2,PLA2G10,-0.7234102664008425
PDZK1,PDZK1IP1,-0.8882563382441216
JAK3,PTPRC,0.8263891432777297
CD4,CD9,-0.8356653650993633
CDA,PNP,0.9294318376400335
CD7,MME,-0.8430484519677814
CYP2C9,CYP4F2,0.717701581655723
CPS1,OAT,0.7916870493625523
MTTP,NPC1L1,0.7439526478927942
FPR1,MARCO,0.7560347990116931
CD40,MS4A1,0.7743024298382166
FCGR3A,GZMA,0.8665352741351452
GNE,PGGHG,0.8223572147679036
DDX3Y,KDM5D,0.972751347123264
BTLA,CD69,0.7387752407460129
EPHA1,EPHA2,0.7776738087697311
MRPL13,RPS4Y1,0.9633120504719515
NAPRT,PNP,0.9477709523852547
BACH2,LEF1,0.9171902778876717
CCL11,CCL15,0.7301163019469534
CCL19,VCAM1,0.881226564201412
EIF1AY,RPS4X,-0.8223565032482887
BTK,CD52,0.7875426076106279
CYP4F2,UGT2B17,0.8319920356237921
LPCAT4,PLA2G2A,-0.8319830294216969
KDM5D,ZFY,0.9657592208297086
CASP8,DFFB,0.9635549560804997
CCL4,GZMB,0.7706384701833816
HCST,NKG7,0.9108574328437823
APOB,CD4,-0.878783650259382
MT1X,MT2A,0.8844703313359056
MUC17,MUC5B,-0.8574294268166022
SNRPN,TSSC4,0.9108143956608342
CD22,CD28,0.8756104592806878
CD5,GZMB,-0.8994973949402828
MYL9,SRC,0.7859791662573282
CD5,IGLL5,-0.9413550221488978
APOD,APOE,0.8484897911213055
MRPL13,RPL22L1,0.9421974358505646
CD19,CD52,0.7768621129529025
CD4,MUC1,0.8881870036757367
CCL2,IL15,0.7518641143088095
CHAC1,GSTA1,-0.7970965739274913
CCL2,CCL4L2,-0.9346622705827594
DDX3Y,USP9Y,0.7925509455544157
FADS2,PLA2G10,-0.8344505958248702
IRF8,PAX5,0.7370454131710874
IL2RA,IL33,0.7250291731556775
IFI44L,MRPL36,0.7999079182209948
CD1C,PAX5,0.8993248796954582
ACE,TAC1,0.7280324865551778
TREM1,TYROBP,0.8764777770354389
TNFRSF12A,TNFSF12,0.7009366979579378
PDCD1LG2,PTPRC,0.8877080293961668
CARD11,ITK,0.9401806685556366
CCL22,CCL4,-0.7282056898637008
CCL17,CXCR1,-0.8123347619294465
CCL2,CXCL5,-0.7314689263733574
CCL4,VCAM1,-0.8014850400549226
CASP5,IL1B,0.7930837998885797
CD19,TCL1A,0.7848820030226783
RPS4Y1,USP9Y,0.828557421791314
IFNGR1,PIK3CD,0.7847417569050797
LTB,NFKB2,-0.9198523520813512
CYP2C19,PLA2G10,-0.8465280745185295
CDH1,RPLP0,-0.7616731941313625
AICDA,PAX5,-0.8815031876811044
CD27,FCGR2B,0.7017320069812732
PDZK1,SLC16A9,-0.9697089118752041
MNDA,TLR8,-0.9851453130548901
IL15,IL20RA,-0.7888824154411975
OSM,OSMR,0.9577576530885447
AQP10,GK,-0.7577336585601854
ABCB1,CYP2C9,0.788375517449562
CDH1,NCSTN,0.7569597297900021
EIF1AY,ZFY,0.9868892121527918
CXCL9,GBP5,0.7306370171819849
CYP2C9,CYP4F3,0.9084634688956009
CHCHD10,CHCHD3,-0.9116545544705823
CD22,PTPRC,0.962313263996717
ALDH18A1,PSAT1,-0.8247114662178534
ICOS,PTPRC,0.8186039588035853
AKT1,CHUK,-0.7892469432326981
CYP2J2,CYP4F2,0.8599777540951155
BTK,PIK3CD,0.8973927566200572
