geneA,geneB,weight
GPR183,MS4A1,0.938648824415479
CD274,TIGIT,0.8954514394563032
CXCL3,CXCL6,-0.7750972134585752
LY9,SH2D1A,-0.852790274555268
CORO1A,WAS,0.7397764888883178
FZD7,RSPO3,0.9862741272164276
AKT1,CRTC2,0.744251301955955
PDZK1,PDZK1IP1,-0.9257174932888994
JAK3,PTPRC,0.961717172878629
CD7,MME,-0.8991222700565197
CCL20,CXCL3,-0.8645084264136815
CXCL1,TNFSF11,0.8020056682066864
CPS1,OAT,0.9409861406240811
ADAM15,SRC,0.9226206046068028
CD40,MS4A1,0.9329612512457299
CXCL8,TNFAIP6,0.9318949125059186
DDX3Y,KDM5D,0.9903786718304397
BTLA,CD69,0.9580225107162863
EPHA1,EPHA2,0.9228680943284779
CXCL8,PLAU,0.9240769002039738
FCGR2A,VWF,-0.8842699787474135
BACH2,LEF1,0.9811446194111917
CCL11,CCL15,0.7732875038810002
CCL19,VCAM1,0.918081839204412
EIF1AY,RPS4X,-0.7609999377981002
BTK,CD52,0.7944465459645838
LPCAT4,PLA2G2A,-0.9474760996012042
IL1B,IL23A,0.9333914805897466
CD19,CD274,0.800325317933544
KDM5D,ZFY,0.9901583760310824
CXCL6,IL1B,0.9506280638431903
CA9,CXCR4,-0.8405831598794953
CASP8,DFFB,0.9399119385224154
CCR7,ICAM1,-0.7755842748932269
BATF,MYC,0.9174863338330547
LYL1,SPI1,-0.7038943515338669
CCL4,GZMB,0.8923009847181451
COL18A1,LAMA1,0.8591111145633654
CD38,FCGR2B,0.9277137780626185
CXCL1,CXCL3,-0.8315083325615268
MT1X,MT2A,0.8621640066476273
ARHGDIG,RAC2,-0.8318965449034448
CD19,IL2RG,0.9521981900207335
ALDH1A2,BCO1,-0.8342270434617001
PFN1,TLR10,0.9449558037239119
CXCR4,IL1B,0.7906717452329559
GAS6,SOCS3,0.8576326372573106
CXCR1,IL1B,-0.8311332047511809
CD40LG,TRAF1,0.9279437075805806
CD274,CD40LG,0.8385112260677832
MUC17,MUC5B,0.820001673023788
SNRPN,TSSC4,0.8361846392447954
CD22,CD28,0.9351865292240744
CD5,GZMB,-0.9895399473414447
MYL9,SRC,0.7289671934575735
CD5,IGLL5,-0.8229515130485363
FABP6,SLC51A,0.7979212777006626
CCL23,CCL25,-0.8385189594545505
CD19,CD52,0.9554013979717502
CCL2,IL15,0.9735424897832241
EGR2,FOS,0.8932204834650583
CCL2,CCL4L2,0.9825904591941435
CCL18,CXCL5,-0.996260290495625
ARHGDIG,RHOH,-0.8353160951459987
DDX3Y,USP9Y,0.9796533951875819
IRF8,PAX5,0.9625980109774934
IL2RA,IL33,0.9532618931377446
CD40,FCGR2A,-0.9881645253264877
CD1C,PAX5,0.943735737336923
CCL21,CXCR1,-0.8266049925818124
MMP9,VCAM1,0.9754915873858179
PDCD1LG2,PTPRC,0.9512248043288334
CARD11,ITK,0.9734845764958556
PTPRC,VWF,0.7891816952907803
CCL17,CXCR1,-0.8559802699511784
CCL2,CXCL5,-0.9979414549126749
CD274,IL15,0.9094545564429545
CCL4,VCAM1,-0.9953039108652835
ADAM12,MMP9,0.9713106117255462
CD38,CD52,0.8635019614420191
IGF2R,PLAUR,-0.9094036364714796
CDH1,RPL39,0.7647196174185789
