geneA,geneB,weight
HK2,PKM,-0.9105567988407994
CD274,TIGIT,0.7557964006494925
LY9,SH2D1A,0.9122184978259756
FZD7,RSPO3,-0.7633317899169947
AKT1,CRTC2,0.9259911597761387
NKG7,TYROBP,0.8566037972606184
CYP4F2,PLA2G10,-0.9387113342879007
PDZK1,PDZK1IP1,-0.8005017959090216
JAK3,PTPRC,0.7412452667914105
CD4,ICAM1,-0.9117400904305222
CDA,PNP,0.9091538197189403
CYP2D6,SLC35A2,0.978390291614401
TNF,TNFRSF13C,0.7666491857694357
PLA2G12B,PLB1,0.9284676732812073
CD274,TGFB1,-0.793430698524194
CYP2C9,CYP4F2,0.9731504095230359
CCK,CDH1,0.7314057621185521
CYP4F3,PLA2G12B,0.9448955984487679
CPS1,OAT,0.8129600173015267
ALYREF,EIF4A3,-0.8024398354089276
BEST4,OTOP2,0.8494300127176283
ADAM15,SRC,0.9448434752286083
MTTP,NPC1L1,0.8095533444921648
CD40,MS4A1,0.877016857276244
CXCL8,TNFAIP6,0.7524215586889483
FCGR3A,GZMA,0.753479038209934
CYP2C18,GSTA1,0.9569316749981853
LCN2,SAA1,0.8733591824661545
GNE,PGGHG,0.944614487254133
DDX3Y,KDM5D,0.7651038821103353
BTLA,CD69,0.932158514790312
EPHA1,EPHA2,0.9550144957765437
MRPL13,RPS4Y1,0.9219844477647002
NAPRT,PNP,-0.7403937675399659
BACH2,LEF1,0.934871388211467
CCL19,VCAM1,0.7055058570703477
CYP4F2,UGT2B17,0.860641623474679
LPCAT4,PLA2G2A,-0.9839041300632326
CD19,CD274,0.7906844625271201
CXCL6,IL1B,-0.9995454510505201
IFI44,IFITM1,-0.8478587919171805
CASP8,DFFB,0.9539620278721201
CXCR1,ITGB2,-0.8409694777719355
BATF,MYC,0.8650663891615379
APOA4,APOD,-0.9387542877419811
GZMA,PTPRC,0.9880129398668701
HCST,NKG7,0.8636644726806357
AKT1,TIMP1,-0.7446298179331435
CD36,CD40LG,0.9627169060627498
ARHGDIG,RAC2,-0.7974952149860474
ALDH1A2,BCO1,0.7248296803670423
CXCR4,IL1B,0.7728824216129628
GAS6,SOCS3,0.7003938940302495
CXCR1,IL1B,-0.960965119511951
CD274,CD40LG,0.9070024162415616
CD5,GZMB,0.8283730290429924
FABP6,SLC51A,0.9554114702962603
APOD,APOE,0.8886383207537957
MRPL13,RPL22L1,0.9824530260987809
CCL23,CCL25,-0.8148278131551984
CD19,CD52,0.7499311986647301
ENTPD8,PDE4B,0.7577693006600492
CCL2,IL15,0.9454982843266524
EGR2,FOS,0.9231112358980821
APOB,MTTP,0.9788402782871303
CHAC1,GSTA1,0.8702449851188446
CCL2,CCL4L2,0.7118613500817216
ENPP3,NAPRT,-0.7619382530626386
ARHGDIG,RHOH,-0.9525216657424467
DDX3Y,USP9Y,0.7349470074334028
IRF8,PAX5,0.9089068289677911
IL2RA,IL33,0.8994844587271305
IFI44L,MRPL36,-0.7745215860804356
CD1C,PAX5,-0.7521879402567893
ACE,TAC1,0.8125172306692973
TNFRSF12A,TNFSF12,0.9642872479579763
RPS28,SEC61G,-0.8931474555307118
AKT1,PKM,-0.9027930962540474
PTPRC,VWF,0.7131388523500172
GUCA2A,TMIGD1,-0.9527850011454381
CD274,IL15,0.9652006783653939
CXCL13,TNF,0.7287773596187656
CCL4,VCAM1,0.7407489268607115
AKT1,ATF3,0.9076220834341614
CD38,CD52,0.9426236261495913
IGF2R,PLAUR,0.7500238969387707
KRT1,TRPV3,0.9637282803770224
CD274,IL1B,0.9613303750616485
CCL4L2,TNF,0.7966033907678445
RPL39,RPLP0,-0.8044285534821465
ACSL1,SCD,0.8587316830670358
MYC,ZBTB16,0.7285199187497196
PLA2G10,PLB1,-0.9515174532319963
CD40LG,TNFRSF9,0.7063904501405788
RPL22L1,RPS4X,-0.8805854647087786
