geneA,geneB,weight
HK2,PKM,-0.8954790011851629
GPR183,MS4A1,0.8001466395761433
CXCL3,CXCL6,0.9784532911289858
GSTA2,GSTP1,0.8374982952148576
FPR1,LILRB2,-0.8164778947072847
NKG7,TYROBP,-0.7514070721935806
JAK3,PTPRC,0.9143304040165704
CYP2D6,SLC35A2,-0.9349934251308442
TNF,TNFRSF13C,0.8258243887245672
CD274,TGFB1,-0.9338957426121274
CD7,MME,0.7081364191273035
CCK,CDH1,-0.9665204528357803
CCL20,CXCL3,0.9753910444053168
CPS1,OAT,0.9478475258329013
BEST4,OTOP2,0.7114137775826038
ADAM15,SRC,0.7675378302573039
FPR1,MARCO,0.8354532814031497
CXCL8,TNFAIP6,0.9872450027080337
FCGR3A,GZMA,-0.8976689385706409
CYP2C18,GSTA1,0.8961049192946186
LCN2,SAA1,0.9366274930422762
DDX3Y,KDM5D,0.9344002617921565
BTLA,CD69,0.7387752407460129
EPHA1,EPHA2,0.8050958144981558
MRPL13,RPS4Y1,-0.9247594654216126
CXCL8,PLAU,0.9850610830813973
BACH2,LEF1,0.949882443056855
CCL11,CCL15,0.7610642980429908
JUND,MYC,-0.7001853146209674
EIF1AY,RPS4X,0.904228200380747
LPCAT4,PLA2G2A,0.9857031147126213
IL1B,IL23A,0.9221349343380315
CXCR2,GRK2,-0.8418671634490955
KDM5D,ZFY,0.925873228362848
CXCL6,IL1B,0.9831641969853736
CXCR1,TNF,0.9019293275707024
CD3E,IL2RB,-0.7334354103768694
CASP8,DFFB,0.9796085895800744
CSF3R,SOCS3,0.9832759148997572
CXCR1,ITGB2,0.7896377765148838
MMP3,SAA1,0.9462256598780248
BATF,MYC,0.788825053214538
CXCL1,CXCL3,0.986699704080875
MT1X,MT2A,0.884074068502899
ALDH1A2,BCO1,0.9748548645707147
SRC,TAC1,-0.8970891234283718
CXCR4,IL1B,0.7450815043959071
GAS6,SOCS3,0.9430120650974593
DGAT2,SREBF1,-0.7446766990915846
CD40LG,CXCL1,-0.9147768210890858
CXCR1,IL1B,0.9908842628440871
CD274,CD40LG,-0.9592746051071005
CR1,FCGR3B,0.9024496949074431
MUC17,MUC5B,0.7093699244135842
SNRPN,TSSC4,0.9153248170484167
CD22,CD28,0.8639327285666412
MYL9,SRC,0.7924587764626001
CD3E,HLA-DQA1,0.7261636836595156
FABP6,SLC51A,0.9311278124908596
MRPL13,RPL22L1,0.8742683190950994
CD19,CD52,0.7394634543176138
CCK,TAC1,-0.8603624593280409
EGR2,FOS,0.941423033128316
APOB,MTTP,0.8852393833194052
CHAC1,GSTA1,-0.9308853121484081
CCL2,CCL4L2,0.9819741354453976
CTLA4,SRC,-0.840015981143344
DDX3Y,USP9Y,0.9530185083624796
IRF8,PAX5,0.8604865539753183
IL2RA,IL33,0.787972027523128
IFI44L,MRPL36,0.8965106976237036
CD40,FCGR2A,0.9039290200760788
TREM1,TYROBP,-0.9420378843587562
RPS28,SEC61G,-0.9531633660662889
CCL22,CCL4,-0.7814793860358654
CD3E,GNLY,0.7091043677516833
CTLA4,CXCL9,0.8317143511645279
CYP3A4,GSTP1,0.8992281728286916
CCL2,CXCL5,0.9852475281025703
CCL4,VCAM1,0.9049547438736728
AKT1,CREB3L3,-0.7216587196483238
AKT1,ATF3,0.7213583566985503
CD274,CD3E,-0.7510198689537225
CD38,CD52,-0.8381859113796792
IGF2R,PLAUR,0.9331250561039776
CD274,IL1B,0.9862073847469907
CCL4L2,TNF,0.821306309469987
IL1B,SOCS3,0.987729996067872
ACSL1,SCD,0.9848841750193611
MYC,ZBTB16,-0.7465578912797955
CXCL10,LTA,-0.7392359263302102
CASP5,IL1B,0.8683553768077608
RPS4Y1,USP9Y,0.9381251099947777
IFNGR1,PIK3CD,0.8038198049824361
IL1B,PTGS2,0.9869050825216203
CDH1,RPLP0,-0.9265777257285809
CXCR1,FCGR3B,0.9910735294688097
CD3E,FCGR3A,-0.8235891808958766
CD3E,FCGR3B,-0.8445500479180637
IMP3,RPL22L1,-0.898777951120134
CCL20,CCL8,0.9766755333621259
ATF3,DUSP1,0.9558133415120669
CCL8,CXCL3,0.9727958209361606
MNDA,TLR8,0.9779851938548489
OSM,OSMR,0.952082434803274
AQP10,GK,0.7973775652478481
CTLA4,IL2RB,0.9409175084211928
CDH1,NCSTN,0.9716415406582781
EIF1AY,ZFY,0.937339378795792
CTLA4,TNF,0.7703970082898175
CXCL9,GBP5,0.9857091027878121
CD27,CD274,-0.9202530934035809
CHCHD10,CHCHD3,-0.8423603115687729
CD22,PTPRC,0.9602894995517055
CXCL3,CXCL5,0.9862471859234443
HLA-DQA1,SLC26A3,0.9009850969949699
ALDH18A1,PSAT1,0.7545225824681465
ICOS,PTPRC,0.7852226015429103
CCK,CCL28,-0.943350413225744
ACKR3,CXCL8,0.8838245614425316
BTK,PIK3CD,0.8958657733952635
CDH1,MUC1,0.9751211151476276
FCRLA,MS4A1,0.9694894631257861
CCL20,CXCL8,0.984370712912727
GABPA,TFB2M,0.9561911127423038
ITK,PLCG2,0.9092426296370778
CTLA4,IL1B,0.903331710368504
CD19,VPREB3,0.7981700533654065
EAF1,POLR2E,-0.9394696267424004
NTS,PYY,0.7551595116995916
C4BPB,CR1,0.8453209780715921
FOXF2,TPPP,-0.7365677994640382
SELENOI,SELENOP,0.855007399699116
ABCB1,UGT1A1,0.9645213699621799
IL1B,NLRP2,0.9612834147321802
ITK,RHOH,0.9622009865944088
IL1B,MMP2,-0.7565126108107569
ICOS,SELL,0.7517186453237372
CD27,CD52,0.7160324649916627
CXCL1,PLAUR,0.9841706027692296
FOS,MAP2K1,0.9661537774127498
EPSTI1,IFI44,0.932992156663619
GPT,TGFB1,0.9002363386959008
CASP8,PTGS2,0.9869134176625698
CXCL8,CXCR4,0.7784074637285703
ITK,LAT,0.71333573748702
GABPA,MYC,0.8299341940677285
ARSB,ARSL,-0.9740385590733394
MMP3,OSM,0.9522969752797201
PKLR,TKT,0.8939276867974979
C3,LTF,0.8152164384994197
