geneA,geneB,weight
GPR183,MS4A1,0.9771646171106999
CD274,TIGIT,0.9669081576074157
CXCL3,CXCL6,0.9819919151366566
FPR1,LILRB2,0.9772123383086329
CORO1A,WAS,0.9022149145735031
FZD7,RSPO3,0.91795646838618
AKT1,CRTC2,0.7411006910221881
JAK3,PTPRC,0.9749791842547799
CD4,CD9,0.9249655869232529
CD4,ICAM1,0.8048099258704184
CYP2D6,SLC35A2,-0.9777616369940462
TNF,TNFRSF13C,0.8880633086983675
PLA2G12B,PLB1,0.7284462240559877
CD7,MME,0.8168389509635662
CYP2C9,CYP4F2,0.8092971131294562
CCK,CDH1,-0.9756313415022497
CYP4F3,PLA2G12B,0.8438382629857317
CCL20,CXCL3,0.9789228497886739
CXCL1,TNFSF11,0.9845845683726963
BEST4,OTOP2,0.7716390381186844
MTTP,NPC1L1,0.8303942057202409
CXCR1,JAK3,0.9269069057189602
FPR1,MARCO,0.8735361599751521
CD40,MS4A1,0.9685621255792619
CXCL8,TNFAIP6,0.9876184976287574
FCGR3A,GZMA,0.9619353915401638
APOE,CXCL8,-0.8053383473469858
LCN2,SAA1,0.8153897645806907
DDX3Y,KDM5D,0.987934987806809
BTLA,CD69,0.9779633244790255
EPHA1,EPHA2,0.9812263091737701
CXCL8,FGF7,0.988687512719587
MRPL13,RPS4Y1,0.971455129139304
CXCL8,PLAU,0.9888202916143328
FCGR2A,VWF,0.8768805421965933
BACH2,LEF1,0.9608526363978596
JUND,MYC,-0.8939093271681058
CCL19,VCAM1,0.9367481503060646
EIF1AY,RPS4X,-0.904511638223182
BTK,CD52,0.9308716531975174
LPCAT4,PLA2G2A,-0.9832310454371895
IL1B,IL23A,0.9662381168978772
CD19,CD274,0.7898782783678555
CXCR2,GRK2,-0.8550078164388808
CXCL1,TIMP1,0.9789651186595926
KDM5D,ZFY,0.9943285536801802
CXCL6,IL1B,0.987724862605177
CCL28,CXCR4,0.9068027725409786
CXCR1,TNF,0.8810860769332259
CA9,CXCR4,0.8998851609507015
CD3E,IL2RB,-0.8140297488407665
CASP8,DFFB,0.9840596326910475
CSF3R,SOCS3,0.9840865406758124
CCR7,ICAM1,0.7738968626612849
CXCR1,ITGB2,0.9887147729444367
MMP3,SAA1,0.9243028105621189
BATF,MYC,0.9804057015303045
LYL1,SPI1,-0.7022247477514715
CCL4,GZMB,0.876855672903829
GZMA,PTPRC,0.965068189453781
CD38,FCGR2B,0.9813044328430458
AKT1,TIMP1,0.9553510608130543
CXCL1,CXCL3,0.9870730879766734
MT1X,MT2A,0.9427851497302411
CXCL13,CXCL9,0.7842738003531632
PFN1,TLR10,0.958288700851345
CXCR4,IL1B,0.9330275589361361
GAS6,SOCS3,0.8812301895035699
DGAT2,SREBF1,-0.8410924899866964
CXCR1,IL1B,0.991212016904866
