geneA,geneB,weight
HK2,PKM,-0.9692085991386276
GPR183,MS4A1,0.9390035494126995
CD274,TIGIT,-0.7560951573166531
CXCL3,CXCL6,0.7739643710394721
GSTA2,GSTP1,0.9338784750713083
FN1,PLAUR,-0.7605960152855787
AKT1,CRTC2,0.9405423484270194
NKG7,TYROBP,0.9226649404604009
JAK3,PTPRC,0.9599633980371286
CD4,CD9,-0.7940708777729346
CDA,PNP,-0.969399277756421
PLA2G12B,PLB1,0.8769962006375843
CD274,TGFB1,-0.7569397092618187
CYP4F3,PLA2G12B,0.8072383997892745
CCL20,CXCL3,0.905991409173201
CXCL1,TNFSF11,0.8782575550571937
CPS1,OAT,0.8031697796662157
ALYREF,EIF4A3,-0.9539453465158054
BEST4,OTOP2,0.8542141506053461
ADAM15,SRC,0.9852696567064388
FCGR3A,GZMA,0.7615228138579947
APOE,CXCL8,-0.7828632114553207
LCN2,SAA1,0.7663684215866936
DDX3Y,KDM5D,0.9457838534477364
MRPL13,RPS4Y1,-0.7536685174212968
NAPRT,PNP,-0.9867450831802425
CXCL8,PLAU,0.8154034836868184
BACH2,LEF1,0.9393521268587977
CCL19,VCAM1,-0.7639483069247458
CD19,CD274,-0.7144496511080041
KDM5D,ZFY,0.976023174160697
CCL4,HLA-DRB1,0.7599755992347588
CXCL6,IL1B,0.8649147864114407
CD3E,IL2RB,-0.8097262391484596
CXCL13,SRC,0.9701852981136528
CASP8,DFFB,0.9065614740052831
CSF3R,SOCS3,0.736120732188607
MMP3,SAA1,0.8124276057320605
COL18A1,LAMA1,-0.8752363640704104
HCST,NKG7,0.9464224512860588
CD38,FCGR2B,0.7028340331579428
CXCL1,CXCL3,0.8501388508570561
APOB,CD4,0.9883707353173611
MT1X,MT2A,0.9623100330803237
CD19,IL2RG,0.9837571028002066
SRC,TAC1,-0.952921347529337
GAS6,SOCS3,0.9759286312359369
DGAT2,SREBF1,-0.8935063253650476
CD40LG,CXCL1,-0.8459121833412134
CXCR1,IL1B,0.8082309469270491
CD40LG,TRAF1,-0.899362451485652
MUC17,MUC5B,-0.7948375139653372
SNRPN,TSSC4,0.9651745365473426
CD22,CD28,0.7828322494674413
MYL9,SRC,0.763784664322215
FABP6,SLC51A,0.7806146867055409
APOD,APOE,0.793552241441447
CXCL8,LTF,-0.9246810385788784
MRPL13,RPL22L1,0.9877670176566509
CD19,CD52,0.9685621121886974
ENTPD8,PDE4B,-0.9534900598672071
CCL2,IL15,0.9614524882238119
FCGR3B,LILRB1,-0.7083611959337605
APOB,MTTP,-0.855147104403047
CHAC1,GSTA1,0.8356137555057422
ENPP3,NAPRT,0.7310720963238174
IFI44L,MRPL36,0.9613656813786327
CD1C,PAX5,0.8302704844122062
TREM1,TYROBP,-0.8834798480494142
TNFRSF12A,TNFSF12,0.974113361961945
MMP9,VCAM1,-0.8177460979928304
AKT1,PKM,-0.9547152878145919
EOMES,NKG7,0.9159100388702056
CD4,LILRB1,0.8330456281115215
CCL22,CCL4,0.7290660666211607
ANPEP,CD4,0.9509638009807754
CCL28,CXCL13,-0.9767596724905557
GUCA2A,TMIGD1,0.9103601245634898
CD274,IL15,0.7499494462927352
CXCL13,TNF,0.856644295815535
MMP2,VCAM1,-0.7237203201760437
AKT1,CREB3L3,-0.9652256810374505
CD274,CD3E,-0.7620083631401875
IL1B,SOCS3,0.9791248907383667
EEF1D,IMP3,-0.7836957040633109
ACSL1,SCD,0.9299927219790676
CASP5,IL1B,0.9719098058556901
PLA2G10,PLB1,0.8487316271793599
CD40LG,TNFRSF9,0.8770738038103751
RPL22L1,RPS4X,-0.934192167556772
RPS4Y1,USP9Y,0.7506661671763365
IFNGR1,PIK3CD,0.739596676842265
LTB,NFKB2,0.745726767550971
SDHB,SDHC,0.9869824424341636
CDH1,RPLP0,-0.7970237518632255
CXCR1,FCGR3B,0.7728244948358642
AICDA,PAX5,0.7790946221330658
AKT1,CYFIP2,-0.9012594303775421
CD3E,FCGR3A,-0.9197803882809767
CD3E,FCGR3B,-0.9766735266606946
CCL20,CCL8,0.8774166852199085
CCL8,CXCL3,0.9679692579496691
CR2,FCER2,0.753935150541345
MNDA,TLR8,-0.7845779776155474
FCGR3B,PTPRC,-0.850240396297762
OSM,OSMR,-0.9863516898402432
AQP10,GK,0.7097155968359512
APOE,LILRB4,0.9359367796206906
ABCB1,CYP2C9,0.7224514951443637
CDH1,NCSTN,0.968751688686406
EIF1AY,ZFY,0.953816704967721
CXCL9,GBP5,0.7866730116639018
CYP2C9,CYP4F3,0.7231971635658772
CHCHD10,CHCHD3,-0.8352016734792924
CD22,PTPRC,0.9845326379824886
CD19,THY1,-0.9910074695756934
ALDH18A1,PSAT1,0.8868215588405127
ICOS,PTPRC,-0.9575352428198466
AKT1,CHUK,0.9703579725312623
C3,PLAU,-0.7933929295565769
PLA2G12B,SELENOI,-0.9791287489390169
CD4,PTPRC,0.8947897303699759
CYP2J2,CYP4F2,-0.8345795104856732
ACKR3,CXCL8,0.8364771218826502
FCRLA,MS4A1,0.959417242692618
CCL17,IL33,-0.8141568232655495
CCL20,CXCL8,0.8583083702986949
GABPA,TFB2M,0.9326146228941883
CCL11,IL1B,-0.7136127128316853
CYP2B6,UGT2B15,-0.9250725672124337
BMP4,GREM2,-0.7664489908613671
CD19,TNFRSF9,0.9255533595810348
ITGA5,ITGAL,0.7058827437649924
CD79B,TNFRSF13C,0.9244320771649973
CD19,VPREB3,0.973077652864264
EAF1,POLR2E,-0.9670424454295821
FOXF2,TPPP,-0.9730836206968071
SELENOI,SELENOP,0.9229052516696389
ABCB1,UGT1A1,0.9823309960381729
CST7,PTPRC,0.8012928905238962
TNFRSF12A,TRAF1,0.8432174711240957
IL1B,MMP2,-0.9132910499314217
CD27,CD52,0.9296260721854575
FOS,MAP2K1,0.8853583791862397
EPSTI1,IFI44,0.9645472091314303
GPT,TGFB1,0.9768353335859449
APOE,TYROBP,0.9406722852720927
GABPA,MYC,0.9152565168782402
MMP3,OSM,-0.7980717481711591
NDUFA13,SDHC,-0.9805703142697906
RPL39,SEC61G,0.7031849264000012
PKLR,TKT,0.8951417546087396
C3,LTF,0.9338012150515235
CD19,PIK3CD,-0.8738977586212963
TNF,ZFP36,-0.7405909119123983
GUCA2A,SLC26A3,0.9128774808742404
RTN4R,ZDHHC8,-0.9448340445853064
APOE,SERPINE1,-0.8831759260043255
CD7,FCGR3A,-0.8110158112680533
CD7,FCGR3B,-0.9503619222636993
CCL21,CCL28,-0.8478532852965536
CASP9,MMP9,-0.8566407464609399
CD19,CD27,0.9783682762868479
CASP9,HMOX1,-0.9423127185053445
CCL2,FCGR2A,0.9114586381201034
ACKR3,CCL21,-0.7212572930498776
CD37,CD53,-0.9049111781630871
GNB2,VIPR1,-0.8843152222424719
PFN1,WAS,-0.8831642528832274
CXCL8,SAA1,0.8659989906002611
GNB2,NRAS,0.9520405126517438
PTPRC,VCAM1,-0.932199667247011
CCL20,CCL21,-0.7320114825462901
AIM2,SP140,0.9666640402897196
FOS,SST,-0.788893185141051
SOCS3,TGFB1,-0.9885667737701213
RPS4X,RPS7,-0.9506264399474027
AQP10,AQP9,0.7339490669564597
CXCL13,MMP9,0.9071507010554352
CTLA4,FCGR3A,0.7449529334867614
AKT1,TXN,0.9648437671565113
ANO1,CLCA4,0.8068538122651073
BGN,COL18A1,-0.7162779382315361
CCL4,CXCL8,-0.7482067732960024
CD40,FCGR2B,0.7011950144063521
CCL19,TNFSF13B,0.8694599445175167
HK2,SLC2A3,-0.8379600090915149
CD83,LAMP3,-0.7114362641077552
CD19,SPIB,0.9699829004515914
AQP10,AQP8,-0.7546101767993642
MMP10,MMP2,-0.8137281705739569
DERA,TKT,-0.9616709995275705
PCDH11Y,RPS4Y1,0.9276772680331196
RPS7,SELENOP,0.9037124580484132
CCL13,CCL8,0.8886893677086779
CD79B,PTPRC,0.9827327719845755
BAX,CLU,0.7724630333196931
MT1M,MT1X,0.901173684602756
APOA1,LTF,0.9918156881573147
PLA2G10,SELENOI,-0.9178712285907558
FCGR1A,FCRL1,-0.7687259081705046
CD4,TGFB1,0.882533776609327
FCGR2A,PLCG2,0.7506777104622865
HAAO,TDO2,-0.8634971965390511
CD27,TNFRSF9,0.9102189489147836
SNRPA1,SRSF1,0.8522535131479905
CD52,LY86,0.9717786857767232
TNF,TNFRSF12A,-0.7672096171223103
SERPINA1,SLPI,-0.7046418554702778
CD4,TXK,0.8283457174780446
CCR7,LTB,0.8056418211230707
CD28,CD5,0.84211798826455
FZD7,SDCBP,0.8417872111870399
ALYREF,PPIL1,0.9778134356737832
CCL13,CXCL8,0.741166124239117
CR2,PAX5,0.9622099533937715
CCL22,IL15,-0.7559726260571968
GUCA2B,PYY,0.9420262657321374
IL1B,SERPINE1,0.9615466484831638
CYP3A4,PLA2G10,-0.7216762807886468
DUOX2,NOX1,0.7780567747439571
CD79A,THY1,-0.9896488821940504
PLA2G2D,PNPLA6,0.9594213356163355
GPT,IL1B,-0.9773270361795751
SCNN1B,TSC22D3,0.8472233043130034
CHMP5,VPS28,-0.9826831430627795
SI,UGT1A1,0.8399324073755978
SEC61B,SPCS2,0.9639216003269216
HLA-DQB2,HLA-F,0.7620377516003125
EPHA2,SLA,0.9121379264554761
