geneA,geneB,weight
GPR183,MS4A1,0.9884327322996926
CD274,TIGIT,0.9077530291479905
LY9,SH2D1A,0.9843130861609676
CORO1A,WAS,0.9830825142134673
AKT1,CRTC2,0.8984203615826741
NKG7,TYROBP,0.929198784436821
CYP4F2,PLA2G10,0.9416167917527128
PDZK1,PDZK1IP1,0.8029701331777561
JAK3,PTPRC,0.9920964113090155
CD4,CD9,-0.7807774724137757
CD4,ICAM1,0.9863867725132592
TNF,TNFRSF13C,0.9834530955568935
PLA2G12B,PLB1,0.937468819760189
CD274,TGFB1,0.9329790840893296
CPS1,OAT,0.7888816529298046
BEST4,OTOP2,0.7673686236566
ADAM15,SRC,0.9695296537766047
MTTP,NPC1L1,0.9122531902000759
CXCR1,JAK3,-0.9472831163112295
CD40,MS4A1,0.9804462299178395
CXCL8,TNFAIP6,0.7102474012886055
FCGR3A,GZMA,-0.736689459841367
CYP2C18,GSTA1,0.8748566335183734
APOE,CXCL8,-0.9135026316704651
LCN2,SAA1,0.7272408340698459
DDX3Y,KDM5D,0.9753662773651806
BTLA,CD69,0.7114782082097811
EPHA1,EPHA2,0.8343435016817881
CXCL8,FGF7,-0.8709574386960544
MRPL13,RPS4Y1,-0.8126614388775402
FCGR2A,VWF,0.7564814862100742
BACH2,LEF1,0.9891075147790653
CCL11,CCL15,0.7734533545193172
JUND,MYC,-0.7468264829225889
CCL19,VCAM1,0.9808483497198209
EIF1AY,RPS4X,0.9905055254180846
BTK,CD52,0.9893274063504341
CYP4F2,UGT2B17,0.7546597943817327
IL1B,IL23A,0.7623399635832968
CD19,CD274,0.8997679583738133
KDM5D,ZFY,0.9252782851062621
CCL4,HLA-DRB1,0.9586350108921293
CXCL6,IL1B,0.7065803674126488
CCL28,CXCR4,-0.9754309759613049
CXCR1,TNF,-0.9489357126415972
CA9,CXCR4,-0.9429544595206265
CD3E,IL2RB,0.9294466878900827
CXCL13,SRC,0.8540496002135046
CASP8,DFFB,0.8446264688990736
CCR7,ICAM1,0.9799487955858218
CXCR1,ITGB2,-0.928326341320644
BATF,MYC,-0.8518401765755502
LYL1,SPI1,0.9858488764409205
CCL4,GZMB,0.9425070696938125
GZMA,PTPRC,0.8450471149571078
COL18A1,LAMA1,-0.7060071154544947
HCST,NKG7,0.9748043069126511
CD38,FCGR2B,0.948707677038843
ARHGDIG,RAC2,0.9662506835585967
CD19,IL2RG,0.988486263552479
CXCL13,CXCL9,0.9606933205786312
SRC,TAC1,-0.8304491930049911
CXCR4,IL1B,0.7256072448500983
CD40LG,CXCL1,-0.7289965047620645
CD40LG,TRAF1,0.9841386688757315
CD274,CD40LG,0.9130603539730446
CR1,FCGR3B,-0.8872187544629926
SNRPN,TSSC4,0.9746383520783488
CD22,CD28,0.9836261079518321
CD5,GZMB,0.9181043838265762
CD3E,HLA-DQA1,0.9809681689183151
CD5,IGLL5,0.9644395944757267
FABP6,SLC51A,-0.9174232187953973
APOD,APOE,-0.9480433134655546
CXCL8,LTF,-0.968647426527896
MRPL13,RPL22L1,-0.9929431308949904
CCL23,CCL25,0.9551314844197296
CD19,CD52,0.9935746360295626
CD4,MUC1,-0.9950522922416257
CCK,TAC1,-0.8953673281511475
EGR2,FOS,-0.9328410480041045
FCGR3B,LILRB1,-0.8817969714660181
APOB,MTTP,0.7221048597337506
CHAC1,GSTA1,-0.7892941787045837
ARHGDIG,RHOH,0.9846170307179005
DDX3Y,USP9Y,0.9888697565380113
FADS2,PLA2G10,-0.9533178618812495
IL2RA,IL33,0.9690696798926729
CD40,FCGR2A,-0.9972389206010385
FCGR2B,TNF,0.9288798712885047
CD1C,PAX5,0.9897018684431956
ACE,TAC1,0.7673459548140387
TREM1,TYROBP,-0.8983609710936222
TNFRSF12A,TNFSF12,-0.9244601140948085
CCL21,CXCR1,-0.8842473146383851
CD79A,HLA-DOB,0.9801797884094746
MMP9,VCAM1,0.983587620859056
PDCD1LG2,PTPRC,0.9596899745352857
AKT1,PKM,-0.8491842577053501
EOMES,NKG7,0.9768444793377685
CCL11,CXCL9,0.8298062750582582
CARD11,ITK,0.9752962077536492
CD4,LILRB1,0.9787740951720253
PTPRC,VWF,-0.9963692494791501
CCL22,CCL4,0.9440938170481723
ANPEP,CD4,-0.9523650979972913
CD3E,GNLY,0.9727792388114017
CTLA4,CXCL9,0.8251013718665127
CCL17,CXCR1,-0.8277149685676577
CYP3A4,GSTP1,-0.779903008374241
CCL28,CXCL13,-0.9829393590677317
CXCL13,TNF,0.987742659642384
CCL4,VCAM1,0.9640572187239796
CD274,CD3E,0.9440888717310412
ADAM12,MMP9,0.971442017730106
CD38,CD52,0.9800173082071526
CD274,IL1B,0.8826390222034359
CCL4L2,TNF,0.929315007148976
IL1B,SOCS3,0.8779307239931875
EEF1D,IMP3,0.8176429784053768
GNG2,RASD1,-0.9279938800539934
CXCL10,LTA,0.9530968765294306
CASP5,IL1B,-0.7776399911383743
PLA2G10,PLB1,0.9480307683636428
CD40LG,TNFRSF9,0.9679586372490884
RPL22L1,RPS4X,0.9764610917468556
CTLA4,JAK3,0.8440119002928026
CD19,TCL1A,0.9887423211987532
RPS4Y1,USP9Y,0.9913624090533708
IFNGR1,PIK3CD,-0.736937949011817
LTB,NFKB2,0.9759057887920911
ALDOB,SLC2A2,0.8900814233325623
SDHB,SDHC,0.7935426003808248
CYP2C19,PLA2G10,0.939676718239555
IL1B,PTGS2,0.8566814361176217
AICDA,PAX5,0.9843660198923154
AKT1,CYFIP2,-0.8566330657723634
CD3E,FCGR3A,-0.9597044817853209
CD27,FCGR2B,0.9130211760585633
CD3E,FCGR3B,-0.7929202253119125
IMP3,RPL22L1,0.9508900001443067
CD28,CD7,0.9786050689350869
CCL22,CCL25,0.9026039973262517
CR2,FCER2,0.9792565569239905
FCGR3B,PTPRC,-0.9003798349778991
CCL11,TNF,0.8540498228054919
AQP10,GK,-0.7732993545636953
APOE,LILRB4,0.958799216684069
BTLA,PTPN6,0.9823365966609382
CTLA4,IL2RB,0.9327020158031796
CDH1,NCSTN,0.8343602590198481
CTLA4,TNF,0.8464401814471776
CXCL9,GBP5,0.9863692385858074
CD27,CD274,0.9612504592523474
CHCHD10,CHCHD3,-0.7339788151158624
CD22,PTPRC,0.9927788019064941
CD19,THY1,0.9759019219419922
ANPEP,CD5,-0.932047234176009
ICOS,PTPRC,0.9680517873835942
AKT1,CHUK,0.9167238229907858
C3,PLAU,-0.8117538183251178
CCK,CCL28,-0.8767422915326099
PLA2G12B,SELENOI,0.9279236595900967
CD4,PTPRC,0.9850188479821901
CYP2J2,CYP4F2,0.9596678709157501
BTK,PIK3CD,0.9899457519581114
CDH1,MUC1,0.7852253640622896
FCRLA,MS4A1,0.9955307984416879
CCL17,IL33,0.9635755513993268
GABPA,TFB2M,0.922153293964182
CD19,TNFRSF9,0.9629095153648772
ITK,PLCG2,0.9816088269567339
CTLA4,IL1B,0.7708361163838339
CD79B,TNFRSF13C,0.9920538022809581
CD19,VPREB3,0.9912604288523323
HLA-C,HLA-DOB,0.7770474143292606
GNLY,TIGIT,0.9748385159035777
CD4,S1PR1,0.9827219569956669
FCGR2B,FCGR3A,-0.9344680028210729
CST7,PTPRC,0.9806509796379559
TNFRSF12A,TRAF1,-0.902769127347697
CD24,CR2,0.7986165976809123
FSCN1,ZYX,0.965383641319173
ITK,RHOH,0.9868939371912457
GZMB,NKG7,0.9321626737725505
CD38,THY1,0.9621208931744449
ICOS,SELL,0.9535653585832341
SERPINE1,TIMP1,0.8553453858503668
CORO1A,FERMT3,0.9768585259022649
CCL17,IL16,0.9598500593129017
CD27,CD52,0.9879100807507492
FOS,MAP2K1,0.7967113961420922
EPSTI1,IFI44,0.7265074866140302
GPT,TGFB1,0.9433323456651924
APOE,TYROBP,0.9604283847751798
ABCC2,SLC51B,0.8508287433717918
CXCL8,CXCR4,-0.9526051028699709
ITK,LAT,0.960694857985965
GABPA,MYC,0.7760174480408015
ARSB,ARSL,0.7649729213363399
PDCD1LG2,TIGIT,0.9452517251004152
NDUFA13,SDHC,-0.7754300754875183
MADCAM1,SELL,0.9765974194507631
C3,LTF,0.9852356229570948
CD38,TNFRSF9,0.9687765234925929
CYP2C19,MGST3,0.7428685240756038
CCR7,PTPRC,0.9918806049266906
RAC2,SRC,0.8463891461900025
CD19,PIK3CD,0.9841296744288437
CYP2C19,GSTA2,0.801421551863953
CD48,ICOS,0.9661380212988646
CD1C,CD40,0.9735561391059346
TNF,ZFP36,-0.9115706229932782
RTN4R,ZDHHC8,-0.8815204460665313
ATF3,EGR2,-0.9499727230861666
APOE,SERPINE1,0.7129440240660647
CD7,FCGR3A,-0.9551099804044377
CD7,FCGR3B,-0.7406577256671658
ABCG8,CETP,-0.7759453284473479
CCL21,CCL28,-0.977942109954917
CASP9,MMP9,-0.745486984075233
CD19,CD27,0.9892531536506888
CCR7,S1PR1,0.9841017975857982
CASP9,HMOX1,-0.8207207654715725
CCL2,FCGR2A,-0.7759988465788508
CD37,CD53,0.9709666182556994
GNB2,NRAS,0.9395549963608197
PTPRC,VCAM1,0.9884563898194049
AIM2,SP140,0.9862570348871396
CXCL10,CXCR2,0.732206795032321
SOCS3,TGFB1,0.8015879281494239
CD83,FCGR3A,-0.9956711223239322
RPS4X,RPS7,0.9896048280845069
CD19,FCER2,0.9892173437331335
CCL23,CCL4L2,0.8961325002356146
CXCL13,MMP9,0.989100303732435
CTLA4,FCGR3A,-0.882561241874221
AKT1,TXN,0.9229868062055162
CD28,CD4,0.9830668625128836
ANO1,CLCA4,0.79900727155366
BGN,COL18A1,-0.7456589132690841
CCL4,CXCL8,-0.9755904375869523
CDH1,PTPRC,-0.7129637044645258
AICDA,CD40,0.969546337409099
CD40,FCGR2B,0.9495874784997598
CCL19,TNFSF13B,0.9879272071108797
F13A1,VWF,-0.7078532319196141
IGLL5,MYC,-0.710417927927305
MMP9,PTGS2,0.8953229500937608
GZMA,IL2RB,0.7264884477533358
CD83,LAMP3,0.9877584753266876
CD19,SPIB,0.9884320484645809
AQP10,AQP8,0.7562265610984212
GZMA,TNF,0.865065033432829
DERA,TKT,-0.9411008214042771
PCDH11Y,RPS4Y1,0.9911474349987487
ANK1,DTX1,0.9770368492771038
GZMA,ITGB2,0.8509294108997946
CCL4,PTGS2,0.9326807525199028
CD79B,PTPRC,0.9923733391675998
MYC,NFKB2,-0.8332286673863388
BAX,CLU,0.9620393808702532
CCL4L2,CXCL10,0.9264077160705945
ABCG5,ABCG8,0.8064998417887517
CD207,CD83,0.9897198329416844
PLA2G10,SELENOI,0.9995540839481719
CD79A,TCL1A,0.98439353243827
FCGR1A,FCRL1,-0.9800827597155135
CD40LG,CTLA4,0.8634399730310051
CD4,TGFB1,0.9851330839958412
FCGR2A,PLCG2,-0.9870036835973776
HAAO,TDO2,0.7180761970201491
CD27,TNFRSF9,0.9532873197243663
SNRPA1,SRSF1,0.9523548578355577
