geneA,geneB,weight
HK2,PKM,-0.8153247860612338
FPR1,LILRB2,0.7794658754835758
FZD7,RSPO3,-0.9180697814179238
JAK3,PTPRC,0.8377101452059251
CD4,CD9,-0.8562518743059684
CDA,PNP,0.8671358117881004
CYP2D6,SLC35A2,0.8408194043800568
PLA2G12B,PLB1,0.7391232523377441
CD7,MME,-0.7489057230524709
CCK,CDH1,-0.7030993011471394
CYP4F3,PLA2G12B,0.824036680542513
CPS1,OAT,0.9865223245612565
CXCR1,JAK3,0.7071110242068288
CXCL8,TNFAIP6,0.8636922439553478
FCGR3A,GZMA,0.8016843061983936
DDX3Y,KDM5D,0.9602007240796355
EPHA1,EPHA2,0.911305797466227
CXCL8,PLAU,0.9256459143694005
FCGR2A,VWF,-0.747975209190282
BTK,CD52,0.810206681078276
CYP4F2,UGT2B17,-0.72943675750542
LPCAT4,PLA2G2A,-0.7316079357394084
KDM5D,ZFY,0.9416567836217593
CXCR1,TNF,0.7324157446455704
CD3E,IL2RB,-0.8620097657983573
CASP8,DFFB,0.8086244425502769
CCL4,GZMB,-0.9436996907909735
GZMA,PTPRC,-0.7216566812143848
CD38,FCGR2B,0.7462629112723361
APOB,CD4,-0.9266574156929384
MT1X,MT2A,0.7784573130737586
APOB,VWF,-0.916485251022067
CD19,IL2RG,0.8274572218884443
GAS6,SOCS3,-0.7747516037238782
CXCR1,IL1B,-0.8466867269136799
MUC17,MUC5B,-0.8709497079043633
SNRPN,TSSC4,0.9404389548895716
CD22,CD28,0.7163186759171063
MYL9,SRC,0.7799532256895774
CD19,CD52,0.8478904397660821
CCL2,IL15,0.8474831843653666
EGR2,FOS,-0.7299367729582323
APOB,MTTP,0.8312746697630753
DDX3Y,USP9Y,0.9426161415722519
CD1C,PAX5,0.7870056949041215
ACE,TAC1,0.8284947926989115
CCL21,CXCR1,0.8353224808676499
CD79A,HLA-DOB,0.9085297528001188
RPS28,SEC61G,-0.9302209524779076
CD4,LILRB1,0.8904709363869596
PTPRC,VWF,0.711841614136548
CCL17,CXCR1,0.7515062526905405
CD274,IL15,0.7450887923303674
CD274,IL1B,0.8615049925661138
IL1B,SOCS3,-0.8140497054141794
CASP5,IL1B,-0.8517161833464851
CD19,TCL1A,0.8871221110308207
RPS4Y1,USP9Y,0.9514597717382799
CDH1,RPLP0,-0.901982709833914
CD3E,FCGR3A,-0.7329588053293876
CCL20,CCL8,0.9140484223052395
IL15,IL20RA,0.7083321707617112
OSM,OSMR,0.827195113394552
CCL11,TNF,0.7288131566022614
AQP10,GK,0.7767883745900065
APOE,LILRB4,0.7516747163519941
CTLA4,IL2RB,0.7935304191905578
CDH1,NCSTN,0.968610883654267
CXCL9,GBP5,0.8915910836310293
CHCHD10,CHCHD3,-0.7571358863101164
GNB2,RGS13,0.9224514565508023
PLA2G12B,SELENOI,0.7226154630191295
ACKR3,CXCL8,0.9152173511210446
FCRLA,MS4A1,0.7756888549423254
CCL20,CXCL8,0.88231536797115
GABPA,TFB2M,0.9579367747356905
CD19,VPREB3,0.7135581899681062
EAF1,POLR2E,-0.9616899323763987
HLA-C,HLA-DOB,-0.9460791665265194
FOXF2,TPPP,-0.8737226252258862
SELENOI,SELENOP,0.974407664968131
IL1B,NLRP2,-0.8975232277725306
PLAU,TIMP1,-0.7814476562912374
FCN1,S100A9,-0.942137289791787
ITK,RHOH,0.8537575243513401
IL1B,MMP2,-0.8319351613936142
ICOS,SELL,0.7875751862975077
CCL17,IL16,0.8500103377711135
CD27,CD52,0.7844422720007315
CD9,ITGA5,-0.8312254012128895
FOS,MAP2K1,0.8913471293031234
EPSTI1,IFI44,0.9095967464091521
GPT,TGFB1,0.8122033965888268
APOE,TYROBP,0.8229407915033541
GABPA,MYC,0.7605221533447243
MADCAM1,SELL,0.8783797053061345
PKLR,TKT,-0.904697234709388
CYP2C19,MGST3,0.8787165983334714
CCR7,PTPRC,0.8024227757422326
NTS,SST,-0.8031798454769202
TNF,ZFP36,-0.9441205094227797
CCL21,CCL28,-0.8596886597605589
CD19,CD27,0.8156195149040097
CCL2,FCGR2A,0.8083593155970158
ACKR3,CCL21,-0.9570559720201579
CYP2D6,SULT1A1,0.850300969571442
CXCL8,SAA1,-0.9803047888393807
GNB2,NRAS,0.9583800523062529
CCL20,CCL21,-0.9230502512049699
CYP2D6,UGT1A1,-0.8150964365322194
AIM2,SP140,0.7067900454393289
CYP2D6,MAOB,0.9364728093364082
FOS,SST,-0.8410494510458575
FCGR3B,MME,0.771676668851915
CD19,FCER2,0.9044527312383884
ANO1,CLCA4,-0.8965880182838513
CCL4,CXCL8,0.9449978311924048
AICDA,CD40,-0.7165365954192647
CD40,FCGR2B,0.7786574731778884
CCL19,TNFSF13B,0.7860360579312556
CXCL8,FPR1,-0.8742912004001613
SELL,TLR8,-0.9315741065046517
GZMA,IL2RB,0.9519266901422531
AQP10,AQP8,-0.7333737465320108
GZMA,TNF,-0.9796881550393248
DERA,TKT,-0.9744926491714452
IL20RA,OSM,0.7950676107831953
CCL13,CCL8,-0.7465168520476955
BAX,CLU,0.716956777856603
MT1M,MT1X,0.7352513954922103
SPI1,TLR8,-0.8890274599776383
CD79A,TCL1A,0.94984631322214
MT-ND6,NDUFB3,-0.7062829801670236
CD4,TGFB1,0.9353599186662052
CD27,TNFRSF9,0.7127911836108188
SNRPA1,SRSF1,0.927650019567639
CD52,LY86,0.8252079610060357
TNF,TNFRSF12A,-0.9429536359088844
ABCG2,CYP2D6,0.7624555670218598
IGLL5,NT5E,-0.8587544797504642
CCR7,LTB,0.7422411510810768
CA2,CA9,-0.942469561978826
CD28,CD5,0.8569026424245051
ACKR1,CXCL8,-0.7113916045827762
FZD7,SDCBP,0.8891282110310372
ALYREF,PPIL1,0.867368370004017
CYP2J2,CYP4F3,0.9680072064416553
GPT,IL1B,-0.7595593701114024
CHMP5,VPS28,-0.9177344185265727
SEC61B,SPCS2,0.8970420455852143
PGAM1,PKLR,0.857847701624394
APOE,C1QC,0.7900053010233159
MAOB,SLC6A4,0.9815132577122335
ITGB2,PTPRC,0.7662784931069893
ACKR3,CXCR1,-0.7745732643906049
CD27,EOMES,-0.7605223054390579
DPP4,IGF2R,0.8589343624417308
PTPRC,RAC2,0.837997254758579
HLA-DOB,VPREB3,0.7949568808580377
AQP7,GK,0.8926382398296331
NPY,PNOC,-0.9090447981297437
ACE,VWF,-0.9143001030822974
CD4,CD40LG,0.7298254389489068
MMP1,PLAU,-0.7848364757877343
IGFBP2,TGFB1,0.9350518146410314
IL1B,SPI1,-0.8735466231390738
HSPBP1,RPS10,0.9145110322751715
ITGAL,MADCAM1,0.747551139261417
CD4,SDCBP,-0.755306313649538
CCL13,CCL21,0.8167708895020147
IL1B,S100A8,0.9785925651621089
