geneA,geneB,weight
HK2,PKM,-0.99063950385959
GPR183,MS4A1,0.9886837271584099
CD274,TIGIT,-0.9682299708266049
CXCL3,CXCL6,0.7428986543414952
LY9,SH2D1A,-0.9620869864736286
FN1,PLAUR,-0.9604440917704441
FPR1,LILRB2,0.7646196931742196
AKT1,CRTC2,0.9259911597761387
NKG7,TYROBP,0.8925537461620773
CYP4F2,PLA2G10,-0.7712921063646678
PDZK1,PDZK1IP1,-0.7402441504362909
JAK3,PTPRC,0.9899129916220325
CDA,PNP,-0.883159917620954
CYP2D6,SLC35A2,-0.8914752697286359
TNF,TNFRSF13C,0.7890796662094548
CD274,TGFB1,-0.8431148147515526
CYP2C9,CYP4F2,0.900088640158732
CCK,CDH1,-0.9555466905882042
CCL20,CXCL3,0.7913038694145845
CPS1,OAT,0.9865880872540005
ALYREF,EIF4A3,-0.9877361366591862
BEST4,OTOP2,-0.8995628754194284
ADAM15,SRC,0.9909192601245397
MTTP,NPC1L1,0.7807162222023148
CXCR1,JAK3,-0.9472831163112295
CD40,MS4A1,-0.9988250775356057
FCGR3A,GZMA,0.9541474970182694
CYP2C18,GSTA1,-0.9352754153740693
GNE,PGGHG,0.7275637815194428
DDX3Y,KDM5D,0.9344002617921565
EPHA1,EPHA2,0.9795545688401648
FN1,MMP7,-0.8097842397774039
MRPL13,RPS4Y1,0.9923139042541885
NAPRT,PNP,-0.9833387070516406
FCGR2A,VWF,-0.8600181363897802
BACH2,LEF1,0.7917521301852428
CCL19,VCAM1,-0.9994519058269237
EIF1AY,RPS4X,-0.9719091659048658
BTK,CD52,0.9816218083036314
LPCAT4,PLA2G2A,0.8981290425042224
CD19,CD274,-0.9162087753148321
KDM5D,ZFY,0.925873228362848
CXCL6,IL1B,0.7403766605112134
CA9,CXCR4,-0.9528267957489993
CD3E,IL2RB,-0.7529543602109733
CXCL13,SRC,0.9761128867611158
CASP8,DFFB,0.9825589708459347
CSF3R,SOCS3,0.9472455079233165
MMP3,SAA1,-0.9537682213912677
APOA4,APOD,-0.8094992158986076
LYL1,SPI1,0.9136671292699212
GZMA,PTPRC,-0.9296121247071422
COL18A1,LAMA1,-0.8163423593274388
HCST,NKG7,0.9594901720543405
CXCL1,CXCL3,0.9396381355759628
APOB,CD4,0.7986445625817198
CD36,CD40LG,-0.9670497851150278
APOB,VWF,0.9941809734184079
ARHGDIG,RAC2,-0.7483949534107949
CD19,IL2RG,0.9878145590072164
ALDH1A2,BCO1,0.9458769070272194
SRC,TAC1,-0.9591455937817432
PFN1,TLR10,-0.968501401237847
CXCR4,IL1B,-0.9784983749753636
GAS6,SOCS3,0.9768639053694625
DGAT2,SREBF1,-0.9275149438706742
CD40LG,CXCL1,0.9301473483158333
CXCR1,IL1B,0.7257831785380987
CD40LG,TRAF1,-0.9866150085902554
CD274,CD40LG,0.7153562888238212
SNRPN,TSSC4,0.9913754560371091
MYL9,SRC,0.982266650528101
