geneA,geneB,weight
GPR183,MS4A1,0.8841701078777723
NKG7,TYROBP,0.9339435883502939
PDZK1,PDZK1IP1,-0.8863246226553333
CYP2D6,SLC35A2,0.7301136123216924
PLA2G12B,PLB1,0.8675049050780729
CCL20,CXCL3,-0.7882701907838433
CPS1,OAT,0.9631909821811632
ADAM15,SRC,0.9018656820147829
MTTP,NPC1L1,-0.7230000659049386
CD40,MS4A1,0.9431100765557416
CXCL8,TNFAIP6,-0.914406453152179
GNE,PGGHG,0.7002634129237677
DDX3Y,KDM5D,0.9207554986503332
BTLA,CD69,0.7030428880877116
MRPL13,RPS4Y1,0.7162798520063958
NAPRT,PNP,0.8147026758714484
BACH2,LEF1,0.9653266988419013
CCL11,CCL15,0.8345485485603755
CCL19,VCAM1,0.8564323280108689
EIF1AY,RPS4X,-0.8869253601748421
BTK,CD52,0.721785423983307
CYP4F2,UGT2B17,-0.9204575767425806
LPCAT4,PLA2G2A,-0.8741253681404307
IL1B,IL23A,-0.7765184462741967
KDM5D,ZFY,0.9894279744851029
CD3E,IL2RB,-0.8426064503305243
CASP8,DFFB,0.8277363619804762
COL18A1,LAMA1,-0.7569006260757104
CD38,FCGR2B,0.7803748912113379
CXCL1,CXCL3,0.940548424227801
ALDH1A2,BCO1,-0.8929138811064383
DGAT2,SREBF1,-0.9077406146548841
CXCR1,IL1B,0.8082309469270491
MUC17,MUC5B,-0.7425142230425874
SNRPN,TSSC4,0.8825418537082749
CD22,CD28,0.8845676166492547
CD5,GZMB,-0.7468375167282492
MYL9,SRC,0.7559529259620644
FABP6,SLC51A,-0.9158227110966579
CD19,CD52,0.8546660911344216
EGR2,FOS,-0.7656902338087098
CCL2,CCL4L2,-0.8731129026959966
CCL18,CXCL5,-0.9886091050939358
DDX3Y,USP9Y,0.8970313689028683
IRF8,PAX5,0.7740701938081356
IL2RA,IL33,-0.993025042709594
TREM1,TYROBP,0.8723273702190917
RPS28,SEC61G,-0.7040052972629811
EOMES,NKG7,-0.9488502193036762
CARD11,ITK,-0.9995876623567354
CD3E,GNLY,0.8842167892809204
CCL17,CXCR1,-0.8559802699511784
CYP3A4,GSTP1,-0.9478778819163235
CCL2,CXCL5,-0.7777469977455642
MMP2,VCAM1,-0.811440896950353
CD38,CD52,0.7453021400374237
KRT1,TRPV3,0.9500614317634413
IL1B,SOCS3,-0.9971869835486836
GNG2,RASD1,0.7792516005644475
CASP5,IL1B,0.979666800072449
CD19,TCL1A,0.8001603692356913
RPS4Y1,USP9Y,0.950720654899119
LTB,NFKB2,0.771933555401586
CDH1,RPLP0,-0.8415269212560256
CCL20,CCL8,0.7557092943852656
CCL8,CXCL3,-0.969071161774423
CR2,FCER2,0.7538292101246026
AQP10,GK,-0.8643251527539321
CTLA4,IL2RB,0.9182491107276283
EIF1AY,ZFY,0.9484597476548239
CHCHD10,CHCHD3,-0.7914414000940722
CD22,PTPRC,0.9785973171338344
CXCL3,CXCL5,0.9272434237252493
GNB2,RGS13,0.886869549643992
ALDH18A1,PSAT1,-0.9245999309710294
PLA2G12B,SELENOI,0.738901565402714
CYP2J2,CYP4F2,0.8435163229407139
BTK,PIK3CD,0.97406874641884
CDH1,MUC1,-0.8436116788823129
FCRLA,MS4A1,0.9900687289710325
CCL17,IL33,0.9732484054225679
GABPA,TFB2M,0.9320312234118331
CCL11,IL1B,0.9627749818278976
ITK,PLCG2,0.9427436917674117
CTLA4,IL1B,-0.9870138739108604
CD19,VPREB3,0.8130809114181602
EAF1,POLR2E,-0.7696256632349515
GNLY,TIGIT,-0.8003323609854297
C4BPB,CR1,-0.7921091388050265
SELENOI,SELENOP,0.975008525584879
ABCB1,UGT1A1,-0.9119579897410658
TNFRSF12A,TRAF1,-0.899891375556573
FSCN1,ZYX,-0.7550982813752474
ITK,RHOH,0.957739865799913
GZMB,NKG7,0.7522772648227406
IL1B,MMP2,0.9905300586668742
CCL17,IL16,0.9568282931707865
FOS,MAP2K1,0.8450322560448532
EPSTI1,IFI44,0.7062022129857282
PCK1,PDK4,-0.9601340679109817
ABCC2,SLC51B,0.8276389488808193
ITK,LAT,0.879735591639859
IL27RA,OSM,-0.8380690912365144
NDUFA13,SDHC,-0.7674767990426841
MADCAM1,SELL,-0.8583930675502377
C3,LTF,0.9576783733972754
CYP2C19,MGST3,0.9147386024588066
CCR7,PTPRC,0.9667796189160478
CD48,ICOS,0.7127779180037342
ATF3,EGR2,0.7004539463607302
CCR7,S1PR1,0.9197127425205885
ACKR3,CCL21,0.7842783742137048
CD37,CD53,0.7420181319842944
GNB2,VIPR1,-0.8825820281273206
CXCL1,MMP7,-0.7858503361746494
GNB2,NRAS,0.9549823470992539
PTPRC,VCAM1,0.9309808606094444
CYP2D6,UGT1A1,-0.8200773510766178
CCL23,CCL4L2,-0.8435952539318549
AQP10,AQP9,0.7339490669564597
CXCL13,MMP9,0.7811124616573563
CD22,MME,0.8097941368104554
CD40,FCGR2B,0.7630078479421013
CCL19,TNFSF13B,0.8618474245649155
GZMA,IL2RB,0.7998121485195354
CD83,LAMP3,0.9137452460808736
AQP10,AQP8,0.7184463235015407
MMP10,MMP2,0.9309563114454201
DERA,TKT,-0.8936778166610448
PCDH11Y,RPS4Y1,0.9780001963611993
ANK1,DTX1,0.8949522458056839
IL20RA,OSM,0.8646609335567997
CD79B,PTPRC,0.9809212147301652
CCL4L2,CXCL10,0.7946149682563819
MT1M,MT1X,0.883639921352723
CD79A,TCL1A,0.7768823269871123
MT-ND6,NDUFB3,-0.8022326792056219
CD27,TNFRSF9,0.7764862325941554
SNRPA1,SRSF1,0.9240683546371549
CD52,LY86,0.9381208437592792
SERPINA1,SLPI,0.7796336327226558
CCR7,LTB,0.9692100058482461
CA2,CA9,-0.9622343471601892
CD28,CD5,0.8692988943853874
FZD7,SDCBP,0.8501790462385231
ALYREF,PPIL1,-0.834674984559068
CR2,PAX5,0.9762909252337195
GPT,IL1B,0.7933925520055396
SI,UGT1A1,-0.9667706136653773
SEC61B,SPCS2,0.9000972281128342
CLDN7,MUC2,0.8259293068145946
MAOB,SLC6A4,0.9879627171600386
ITGB2,PTPRC,0.9473423486799867
ACKR3,CXCR1,-0.7457576517812243
CD79A,VPREB3,0.8215568124085634
CD27,EOMES,-0.7605223054390579
DPP4,IGF2R,0.8857585716688111
HLA-DOB,VPREB3,0.8995576953188033
IL1B,IL33,-0.9861404691318111
ALDH1A2,CYP2C18,-0.837392444728446
AQP7,GK,0.9079219695636211
S1PR1,SELL,0.8649457239934741
MUC3A,MUC4,0.9592818994585817
PIK3CD,PREX1,0.8962773822078589
GNG2,KCNJ3,0.789234802162606
ABCC2,SLC10A2,0.8772119258587501
IGFBP2,TGFB1,0.9241167759378173
FCGR2B,INPP5D,0.7792487215518135
IL1B,SPI1,0.9654756267451151
HSPBP1,RPS10,0.7785058894532275
CCN1,DUSP1,0.7578618973833744
ITGAL,MADCAM1,-0.920037747210544
IL2RA,OSM,0.7318441727226183
CD1C,CD79A,0.7350008443596552
ABCG5,CETP,0.7948238734949773
CCL13,CCL21,-0.7128516370750696
CDH1,NOG,0.938415462304791
ABCG2,SLC15A1,0.8961857024755865
PPIL1,SNRPA1,-0.772675250580656
HSPB1,HSPB8,-0.9648375339433778
FN1,SRC,0.8176621512823744
PAX5,RHOH,0.978589747110239
CNR1,GNB2,0.9512884594553725
GBP5,IL1B,0.9145855875465582
CCL19,CD83,0.9117966010673422
ADAM8,CP,0.8319435796008189
AKR1C1,UGT1A1,-0.7788485474802718
IL1B,S100A12,0.8216321818306395
CCR7,CD40LG,0.8007237111908373
ALDH1A2,CYP2C9,-0.841392696047785
GZMB,TNFRSF9,0.7115555629795438
SLC15A1,SLC28A2,0.9037875172489782
EIF4A3,SRSF1,0.7503422743966097
MT1M,MT2A,-0.767692996750033
IMP3,RPL26,0.7620187601927595
CD40,CD5,0.955308844463434
CCR7,IL2RB,0.9001863448561548
MUC4,MUC5B,0.8173060303466405
PIK3CD,PLCG2,0.9386411670308522
FCMR,VPREB3,0.8994421728586621
ALDH1A2,UGT1A1,0.9063691720140878
GBP1,GBP5,0.8139936404580921
CCR7,ITGB2,0.9259838963686239
BACH2,BATF,-0.8642360157926621
APOB,TM6SF2,-0.911119883596783
CR2,MS4A1,0.988780626465896
FADS2,PLA2G12B,-0.7441251236692803
GCG,IL1B,-0.7323580572280641
CCN1,EGR2,-0.9843220444322051
CCR7,IL1B,-0.9445838589774723
CD27,CTLA4,-0.7884288182437419
MRPL13,RPL39,0.7365293102952902
CD69,CXCL10,-0.8771847634220068
CD6,LAX1,0.7721682322237422
CEACAM5,SERPINA1,0.7737568885716832
RNASE2,S100A12,0.805899728549084
PTPRC,TNFSF13B,0.7097599560020631
AQP7,AQP8,-0.8463662524441031
CCL2,CCL20,0.7678501736259328
COL18A1,MMP2,0.8925225489645623
C3,C4BPB,-0.8202624251750975
AKR1C1,HSD3B1,0.7891588156925574
CNR2,GNG2,0.8568545294524129
CD5,CD69,0.9615676624799018
CD27,CR2,-0.7365224182812128
CD27,LGALS9C,0.7226710988611657
CCL21,CCR7,0.9732816673950995
BTK,CD40,0.9449309525597885
LEFTY1,PITX2,-0.9376365607204716
CENPA,KIF18B,-0.85595280865702
IL1B,IL1RN,0.9633960561668536
NRAS,RASSF5,0.8875450647016649
CCL17,CCR7,0.886463328054069
ACE,ACE2,0.9689067017600533
DUSP1,EGR2,-0.716798718214733
CDH1,IL1B,-0.9901551705038508
CYP3A4,SLC6A4,0.8994587373704129
CYP2D6,GSTP1,-0.7345420891486913
CD40,VCAM1,0.9724209553340067
EBF1,SPIB,0.9320489988221357
PRKG2,PTS,0.7771236203173073
CLU,LTF,0.945854353748827
IL1B,SERPINA1,0.9179876128561004
CCL21,CXCL3,-0.8611682398257079
SLC10A2,SLC15A1,0.9556886598043385
CD38,TNFSF13B,0.8491761991295094
CD5,SELL,0.8648694823359364
IMP3,RPLP0,0.7427669702780972
GZMA,NKG7,-0.7298024878999052
ASF1B,TONSL,-0.7364518520824792
CDK16,TDRD7,-0.8432801809029215
CYP2C18,MGST3,0.9153844120380027
IL1B,ITGAX,-0.9980659500240455
CD3E,HLA-DQA2,-0.8102257580304915
CD38,ICOS,0.733790211579994
CD36,SCARF1,0.9726088400188292
SLAMF6,TIGIT,0.8035206520862649
HLA-DRB1,HLA-DRB5,-0.8369466102655946
GNLY,NKG7,0.9588352183897314
ITGB2,RASGRP2,0.9377100764949454
ADAMTS1,AREG,-0.7538691075802109
PKM,RPS28,0.9206682090565824
IFNGR1,NRAS,0.8852918911734586
HSD3B1,UGT1A1,-0.9266503887934854
CCL11,CXCL1,0.9591218184180161
LDHD,PKM,0.9564694559565269
MAP2K1,PPP1CA,-0.8492175516816113
COL17A1,HLA-DQB1,0.8612645297591837
EEF1D,RPS4Y1,0.9162990417708746
GNG2,PIK3CD,0.8574387006628568
S100A12,SLC11A1,0.7769291295803298
DERA,PNP,-0.9896491616588625
RPL41,RPS10,0.9018542305555906
BATF,JUND,0.7308300329402503
CNR1,GNG2,0.9412806413567328
CA2,SLC26A3,-0.7495473583301434
CD27,GZMA,-0.7371063457010439
EIF1AY,RPS7,0.8288208143512663
CHAC1,MGST3,-0.9584190883062532
MNX1,SLC2A2,0.9731940447291659
LY86,TYROBP,-0.8521739337982926
CSF2RB,PTPRC,0.8083007969494617
CCL19,ITGAX,0.8075549711988309
SLC13A1,SLC26A3,0.8247507062558375
LGR5,MUC2,-0.8353743098646391
PTPRC,SPI1,-0.730616374331415
SLC30A10,SLC30A2,-0.9135333748005612
CENPA,RCC1,-0.7045704540727487
