geneA,geneB,weight
GPR183,MS4A1,0.7989071829513236
CD274,TIGIT,0.9377250796795282
NKG7,TYROBP,0.7079790770186991
PDZK1,PDZK1IP1,-0.8015314244560586
TNF,TNFRSF13C,0.725590874043087
PLA2G12B,PLB1,-0.9906971649163736
CYP2C9,CYP4F2,0.8201573429978115
CCK,CDH1,0.7247732705509634
CYP4F3,PLA2G12B,0.9323696608932442
BEST4,OTOP2,-0.9495970851345026
FCGR3A,GZMA,0.8018005345395877
CYP2C18,GSTA1,-0.7926484942036324
DDX3Y,KDM5D,0.8530119025663991
BACH2,LEF1,0.9463638804131748
KDM5D,ZFY,0.9170312847948516
CXCR1,TNF,-0.7582803162985794
CASP8,DFFB,0.9338046405647216
MMP3,SAA1,0.7574974658371869
HCST,NKG7,0.7717979594914604
CD38,FCGR2B,-0.8026739998795464
MT1X,MT2A,0.9893973307536458
APOB,VWF,0.7017995515383464
SRC,TAC1,-0.8573663066275052
CD274,CD40LG,-0.7395598017605298
CR1,FCGR3B,-0.7282720741710851
MYL9,SRC,-0.968702024076458
FABP6,SLC51A,0.7246174550653526
APOD,APOE,0.702126605207763
MRPL13,RPL22L1,0.8901265250447004
CD19,CD52,0.793514450551489
ENTPD8,PDE4B,-0.812633649201817
CCK,TAC1,-0.8346443996526601
FCGR3B,LILRB1,-0.7974069940657283
APOB,MTTP,0.928505946321295
DDX3Y,USP9Y,0.8251284457236885
IFI44L,MRPL36,0.7905809312158151
CD1C,PAX5,0.7215967534476474
CD79A,HLA-DOB,0.7652839314026223
CCL22,CCL4,0.7210360631518444
GUCA2A,TMIGD1,-0.932644751006058
CD274,IL15,0.9313874193453059
ADAM12,MMP9,0.7684327142581878
CDH1,RPL39,0.741113238083088
EEF1D,IMP3,-0.8329463050537813
CD19,TCL1A,0.7898286541806048
RPS4Y1,USP9Y,0.817497172634152
SDHB,SDHC,0.9628342902397002
CXCR1,FCGR3B,0.9562520966365685
PDZK1,SLC16A9,0.8600315861060484
OSM,OSMR,0.7261415879062009
EIF1AY,ZFY,0.9639284292223066
CXCL9,GBP5,0.8470596240187874
CD22,PTPRC,0.7527084544887533
AKT1,CHUK,-0.9785416098576696
CCK,CCL28,-0.8424269099607713
PLA2G12B,SELENOI,0.7502285465195262
CYP2J2,CYP4F2,0.9011014976665144
FCRLA,MS4A1,0.9692157873677322
GABPA,TFB2M,0.8329838441885316
CD79B,TNFRSF13C,0.9624539365333846
CD19,VPREB3,0.7666363937796443
NTS,PYY,0.8187208568184594
FCN1,S100A9,0.7953611523861539
CCL17,IL16,0.7294948728616785
EPSTI1,IFI44,0.8708418514756309
GABPA,MYC,0.7773815925385857
PDCD1LG2,TIGIT,0.9302054040364404
IL27RA,OSM,0.8408112211988792
NDUFA13,SDHC,-0.7133090823847485
MADCAM1,SELL,0.7373355453411817
C3,LTF,0.7640563684401633
CYP2C19,GSTA2,0.7151474091196186
