geneA,geneB,weight
GPR183,MS4A1,0.7304519519034115
CD274,TIGIT,0.8060136674754217
NKG7,TYROBP,0.8841888939171758
PDZK1,PDZK1IP1,-0.8803927392435894
JAK3,PTPRC,0.8880440184093841
CDA,PNP,0.7196596679502059
CYP2D6,SLC35A2,-0.756236864330676
TNF,TNFRSF13C,-0.8024985757440263
CD7,MME,-0.8330908163525192
CYP2C9,CYP4F2,-0.8428757202151999
CYP4F3,PLA2G12B,0.8768378627932628
ALYREF,EIF4A3,-0.7656410271433789
ADAM15,SRC,0.9714577568504823
MTTP,NPC1L1,-0.7230000659049386
LCN2,SAA1,0.7362244729631927
BTLA,CD69,0.9135153966477818
BACH2,LEF1,0.8436680375897972
CCL19,VCAM1,0.8104797899214896
LPCAT4,PLA2G2A,-0.9523086617140509
CXCL1,TIMP1,0.7298275263282178
CXCL6,IL1B,0.7812022196609333
IFI44,IFITM1,-0.9008196733400214
CA9,CXCR4,0.865484593686602
CASP8,DFFB,0.9215575323496057
CSF3R,SOCS3,0.7959025372360399
APOA4,APOD,0.8282679307702121
LYL1,SPI1,-0.8014877727132131
HCST,NKG7,0.883244923706842
AKT1,TIMP1,0.8744092977237026
APOB,CD4,-0.788280658047295
MT1X,MT2A,0.7744784604417161
PFN1,TLR10,-0.8247135402792112
DGAT2,SREBF1,0.9384478546525087
SNRPN,TSSC4,0.872202913270726
CD5,GZMB,-0.7977390575316785
CD5,IGLL5,-0.8277093328597898
MRPL13,RPL22L1,0.9264601735759197
CD19,CD52,0.7308214258630219
ENTPD8,PDE4B,-0.7627695296449758
CCL2,IL15,0.7122934324157983
CCK,TAC1,-0.795492289983951
EGR2,FOS,0.9599669891395972
ARHGDIG,RHOH,0.873454308762238
CD40,FCGR2A,0.7348647718571959
CD1C,PAX5,-0.9994429460615026
TNFRSF12A,TNFSF12,0.7912033729816086
AKT1,PKM,0.9595706567576731
EOMES,NKG7,0.8799973133693945
CARD11,ITK,0.7948492873963577
ANPEP,CD4,0.7641900089085196
