geneA,geneB,weight
HK2,PKM,0.9618343507397582
CXCL3,CXCL6,-0.7085740197722202
LY9,SH2D1A,0.7328350339130189
GSTA2,GSTP1,-0.887565122628945
FPR1,LILRB2,0.9519564018657103
AKT1,CRTC2,-0.7870748238324383
NKG7,TYROBP,0.9670431100869272
CYP4F2,PLA2G10,-0.7141750022241746
JAK3,PTPRC,0.7954524180881295
CD4,ICAM1,0.9679872486635513
CDA,PNP,-0.9881900539628142
PLA2G12B,PLB1,0.9806263585547841
CD274,TGFB1,-0.7030728489231879
CD7,MME,-0.7232773663048887
CYP2C9,CYP4F2,0.9370533300180837
CXCL1,TNFSF11,-0.9426020825606544
ALYREF,EIF4A3,-0.792024311296474
BEST4,OTOP2,-0.9330566401529072
CXCL8,TNFAIP6,-0.993062719633179
APOE,CXCL8,-0.9284180375886699
LCN2,SAA1,0.9476099975056573
GNE,PGGHG,0.8191446641088136
DDX3Y,KDM5D,0.8538353140078883
BTLA,CD69,-0.7076271632631378
CXCL8,FGF7,-0.9629882270160598
CXCL8,PLAU,-0.9878834011051411
FCGR2A,VWF,0.9753982461951077
BACH2,LEF1,0.7875975056982726
CCL11,CCL15,0.965003343888266
JUND,MYC,-0.9821980690513632
LPCAT4,PLA2G2A,-0.8179177897166076
IL1B,IL23A,-0.9863780891104251
CXCR2,GRK2,0.8466351969614669
CXCL1,TIMP1,0.9733793527039375
KDM5D,ZFY,0.8190983529371213
CCL4,HLA-DRB1,0.8236144937919608
CXCL6,IL1B,0.9781276689323974
IFI44,IFITM1,0.9821158731793103
CSF3R,SOCS3,0.961928816878442
CCR7,ICAM1,-0.9998556221554343
MMP3,SAA1,0.9510230276143842
APOA4,APOD,0.9655250162470111
LYL1,SPI1,0.9419186723597792
HCST,NKG7,0.9318467295353947
CD38,FCGR2B,0.8979095970257297
AKT1,TIMP1,0.800826486151821
APOB,CD4,-0.7335567331521629
APOB,VWF,-0.7948671828046439
ARHGDIG,RAC2,0.84277179561945
ALDH1A2,BCO1,0.99087036040164
SRC,TAC1,0.8424178513619303
PFN1,TLR10,-0.9279603008185283
DGAT2,SREBF1,-0.9107488332372052
CD40LG,CXCL1,0.7416689247020787
CXCR1,IL1B,-0.8466867269136799
SNRPN,TSSC4,-0.7820609694693319
CD5,GZMB,-0.7189240272259756
MYL9,SRC,0.9571615063633281
CD5,IGLL5,-0.9950393523850408
APOD,APOE,0.9700561926717596
CXCL8,LTF,0.9000062565354194
CD19,CD52,0.7693020234103725
CD4,MUC1,0.714413969338241
CCK,TAC1,0.7358486583160548
CHAC1,GSTA1,-0.9543221274280271
CCL2,CCL4L2,0.974819452542218
CCL15,CXCR2,0.9354336582035505
CTLA4,SRC,-0.8397075395410191
FADS2,PLA2G10,0.9856676985727133
IL2RA,IL33,0.9742399584505801
TREM1,TYROBP,0.9805353038114416
TNFRSF12A,TNFSF12,-0.9167394149266559
CD79A,HLA-DOB,-0.9507538174512908
AKT1,PKM,0.799934146270376
EOMES,NKG7,0.8211108832573314
PTPRC,VWF,-0.7056429093241986
CCL22,CCL4,-0.9031080369966927
ANPEP,CD4,0.9689466839901104
CCL17,CXCR1,-0.8443859873702801
CYP3A4,GSTP1,-0.8455375380198357
GUCA2A,TMIGD1,-0.9764858415837439
CD38,CD52,0.7148191017439132
IGF2R,PLAUR,-0.8493901449201575
CD274,IL1B,-0.745128032029173
IL1B,SOCS3,0.9780987651308877
EEF1D,IMP3,-0.9017825892560316
GNG2,RASD1,-0.8841316036195824
MYC,ZBTB16,-0.9204399828678062
CASP5,IL1B,0.8040371953052599
PLA2G10,PLB1,-0.9855687017395786
CTLA4,JAK3,0.7288931021614771
CD19,TCL1A,0.7848820030226783
RPS4Y1,USP9Y,0.7574020419099404
IFNGR1,PIK3CD,0.8713850199477441
LTB,NFKB2,-0.9955551688366655
CYP2C19,PLA2G10,-0.98118203726892
IL1B,PTGS2,0.7297451354169918
ATF3,DUSP1,-0.9948905818849489
CR2,FCER2,-0.9660960691004924
IL15,IL20RA,0.7821617830280952
APOE,LILRB4,-0.7560935394145821
ABCB1,CYP2C9,0.9389578493617701
CDH1,NCSTN,0.8396680950319467
CXCL9,GBP5,-0.8766243737410504
CYP2C9,CYP4F3,0.78945220608765
CXCL3,CXCL5,0.7168327837247948
CD19,THY1,-0.888699988317366
ANPEP,CD5,-0.9658298536907804
