geneA,geneB,weight
GPR183,MS4A1,0.9749302479597742
CD274,TIGIT,0.9656938667391887
CXCL3,CXCL6,0.9544950600834035
LY9,SH2D1A,0.944232577196225
CORO1A,WAS,0.915688393189494
FZD7,RSPO3,-0.7328594937457855
CYP4F2,PLA2G10,-0.8452851389619834
JAK3,PTPRC,0.9612570379303046
CDA,PNP,0.9682962445522214
TNF,TNFRSF13C,0.9735589396708354
CD7,MME,-0.8363146873422307
CYP2C9,CYP4F2,0.9768485434923257
CCL20,CXCL3,0.7695007464211054
CXCL1,TNFSF11,0.9462703409672327
CPS1,OAT,0.9814811097165351
ALYREF,EIF4A3,-0.7526477205166127
BEST4,OTOP2,0.8951310858265057
ADAM15,SRC,0.9580332938611279
MTTP,NPC1L1,0.8673246267053599
FPR1,MARCO,0.7659577572107447
CD40,MS4A1,0.9663498154954346
LCN2,SAA1,0.7272408340698459
BTLA,CD69,0.843572357149413
FCGR2A,VWF,0.9537318345349721
BACH2,LEF1,0.9397305495113784
CCL11,CCL15,-0.9947470191999258
CCL19,VCAM1,0.9770052285042004
BTK,CD52,0.9755978217717889
CYP4F2,UGT2B17,0.922160437332909
IL1B,IL23A,0.9031348123672017
CD19,CD274,0.9225651445097367
CXCL1,TIMP1,0.9642758564316728
KDM5D,ZFY,0.925873228362848
CCL4,HLA-DRB1,0.9581345529000055
CXCL6,IL1B,0.9172383555265522
CCL28,CXCR4,0.9565021240195325
IFI44,IFITM1,-0.8166614107838583
CA9,CXCR4,-0.8869521702253744
CXCL13,SRC,-0.740314689056143
CASP8,DFFB,0.8748123206092168
CSF3R,SOCS3,0.8833398314251157
MMP3,SAA1,0.7431566268969515
CCL4,GZMB,0.9305261477351663
CD38,FCGR2B,0.8916342512486232
CXCL1,CXCL3,0.9694021273103042
MT1X,MT2A,0.7203592548182092
ARHGDIG,RAC2,-0.9734773087489077
CD19,IL2RG,0.7290017002409336
CXCL13,CXCL9,0.9553269816109575
CXCR4,IL1B,0.8994178119878762
CD40LG,CXCL1,0.9459470343538262
CXCR1,IL1B,-0.7841995368369411
CD40LG,TRAF1,0.9065376296148661
CD274,CD40LG,0.897191178185396
CR1,FCGR3B,0.8120635442482593
SNRPN,TSSC4,0.8444836040275655
CD22,CD28,0.8374631631255223
CD5,GZMB,0.8924799711253523
CD5,IGLL5,0.9035842974475543
FABP6,SLC51A,0.908836722094861
MRPL13,RPL22L1,0.9194022739037907
CD19,CD52,0.9533222447623096
CD4,MUC1,0.8479295854767319
CCL2,IL15,0.8920298428794368
EGR2,FOS,-0.7168660804623962
FCGR3B,LILRB1,0.7722422509668014
CCL18,CXCL5,0.9712054990677167
ARHGDIG,RHOH,-0.9785134729554167
CCL15,CXCR2,-0.7436425807492393
CTLA4,SRC,-0.7641744350581235
DDX3Y,USP9Y,0.7607970764792427
IL2RA,IL33,0.7459554202569053
CD40,FCGR2A,0.940541729792137
FCGR2B,TNF,0.9237203069845086
CD1C,PAX5,0.8801126326403982
CD79A,HLA-DOB,0.9738092783170419
MMP9,VCAM1,0.9553581963658705
PDCD1LG2,PTPRC,0.9684501171641149
CCL11,CXCL9,0.9861956037926423
CARD11,ITK,0.8782465001678199
CD4,LILRB1,0.9215621789150005
PTPRC,VWF,0.9830505566301798
CCL22,CCL4,0.9568890689034075
CTLA4,CXCL9,0.9767922693391494
CYP3A4,GSTP1,0.7630103659252263
CCL28,CXCL13,0.9662294428876977
GUCA2A,TMIGD1,0.7264698910225369
CCL2,CXCL5,0.8774817902371737
CD274,IL15,0.7863344691520708
CXCL13,TNF,0.9562004439098871
CCL4,VCAM1,0.9765047114058683
AKT1,CREB3L3,0.7318293420199322
ADAM12,MMP9,0.8138464196495662
CD38,CD52,0.9693343861315082
IGF2R,PLAUR,-0.9588789012422465
CDH1,RPL39,-0.7441113560600106
CD274,IL1B,0.9516800248760663
CCL4L2,TNF,0.7897525294122201
IL1B,SOCS3,0.9344959638169728
EEF1D,IMP3,-0.9735609631694668
CXCL10,LTA,0.9648339802320723
CASP5,IL1B,0.8795369901315965
PLA2G10,PLB1,-0.8175654789101455
CD40LG,TNFRSF9,0.8874735965102736
RPL22L1,RPS4X,-0.8017409529516841
CTLA4,JAK3,0.9272069076982883
CD19,TCL1A,0.9386572158210185
RPS4Y1,USP9Y,0.8721349530864341
LTB,NFKB2,0.9701342470107488
IL1B,PTGS2,0.8445574986601843
CDH1,RPLP0,-0.7269214069527499
AICDA,PAX5,-0.9659357543286321
CD28,CD7,0.7103514131947518
CCL20,CCL8,-0.7662173608798574
ACKR1,CXCL3,0.9624084527806654
CCL8,CXCL3,-0.9717489439455569
CR2,FCER2,0.801822927851647
MNDA,TLR8,0.8408608875583902
FCGR3B,PTPRC,0.8415564755983392
CCL11,TNF,0.9750160401185829
APOE,LILRB4,0.8001730986131285
BTLA,PTPN6,0.9522638811553095
ABCB1,CYP2C9,0.9027079604389288
CDH1,NCSTN,0.7160919064972305
EIF1AY,ZFY,0.937339378795792
CTLA4,TNF,0.9638373911154247
CXCL9,GBP5,0.9786631261062206
CYP2C9,CYP4F3,0.9483295424984193
CD22,PTPRC,0.994813701417705
CXCL3,CXCL5,0.963834433243542
ANPEP,CD5,-0.7216525725397731
HLA-DQA1,SLC26A3,-0.9700274682151252
FCN1,MNDA,0.8800328293423232
ICOS,PTPRC,0.9621591092653643
CD4,PTPRC,0.8729043170114728
CYP2J2,CYP4F2,0.982417594002834
BTK,PIK3CD,0.9617952517130858
FCRLA,MS4A1,0.9697607315274498
GABPA,TFB2M,0.921182694123752
CCL11,IL1B,0.9765102776190105
CD19,TNFRSF9,0.9104140915568744
ITGA5,ITGAL,0.9509196170719753
CTLA4,IL1B,0.946929034432198
CD79B,TNFRSF13C,0.9757811361808262
CD19,VPREB3,0.9415042279123828
EAF1,POLR2E,0.8712034323944504
C4BPB,CR1,0.8894914037437184
IL1B,NLRP2,0.8802557345142334
FCGR2B,FCGR3A,0.9558716015439512
CST7,PTPRC,0.9588375270003623
FCN1,S100A9,0.8816662265677415
TNFRSF12A,TRAF1,-0.7168265904387809
CD24,CR2,0.956147825591334
FSCN1,ZYX,0.8267897677074235
ITK,RHOH,0.9436196512226928
ICOS,SELL,0.9503405433000112
APOA4,C3,-0.9762037675221049
IL1B,TNFSF13B,0.9339585421341287
CXCL1,PLAUR,0.8646220262990966
FOS,MAP2K1,0.8741588424294571
PCK1,PDK4,0.9669316107848163
ABCC2,SLC51B,0.8426037945925128
ITK,LAT,0.892608787775517
MMP3,OSM,0.8530054670309677
PDCD1LG2,TIGIT,0.9592484120640259
