geneA,geneB,weight
GPR183,MS4A1,0.7348344439139557
CXCL3,CXCL6,0.981894287938104
LY9,SH2D1A,0.7419929881896173
FPR1,LILRB2,0.9828073965148931
FZD7,RSPO3,-0.81734591275026
NKG7,TYROBP,0.8573458783310474
PDZK1,PDZK1IP1,0.8270562191147471
JAK3,PTPRC,0.9800262348525819
CD4,ICAM1,-0.8706716604845361
CYP2D6,SLC35A2,-0.9824166492968855
TNF,TNFRSF13C,-0.8770342020707065
PLA2G12B,PLB1,0.9691690977852387
CD7,MME,0.9933759011085126
CYP2C9,CYP4F2,0.979087059257662
CYP4F3,PLA2G12B,0.9687106785165914
CCL20,CXCL3,0.9419652413500812
CPS1,OAT,0.9214720233340588
BEST4,OTOP2,0.881853065566375
MTTP,NPC1L1,0.9438257186848809
CXCR1,JAK3,0.912574438970222
FPR1,MARCO,0.8565529726891395
CD40,MS4A1,-0.9934448411300908
CXCL8,TNFAIP6,0.9896411692885532
FCGR3A,GZMA,0.8870944851820658
CYP2C18,GSTA1,0.9859950330261157
LCN2,SAA1,0.9851213365680294
GNE,PGGHG,0.9538892425286378
DDX3Y,KDM5D,0.9462591472285032
BTLA,CD69,0.7213911495279893
EPHA1,EPHA2,-0.966694530293714
CXCL8,FGF7,0.9883172942428478
MRPL13,RPS4Y1,0.8482044861997875
CXCL8,PLAU,0.9868880320812772
FCGR2A,VWF,0.9741063176257352
BACH2,LEF1,0.9316220825312559
CCL11,CCL15,0.9482679624866888
JUND,MYC,-0.9481726600014285
EIF1AY,RPS4X,-0.9173427020998586
BTK,CD52,-0.8750581179730715
CYP4F2,UGT2B17,-0.9823754111470318
IL1B,IL23A,0.9221349343380315
CD19,CD274,-0.994078452256437
CXCR2,GRK2,-0.9025732591837623
CXCL1,TIMP1,0.9780760516555349
KDM5D,ZFY,0.9715462040297854
CCL4,HLA-DRB1,-0.9915894888372109
CXCL6,IL1B,0.9894693598255339
CXCR1,TNF,0.9751743042849074
CASP8,DFFB,0.8287644998959343
CSF3R,SOCS3,0.9857433527491694
CXCR1,ITGB2,0.9874070676375926
MMP3,SAA1,0.9880338111881444
BATF,MYC,0.936131208793805
APOA4,APOD,0.7528989030673511
CCL4,GZMB,0.9758628897751217
CD38,FCGR2B,0.9671353945768966
CXCL1,CXCL3,0.986567326806545
APOB,CD4,0.7344479434148995
CD36,CD40LG,0.9282915131441679
MT1X,MT2A,0.8989052132914771
APOB,VWF,-0.9656059589654614
CD19,IL2RG,0.8990411041644387
CXCL13,CXCL9,-0.9909909211289699
SRC,TAC1,-0.9672941760756081
CD40LG,CXCL1,-0.9485983058911649
CXCR1,IL1B,0.9917983875743459
CD274,CD40LG,-0.9838593051099226
CR1,FCGR3B,0.9755290660266127
SNRPN,TSSC4,0.8827726624103034
MYL9,SRC,0.947445094064854
FABP6,SLC51A,0.9805344620169594
CXCL8,LTF,-0.9685514339075147
MRPL13,RPL22L1,0.8770528990576048
ENTPD8,PDE4B,-0.9705266229081236
CCL2,IL15,0.9785717352057016
CCK,TAC1,-0.8120094736274782
EGR2,FOS,0.8328660407194761
FCGR3B,LILRB1,0.962259485288376
APOB,MTTP,0.9855977383058714
CHAC1,GSTA1,-0.9551818541549694
