geneA,geneB,weight
CXCL3,CXCL6,-0.8750461951421891
LY9,SH2D1A,0.8881362734663762
FZD7,RSPO3,0.9258275726657139
NKG7,TYROBP,-0.7191241077972454
CYP4F2,PLA2G10,-0.8372410276617769
CD4,CD9,-0.7643206478902516
CD4,ICAM1,0.911740192248185
CDA,PNP,0.9370397617185074
CYP2C9,CYP4F2,0.8304547488878984
CCK,CDH1,-0.7486575151577775
CCL20,CXCL3,-0.9596063608463249
CPS1,OAT,0.9742352845909762
CD40,MS4A1,0.89158147518503
CXCL8,TNFAIP6,0.8948499128822048
CYP2C18,GSTA1,-0.7869952137528968
DDX3Y,KDM5D,0.9413173965613284
BTLA,CD69,0.8562195220075771
EPHA1,EPHA2,0.9020048560543608
CXCL8,FGF7,-0.8709574386960544
CXCL8,PLAU,-0.9473990766290132
BACH2,LEF1,0.9678626847588523
CCL19,VCAM1,0.8518865990894818
EIF1AY,RPS4X,-0.9459506070376084
BTK,CD52,0.740013536385576
CXCR2,GRK2,0.856825194223573
KDM5D,ZFY,0.969661739025709
CCL4,HLA-DRB1,0.9657580793698188
IFI44,IFITM1,-0.8169152152853675
CASP8,DFFB,0.9614004702718554
CCR7,ICAM1,-0.8436316118827254
CD38,FCGR2B,0.917002247118762
CXCL1,CXCL3,-0.8746362094554166
APOB,CD4,-0.8697351482824519
MT1X,MT2A,0.8255712566720282
CD19,IL2RG,-0.9606873589001332
CR1,FCGR3B,-0.9312610951303573
CD22,CD28,0.94069113311296
CXCL8,LTF,-0.7762388470391607
CD19,CD52,0.8514751754384978
CD4,MUC1,0.7769918946471985
CCL2,IL15,0.8164701858853936
EGR2,FOS,0.8188493011436082
APOB,MTTP,0.8104063207040655
CCL18,CXCL5,-0.8429420991970109
CCL15,CXCR2,0.8856733608581182
DDX3Y,USP9Y,0.8176722884096651
IRF8,PAX5,0.906079199132176
IFI44L,MRPL36,0.7246153118919667
CD1C,PAX5,0.7255181054594285
TREM1,TYROBP,0.8816285528921683
MMP9,VCAM1,0.8345321896348045
PDCD1LG2,PTPRC,0.7762752521333507
RPS28,SEC61G,-0.9214118621235562
CARD11,ITK,0.8340656913888407
ANPEP,CD4,0.8840397594864622
CTLA4,CXCL9,0.7614591430577283
CCL17,CXCR1,0.7515062526905405
GUCA2A,TMIGD1,0.7269399055595238
CCL2,CXCL5,-0.983914142918365
CCL4,VCAM1,-0.986124521574045
ADAM12,MMP9,0.7147952205854005
KRT1,TRPV3,0.7851629400644963
CD274,IL1B,-0.7345667790707656
CCL4L2,TNF,0.7039113180995511
GNG2,RASD1,-0.9620630746301413
CASP5,IL1B,0.8810478452868663
CD19,TCL1A,0.848566078321767
RPS4Y1,USP9Y,0.867313755324436
SDHB,SDHC,0.7809939985977277
CYP2C19,PLA2G10,-0.886619672733367
CDH1,RPLP0,-0.8981220374668757
CXCR1,FCGR3B,0.7728244948358642
PDZK1,SLC16A9,-0.9075006091959474
CR2,FCER2,0.8550240579958143
IL15,IL20RA,-0.739594300722832
OSM,OSMR,0.8712858528337789
AQP10,GK,0.7750096217113618
CTLA4,IL2RB,0.8764538601914179
CDH1,NCSTN,0.7811204786841469
EIF1AY,ZFY,0.864593016183121
CYP2C9,CYP4F3,0.76433480891042
CD27,CD274,-0.7111213311672244
CHCHD10,CHCHD3,-0.7239767923468183
CD22,PTPRC,0.9705761512486837
CXCL3,CXCL5,0.9633276603570874
GNB2,RGS13,0.9383770949955883
ANPEP,CD5,-0.7366894067428419
CYP2J2,CYP4F2,0.9599759962167767
ACKR3,CXCL8,-0.9301747502698811
BTK,PIK3CD,0.9121901555733828
CDH1,MUC1,-0.8929142665274354
FCRLA,MS4A1,0.9780853470755664
CCL17,IL33,-0.7207210453925159
CCL20,CXCL8,-0.8791237251729354
CD19,TNFRSF9,0.8642178558275369
CD79B,TNFRSF13C,0.8656607729680138
CD19,VPREB3,0.9032364977020527
EAF1,POLR2E,-0.7872905144296763
FOXF2,TPPP,-0.7680551823935612
CD4,S1PR1,-0.8041899513562197
SELENOI,SELENOP,0.811660340871393
CST7,PTPRC,-0.7385731128569469
TNFRSF12A,TRAF1,-0.8693425759173301
ITK,RHOH,0.9202933830563543
CCL17,IL16,-0.7947364766414781
FOS,MAP2K1,0.8118922676569573
EPSTI1,IFI44,0.9200061873957591
PCK1,PDK4,-0.8420931182628963
ABCC2,SLC51B,0.8178589423739452
NDUFA13,SDHC,-0.8333224932249788
C3,LTF,0.9251406273168021
CD38,TNFRSF9,0.8929713557799708
CYP2C19,MGST3,0.956398273973944
CCR7,PTPRC,0.9408975057287713
CD19,PIK3CD,0.791177915255679
OAT,THNSL2,-0.9517990021990528
ABCG8,CETP,0.9614437585369
CCR7,S1PR1,0.8100849290059476
CLEC4E,TLR8,-0.730118823889863
CASP9,HMOX1,-0.7895150407033991
CCL17,CXCR2,0.9150398633968146
ACKR3,CCL21,0.7468256497927086
CYP2D6,SULT1A1,-0.9416759358995181
GNB2,NRAS,0.9832597607663869
AIM2,SP140,0.9292070696127318
CYP2D6,MAOB,-0.7722894374770631
FOS,SST,-0.8698586920301268
FCGR3B,MME,-0.7751809333029932
CD19,FCER2,0.7109401425666958
CXCL13,MMP9,0.8167074800566668
CTLA4,FCGR3B,-0.8078551774351954
CD28,CD4,-0.8321820916895354
IFNGR1,IL23A,0.7184788329891088
ANO1,CLCA4,-0.9724301481943729
CCL4,CXCL8,0.8478238534446321
CD40,FCGR2B,0.9262889475979424
CCL19,TNFSF13B,0.9298055958530201
CD83,LAMP3,-0.7672261862477023
CD19,SPIB,0.8359699029982164
AQP10,AQP8,-0.7105325891372942
DERA,TKT,-0.8767921729302941
PCDH11Y,RPS4Y1,0.950866400687899
ANK1,DTX1,0.8460594773782312
CD79B,PTPRC,0.9670627914938067
MT1M,MT1X,0.7628961028293408
PLA2G10,SELENOI,-0.7932568061241647
FCGR1A,FCRL1,-0.9251542473956819
MT-ND6,NDUFB3,-0.7690800236605274
CD4,TGFB1,0.7077236884234431
CD27,TNFRSF9,-0.7939830992117396
SNRPA1,SRSF1,0.9468604746748309
CD52,LY86,0.7845617720619545
SERPINA1,SLPI,0.8864969059683916
CD4,TXK,-0.9291508132623787
IGLL5,NT5E,-0.897413487762204
CCR7,LTB,0.9019490437733978
CA2,CA9,-0.942469561978826
CD28,CD5,0.9359321370536615
FZD7,SDCBP,0.7602220893778525
ALYREF,PPIL1,0.8099507854937614
CCL13,CXCL8,0.9340985935302135
CR2,PAX5,0.9654715701869894
CYP2J2,CYP4F3,0.8951219213564093
CXCR2,GNG2,0.9614252773603349
PLA2G2D,PNPLA6,-0.7260001012011675
GPT,IL1B,0.7594133762182235
SEC61B,SPCS2,0.8911804218706924
SULT1A3,SULT2A1,0.9187437341313719
MAOB,SLC6A4,0.9658232003759017
ITGB2,PTPRC,0.8812122027344916
ACKR3,CXCR1,-0.7457576517812243
CD79A,VPREB3,0.7380274555203006
DPP4,IGF2R,0.791534816313383
PTPRC,RAC2,0.8191146706773048
HLA-DOB,VPREB3,0.8312970600052714
ALDH1A2,CYP2C18,-0.8428482605697952
AQP7,GK,0.8694983074170417
S1PR1,SELL,0.8299769742796697
MMP1,PLAU,-0.8287362888489991
C7,SLC25A5,0.8409860902834095
PIK3CD,PREX1,0.8912238095950805
ABCC2,SLC10A2,0.8916782082121383
CD19,CR2,0.7731080704539613
IGFBP2,TGFB1,0.7797937118517951
FCGR2B,INPP5D,0.8812252284383449
IL1B,SPI1,0.768252691571443
CCN1,DUSP1,0.9381135322993028
AKT1,ARHGDIG,-0.7331299974829295
FCGR3B,ITGB2,-0.938316762299274
CXCL8,GNG2,0.9294396494674406
CCL13,CCL21,-0.8802449618427141
IL1B,S100A8,0.8182496995628487
CD38,CTLA4,0.8830401777367417
CDH1,NOG,0.9351816950843672
DPP4,GCG,0.8255406561233458
CST7,CTSL,-0.8080471220465149
PPIL1,SNRPA1,-0.7306392288937119
CD4,IL2RB,-0.8915792936563919
HSPB1,HSPB8,-0.8495229754132712
PAX5,RHOH,0.8839785081822087
ANPEP,CXCL8,0.9395564252824716
CNR1,GNB2,0.9222767494308544
ATP5MGL,SDHC,-0.7065577625248476
FCGR3B,IL1B,0.8012820708650173
