geneA,geneB,weight
GPR183,MS4A1,0.8118775787949092
CXCL3,CXCL6,0.9678915515559151
LY9,SH2D1A,0.9650649641580586
FPR1,LILRB2,0.7866644726718542
CORO1A,WAS,0.705808976064176
FZD7,RSPO3,-0.8081914267831714
CYP4F2,PLA2G10,-0.7886879019066496
JAK3,PTPRC,0.9892220825931629
CD4,ICAM1,0.7232683366725
TNF,TNFRSF13C,0.9518663348866735
CD7,MME,-0.7638265149892427
CYP2C9,CYP4F2,0.9752158782162907
CCL20,CXCL3,0.8286496011281806
CXCL1,TNFSF11,0.9492251141889053
CPS1,OAT,0.9225870069891745
ALYREF,EIF4A3,-0.7549744271015829
BEST4,OTOP2,0.7689488743778463
ADAM15,SRC,0.9579504826568208
MTTP,NPC1L1,0.7067976869064635
CXCR1,JAK3,0.8416359459538332
CD40,MS4A1,0.985896133394441
FCGR3A,GZMA,0.9671125776408465
APOE,CXCL8,0.7596151181753156
BTLA,CD69,0.8754368106664446
CXCL8,FGF7,0.8733131250345856
FCGR2A,VWF,0.7044865405045307
JUND,MYC,-0.8539612809200092
CCL19,VCAM1,0.9770052285042004
BTK,CD52,0.9260079603950657
CD19,CD274,0.7881177001460409
CXCL1,TIMP1,0.8277065821755626
KDM5D,ZFY,0.925873228362848
CCL4,HLA-DRB1,0.9648993252704022
CXCL6,IL1B,0.948454559401599
CCL28,CXCR4,0.8646524308122564
CXCR1,TNF,0.7324157446455704
IFI44,IFITM1,-0.8813284318561114
CXCL13,SRC,-0.8816237207561736
CASP8,DFFB,0.9412890891853993
CCR7,ICAM1,0.9312895603707952
CXCR1,ITGB2,0.740140372385191
BATF,MYC,0.8587029563863892
CCL4,GZMB,0.7511896142313975
GZMA,PTPRC,0.9682448815781374
COL18A1,LAMA1,-0.8600542942084584
CD38,FCGR2B,0.8662827123068837
CXCL1,CXCL3,0.9706746430181726
APOB,CD4,-0.832006202005965
CD36,CD40LG,-0.9311573700169713
MT1X,MT2A,-0.7205951350382706
APOB,VWF,-0.7834118919462089
ARHGDIG,RAC2,-0.8669921827146437
CXCL13,CXCL9,0.978811571911948
PFN1,TLR10,0.7481248139820462
CXCR4,IL1B,0.9186190219448876
CD40LG,CXCL1,0.9559521793236714
CXCR1,IL1B,0.7501130930935438
CD40LG,TRAF1,0.9097323083254889
CR1,FCGR3B,0.9403265939205857
SNRPN,TSSC4,0.8141682205509998
CD22,CD28,0.810163930975828
CXCL8,LTF,0.7965547215732351
MRPL13,RPL22L1,0.9133266985115587
CCL23,CCL25,0.8567394343358001
CD19,CD52,0.9579089616697708
ENTPD8,PDE4B,-0.9290904272692648
FCGR3B,LILRB1,0.9483837358273629
APOB,MTTP,0.7452892590883294
CCL18,CXCL5,0.9476408549110074
ENPP3,NAPRT,0.7186334692341724
ARHGDIG,RHOH,-0.8751962728957791
CTLA4,SRC,-0.8182101362058986
DDX3Y,USP9Y,0.7349470074334028
IL2RA,IL33,0.9266320123129951
IFI44L,MRPL36,0.7943570154680409
CD40,FCGR2A,0.8136480829711479
FCGR2B,TNF,0.8579892771330416
CD1C,PAX5,0.770887956881082
CCL21,CXCR1,0.8353224808676499
CD79A,HLA-DOB,0.9565687293638965
MMP9,VCAM1,0.9683859316225136
EOMES,NKG7,0.7655871460317453
CCL11,CXCL9,0.9028284836215342
CD4,LILRB1,0.7780069941168307
PTPRC,VWF,0.975769290884456
CCL22,CCL4,0.9203983757538902
ANPEP,CD4,-0.7204063689464733
CTLA4,CXCL9,0.9768142288337379
CCL17,CXCR1,0.7515062526905405
CCL28,CXCL13,0.8895913692785776
GUCA2A,TMIGD1,0.9432906288964189
CCL2,CXCL5,0.743631856890439
CXCL13,TNF,0.9491859044525003
CCL4,VCAM1,0.979353469847295
MMP2,VCAM1,0.7595245319028272
AKT1,CREB3L3,0.8620602533839349
AKT1,ATF3,-0.8825572388179168
ADAM12,MMP9,0.9669271013164089
CD38,CD52,0.9626056391578376
CD274,IL1B,0.7014573189997334
CCL4L2,TNF,-0.7715812497018036
IL1B,SOCS3,0.9630062578912868
EEF1D,IMP3,-0.9672016571365214
ACSL1,SCD,0.743247863268501
MYC,ZBTB16,0.9795366669815682
CXCL10,LTA,0.9817664546272548
CASP5,IL1B,0.9322400789176882
CD40LG,TNFRSF9,0.7794169186311581
RPL22L1,RPS4X,-0.774064777802109
CTLA4,JAK3,0.963294785428699
CD19,TCL1A,0.9340446644505662
RPS4Y1,USP9Y,0.9381251099947777
LTB,NFKB2,0.9724460452796129
ALDOB,SLC2A2,0.9367627993960319
CYP2B6,PTGS2,-0.7907191414245347
SDHB,SDHC,-0.9199082896338605
IL1B,PTGS2,0.8853962206830234
CDH1,RPLP0,-0.8669170274067852
CXCR1,FCGR3B,0.7464434114825682
AICDA,PAX5,0.7722239302717004
CD28,CD7,0.7881686403886005
ACKR1,CXCL3,0.974161698912236
CCL22,CCL25,0.7606811844346154
CR2,FCER2,0.9467160880394571
MNDA,TLR8,0.7918348544497064
FCGR3B,PTPRC,0.954825363448037
CCL11,TNF,0.8200470448148144
APOE,LILRB4,0.7846094280273036
EIF1AY,ZFY,0.937339378795792
CTLA4,TNF,0.9493564389047573
CXCL9,GBP5,0.9809202708341707
CYP2C9,CYP4F3,0.7966268046684055
CHCHD10,CHCHD3,-0.7257778167496772
CD22,PTPRC,0.9942706886886843
CXCL3,CXCL5,0.9203923100051637
ANPEP,CD5,-0.9160958747906703
ALDH18A1,PSAT1,-0.7180446410423653
FCN1,MNDA,0.9642744135938482
ICOS,PTPRC,0.9211738582071921
CD4,PTPRC,0.7422544872907404
CYP2J2,CYP4F2,0.9721680301764803
BTK,PIK3CD,0.9112707475976134
FCRLA,MS4A1,0.9900876451418723
CCL17,IL33,0.8985280654973703
CCL20,CXCL8,0.7788414833692017
GABPA,TFB2M,0.932679144603524
CCL11,IL1B,0.8465431038455618
CYP2B6,UGT2B15,-0.9312174104160406
CD19,TNFRSF9,0.7843839654830442
ITGA5,ITGAL,0.946409895197861
