geneA,geneB,weight
HK2,PKM,-0.7864710236760333
GPR183,MS4A1,-0.999998217539993
CD274,TIGIT,-0.9078444261792862
CXCL3,CXCL6,0.9790726251746059
LY9,SH2D1A,0.9876669260539878
FN1,PLAUR,0.946669256218012
FPR1,LILRB2,-0.9992112263191523
CORO1A,WAS,0.9863998731393012
AKT1,CRTC2,0.9503514376084151
NKG7,TYROBP,0.9806296116060685
JAK3,PTPRC,-0.9955419146329199
CD4,ICAM1,0.9796218310378103
CDA,PNP,0.9878663083823414
TNF,TNFRSF13C,-0.9925802800110425
PLA2G12B,PLB1,0.8695463367723558
CD274,TGFB1,0.9880438453653372
CD7,MME,-0.9744196963903475
CYP4F3,PLA2G12B,0.7458964903561993
CXCL1,TNFSF11,0.949228175463555
CPS1,OAT,0.9904153998836512
ALYREF,EIF4A3,-0.7145008315711494
BEST4,OTOP2,0.9705238131911659
ADAM15,SRC,0.9829014810229514
MTTP,NPC1L1,-0.9854050951315461
CXCR1,JAK3,-0.8844940604171676
FPR1,MARCO,0.9611184412155582
CD40,MS4A1,-0.8377482962439515
CXCL8,TNFAIP6,-0.9999523703403358
CYP2C18,GSTA1,0.9187985097452231
LCN2,SAA1,0.9677516381821244
GNE,PGGHG,-0.9995433534927988
DDX3Y,KDM5D,-1.0
BTLA,CD69,0.9355992593203716
EPHA1,EPHA2,0.9825099030173279
CXCL8,FGF7,0.9840005193061739
FN1,MMP7,-0.9566738345690035
NAPRT,PNP,0.9840937916300515
CXCL8,PLAU,-0.9995360144713511
FCGR2A,VWF,0.9866289049766541
BACH2,LEF1,-0.9999999999999999
JUND,MYC,0.8387270531224762
CCL19,VCAM1,0.738057163290632
EIF1AY,RPS4X,-0.988638094629497
BTK,CD52,0.9036501356022529
LPCAT4,PLA2G2A,-0.7945190053692592
IL1B,IL23A,0.9800790542268664
CXCR2,GRK2,-0.9787289630578918
CXCL1,TIMP1,0.9874012752658032
KDM5D,ZFY,0.9960480135545954
CCL4,HLA-DRB1,0.9715955466996749
CXCL6,IL1B,0.9846456213169554
CXCR1,TNF,0.8176435866211469
IFI44,IFITM1,-0.918745432612535
CD3E,IL2RB,0.998191365446593
CASP8,DFFB,0.8636270199292501
CSF3R,SOCS3,-0.9998375301166981
CCR7,ICAM1,-0.9745431375466748
MMP3,SAA1,-0.9749975311021504
BATF,MYC,-0.9985558976794988
APOA4,APOD,-0.9934945023233812
LYL1,SPI1,-0.8557484677599972
CCL4,GZMB,-0.9994112671483245
COL18A1,LAMA1,-0.8835452503136235
HCST,NKG7,0.9814908990209859
CD38,FCGR2B,-0.9999720594568993
AKT1,TIMP1,0.9923782135511557
CXCL1,CXCL3,-0.9999992221442628
APOB,CD4,-0.9731951269662926
CD36,CD40LG,0.9884857462182108
APOB,VWF,-0.9639851615835675
ARHGDIG,RAC2,0.9603642763028754
CD19,IL2RG,-0.9953810150579481
ALDH1A2,BCO1,-0.9356987173990654
SRC,TAC1,0.9976391325796944
PFN1,TLR10,0.9258690476839161
GAS6,SOCS3,-0.9745206385163454
CD40LG,CXCL1,-0.9950746946279145
CXCR1,IL1B,-0.9845980273440441
CD40LG,TRAF1,-0.9999502997552124
CD274,CD40LG,-0.9965346460530607
CR1,FCGR3B,0.9509568306132209
MUC17,MUC5B,-0.9160928553326529
SNRPN,TSSC4,0.9931075986985122
CD22,CD28,-0.9931733430532711
MYL9,SRC,-0.9954307695069444
CD3E,HLA-DQA1,-0.9965875004179057
CXCL8,LTF,0.9621182299804429
CCL23,CCL25,0.9478071384192891
CD19,CD52,-0.9926504282870258
ENTPD8,PDE4B,-0.983396806431083
CD4,MUC1,0.991212597891674
CCL2,IL15,-0.944516612188583
CCK,TAC1,-0.9718858396216516
EGR2,FOS,-0.9954817598759388
FCGR3B,LILRB1,-0.9867881752437051
APOB,MTTP,0.9427527484445845
CHAC1,GSTA1,-0.9647668808679549
CCL18,CXCL5,-0.9445915275844683
ENPP3,NAPRT,-0.992708186067983
CCL15,CXCR2,0.7519665870990948
CTLA4,SRC,-0.9701890048276475
DDX3Y,USP9Y,-0.9999999999999931
FADS2,PLA2G10,-0.9961018730020404
IRF8,PAX5,0.9493073708060744
IL2RA,IL33,-0.9999996534459404
CD40,FCGR2A,0.7516819667873615
FCGR2B,TNF,0.9789985054445414
CD1C,PAX5,-0.9999934589914192
ACE,TAC1,-0.9882497531257649
TREM1,TYROBP,-0.9982351789334443
TNFRSF12A,TNFSF12,0.983630820423606
CD79A,HLA-DOB,0.988545836514785
AKT1,PKM,0.9957432102475894
EOMES,NKG7,-0.9999241346567075
CARD11,ITK,-0.9999998056568308
CD4,LILRB1,0.9902806724316069
CCL22,CCL4,-0.999241656467367
CD3E,GNLY,-0.9935506815138986
CTLA4,CXCL9,0.8645264898417164
CCL17,CXCR1,-0.9040568587382638
GUCA2A,TMIGD1,-0.9917326779168846
CD274,IL15,-0.9999119096878807
GDF15,SERPINE1,0.9819459327885129
CXCL13,TNF,-0.8478033504911321
AKT1,ATF3,-0.9981510630763666
CD274,CD3E,0.9959105183433231
ADAM12,MMP9,-0.9999930882417386
CD38,CD52,-0.997364582301483
KRT1,TRPV3,-0.9897078490811673
CD274,IL1B,-0.9999471459625119
CCL4L2,TNF,0.9816773912966547
IL1B,SOCS3,-0.999999837204482
EEF1D,IMP3,0.9999588434941329
CYP2B6,UGT2B17,-0.8787099990980864
RPL39,RPLP0,-0.9296444841458881
GNG2,RASD1,-0.8834276392359265
MYC,ZBTB16,0.9953675432862321
CXCL10,LTA,0.9817664546272548
PLA2G10,PLB1,-0.9004111252811245
CD40LG,TNFRSF9,-0.9998175181252392
CTLA4,JAK3,0.969064057514393
CD19,TCL1A,-0.9838191655192745
RPS4Y1,USP9Y,-0.9994629612428666
IFNGR1,PIK3CD,0.8281866521395638
CYP2B6,PTGS2,0.9855875708785474
CYP2C19,PLA2G10,-0.9796460138723428
IL1B,PTGS2,-0.9997069958414989
CXCR1,FCGR3B,-0.9390874622038177
AICDA,PAX5,0.9603149884503691
AKT1,CYFIP2,0.9944171118304649
CD27,FCGR2B,0.9217740718693116
CD3E,FCGR3B,-0.917738453896315
CD28,CD7,0.9709638233760979
CCL20,CCL8,-0.8698135698319488
ATF3,DUSP1,0.9852802760212238
ACKR1,CXCL3,-0.9946624543769204
CCL8,CXCL3,-0.9856079266884983
CCL22,CCL25,-0.9134120041674437
MNDA,TLR8,-0.9999913907653435
IL15,IL20RA,0.9932952520872291
OSM,OSMR,0.8682729326337294
AQP10,GK,-0.8792269516654578
APOE,LILRB4,-0.9195325906127028
CTLA4,IL2RB,-0.999994175792963
ABCB1,CYP2C9,0.9143819509011413
EIF1AY,ZFY,0.9934174066419338
CTLA4,TNF,-0.9990586272087699
CXCL9,GBP5,-0.9999971873995253
CYP2C9,CYP4F3,0.7107308355445207
CD27,CD274,0.9659468576307869
CHCHD10,CHCHD3,0.9971527227710643
CD22,PTPRC,0.8110426753055405
CXCL3,CXCL5,-0.9999882561138218
GNB2,RGS13,-0.9964406998410401
ALDH18A1,PSAT1,-0.9944286402236616
FCN1,MNDA,0.9858879612096741
AKT1,CHUK,-0.9177265141724561
CCK,CCL28,-0.9875971286792414
PLA2G12B,SELENOI,0.9249787361131275
CYP2J2,CYP4F2,-0.9910550214945654
ACKR3,CXCL8,0.9816278620864358
BTK,PIK3CD,-0.9999187233250503
FCRLA,MS4A1,-1.0
CCL17,IL33,0.9874388287580275
GABPA,TFB2M,0.9903360619701624
CYP2B6,UGT2B15,0.9695268172611219
CD19,TNFRSF9,-0.9622080501520363
ITK,PLCG2,0.9777963769388982
ITGA5,ITGAL,0.9839183628245604
CTLA4,IL1B,0.9780992032885368
CD79B,TNFRSF13C,0.9162650700364191
CD19,VPREB3,-0.9998212223937676
EAF1,POLR2E,0.999998902887792
NTS,PYY,0.734199535813945
HLA-C,HLA-DOB,0.9700013458087139
C4BPB,CR1,-0.998640784879566
CD4,S1PR1,-0.9754423931734699
SELENOI,SELENOP,0.815519004701412
ABCB1,UGT1A1,-0.9998553923886736
IL1B,NLRP2,-0.9883742354855368
PLAU,TIMP1,0.9857198886492159
FCN1,S100A9,-0.999999591647945
TNFRSF12A,TRAF1,0.9956613113819193
ITK,RHOH,-0.9993312946658618
GZMB,NKG7,-0.9991766299700179
CD38,THY1,0.950286961138434
SERPINE1,TIMP1,0.9696651418326503
CORO1A,FERMT3,0.9859089155116098
CCL17,IL16,0.8898010557750771
CD27,CD52,0.826380970356582
CXCL1,PLAUR,-0.9967072061485682
FOS,MAP2K1,0.9870457129481998
EPSTI1,IFI44,-0.9996173601723601
PCK1,PDK4,0.9626697824087898
GPT,TGFB1,0.9514156964254958
CASP8,PTGS2,-0.9310548221983264
ITK,LAT,-0.9999374214884064
GABPA,MYC,0.985338884277683
ARSB,ARSL,-0.9832487828422952
PDCD1LG2,TIGIT,-0.9787583799923958
IL27RA,OSM,-0.7876060181570101
MADCAM1,SELL,-0.9984779564941262
PKLR,TKT,-0.9733677045042338
CD38,TNFRSF9,-0.9999927208355068
RAC2,SRC,0.9931128712536279
CD19,PIK3CD,0.8017334570770221
CD48,ICOS,0.9853154526127522
NTS,SST,-0.9930899871718867
CD1C,CD40,0.7103755111327614
OAT,THNSL2,-0.9884092440014063
TNF,ZFP36,-0.9924272135652976
RTN4R,ZDHHC8,0.999980239012263
ATF3,EGR2,-0.9913742988301233
CD7,FCGR3B,-0.9244597514510576
ABCG8,CETP,-0.9553872381344874
CASP9,MMP9,0.9952355791393035
CCR7,S1PR1,0.9311074122044635
CLEC4E,TLR8,0.9592277595972297
CASP9,HMOX1,0.9999650192402981
CCL17,CXCR2,0.9879952742203153
PFN1,WAS,-0.998315565382066
CXCL1,MMP7,0.9387835612172574
CXCL8,SAA1,-0.9977834815878456
GNB2,NRAS,-0.9999987788614856
PTPRC,VCAM1,0.8058159182731829
CYP2D6,UGT1A1,-0.9852219210290998
AIM2,SP140,-0.9999998772072708
FOS,SST,-0.9903090396851099
CXCL10,CXCR2,-0.9998504046907325
SOCS3,TGFB1,0.9764569896911182
FCGR3B,MME,0.9831124985278078
CD19,FCER2,-0.9647432000520941
CCL23,CCL4L2,0.9844560164051963
AQP10,AQP9,0.7339490669564597
CXCL13,MMP9,-0.9969099788034939
CTLA4,FCGR3B,0.9302254037265854
AKT1,TXN,-0.7948913494671027
CD28,CD4,0.9832986005385728
CD22,MME,0.7354428252404206
IFNGR1,IL23A,0.9808389491860239
ANO1,CLCA4,-0.7989381092987016
CCL4,CXCL8,-0.9989955896603678
ATF3,HSPA1A,0.9759658021755515
AICDA,CD40,-0.92686427971399
F13A1,VWF,-0.9921703052801355
FCRLA,HOXA9,-0.995597466549787
IGLL5,MYC,-0.9872489030084418
MMP9,PTGS2,0.9843174278068375
CXCL8,FPR1,0.9823603155163978
SELL,TLR8,-0.8841437216615056
GZMA,IL2RB,0.9874662922886889
CD19,SPIB,0.7096146173444855
AQP10,AQP8,0.7184463235015407
GZMA,TNF,0.9927361800349729
ANK1,DTX1,0.9730059724815154
GZMA,ITGB2,0.9254064333350404
IL20RA,OSM,-0.9397394827358785
CCL4,PTGS2,0.9824169599861013
