geneA,geneB,weight
GPR183,MS4A1,0.7093241009414432
CXCL3,CXCL6,0.7788825905273393
FN1,PLAUR,0.9615676260370634
CORO1A,WAS,0.8396800348691947
NKG7,TYROBP,0.9734907891199681
JAK3,PTPRC,0.745371752708153
CD4,ICAM1,0.9587190165779774
CYP2D6,SLC35A2,0.92913586335466
TNF,TNFRSF13C,0.7430953090655984
CXCL1,TNFSF11,0.8466953777747128
CPS1,OAT,0.7121288836246511
MTTP,NPC1L1,0.84244449275476
APOE,CXCL8,-0.8304861023401748
LCN2,SAA1,0.8168458716851968
DDX3Y,KDM5D,0.9492507672033457
BTLA,CD69,0.8507822124483571
CXCL8,PLAU,-0.7154041843185308
BACH2,LEF1,0.950196572534565
JUND,MYC,0.7031238794040664
EIF1AY,RPS4X,0.7027470818892549
CXCL6,IL1B,0.7727582272470089
IFI44,IFITM1,0.746229050290734
CD3E,IL2RB,0.9902493418934363
CASP8,DFFB,0.7720028317544569
CSF3R,SOCS3,-0.8994116007340056
CCR7,ICAM1,0.8707094877625066
MMP3,SAA1,0.9208046192111308
HCST,NKG7,0.9179269948439412
CXCL1,CXCL3,-0.8777619727981545
MT1X,MT2A,0.8008369915005358
CD19,IL2RG,0.9372346221234296
ALDH1A2,BCO1,0.7296937676564206
CD40LG,CXCL1,0.893337500406317
CXCR1,IL1B,0.8330976060876735
CD40LG,TRAF1,0.9645335951557893
CD22,CD28,0.9645891775630064
CD5,GZMB,-0.7708710664257366
CD3E,HLA-DQA1,0.9577043361356647
CD5,IGLL5,0.7365857971575087
MRPL13,RPL22L1,0.936739219807806
CD4,MUC1,-0.9670951449508817
FCGR3B,LILRB1,-0.9694891156200985
ENPP3,NAPRT,0.9485761102212716
CTLA4,SRC,0.8328068036783772
DDX3Y,USP9Y,0.9766883458251958
IL2RA,IL33,0.8994844587271305
CD1C,PAX5,0.806109509212379
TREM1,TYROBP,-0.764486304781011
CCL21,CXCR1,-0.7741463630282333
AKT1,PKM,0.9447239162673925
EOMES,NKG7,0.7050316633461814
CARD11,ITK,0.8389809992628935
CD4,LILRB1,0.9780148123448326
PTPRC,VWF,0.7145484492025729
CCL22,CCL4,0.7276937270470608
CCL28,CXCL13,0.7468205077431774
CXCL13,TNF,0.7162785189655485
IGF2R,PLAUR,0.8704325188848833
CDH1,RPL39,0.7633745224633114
IL1B,SOCS3,-0.9454528628608165
EEF1D,IMP3,0.9942687120518166
MYC,ZBTB16,-0.7317194633065203
CXCL10,LTA,-0.8731073879295117
CD40LG,TNFRSF9,0.9647413142403078
CTLA4,JAK3,0.7504081910444635
CD19,TCL1A,0.9386572158210185
RPS4Y1,USP9Y,0.982860684944317
SDHB,SDHC,0.9636491632042878
CYP2C19,PLA2G10,0.9797032835541073
IL1B,PTGS2,0.8878966271354864
CDH1,RPLP0,-0.797765937717092
CXCR1,FCGR3B,0.9053432827962118
AKT1,CYFIP2,0.9174613120100547
CD3E,FCGR3A,-0.8624501249734962
CD3E,FCGR3B,-0.8496959149922579
CD28,CD7,0.726081534479329
CCL22,CCL25,-0.819505566504491
FCGR3B,PTPRC,-0.8837746136843125
APOE,LILRB4,0.9139523192088932
BTLA,PTPN6,0.7902565383530835
CTLA4,IL2RB,0.9654687480325578
ABCB1,CYP2C9,-0.9799119214506398
EIF1AY,ZFY,0.937339378795792
CTLA4,TNF,0.7823896918818852
CD22,PTPRC,0.9747924408462663
CD19,THY1,0.8184549263325248
GNB2,RGS13,0.7575806065549368
ICOS,PTPRC,0.9318554825317085
C3,PLAU,0.8407375917466083
CD4,PTPRC,0.9112994946966575
CDH1,MUC1,0.8892909662393699
CCL17,IL33,0.8889147219559616
GABPA,TFB2M,0.8162694188568675
CCL11,IL1B,0.7705986249533462
CYP2B6,UGT2B15,0.8628508975279366
BMP4,GREM2,0.9462095184340406
CD19,TNFRSF9,0.9272688481650494
ITK,PLCG2,0.8957034471007221
ITGA5,ITGAL,0.9241363987979616
CTLA4,IL1B,-0.9768490391367615
CD79B,TNFRSF13C,0.9554940384228404
CD19,VPREB3,0.7532539380374552
NTS,PYY,0.7177967904141339
SELENOI,SELENOP,0.7364531494589119
ABCB1,UGT1A1,-0.8477923467278452
FSCN1,ZYX,0.9101305160348636
ITK,RHOH,0.9332786564078982
GZMB,NKG7,-0.7817317157028755
IL1B,MMP2,-0.785743763478017
ICOS,SELL,0.8119695915074573
CORO1A,FERMT3,0.8968215423333203
CCL17,IL16,0.9419236906710656
CD9,ITGA5,0.8548762603843356
CXCL1,PLAUR,0.8115542489269288
FOS,MAP2K1,0.7620361142578059
APOE,TYROBP,0.9873917240646248
ITK,LAT,-0.9094486096011943
GABPA,MYC,0.8546622601851629
NDUFA13,SDHC,0.729784631491107
MADCAM1,SELL,0.7721451104230947
C3,LTF,-0.8302326176946838
CCR7,PTPRC,0.8426259071897404
RAC2,SRC,0.7293241634495098
CYP2C19,GSTA2,-0.7862953200030391
CD48,ICOS,0.9083608153212919
CD7,FCGR3A,-0.7231551677377809
CCL21,CCL28,0.884701513762284
ACKR3,CCL21,0.9642823347249021
CD37,CD53,0.8787298416929347
CYP2D6,SULT1A1,0.7942654243904442
CXCL8,SAA1,0.8743788606666743
GNB2,NRAS,0.9559230301918167
CYP2D6,UGT1A1,0.8899057850550467
SOCS3,TGFB1,0.8474127104499166
CD83,FCGR3A,-0.9813049209396459
CD19,FCER2,0.9301680762729473
CTLA4,FCGR3A,-0.9933716523819665
CTLA4,FCGR3B,-0.9715883270643338
AKT1,TXN,0.9221519263027645
CD28,CD4,0.9716889500457762
BGN,COL18A1,0.8590050452463183
CDH1,PTPRC,-0.7678152934927205
CD40,FCGR2B,0.7742813185275914
CXCL8,FPR1,0.9191938534144781
SELL,TLR8,0.738599164886671
GZMA,IL2RB,-0.7353633104499405
CD83,LAMP3,0.8237054815517222
CD19,SPIB,0.8862913793547479
AQP10,AQP8,-0.7574101503319682
RPS7,SELENOP,0.7064426427066153
CD79B,PTPRC,0.9603166444738566
BAX,CLU,0.8119351568496406
CCL4L2,CXCL10,0.7746770388323028
CD79A,TCL1A,0.9707579220871048
FCGR1A,FCRL1,-0.8939781239222845
CD40LG,CTLA4,0.9598636274446295
MT-ND6,NDUFB3,0.8231073433375025
CD4,TGFB1,0.9498575072758321
HAAO,TDO2,0.9033685571464319
SNRPA1,SRSF1,0.8347502404802741
SERPINA1,SLPI,-0.7435077685429899
ABCG2,CYP2D6,-0.7523245188089495
CD4,TXK,0.8807539186726211
CD28,CD5,0.9621550703036318
FZD7,SDCBP,-0.9522458616828652
ALYREF,PPIL1,0.8144815897313847
CCL13,CXCL8,0.8119303612228795
CR2,PAX5,0.870819679986982
CCL22,IL15,-0.7626745029892578
AREG,ICAM1,-0.8121960752427607
GUCA2B,PYY,0.9204100448474113
CYP3A4,PLA2G10,-0.7143787794572882
CD79A,THY1,0.8260533364486341
SCNN1B,TSC22D3,0.811608169401562
CHMP5,VPS28,-0.8449576039072714
HLA-DQB2,HLA-F,-0.8591335345112785
CLDN7,MUC2,-0.998005339782241
CD28,GZMB,-0.8122337652827143
APOE,C1QC,0.9546516652880511
MAOB,SLC6A4,0.8584486002151458
IFNGR1,SOCS3,0.8219487170551559
CD79A,VPREB3,0.7556568631980911
CD19,CTLA4,0.9344264771575443
PLAU,PLAUR,0.8701636572103754
PTPRC,RAC2,0.9450903043600154
HLA-DOB,VPREB3,0.7182670197977743
IL1B,IL33,-0.7560501406604659
ALDH1A2,CYP2C18,0.9976302038914429
CD4,CD40LG,0.9532578585746219
GNG2,KCNJ3,0.9527807971129875
CD19,CR2,0.7281539237634312
COL18A1,COL8A1,0.7492340480335907
HSPBP1,RPS10,0.9236996055516896
ITGAL,MADCAM1,0.9419184211553322
AKT1,APOE,0.9682970124780648
IL2RA,OSM,-0.7782975354817094
CXCL8,GNG2,-0.7556523612383014
CD1C,CD79A,0.973685082750392
CD4,SDCBP,-0.7436599046618401
CCL13,CCL21,-0.9854653604024287
IL1B,S100A8,0.9610848488119468
CDH1,NOG,-0.7176928572925215
ABCG2,SLC15A1,-0.9986862798983019
ICOS,IL2RB,0.9046296658256853
DPP4,GCG,0.7463255192669787
ICOS,TNF,0.7743242694946315
CD4,IL2RB,0.9776657030747826
PAX5,RHOH,0.8642404887320604
C1QC,FCGR3A,-0.8538788473867089
CNR1,GNB2,0.871997834367508
CD3E,CD48,0.9260498087617101
ATP5MGL,SDHC,0.9499656995013162
FCGR3B,IL1B,0.9316185641103112
CCL19,CD83,0.9702453681009894
CD69,FCGR3A,-0.912014616792957
CD38,CR2,0.7804202736135751
CXCL1,LTA,0.8875864265922697
MUC2,TFF1,0.9156642475474298
CXCL8,OSM,0.7607325675409005
CYP3A4,GSTA2,0.7497102593885704
AKR1C1,UGT1A1,0.7966544250841493
IL1B,S100A12,0.9462514796235714
CCR7,CD40LG,0.8067025848557359
ALDH1A2,CYP2C9,0.9964143316528344
CD5,FCGR1A,-0.9442993270620217
CCR7,JAK3,0.8063469410111544
CD79A,FCER2,0.9625703159107947
GZMB,TNFRSF9,-0.884959096286124
SLC15A1,SLC28A2,-0.9840728932335586
EIF4A3,SRSF1,0.8754191267254875
CCL18,CXCL13,0.8834012541642423
CD19,PAX5,0.8535869711317711
CP,SERPING1,0.9019943946840805
CD4,IL1B,-0.8342336461183553
CHRDL2,ENPEP,-0.7944176452005859
COL6A2,ITGA5,0.9521191235516719
CSF3R,FPR1,0.9589973714022703
NDUFB3,SLC25A23,-0.7849298864797607
APOE,SERPINA1,0.7445291954934359
IMP3,RPL26,0.8768175057954021
GPR183,IGLL5,0.7944713327642071
CD40,CD5,-0.9372665346962922
CCR7,IL2RB,0.8856489319715068
CXCL8,FN1,-0.805959433101684
MUC4,MUC5B,0.9692304943191915
CCR7,TNF,0.7098460302274827
C7,C8G,-0.8586233782257783
FCMR,VPREB3,-0.9314539308460402
ALDH1A2,UGT1A1,0.9632946050282633
NFATC1,TYROBP,0.76292365801656
CR2,MS4A1,0.81152551095609
ABCB1,CYP2C19,-0.9554582771100366
RPS10,SELENOP,-0.8045584243322412
CH25H,CYP7B1,0.736561791230387
IMP3,LOC102724159,-0.7437030536935747
FN1,MYC,0.8698880875406667
ALYREF,LEF1,0.9507247267985527
FN1,TNF,0.7449818029723305
HSPA1A,TNF,0.7027430291152961
AKT1,PTPRC,0.9444398393056682
RNASE2,S100A12,0.9184515086855001
AKT1,MAP1LC3A,0.8564481377637412
CD22,FCGR3A,-0.9596594866896387
CD22,FCGR3B,-0.8752092487751854
CCL2,CCL20,0.7584769809143965
COL18A1,MMP2,0.8721939745198396
C3,C4BPB,-0.9620383760763049
AKR1C1,HSD3B1,0.8795180045355856
MLXIPL,PKLR,0.8918668938545562
FCGR1A,PTPRC,-0.9050933134645044
CXCL8,IL11,0.832783008823918
CD5,CD69,0.9263335672276131
CLDN18,CLDN8,-0.9392483615211906
DEFA6,PLA2G2A,0.8269887238910862
CD4,CXCL2,0.9675305812547722
CD4,FCGR3B,-0.8975783774250058
CCL13,CXCR1,0.7454745027550653
CCL21,CCR7,0.8258485648965818
FN1,NT5E,0.7714551909754841
MYC,RHOH,0.7674386660950874
CYP2C19,PLA2G12B,0.9748813807471277
FCGR3A,FN1,-0.9225922374927042
APOE,CLU,0.9831421209564827
IL1B,IL1RN,0.9202140712185308
NRAS,RASSF5,0.7888365131214393
CYP2B6,CYP7B1,-0.7044636308157071
CCL17,CCR7,0.8774710297773411
ACE,ACE2,-0.9946891802007168
AQP9,FCGR3B,0.954390670689187
GIT1,PXN,0.9361577248476707
HSD3B1,SULT2A1,0.8024275347719512
LTA,LTB,-0.8457571677588652
RPL30,RPL41,0.9918098579961951
EBF1,SPIB,0.9004722434335589
CSF2RB,IL2RA,0.7664847029129858
MUC1,TMPRSS15,0.9714069488033068
CXCR4,THY1,0.7213331747437278
BTNL8,MFGE8,-0.9790484757342311
APOC1,APOC3,-0.902105917298575
CLU,LTF,-0.9151597716059675
FN1,IGFBP3,0.9928706901480813
ITK,PTPN6,0.9132621627031535
CCL21,CXCL3,-0.8093672724477952
CD79A,CR2,0.7452618913823886
CD83,ICAM1,0.9563441705620274
CCR7,CXCL2,0.8860898765241492
CCR7,FCGR3B,-0.7546666574587532
FERMT3,WAS,0.9161965661174132
SLC10A2,SLC15A1,-0.7989956818000097
CD38,TNFSF13B,0.72682503166496
CD52,TYROBP,0.726403783427168
IMP3,RPLP0,0.8037851432471433
CCR7,CD19,0.8916063078924436
ASF1B,TONSL,-0.8489050450154026
HSPBP1,MRPL13,-0.8584090388306962
CDK16,TDRD7,-0.9213670442457829
IL1B,ITGAX,-0.7616946754828152
ICAM1,MADCAM1,0.9713921026304093
AKT1,DDIT4,-0.886143330812958
ITGA5,ITGAX,0.8800105047714998
SLAMF6,TIGIT,0.9327589695133517
CD79A,PLCG2,0.8182436573877379
RAC2,WAS,0.9188441114386292
CXCL2,PTGS2,-0.8175785350208828
POLR2J3,SNRPG,-0.9579401118834626
C3,FN1,0.969669058750827
CD79A,RHOH,0.9161585219808932
CLU,SHBG,-0.8238938429718273
ITGB2,RASGRP2,0.7630639206395695
GNG2,GPR183,0.9575987839720373
INHBA,TGFB1,0.8660643595719544
PTPRC,TYROBP,0.9552433271523687
IFNGR1,NRAS,0.930366659177478
CD1C,CD4,0.9574080297355257
HSD3B1,UGT1A1,0.8646416930193256
ICAM1,SAA1,-0.9550959237856372
LDHD,PKM,-0.9683754315130493
TMPRSS15,TXN,-0.8686910818560157
IL1B,MMP3,0.9183044774368312
S100A12,SLC11A1,0.9581804984961823
CD28,SH2D1A,0.7588945059677832
RPL41,RPS10,-0.931898003291006
C3,CFI,-0.9916737560671259
CNR1,GNG2,0.9398444323924527
CD4,SLAMF6,0.9480504054518911
MNX1,SLC2A2,0.7195414115860664
LY86,TYROBP,0.9593975182932164
CSF2RB,PTPRC,0.8444379008067899
CCL19,ITGAX,0.8998273060662878
CD4,IFNGR1,0.9016179466874383
HLA-DRB1,LTA,0.9141653282653109
FERMT3,ICAM1,0.971532043005969
NLRC5,NLRP1,-0.9991418655268928
CD1C,CD5,0.9474552738557462
LGR5,MUC2,-0.9398279485576958
CLDN18,CLDN7,-0.9824364073244716
MRPL13,MRPL39,0.9305271831437008
FABP1,MTTP,0.7159340670361191
CLU,LPL,-0.9884861466991769
CHST2,LUM,0.748036431014959
CCL2,VCAM1,0.7278752265600615
C1QBP,SERPING1,0.7423662827906027
ACKR1,BTLA,0.8198329566992695
EBF1,PAX5,0.7775685900533059
EIF1AY,RPL26,0.8663145643114717
CCL18,CHIT1,0.7960702610842769
LPL,SAA1,0.93500476041596
CD53,PTPRC,0.8598710328124903
IL15RA,IL2RG,0.8571938627224652
IL2RB,ITGAL,0.939275861071922
IFITM2,IFITM3,0.8606873158562771
NOS2,PTGS2,0.8129161310703313
CLIC1,S100A11,0.7983603065564994
CXCL1,TNF,0.743053797878457
APOE,PCSK9,-0.9746460710408518
CD28,LILRB4,0.9346941235694485
MMP10,MMP3,0.8771804716920719
PPP1CA,PPP1R37,0.8986208892436792
DPP4,MGAM,0.795013319061946
IL1B,TLR8,-0.9574709691278429
CD69,ICAM1,0.9413508229895299
PPP1CA,PPP1R11,0.9137563800180935
TICAM1,TRAF1,0.9852004172162923
AKT1,TNF,0.7684670718992043
C7,CLU,0.7778444189629051
EPHA1,NGEF,-0.9724465519996984
DGAT2,MOGAT2,-0.7810172895714513
RAC2,S100A9,-0.8953035252223646
ADGRG3,GNG2,-0.9832154862923345
APOC3,SAA1,0.7880407777644833
CLDN7,TNF,0.7929227686670073
CCL4,ITGAX,0.7328453811503323
REG4,SPINK4,0.9653314443235022
P4HA1,PYCR2,0.7963561713257747
IL1B,TREM1,0.8201303959250188
RPL22L1,RPS7,0.786357355874221
AKT1,IL1B,-0.868652085771561
ITGAX,PTPRC,0.9241550546244117
MUC2,MUC3A,-0.9489603128361059
CCL11,DPP4,-0.8001349910543831
ACTN4,ZYX,0.938434526014275
ICAM1,VWF,0.7007703622683195
APOE,BGN,0.9788207187006429
CCR7,NKG7,0.8438393617699442
ALYREF,NUP37,0.746152401773698
LILRB2,PTPN6,0.7114190228943676
IL16,TNF,0.7302268967085692
LCN2,S100A12,0.8130581913161902
FCGR1A,IL1B,0.887784453185452
CLDN7,IL1B,-0.778274856487566
RPS7,SEC61B,0.9253640021814922
CYP2C18,CYP2C9,0.9839195806163853
C17orf78,PIGW,0.7617264990816839
LILRB2,RNASE2,-0.7804063769433788
CXCL8,SAA2,0.8369929958601718
BGN,COL6A2,0.979137155489641
BANK1,CD79A,0.7391042201714904
TNFRSF13C,TNFSF11,0.8976842449755468
CD4,CD48,0.932876873938627
CD28,CD69,0.9227363969398937
CASP8,CASP9,0.8078230603911956
ITGAX,SELL,0.7602709054255016
PLAU,SERPINF1,0.7933660847993428
IL16,IL1B,-0.9407556196377873
CCL19,CCR7,0.9011391677914216
LRAT,RBP2,-0.7249502778169367
CD69,IL2RA,0.9370897830247542
MYC,NRAS,0.899428764884478
FCGR3A,FCRL1,-0.9467477053783229
CD19,CXCR4,0.7218461889425518
MT1F,MT1G,0.9509193466173492
C3,PLAUR,0.9506260403865637
HSPA1A,HSPB1,0.9620421237376711
ATP5MF,ATP5MGL,0.8299036295518109
PDXDC1,RRN3,0.7958225190379071
CD4,IL2RG,0.9744296910959058
IPO4,SRSF1,-0.869512405054389
CXCL10,ICAM1,-0.9343728851284279
EIF1AY,RPLP0,0.7719868373518249
FPR1,TREM1,0.8640300780114887
ACE,AKT1,-0.8843985815906148
HBA1,RPS10,0.955640855375529
SERPINA1,SYVN1,0.7889365872804944
CD40,PDCD1LG2,0.7980910304100187
MAP2K3,TXN,-0.994398478765293
HLA-DRB1,PTPN6,0.84417095639839
CCR7,CD48,0.8828115844712807
CXCL8,TLR6,-0.7113613533297701
MS4A12,ZG16,-0.7717946989106271
FCGR1A,FCGR3B,0.932383792522956
FOLH1,TNFRSF9,-0.9590264811245094
AKT1,CD19,0.9393114782660203
