geneA,geneB,weight
FPR1,LILRB2,0.9761824988923213
CORO1A,WAS,0.8333360765039334
NKG7,TYROBP,0.9706551894544728
CD4,CD9,-0.7601960695871296
CDA,PNP,0.8102878315521024
CD7,MME,-0.7646460788624888
CCK,CDH1,-0.7243470482822477
CPS1,OAT,0.9719194700657721
BEST4,OTOP2,0.7254637965871352
ADAM15,SRC,0.7840894631334905
CXCR1,JAK3,0.8343842345265249
FPR1,MARCO,0.8005433607845837
CD40,MS4A1,0.7539145286258752
DDX3Y,KDM5D,0.8948574819873308
BTLA,CD69,0.761891620726811
FN1,MMP7,0.7177585436349078
BACH2,LEF1,0.9170875969271642
EIF1AY,RPS4X,-0.7107457111362522
BTK,CD52,0.7594068797770187
IL1B,IL23A,0.8335277156793776
CXCR2,GRK2,0.7409215873809681
KDM5D,ZFY,0.9847160338554385
CCL4,HLA-DRB1,0.8233020777144211
CXCR1,TNF,0.780194550410324
LYL1,SPI1,0.7961470353309671
HCST,NKG7,0.8310638689084805
SRC,TAC1,-0.7082386200887671
CXCR1,IL1B,0.8082309469270491
MUC17,MUC5B,-0.8499971075092259
SNRPN,TSSC4,0.8724527581793747
MYL9,SRC,0.8899706159728746
CD3E,HLA-DQA1,0.9602533299974216
FABP6,SLC51A,0.842579756337363
APOD,APOE,0.9356529575251024
CCL2,IL15,0.7096892618578721
CCL18,CXCL5,0.8688165531888011
FCGR2B,TNF,-0.8832114348216741
CD1C,PAX5,0.7437616595594673
TREM1,TYROBP,0.8994571238542337
MMP9,VCAM1,0.7248362869912575
EOMES,NKG7,0.759881067307529
CCL22,CCL4,0.7533084160473236
CD3E,GNLY,0.8950168382850604
CYP3A4,GSTP1,-0.8608073717415302
CCL4,VCAM1,0.7616482866008687
CD274,CD3E,-0.7713917390009863
ADAM12,MMP9,-0.7401516335334798
CD38,CD52,0.8101095357297197
CDH1,RPL39,0.7172838694459898
CD274,IL1B,-0.9917024031262791
CCL4L2,TNF,0.9269069067579018
CYP2B6,UGT2B17,-0.9165511984603794
CXCL10,LTA,0.9037394764081559
CASP5,IL1B,0.9598625349652429
RPS4Y1,USP9Y,0.974971128166825
CYP2B6,PTGS2,0.8094577109246412
IL1B,PTGS2,0.8595169496399895
CD28,CD7,0.7046118176435043
CCL11,TNF,0.7037544997990437
APOE,LILRB4,0.9182189560079448
CDH1,NCSTN,0.7518586626357598
CD27,CD274,-0.7748221258004009
CHCHD10,CHCHD3,-0.7657035279026154
CYP2J2,CYP4F2,-0.8226189765453151
GABPA,TFB2M,0.7373745511773032
CCL11,IL1B,0.7608568017968879
ITK,PLCG2,-0.7302885974251727
CD79B,TNFRSF13C,0.9286313520449209
CD19,VPREB3,0.7184149089377017
GNLY,TIGIT,0.7920041137561744
SELENOI,SELENOP,0.9356676420213863
GZMB,NKG7,0.8068718505874704
IL1B,MMP2,0.8506709539415616
ICOS,SELL,0.8687796610806814
IL1B,TNFSF13B,0.8624839664771845
CD27,CD52,0.831403404801148
CD9,ITGA5,-0.7609273472719746
FOS,MAP2K1,0.8354240559705916
EPSTI1,IFI44,0.7319165987687253
PCK1,PDK4,0.9842939092350624
APOE,TYROBP,0.9566562613811017
ABCC2,SLC51B,0.8300456396716182
PDCD1LG2,TIGIT,-0.7043141114392248
NDUFA13,SDHC,-0.7674767990426841
MADCAM1,SELL,0.771238827209148
CD38,TNFRSF9,0.7172418686009445
CYP2C19,MGST3,0.9010738554690413
CCR7,PTPRC,0.8588566156323015
OAT,THNSL2,-0.7723354120314806
TNF,ZFP36,-0.9457177027796703
CASP9,MMP9,-0.7227798472697751
ESPL1,STAG3,-0.9844207395779961
CASP9,HMOX1,-0.8044635096123985
GNB2,VIPR1,-0.7546428091111302
PTPRC,VCAM1,0.7101831169666697
RPS4X,RPS7,0.8428086700580824
AQP10,AQP9,0.7339490669564597
CD28,CD4,0.8383501956074898
BGN,COL18A1,-0.7753824365098363
CD40,FCGR2B,0.8747380590695463
MMP9,PTGS2,0.8243472770152153
CD83,LAMP3,0.7679165088029182
AQP10,AQP8,0.7184463235015407
GZMA,TNF,0.8907558908553496
PCDH11Y,RPS4Y1,0.7873503676772264
GZMA,ITGB2,0.7127252247281698
IL20RA,OSM,0.8646609335567997
BAX,CLU,0.9219240641228146
CCL4L2,CXCL10,0.9132680177135943
MT1M,MT1X,0.944586444741042
PLA2G10,SELENOI,-0.7599757959910238
CD79A,TCL1A,0.8783971230113002
FCGR1A,FCRL1,0.9329888289891279
MT-ND6,NDUFB3,-0.818863924714553
HAAO,TDO2,0.8964656637913394
CD27,TNFRSF9,0.7872809754026777
SNRPA1,SRSF1,0.9551482265258584
CD52,LY86,0.8981182428982092
CD4,TXK,-0.7455830337746975
SPP1,TNF,0.8357957790612299
CCR7,LTB,0.7347160787436773
ALYREF,PPIL1,0.7253184322886017
CR2,PAX5,-0.9605235352876648
GPT,IL1B,0.7744558560306097
CHMP5,VPS28,0.8366326142497298
SEC61B,SPCS2,0.8314097452137289
PLEK,RGS1,-0.7038512771642146
CXCL9,LTA,0.7701815488281115
SULT1A3,SULT2A1,-0.7747436553360352
APOE,C1QC,0.9303563475830755
MAOB,SLC6A4,0.8745165633022227
ITGB2,PTPRC,0.8074346087166976
CCL22,CXCL5,0.723650102266087
CD28,LILRB2,0.8866414045366119
PTPRC,RAC2,0.8926624258290962
HLA-DOB,VPREB3,0.7881456030883401
AQP7,GK,0.788969140943547
INPP5D,SRC,0.8261037023421343
REG1B,REG3A,0.836067225365801
ABCC2,SLC10A2,0.8096384933439916
IL1B,SPI1,0.9654756267451151
COL18A1,COL8A1,-0.8267468423305124
HSPBP1,RPS10,0.7110182200924545
ITGAL,MADCAM1,0.7095869363835989
IL2RA,OSM,0.7318441727226183
ICOS,IL2RB,-0.9485913135690581
ICOS,TNF,0.9638181021743274
HSPB1,HSPB8,-0.8621555464978883
PAX5,RHOH,0.7209802440483962
GBP5,IL1B,0.9046504294535656
INPP5D,JAK3,0.8525998477220483
CCL19,CD83,0.9237309261564184
FCRLA,POU2AF1,0.7279554844378823
IL1B,S100A12,0.8216321818306395
CCR7,CD40LG,0.7109951994792145
CD79A,FCER2,0.7460076523117275
GZMB,TNFRSF9,0.7774359512262529
EIF4A3,SRSF1,0.7702397786013154
CD19,PAX5,0.7897875476951259
CD4,IL1B,0.9656799555971509
PIK3CD,RAC2,0.7356544541420533
APOE,SERPINA1,0.8327715079969422
HSPBP1,LRRK2,0.8028795938484508
IMP3,RPL26,-0.7854277540236215
GPR183,IGLL5,0.8684269501996684
FGF7,OSM,0.7764876277816699
RPLP0,RPS7,0.8271960828322599
MMP9,TYROBP,0.9580798844348565
FCMR,VPREB3,0.9062810339000292
GBP1,GBP5,0.8269611183700297
NFATC1,TYROBP,0.7052352292845093
BACH2,BATF,0.7110892269953875
CR2,MS4A1,0.7288444422189917
RPS10,SELENOP,-0.7104936776360328
SRC,SST,0.8919466941225991
DEFA6,REG1A,0.7459060063883826
CCL4,CD69,-0.7143345381381135
FN1,TNF,0.7170027946337365
CCK,SST,0.9646032021782149
MRPL13,RPL39,0.7354109672291419
CD69,CXCL10,-0.9431842188367993
CD6,LAX1,0.8418061971922839
RNASE2,S100A12,0.805899728549084
PTPRC,TNFSF13B,0.910077403667349
AQP7,AQP8,-0.8392707862133091
CDH1,TNF,-0.7609396120234811
FCGR1A,PTPRC,0.7232522069387749
CCL21,CCR7,0.8708479864144221
LPL,MOGAT2,-0.7678005945519992
APOE,CLU,0.9136212438937333
IL1B,IL1RN,0.9182121741693884
CYP2B6,CYP7B1,-0.8659320939999726
ACE,ACE2,0.8075114725782093
CDH1,IL1B,-0.8663539330764474
FCGR1A,SELL,0.8212210580315236
CYP2D6,GSTP1,0.7153339170884786
CD40,VCAM1,-0.9829006297653458
CSF2RB,IL2RA,0.7188718568868869
HDAC7,RUNX2,0.76932111884586
FADS6,TYMP,-0.9421573165263301
APOC1,APOC3,0.9694203683844641
LILRB2,LILRB4,0.9378441995473105
IL1B,SERPINA1,0.9179876128561004
HES1,RUNX2,0.7228414199506582
ITK,PTPN6,0.7707612785749738
CD79A,CR2,-0.9159395866176224
CXCL10,MMP9,0.9416215996306302
FERMT3,WAS,0.8200446388361904
CD38,TNFSF13B,0.7644418345470504
TNF,TNFRSF21,0.9808080430052432
CD5,SELL,0.7201146030220117
CD52,TYROBP,0.9592021477234995
IMP3,RPLP0,-0.7875524593727592
CCR7,CD19,0.7705655624142381
GZMA,NKG7,0.8925110900241194
ASF1B,TONSL,-0.79065125486573
CYP2C18,MGST3,0.8721814997136079
DEFA5,REG3A,0.922355038945961
IL1B,ITGAX,-0.8843550422312437
CD3E,HLA-DQA2,-0.8288619874058907
CD38,ICOS,0.7294840498738594
CD79A,PLCG2,-0.737707672342484
FPR1,SRC,0.9581260101821918
CD36,MTTP,0.7953628003794009
HLA-DRB1,HLA-DRB5,0.7405900568478475
GNLY,NKG7,0.9273478948920973
CLU,SHBG,0.9815174300357415
HLA-DRB1,PDCD1LG2,-0.8431111091753051
FCGR1A,MME,-0.8118497238068031
PTPRC,TYROBP,0.754633790023115
LILRB2,TYROBP,0.9720661984650547
PKM,RPS28,0.8089574244847881
IFNGR1,NRAS,0.9476033468948672
CD274,TNFRSF9,-0.9173162893584262
MYL12B,SRC,-0.7158938405160181
S100A12,SLC11A1,0.7769291295803298
ALDOB,PCK1,-0.9488732480814857
BATF,JUND,0.8818552025744136
CD27,GZMA,0.7730610735742517
