geneA,geneB,weight
GPR183,MS4A1,0.9316285618510817
CD274,TIGIT,0.852065474477443
CXCL3,CXCL6,0.8982791634386491
LY9,SH2D1A,0.9535251697107021
FN1,PLAUR,0.9006693136807394
FPR1,LILRB2,0.8125843471115777
CYP4F2,PLA2G10,-0.9548328260433445
PDZK1,PDZK1IP1,-0.914453121847563
JAK3,PTPRC,0.9676689310331931
CD4,CD9,-0.7274915259745092
CD4,ICAM1,0.9758606671832318
CYP2D6,SLC35A2,-0.7932758077649124
CD274,TGFB1,0.9623007053491145
CYP2C9,CYP4F2,-0.7244823210393682
CXCL1,TNFSF11,0.7705991304162955
CPS1,OAT,0.8735679335496906
BEST4,OTOP2,0.9067858896999061
MTTP,NPC1L1,0.9601064134685681
CXCR1,JAK3,0.7846463439258867
FPR1,MARCO,0.8005433607845837
CD40,MS4A1,0.9407964638711478
CYP2C18,GSTA1,0.7021457569930855
APOE,CXCL8,-0.7846631384509458
LCN2,SAA1,0.9677516381821244
DDX3Y,KDM5D,0.9425086827844034
EPHA1,EPHA2,0.7018423149230717
FN1,MMP7,0.9515302409541672
FCGR2A,VWF,0.849887010661348
BACH2,LEF1,0.9193185373505021
CCL11,CCL15,0.876767696568664
CCL19,VCAM1,0.7030783438987745
EIF1AY,RPS4X,-0.884776699948784
BTK,CD52,0.7139079831849146
CD19,CD274,0.9134391649312604
KDM5D,ZFY,0.9576280330268512
CCL4,HLA-DRB1,0.9547483567750709
CXCL6,IL1B,-0.8312149752968083
CCL28,CXCR4,0.9594655734395003
IFI44,IFITM1,0.9154684730842807
CA9,CXCR4,-0.8543631946318718
CASP8,DFFB,0.836790220299754
CSF3R,SOCS3,0.7153767134454724
CCR7,ICAM1,0.7999591209708208
MMP3,SAA1,-0.8501846064713092
APOA4,APOD,-0.9374315400965255
LYL1,SPI1,0.9443578845275067
CCL4,GZMB,0.9623246017735126
CD38,FCGR2B,0.7149226674081878
MT1X,MT2A,-0.9030651817877823
CD19,IL2RG,0.9484973157684583
CXCL13,CXCL9,0.7911531019779859
ALDH1A2,BCO1,0.7136891314028875
SRC,TAC1,-0.8396686619226547
DGAT2,SREBF1,0.8874580329915999
CR1,FCGR3B,0.9464157109148346
SNRPN,TSSC4,0.9018764879763029
CD22,CD28,0.7023079503922672
CD5,GZMB,0.7715723796540802
MYL9,SRC,0.8337691014150853
CD3E,HLA-DQA1,0.9500797800862422
APOD,APOE,0.9313731926386263
MRPL13,RPL22L1,0.8698483619345653
CD19,CD52,0.7463093717095122
ENTPD8,PDE4B,0.9900498212223057
CD4,MUC1,0.9821085923625045
CCK,TAC1,0.7831215847745372
FCGR3B,LILRB1,0.9645152617100414
CCL15,CXCR2,0.9125641998475376
CTLA4,SRC,0.8371602973224924
DDX3Y,USP9Y,0.923756608139184
IL2RA,IL33,0.9447650532771967
IFI44L,MRPL36,-0.9304949278326536
CD40,FCGR2A,0.8782252068139644
CD1C,PAX5,0.8407477441627164
ACE,TAC1,0.7825696344984445
TREM1,TYROBP,0.8350305533749743
CD79A,HLA-DOB,0.9457186156781318
MMP9,VCAM1,0.7321047308537728
PDCD1LG2,PTPRC,0.9526963635162189
CCL11,CXCL9,0.8967169549046666
CD4,LILRB1,0.9861638223223735
PTPRC,VWF,0.9699904566617231
CCL22,CCL4,0.9473946261945689
ANPEP,CD4,0.9117970985162948
CD3E,GNLY,0.8102152437899198
CTLA4,CXCL9,0.8411689218247925
CCL28,CXCL13,0.8379467319704452
GDF15,SERPINE1,0.7561890365439164
CXCL13,TNF,0.7226445608807723
CCL4,VCAM1,0.8463340701536852
MMP2,VCAM1,0.8474575746696394
CD274,CD3E,0.9681084369748707
CD38,CD52,0.7031687086052294
IGF2R,PLAUR,0.8375639069151507
EEF1D,IMP3,0.9270070449732908
PLA2G10,PLB1,0.8125413983014356
CTLA4,JAK3,0.7460913369996246
CD19,TCL1A,0.9386572158210185
RPS4Y1,USP9Y,0.8947056271962598
SDHB,SDHC,0.702035437727001
CYP2C19,PLA2G10,-0.7149012304075485
CDH1,RPLP0,-0.7462762565212895
CXCR1,FCGR3B,0.7728244948358642
AICDA,PAX5,0.7348315716922045
CD27,FCGR2B,0.9217740718693116
CD3E,FCGR3B,0.9768315584381178
CD28,CD7,0.9258217206656124
PDZK1,SLC16A9,0.7015739129212295
ACKR1,CXCL3,0.918417852396122
CR2,FCER2,0.7752077272802931
FCGR3B,PTPRC,0.9677434994246769
APOE,LILRB4,0.9176221176746762
BTLA,PTPN6,0.8439227100863341
