geneA,geneB,weight
GPR183,MS4A1,0.9457829166365002
CXCL3,CXCL6,0.7515316069991548
GSTA2,GSTP1,-0.7325266635532814
FZD7,RSPO3,-0.9409002542247543
CYP4F2,PLA2G10,-0.9650143555912087
PDZK1,PDZK1IP1,-0.8997577252409884
CD4,CD9,-0.8451857185464673
CYP2D6,SLC35A2,-0.8959798993733845
TNF,TNFRSF13C,0.8473297555957764
PLA2G12B,PLB1,0.8167304148055806
CD7,MME,-0.8984199527569358
CYP2C9,CYP4F2,0.7212361029247448
CYP4F3,PLA2G12B,0.8788851677203995
CPS1,OAT,0.9869972160685152
BEST4,OTOP2,0.8398929620189829
MTTP,NPC1L1,-0.8538835509092678
CXCR1,JAK3,0.766129193452218
CD40,MS4A1,-0.9443300489986691
CYP2C18,GSTA1,0.7710509157244457
LCN2,SAA1,0.8959753745033331
DDX3Y,KDM5D,0.9612444998385081
EPHA1,EPHA2,0.7577415470242422
MRPL13,RPS4Y1,0.9028310619389965
BACH2,LEF1,0.83087865536029
EIF1AY,RPS4X,-0.9449628244176725
CYP4F2,UGT2B17,0.7312451500603171
LPCAT4,PLA2G2A,-0.8094928186091631
CD19,CD274,-0.784415257079812
KDM5D,ZFY,0.9370722706508804
CD3E,IL2RB,-0.7607944810692152
CXCL13,SRC,0.8740391882869755
CASP8,DFFB,0.8867729379853899
CCR7,ICAM1,0.8184277924791644
LYL1,SPI1,0.8693155712677072
APOB,CD4,-0.9208398228657869
MT1X,MT2A,0.8695941193975913
APOB,VWF,-0.8204467688341617
CD19,IL2RG,0.9461867776152163
SRC,TAC1,-0.7470799760705064
DGAT2,SREBF1,-0.8493955763455622
CD40LG,TRAF1,0.759709852680055
CR1,FCGR3B,0.7196682921311424
MUC17,MUC5B,0.7387154146811921
SNRPN,TSSC4,0.9095612503816546
MYL9,SRC,0.8404306600137351
MRPL13,RPL22L1,-0.7775231054274695
CCL23,CCL25,-0.7644699142649781
CD19,CD52,0.8952370010753609
CCL2,IL15,-0.8752502009559135
FCGR3B,LILRB1,0.8571646852460519
APOB,MTTP,0.9765156325746995
CHAC1,GSTA1,-0.7099197851252727
DDX3Y,USP9Y,0.7446288742466176
FADS2,PLA2G10,0.9451049147728395
IRF8,PAX5,-0.9091922752622064
FCGR2B,TNF,0.852313160941922
CD1C,PAX5,0.908189524388124
ACE,TAC1,0.9155486138808295
CCL21,CXCR1,0.8735047652162733
PDCD1LG2,PTPRC,0.7252470579023786
CARD11,ITK,0.7866273754842851
CD4,LILRB1,0.8963855655592627
CCL22,CCL4,0.8395096370501383
CYP3A4,GSTP1,-0.812896787902252
CCL28,CXCL13,0.705331625433518
CD274,IL15,0.7274828734621324
CXCL13,TNF,0.917686876888174
IGF2R,PLAUR,-0.7510732016054729
CCL4L2,TNF,0.8014604103082025
CXCL10,LTA,0.7498326786368733
PLA2G10,PLB1,-0.7793033825179255
CD40LG,TNFRSF9,0.7295455202143247
CD19,TCL1A,0.9118998824373475
RPS4Y1,USP9Y,0.8008170320183375
ALDOB,SLC2A2,0.852766369814456
SDHB,SDHC,0.9587569089048092
CYP2C19,PLA2G10,-0.8521361446907657
CDH1,RPLP0,-0.8347106880396108
CXCR1,FCGR3B,0.7464434114825682
AICDA,PAX5,0.7881497911881361
CD3E,FCGR3B,0.8810962404634645
PDZK1,SLC16A9,-0.8744269868415879
ACKR1,CXCL3,0.890120099615291
CCL22,CCL25,-0.9113483644221243
MNDA,TLR8,-0.828605921967732
IL15,IL20RA,-0.7462522799569626
CCL11,TNF,0.8899419485734738
APOE,LILRB4,0.9182189560079448
ABCB1,CYP2C9,0.7315512720244186
CDH1,NCSTN,0.9708278969673911
