geneA,geneB,weight
HK2,PKM,0.7775801690362601
CD274,TIGIT,-0.9850255652598563
CXCL3,CXCL6,0.7709676283220932
FN1,PLAUR,0.7142785266912375
CORO1A,WAS,0.7143960867951998
AKT1,CRTC2,0.7853622338626401
NKG7,TYROBP,0.7541041954407383
CYP4F2,PLA2G10,-0.924371914537966
JAK3,PTPRC,0.8650491713852752
PLA2G12B,PLB1,-0.9281835115145486
CD274,TGFB1,-0.8006491200507432
CD7,MME,-0.9047825817437486
CYP2C9,CYP4F2,0.982208572590328
CYP4F3,PLA2G12B,0.7309852349266043
CPS1,OAT,0.726960122447824
ADAM15,SRC,0.7394904568912136
MTTP,NPC1L1,0.981425454426067
CXCL8,TNFAIP6,0.9674610723686116
APOE,CXCL8,-0.8452622079056288
LCN2,SAA1,0.7827973499973624
DDX3Y,KDM5D,0.8065127575923352
CXCL8,FGF7,-0.9903826587558666
CXCL8,PLAU,0.7685696699023952
BACH2,LEF1,0.74507177878846
CCL11,CCL15,0.7412888419103437
BTK,CD52,-0.7637338265289726
CYP4F2,UGT2B17,-0.988442169371981
CXCL6,IL1B,0.8817306988327194
CXCL13,SRC,0.8419089186117854
MMP3,SAA1,0.9125703699563809
APOA4,APOD,-0.782303423695687
HCST,NKG7,0.7387080034992739
CD38,FCGR2B,0.7064074295828998
CXCL1,CXCL3,0.8049758054752155
APOB,CD4,-0.8579759530366501
APOB,VWF,-0.8322366557599756
CD19,IL2RG,0.7059939091680816
DGAT2,SREBF1,0.9602571144609514
SNRPN,TSSC4,0.8696791459098565
MYL9,SRC,0.8358827156547796
CXCL8,LTF,-0.7251767000275161
CD19,CD52,0.7346319025168269
APOB,MTTP,0.9364539324326471
CTLA4,SRC,0.7379354604365074
DDX3Y,USP9Y,0.8891394656260229
FADS2,PLA2G10,0.8212731263030136
CD1C,PAX5,0.726932432089207
CD79A,HLA-DOB,0.8704228448638305
CYP3A4,GSTP1,-0.718132123952953
CCL28,CXCL13,-0.8091524884856051
GUCA2A,TMIGD1,0.9848898162151477
CD274,IL15,0.8563999482092318
CD274,IL1B,0.9144008088220694
CYP2B6,UGT2B17,0.8182986719545936
PLA2G10,PLB1,0.9714705335024326
RPS4Y1,USP9Y,0.9269249706975626
SDHB,SDHC,0.7489092083700081
CYP2C19,PLA2G10,-0.9504215819536849
CDH1,RPLP0,-0.710652211356979
CXCR1,FCGR3B,-0.8856558079674446
CCL22,CCL25,-0.7290515774728533
MNDA,TLR8,0.8017657826573039
IL15,IL20RA,0.9027689596746308
AQP10,GK,0.7207242453292184
ABCB1,CYP2C9,-0.9903862647794313
EIF1AY,ZFY,0.99201905703217
CXCL9,GBP5,0.712095716001312
CYP2C9,CYP4F3,0.88274687786025
CD27,CD274,-0.8063847085963662
CXCL3,CXCL5,0.7308532241980589
CD19,THY1,0.793085745540524
HLA-DQA1,SLC26A3,0.7738914680248633
CCK,CCL28,0.9528943681249424
CYP2J2,CYP4F2,-0.8505990309909256
ACKR3,CXCL8,0.7243667427132208
BTK,PIK3CD,0.8215528895440771
CCL20,CXCL8,0.7956503873945541
GABPA,TFB2M,0.9266959616906828
CYP2B6,UGT2B15,-0.7957536776025452
CD79B,TNFRSF13C,0.9648456278261505
CD19,VPREB3,0.7170972584661608
EAF1,POLR2E,-0.7599947881922045
GNLY,TIGIT,0.9688618911223837
SELENOI,SELENOP,0.7588085216222287
ABCB1,UGT1A1,-0.8487935235311754
FCN1,S100A9,-0.8445873350734826
ITK,RHOH,0.8248746019842511
APOA4,C3,-0.8247070436048687
CORO1A,FERMT3,0.7978542551500462
CD27,CD52,0.7515477457624825
FOS,MAP2K1,0.7516771449872329
EPSTI1,IFI44,0.702969284728794
