geneA,geneB,weight
HK2,PKM,-0.9747594703472707
GPR183,MS4A1,0.7371992168942072
CXCL3,CXCL6,0.8079875903314747
LY9,SH2D1A,0.967146159470157
GSTA2,GSTP1,0.9208209695181789
CORO1A,WAS,0.9238024471542245
FZD7,RSPO3,0.7780445833240153
AKT1,CRTC2,0.923527539041095
NKG7,TYROBP,0.7265638057198934
CYP4F2,PLA2G10,-0.8156207699331434
JAK3,PTPRC,0.8631084380610159
CYP2D6,SLC35A2,-0.9782410944235357
TNF,TNFRSF13C,-0.9957155252253613
PLA2G12B,PLB1,-0.7207933571276776
CD274,TGFB1,-0.920573169852722
CYP2C9,CYP4F2,0.8354915398181446
CCK,CDH1,-0.9646550221991204
CYP4F3,PLA2G12B,-0.9964914314929951
CPS1,OAT,0.9412692265682481
ALYREF,EIF4A3,-0.9846580789293738
ADAM15,SRC,0.9907366238116806
CD40,MS4A1,0.9357319528863569
CXCL8,TNFAIP6,0.8948499128822048
FCGR3A,GZMA,-0.8111044426468031
CYP2C18,GSTA1,-0.9274163099975022
GNE,PGGHG,0.730404943045027
DDX3Y,KDM5D,0.9092066478368134
BTLA,CD69,0.9405617778196126
EPHA1,EPHA2,0.8303867593406071
CXCL8,FGF7,0.8280118339853482
FN1,MMP7,-0.870295486958166
CXCL8,PLAU,0.8030860803322006
FCGR2A,VWF,-0.8637471451117814
BACH2,LEF1,0.8292650677568721
JUND,MYC,-0.9227501595470052
CCL19,VCAM1,0.9304498772367524
EIF1AY,RPS4X,0.9285967399014182
IL1B,IL23A,0.7221408055735686
KDM5D,ZFY,0.9170312847948516
CCL4,HLA-DRB1,-0.936088252015233
CCL28,CXCR4,-0.7773921376290359
CXCR1,TNF,0.722053691922218
CA9,CXCR4,0.9520136644251094
CD3E,IL2RB,-0.8349230308813007
CXCL13,SRC,-0.9909514711311391
CASP8,DFFB,0.8925623971162719
CCR7,ICAM1,-0.9272574499562964
CXCR1,ITGB2,-0.9468378288108675
APOA4,APOD,0.9541456530453689
CCL4,GZMB,-0.8666129748480789
COL18A1,LAMA1,-0.7569006260757104
HCST,NKG7,0.7010710253985035
CD36,CD40LG,-0.8968484473637856
MT1X,MT2A,0.8868858731393481
APOB,VWF,0.8428565961867059
ARHGDIG,RAC2,-0.995279075856562
CXCL13,CXCL9,0.9220357897142679
PFN1,TLR10,0.9699341585144614
GAS6,SOCS3,0.9418688994914264
DGAT2,SREBF1,-0.7330722716774002
CXCR1,IL1B,-0.7452483383420051
CD40LG,TRAF1,0.8207161756726722
CD274,CD40LG,0.7719450367358041
CD22,CD28,0.9591911794755328
CD5,GZMB,-0.9410507103835467
MYL9,SRC,0.8287964131308294
CD3E,HLA-DQA1,-0.8721384698715258
FABP6,SLC51A,0.9739396079065793
CXCL8,LTF,0.8280626698623413
MRPL13,RPL22L1,0.9907725156518944
CCL23,CCL25,0.9176923637988306
ENTPD8,PDE4B,-0.9761911874099374
CCL2,IL15,0.9850830982403148
APOB,MTTP,0.8523973676815807
ENPP3,NAPRT,-0.7338140765422393
ARHGDIG,RHOH,-0.9867636556608933
CCL15,CXCR2,-0.7492634515236286
CTLA4,SRC,-0.9046613822322319
IRF8,PAX5,0.884489518312182
IFI44L,MRPL36,0.9325425901321118
CD40,FCGR2A,0.8711143301550404
FCGR2B,TNF,-0.9946794392805288
CD1C,PAX5,-0.9830579496151948
TNFRSF12A,TNFSF12,0.7905116041129209
