geneA,geneB,weight
GPR183,MS4A1,0.752134644101136
CXCL3,CXCL6,0.8536286184531019
LY9,SH2D1A,0.9078370596540402
FN1,PLAUR,-0.9277338420817376
FPR1,LILRB2,0.9145477238621771
AKT1,CRTC2,0.9503514376084151
NKG7,TYROBP,0.7500498177853598
PDZK1,PDZK1IP1,-0.8986142093245472
JAK3,PTPRC,-0.7390517424804813
CD4,CD9,0.9454815417887878
TNF,TNFRSF13C,-0.9589686458059362
PLA2G12B,PLB1,0.8820128144281185
CCK,CDH1,-0.9676187267230754
CYP4F3,PLA2G12B,-0.9577990257762342
CCL20,CXCL3,0.8060366582247743
CXCL1,TNFSF11,-0.8918293764965126
CPS1,OAT,0.978629081274366
ALYREF,EIF4A3,-0.9786670033483738
ADAM15,SRC,0.9861784202438554
MTTP,NPC1L1,0.8477610572749469
CXCR1,JAK3,0.713926429633403
FPR1,MARCO,0.7568522738937482
CD40,MS4A1,0.8361422483627259
CXCL8,TNFAIP6,0.748102526822818
LCN2,SAA1,0.9685268353290201
GNE,PGGHG,0.9553951299726943
DDX3Y,KDM5D,0.8794061835466964
BTLA,CD69,0.8295482889593957
EPHA1,EPHA2,0.8969293220392827
FN1,MMP7,-0.8476396051846243
BACH2,LEF1,0.9844803143645905
BTK,CD52,0.714993078987331
CYP4F2,UGT2B17,0.8580984689048993
LPCAT4,PLA2G2A,-0.8706029548114629
CXCR2,GRK2,0.8962366968953497
KDM5D,ZFY,0.9648962276223199
CXCL6,IL1B,0.8532680888474786
CCL28,CXCR4,-0.9732320533605907
CXCR1,TNF,0.712218870439857
CA9,CXCR4,0.9337140426117657
CD3E,IL2RB,-0.7269887110085873
CXCL13,SRC,-0.9781606140519473
CXCR1,ITGB2,-0.9978787827299603
APOA4,APOD,0.9552359019404726
HCST,NKG7,0.7723312822814062
CD38,FCGR2B,0.7952777198798665
CXCL1,CXCL3,0.9724434976891847
APOB,CD4,-0.73130041899989
MT1X,MT2A,0.8669844618947498
ARHGDIG,RAC2,-0.8686819052703998
PFN1,TLR10,0.9699341585144614
DGAT2,SREBF1,-0.9551799850460845
CXCR1,IL1B,0.8029881654468486
MUC17,MUC5B,-0.8975703544675111
CD5,GZMB,-0.9981815901309857
MYL9,SRC,0.8347476863577158
CD3E,HLA-DQA1,-0.9786922902494157
CD5,IGLL5,-0.9334816617760237
FABP6,SLC51A,0.966346940690157
MRPL13,RPL22L1,0.9899278984815255
CD19,CD52,0.7754613887585872
CCL2,IL15,0.9794738564447947
FCGR3B,LILRB1,0.7025490700379233
CCL18,CXCL5,-0.8261953304699347
ARHGDIG,RHOH,-0.8714688387370212
CTLA4,SRC,-0.9586271655012787
DDX3Y,USP9Y,0.7182584091552527
IRF8,PAX5,0.968299556111024
IL2RA,IL33,-0.9300925138822033
IFI44L,MRPL36,0.9573912435281913
FCGR2B,TNF,-0.9397766907849164
CD1C,PAX5,0.8851360163352247
TNFRSF12A,TNFSF12,0.9812234479910138
CCL21,CXCR1,-0.8431097458267075
CD79A,HLA-DOB,0.8140989786679429
MMP9,VCAM1,0.9470678843609319
RPS28,SEC61G,0.9786269143815118
AKT1,PKM,-0.9167752020751789
EOMES,NKG7,-0.9458195560097997
CD3E,GNLY,0.9331595063715897
CCL17,CXCR1,-0.9597047839287811
CYP3A4,GSTP1,0.8091201805595593
CCL28,CXCL13,-0.9690268465695201
CCL2,CXCL5,-0.9485332094386122
CXCL13,TNF,-0.7445145843449958
AKT1,CREB3L3,-0.988984012901025
AKT1,ATF3,-0.8909350620416164
ADAM12,MMP9,0.7705357951053062
IGF2R,PLAUR,0.9013566163881583
CDH1,RPL39,0.9242423717602096
KRT1,TRPV3,-0.9307228218448003
CD274,IL1B,0.7172840197794872
CYP2B6,UGT2B17,-0.9834817789905151
GNG2,RASD1,0.9196433673075839
ACSL1,SCD,0.9710060276738284
CD40LG,TNFRSF9,0.7273014942875238
RPL22L1,RPS4X,-0.9128173850202459
CTLA4,JAK3,-0.9254533719429983
CYP2B6,PTGS2,0.9240515519602723
SDHB,SDHC,0.9912536968377318
IL1B,PTGS2,0.8694626077271377
CDH1,RPLP0,-0.7134188281314021
CXCR1,FCGR3B,0.9241493725098772
AICDA,PAX5,0.9482606524693792
AKT1,CYFIP2,0.7083376695838661
CD3E,FCGR3A,-0.7649716647244188
CD27,FCGR2B,-0.882053360838083
IMP3,RPL22L1,0.9664007556705817
PDZK1,SLC16A9,0.9558614346493481
ATF3,DUSP1,-0.7410616997635205
MNDA,TLR8,-0.7367111451830253
OSM,OSMR,0.8679011202924386
CTLA4,IL2RB,0.8345884966067515
CDH1,NCSTN,0.9860033052924811
EIF1AY,ZFY,0.83116477083155
CTLA4,TNF,-0.7817791726680393
CHCHD10,CHCHD3,-0.7230725451471562
CXCL3,CXCL5,0.9549135674144005
ANPEP,CD5,-0.7516036280295096
HLA-DQA1,SLC26A3,0.9426990100429946
ALDH18A1,PSAT1,0.9069757920048145
AKT1,CHUK,0.9686266786154628
C3,PLAU,0.9564171374050933
CCK,CCL28,0.9887104155589648
CYP2J2,CYP4F2,0.9005460397271898
FCRLA,MS4A1,0.8592896841059674
CCL17,IL33,0.9279967481681853
GABPA,TFB2M,0.8285115215799006
BMP4,GREM2,-0.7466394977811462
ITK,PLCG2,0.962455428725655
CTLA4,IL1B,-0.9178392816413445
CD79B,TNFRSF13C,0.9912504979794494
EAF1,POLR2E,-0.9625093631095184
HLA-C,HLA-DOB,0.7428067901235992
FOXF2,TPPP,-0.8881959044188232
CD4,S1PR1,0.72510194913834
ABCB1,UGT1A1,0.9863587235217095
FCGR2B,FCGR3A,0.8208987799341433
FCN1,S100A9,0.9447428413193959
CD24,CR2,0.7863914074731576
ITK,RHOH,0.9328172436880652
GZMB,NKG7,0.911735837124751
ICOS,SELL,0.7772520286493534
