geneA,geneB,weight
GPR183,MS4A1,0.7938805026907715
CXCL3,CXCL6,-0.7682119132755186
GSTA2,GSTP1,-0.7554526752861781
AKT1,CRTC2,0.9259911597761387
PDZK1,PDZK1IP1,-0.8690001045911254
CD4,CD9,0.9465267815542875
CD4,ICAM1,0.9615564123364307
CYP2D6,SLC35A2,0.7882082470686624
TNF,TNFRSF13C,0.7992835520779117
PLA2G12B,PLB1,0.9716595596248874
CD7,MME,-0.8706731012138494
CYP4F3,PLA2G12B,0.9723689042831829
CCL20,CXCL3,-0.7125479821826513
CXCL1,TNFSF11,0.9402350420508991
ALYREF,EIF4A3,0.972964329423991
CXCR1,JAK3,0.766129193452218
CXCL8,TNFAIP6,0.8948499128822048
APOE,CXCL8,0.8712596860300816
LCN2,SAA1,-0.820306635063289
GNE,PGGHG,-0.7207708553385959
CXCL8,FGF7,0.8027214813705756
CXCL8,PLAU,0.7634934376195804
CCL11,CCL15,0.8052770879660773
JUND,MYC,0.7252836627024124
IL1B,IL23A,0.9115389727872731
CXCR2,GRK2,0.9453090394325812
CXCL1,TIMP1,0.8466924552327396
KDM5D,ZFY,-0.7650771884021645
CXCL6,IL1B,0.8606129506687447
IFI44,IFITM1,-0.7454849731063905
CD3E,IL2RB,0.998191365446593
CSF3R,SOCS3,0.982576628741108
BATF,MYC,0.9019798344473322
CCL4,GZMB,0.7383027215944669
COL18A1,LAMA1,-0.7837855326695119
CD38,FCGR2B,0.8530297272439101
CXCL1,CXCL3,-0.9284790176875267
APOB,CD4,-0.9794438887611749
CD36,CD40LG,-0.875785123415025
ARHGDIG,RAC2,0.8917386829075625
ALDH1A2,BCO1,-0.8846235753981896
GAS6,SOCS3,0.9268101388311732
CD40LG,CXCL1,0.9664207225225597
CXCR1,IL1B,0.7106641848053253
CD40LG,TRAF1,-0.8284890898502023
CD274,CD40LG,-0.7990321348381193
SNRPN,TSSC4,0.854383338646418
CD3E,HLA-DQA1,0.9626190062197532
CD5,IGLL5,0.8533837327075805
APOD,APOE,-0.89530503848907
MRPL13,RPL22L1,-0.9039238867487692
CCL2,IL15,-0.8647071537757443
APOB,MTTP,-0.9690249474331456
CCL2,CCL4L2,0.8111131598429403
ARHGDIG,RHOH,0.7257209087538589
CCL15,CXCR2,0.8410374133041727
FADS2,PLA2G10,0.8077252625116663
IL2RA,IL33,0.7409810658129907
FCGR2B,TNF,0.834167074463912
CD1C,PAX5,0.8153241801059739
TNFRSF12A,TNFSF12,0.9804892868779549
CD79A,HLA-DOB,0.9731888564004261
PDCD1LG2,PTPRC,0.7541461435180927
CCL11,CXCL9,0.847744836044425
CD4,LILRB1,0.9395513616713822
ANPEP,CD4,-0.9314799389168372
CD3E,GNLY,0.8301920537830092
CTLA4,CXCL9,-0.7899956406607116
CCL17,CXCR1,0.7515062526905405
CCL2,CXCL5,0.8705529029077398
CXCL13,TNF,0.7356767442501139
ADAM12,MMP9,0.8461485905014976
CD38,CD52,-0.836126140373247
CDH1,RPL39,0.7420225056103629
KRT1,TRPV3,0.8750997561389778
CD274,IL1B,-0.8087771477753155
CCL4L2,TNF,0.883088968684521
IL1B,SOCS3,0.9569606008038091
RPL39,RPLP0,-0.9230191606120213
GNG2,RASD1,0.9489596476120621
ACSL1,SCD,-0.8284759173066538
MYC,ZBTB16,-0.8054203898165603
CASP5,IL1B,-0.8668864900633344
PLA2G10,PLB1,-0.7316766653598943
CD40LG,TNFRSF9,-0.8966857611260376
CD19,TCL1A,0.7697000255029559
RPS4Y1,USP9Y,0.7892757185060025
ALDOB,SLC2A2,0.9714897003351165
CYP2B6,PTGS2,-0.8424907903351624
SDHB,SDHC,0.9888916291947896
IL1B,PTGS2,0.7349848446075197
CD3E,FCGR3A,-0.7116770331270728
CD27,FCGR2B,0.7947067201645566
IMP3,RPL22L1,0.9256467839969287
CD28,CD7,0.9709638233760979
CCL20,CCL8,-0.984297558237965
MNDA,TLR8,0.9094536888925024
OSM,OSMR,0.836110193649277
CCL11,TNF,0.821437290415096
CTLA4,IL2RB,-0.9834005149984738
CDH1,NCSTN,-0.8977916863827436
EIF1AY,ZFY,0.9659484441768024
CYP2C9,CYP4F3,0.9576693012254869
CHCHD10,CHCHD3,0.9870841122058737
CD22,PTPRC,0.757208554501886
CXCL3,CXCL5,-0.9469870356622423
GNB2,RGS13,0.9286773097766897
ANPEP,CD5,-0.7293623223286134
HLA-DQA1,SLC26A3,0.7557594540042154
FCN1,MNDA,-0.7605524160095247
AKT1,CHUK,0.8223721903068116
C3,PLAU,0.8510523209228831
PLA2G12B,SELENOI,-0.8553175886693709
BTK,PIK3CD,-0.8593491366116691
FCRLA,MS4A1,0.8072735138258706
CCL17,IL33,0.9153494525297011
CCL20,CXCL8,0.9335562834801702
GABPA,TFB2M,-0.8984212856681046
CCL11,IL1B,0.8594817752157976
CYP2B6,UGT2B15,0.932478519299356
ITK,PLCG2,0.7893780871388798
CD79B,TNFRSF13C,0.9506111193330551
CD19,VPREB3,0.79652276714594
EAF1,POLR2E,0.8502879612198296
HLA-C,HLA-DOB,0.8025674437533601
FOXF2,TPPP,-0.9126323965133598
SELENOI,SELENOP,-0.9960186708240223
IL1B,NLRP2,-0.946700588175545
FCGR2B,FCGR3A,-0.764067379909374
FCN1,S100A9,-0.9811721555376101
CD38,THY1,-0.785753402240341
ICOS,SELL,0.9660796815372455
CCL17,IL16,0.8796021887947957
CXCL1,PLAUR,0.7637179426255319
FOS,MAP2K1,0.7920163767273428
EPSTI1,IFI44,-0.9340712676115853
PCK1,PDK4,0.9837427805048762
APOE,TYROBP,0.702954317588753
CASP8,PTGS2,0.9025577207971837
ABCC2,SLC51B,0.8596615231715824
GABPA,MYC,0.9658282222830739
ARSB,ARSL,-0.8295211935269226
NDUFA13,SDHC,0.93055847282369
RPL39,SEC61G,-0.9576512802921029
MADCAM1,SELL,0.8468798464534596
PKLR,TKT,-0.913788573423972
C3,LTF,-0.9781650339370938
CD38,TNFRSF9,-0.9893055498468952
CCR7,PTPRC,0.938524050832799
RAC2,SRC,0.9368936714123087
CD48,ICOS,0.9525438926772283
TNF,ZFP36,0.9651908214134175
CD7,FCGR3A,-0.7771236208287123
CASP9,HMOX1,-0.8448676447251176
CCL2,FCGR2A,0.816555179549346
CCL17,CXCR2,0.9150398633968146
CD37,CD53,0.8376679838712587
PFN1,WAS,0.7307846976104947
CXCL1,MMP7,-0.9245897813043
GNB2,NRAS,0.9449230491248389
PTPRC,VCAM1,0.7053487631400549
CCL20,CCL21,0.9078840960782224
