geneA,geneB,weight
LY9,SH2D1A,0.7856912440758252
NKG7,TYROBP,0.7773757790912137
JAK3,PTPRC,0.854463708531524
TNF,TNFRSF13C,0.7094096077344146
ALYREF,EIF4A3,-0.7392264891431733
CXCR1,JAK3,0.7200110682910856
CD40,MS4A1,0.8981127149522145
LCN2,SAA1,0.9337268256002215
GNE,PGGHG,0.7489321078017634
DDX3Y,KDM5D,0.8130421223238166
FN1,MMP7,-0.8593666782215625
BACH2,LEF1,0.8328760658338439
CCL19,VCAM1,0.9482703945305345
CCL28,CXCR4,0.8266726820282452
IFI44,IFITM1,-0.7926395344649998
CXCL13,SRC,-0.9739277049222381
CASP8,DFFB,0.9396581905418444
CCR7,ICAM1,0.9194255309640949
CXCR1,ITGB2,0.8085651018473248
MMP3,SAA1,0.8220359929862694
APOA4,APOD,0.700395207404793
LYL1,SPI1,0.7772837182339063
CD38,FCGR2B,0.7008697392555189
MT1X,MT2A,0.9894730592845353
ARHGDIG,RAC2,-0.8846546518566347
CD19,IL2RG,0.7400779987806307
CXCL13,CXCL9,0.7353436589703307
SRC,TAC1,0.9314833279940868
SNRPN,TSSC4,0.7786204223747524
CD22,CD28,0.8362293267875944
MRPL13,RPL22L1,0.8775529250001022
CD19,CD52,0.7489009637725829
CCL18,CXCL5,0.7893849854971491
ARHGDIG,RHOH,-0.9223331516335109
DDX3Y,USP9Y,0.9638973755319966
CD1C,PAX5,0.8434613125562583
CCL21,CXCR1,0.7371028160116597
MMP9,VCAM1,0.8608378542312097
PDCD1LG2,PTPRC,0.711081981048746
CARD11,ITK,0.8572606717548688
CD4,LILRB1,0.7628501339385478
PTPRC,VWF,0.8331704521601903
CD3E,GNLY,0.7518129843724201
CTLA4,CXCL9,0.7469691870663268
ADAM12,MMP9,0.7486357267267628
CD38,CD52,0.9089260826424218
EEF1D,IMP3,-0.8434632901462253
CYP2B6,UGT2B17,0.9083531595357806
ACSL1,SCD,0.8591944379574968
CXCL10,LTA,-0.9069798572678727
RPL22L1,RPS4X,-0.8753085070509273
CD19,TCL1A,0.756536250530018
RPS4Y1,USP9Y,0.976667112549617
