geneA,geneB,weight
GPR183,MS4A1,0.8026050886221147
LY9,SH2D1A,0.9708102712400232
GSTA2,GSTP1,0.8754078586673193
FN1,PLAUR,0.786491040213327
NKG7,TYROBP,0.7186814667403781
JAK3,PTPRC,0.9145807338882963
CDA,PNP,0.8313007699605176
TNF,TNFRSF13C,0.8233457553252206
PLA2G12B,PLB1,0.836329474395153
CYP4F3,PLA2G12B,0.7239655980933423
CXCL1,TNFSF11,0.736926593417287
CPS1,OAT,0.7459695507973402
BEST4,OTOP2,0.9417381969114247
ADAM15,SRC,0.9622746927067687
FPR1,MARCO,0.7402473168840739
CD40,MS4A1,0.925977971352816
FCGR3A,GZMA,-0.927303215974453
CYP2C18,GSTA1,0.957138454501014
LCN2,SAA1,0.762717615448199
DDX3Y,KDM5D,0.9475067794009222
BTLA,CD69,0.8024127104524056
NAPRT,PNP,0.9416505316893631
BACH2,LEF1,0.934871388211467
CCL11,CCL15,-0.9704388263991137
CCL19,VCAM1,0.8259631151770133
EIF1AY,RPS4X,0.7889252248013369
LPCAT4,PLA2G2A,0.9939977071549039
KDM5D,ZFY,0.9667198706101379
CCL28,CXCR4,0.9547025586785238
CXCR1,TNF,0.7324157446455704
CXCL13,SRC,-0.8777224108608388
CASP8,DFFB,0.9302369931436995
CSF3R,SOCS3,0.7989371897823837
GZMA,PTPRC,-0.8916284043947482
CD38,FCGR2B,0.7655939523583382
CXCL13,CXCL9,0.7808975558021797
CD40LG,CXCL1,0.9105800238026256
CR1,FCGR3B,0.8028698828201724
SNRPN,TSSC4,0.9241548249945081
CD22,CD28,0.7490846752522929
CD5,GZMB,0.8348645603451135
FABP6,SLC51A,0.9464263119111469
MRPL13,RPL22L1,0.9306366241261386
CD19,CD52,0.7986731007274994
ENTPD8,PDE4B,-0.8673180818782376
CCL2,IL15,0.8108441429906558
CCL18,CXCL5,0.9087820000717324
ARHGDIG,RHOH,-0.7203148577747047
CCL15,CXCR2,-0.7999170016208624
DDX3Y,USP9Y,0.887436655878392
CD40,FCGR2A,0.7625748319312737
FCGR2B,TNF,0.8883298976371928
CD1C,PAX5,0.8305022731217868
CD79A,HLA-DOB,0.8825525320787195
MMP9,VCAM1,0.7565713599832828
PDCD1LG2,PTPRC,0.8750040281820585
CCL11,CXCL9,0.7424564621285286
CD4,LILRB1,0.7687834677079729
CTLA4,CXCL9,0.7592607914377905
CCL28,CXCL13,0.7270025325693186
GUCA2A,TMIGD1,0.8543181620011395
CXCL13,TNF,0.8113240533787613
AKT1,CREB3L3,0.8905866780087452
AKT1,ATF3,0.916656973144018
CCL4L2,TNF,0.7681344756147452
IL1B,SOCS3,0.756540481936079
EEF1D,IMP3,-0.9216287188852923
RPL22L1,RPS4X,-0.7699593346010098
CD19,TCL1A,0.7846188235629906
RPS4Y1,USP9Y,0.8484270206429506
LTB,NFKB2,0.9289629898228083
ALDOB,SLC2A2,0.9475473269901407
CR2,FCER2,0.7659595766328844
MNDA,TLR8,0.846331640430695
FCGR3B,PTPRC,0.712687832827146
CCL11,TNF,0.7636644335585608
ABCB1,CYP2C9,0.883957944732551
CXCL9,GBP5,0.8645668628874869
CYP2C9,CYP4F3,0.7158165527421584
CD22,PTPRC,0.9143203483346006
ANPEP,CD5,-0.8788595733178269
HLA-DQA1,SLC26A3,-0.7450638338461752
FCN1,MNDA,0.7322336560797567
ICOS,PTPRC,0.811435676675577
