geneA,geneB,weight
HK2,PKM,0.9903360809394803
GPR183,MS4A1,0.772987754139636
CD274,TIGIT,0.7471155875811902
CXCL3,CXCL6,0.9854801870977269
LY9,SH2D1A,0.8339875387300392
GSTA2,GSTP1,-0.9865433745405837
FN1,PLAUR,0.9821990452357832
FPR1,LILRB2,0.9876949153257353
FZD7,RSPO3,-0.9665978710594108
AKT1,CRTC2,0.8363278717543984
NKG7,TYROBP,0.9772361007953776
CYP4F2,PLA2G10,-0.9867518684102728
PDZK1,PDZK1IP1,-0.9858701719789094
JAK3,PTPRC,0.9725403909019441
CD4,ICAM1,0.978682782521845
PLA2G12B,PLB1,0.986913450248599
CD274,TGFB1,0.9923150639650865
CYP2C9,CYP4F2,0.9873681200032994
CCK,CDH1,0.8516500237719437
CYP4F3,PLA2G12B,0.9613425380911523
CCL20,CXCL3,-0.9887658767034105
CXCL1,TNFSF11,-0.9906487504218885
CPS1,OAT,0.9900326984219171
ALYREF,EIF4A3,0.9862889990155974
BEST4,OTOP2,0.8798243220770253
ADAM15,SRC,0.9796306736324896
CXCR1,JAK3,0.8935594321765793
FPR1,MARCO,0.8778894635631771
CD40,MS4A1,0.7041463647526196
CXCL8,TNFAIP6,0.988867377225187
FCGR3A,GZMA,-0.7442085964150239
CYP2C18,GSTA1,0.9838569917147685
APOE,CXCL8,0.9389061010902168
LCN2,SAA1,0.9887071324996795
DDX3Y,KDM5D,0.8276692529747823
CXCL8,FGF7,0.9804713517692526
FN1,MMP7,0.9619663306792529
FCGR2A,VWF,0.9784059907540501
BACH2,LEF1,0.9344633399286859
CCL11,CCL15,0.9616026567346199
EIF1AY,RPS4X,0.9756714242909652
BTK,CD52,0.952210674052412
CYP4F2,UGT2B17,0.9104625467377092
LPCAT4,PLA2G2A,-0.9581034550431525
IL1B,IL23A,0.9747239722823461
CD19,CD274,0.9745788362342828
CXCR2,GRK2,0.9869578093283065
CXCL1,TIMP1,0.9857589402956208
KDM5D,ZFY,0.9734096724602322
CCL4,HLA-DRB1,0.9822641494432144
CXCL6,IL1B,0.9880439970812585
CCL28,CXCR4,0.7925829292349302
CXCR1,TNF,0.9845936635339998
CA9,CXCR4,-0.7212808709821474
CD3E,IL2RB,-0.7184608680360578
CXCL13,SRC,0.938104898834586
CASP8,DFFB,0.8853684830823491
CSF3R,SOCS3,0.949199624128681
