geneA,geneB,weight
GPR183,MS4A1,0.9886454694646453
CD274,TIGIT,0.9005627623704101
CXCL3,CXCL6,0.9738617242972399
LY9,SH2D1A,0.9866914343684586
FPR1,LILRB2,-0.8919794814972769
CORO1A,WAS,0.9392566650800641
FZD7,RSPO3,0.9930755694350089
JAK3,PTPRC,0.9776772949988141
CD4,CD9,0.8671173903698659
CD4,ICAM1,0.9576651959541517
CYP2D6,SLC35A2,-0.7501972925377848
TNF,TNFRSF13C,0.9800330000441753
PLA2G12B,PLB1,0.7277939867682297
CYP2C9,CYP4F2,0.7721276320842801
CYP4F3,PLA2G12B,0.7838192785011803
CCL20,CXCL3,0.9688751165622007
CXCL1,TNFSF11,0.9565000021136251
CPS1,OAT,0.7474401188359062
BEST4,OTOP2,0.7455530139206906
ADAM15,SRC,0.8006852144471641
CXCR1,JAK3,0.8691025853465637
FPR1,MARCO,0.7941869892132318
CD40,MS4A1,0.985068562477178
CXCL8,TNFAIP6,-0.9457437767638753
CYP2C18,GSTA1,0.9278017621036244
LCN2,SAA1,-0.9448737595968704
GNE,PGGHG,0.9091665877760557
BTLA,CD69,0.9852400636859974
CXCL8,FGF7,0.7402768228330421
CXCL8,PLAU,0.777681758551105
FCGR2A,VWF,0.8943333011085826
BACH2,LEF1,0.990459158810889
CCL19,VCAM1,0.9740376600794483
BTK,CD52,0.9758084766223771
LPCAT4,PLA2G2A,-0.8503121730530346
IL1B,IL23A,0.9394725340125283
CD19,CD274,0.8433376926212862
CXCR2,GRK2,-0.7229457658719809
CXCL1,TIMP1,0.9584358873210366
KDM5D,ZFY,0.925873228362848
CXCL6,IL1B,0.9816725347268429
CCL28,CXCR4,0.881819646697766
CXCR1,TNF,0.9128970202160114
IFI44,IFITM1,0.9751865128152983
CD3E,IL2RB,-0.8172976026946801
CASP8,DFFB,0.7163259861188076
CSF3R,SOCS3,0.8864869581617443
CCR7,ICAM1,0.9458398239162658
CXCR1,ITGB2,0.9201238623323156
MMP3,SAA1,-0.907401957697641
BATF,MYC,0.9685325634189929
APOA4,APOD,0.9397381269259735
CCL4,GZMB,0.8423338504899015
GZMA,PTPRC,-0.7581492825639464
HCST,NKG7,-0.9969334741572735
CD38,FCGR2B,0.9863412217933419
AKT1,TIMP1,0.9256802075775036
