geneA,geneB,weight
HK2,PKM,-0.8930259915974053
GPR183,MS4A1,0.829252931546752
GSTA2,GSTP1,0.952721455919807
FN1,PLAUR,-0.9457844325050524
FPR1,LILRB2,0.7601368050294145
CORO1A,WAS,0.770142202184116
AKT1,CRTC2,0.9458343231581412
NKG7,TYROBP,0.9094351958214426
JAK3,PTPRC,0.8772271891020583
CD4,CD9,-0.7257699526382106
CD4,ICAM1,-0.9000043056975238
CYP2D6,SLC35A2,-0.7261276946662657
CD274,TGFB1,-0.9242266214764342
CYP2C9,CYP4F2,0.794951648110182
CCK,CDH1,0.7099837076473894
CYP4F3,PLA2G12B,-0.7399043717155703
CCL20,CXCL3,0.7105651976386119
CXCL1,TNFSF11,0.7705991304162955
CPS1,OAT,0.8109809373068341
ALYREF,EIF4A3,-0.9252392383656144
BEST4,OTOP2,0.7995361180346826
ADAM15,SRC,0.9836642006146373
MTTP,NPC1L1,0.7671102804251473
CYP2C18,GSTA1,-0.8291037718558983
LCN2,SAA1,-0.9680822788742229
GNE,PGGHG,0.8692984358881208
DDX3Y,KDM5D,0.9517963764548918
EPHA1,EPHA2,0.8692640724441795
FN1,MMP7,-0.9073512006650353
MRPL13,RPS4Y1,-0.7972855654936412
NAPRT,PNP,-0.8573989500736033
FCGR2A,VWF,-0.9529437295210988
BACH2,LEF1,0.8872129047203958
BTK,CD52,0.7228453398746418
IL1B,IL23A,0.7588838533790703
CD19,CD274,-0.7020560506466047
KDM5D,ZFY,0.9459151336969548
CXCL13,SRC,0.8808987105333772
CASP8,DFFB,0.90470208939098
CSF3R,SOCS3,-0.7039527520676397
MMP3,SAA1,0.7120974427321949
CCL4,GZMB,0.8438431785722251
COL18A1,LAMA1,-0.7653748900139666
HCST,NKG7,0.9198517210379872
MT1X,MT2A,0.989140953062322
APOB,VWF,0.7015239791709549
ALDH1A2,BCO1,0.8853584524562801
SRC,TAC1,-0.7616006198522883
GAS6,SOCS3,0.8916416814559291
CD40LG,CXCL1,0.7335481670109715
CXCR1,IL1B,0.7106641848053253
CD274,CD40LG,0.8365417265603888
SNRPN,TSSC4,0.9439457833073858
