geneA,geneB,weight
GPR183,MS4A1,0.7976608683448709
CXCL3,CXCL6,0.9514807668109843
LY9,SH2D1A,0.8536552853232555
FN1,PLAUR,0.7381207367447793
FPR1,LILRB2,-0.7083442873314603
NKG7,TYROBP,0.7390971846375565
CYP4F2,PLA2G10,-0.8702420866687238
PDZK1,PDZK1IP1,-0.8981995186833879
JAK3,PTPRC,0.9615452565771937
CD4,CD9,-0.8784831323282483
TNF,TNFRSF13C,0.7918897391513828
CYP2C9,CYP4F2,0.8929283367790387
CCL20,CXCL3,0.8682860991117373
CXCL1,TNFSF11,-0.7147711165981773
CPS1,OAT,0.7736815658263965
ADAM15,SRC,0.9244027350058843
MTTP,NPC1L1,0.9869808984061974
CXCR1,JAK3,-0.8775442326061708
CXCL8,TNFAIP6,0.8444117919975385
APOE,CXCL8,-0.9257458276838499
DDX3Y,KDM5D,0.943510990084487
CXCL8,FGF7,-0.9091609371990867
CXCL8,PLAU,0.7579072593826222
BACH2,LEF1,0.7929602626077793
CCL11,CCL15,0.8398507390375791
CCL19,VCAM1,0.805049315407337
BTK,CD52,0.7433361040287507
CXCR2,GRK2,-0.8176516968607052
CXCL1,TIMP1,-0.9180805030049012
KDM5D,ZFY,0.9610865518541719
CCL4,HLA-DRB1,0.7685866290262494
CXCL6,IL1B,0.9608036240771103
CCL28,CXCR4,-0.7352862140608563
CA9,CXCR4,-0.9840267038706074
CXCL13,SRC,0.9520504074178704
CASP8,DFFB,0.9005687204408587
CXCR1,ITGB2,-0.744514864857522
LYL1,SPI1,0.921226455826672
GZMA,PTPRC,-0.8994019290539438
CD38,FCGR2B,0.7140798034249403
CXCL1,CXCL3,0.9416231469391972
CD36,CD40LG,-0.9525940995161725
CD19,IL2RG,0.9771942434521433
CXCL13,CXCL9,0.7930825864960301
CXCR4,IL1B,-0.9566807930043899
DGAT2,SREBF1,-0.7839990188041374
CD40LG,CXCL1,-0.715912947611331
CXCR1,IL1B,0.9221951437543969
MUC17,MUC5B,-0.8012715334262215
SNRPN,TSSC4,0.9490384430071546
CD22,CD28,0.8382809861648209
MYL9,SRC,0.950885020933192
CD3E,HLA-DQA1,0.9156634697016618
CD5,IGLL5,0.9595393217865921
FABP6,SLC51A,-0.8640168581195824
CXCL8,LTF,-0.8850478749289069
CD19,CD52,0.9864091830608397
EGR2,FOS,-0.8905929591778083
FCGR3B,LILRB1,-0.8324576286658789
CCL2,CCL4L2,-0.8305306233770811
CTLA4,SRC,0.9056590992216338
DDX3Y,USP9Y,0.8643060148507549
FADS2,PLA2G10,0.8187183714574822
IRF8,PAX5,-0.7930317749209421
CD1C,PAX5,0.862541082948681
TREM1,TYROBP,-0.7685281119831696
TNFRSF12A,TNFSF12,-0.820950504013615
CCL21,CXCR1,-0.8554683770290646
CD79A,HLA-DOB,0.982328728369092
MMP9,VCAM1,0.8214230353272411
PDCD1LG2,PTPRC,0.7055514556608241
EOMES,NKG7,0.829732108161252
CCL11,CXCL9,0.8621412129421802
CD4,LILRB1,0.9733122856606825
