geneA,geneB,weight
GPR183,MS4A1,0.98453889887847
CD274,TIGIT,0.9766275889805637
CXCL3,CXCL6,0.9781250277576555
LY9,SH2D1A,0.9873614148702061
GSTA2,GSTP1,0.8331241988604818
FPR1,LILRB2,0.9256331994361865
CORO1A,WAS,0.9825132065578931
CYP4F2,PLA2G10,0.9894320322669519
PDZK1,PDZK1IP1,-0.8759629833480592
JAK3,PTPRC,0.992972170108797
CD4,ICAM1,0.9604040417329581
CYP2D6,SLC35A2,-0.7068579791390861
TNF,TNFRSF13C,0.9848071196944002
PLA2G12B,PLB1,0.923339801600505
CYP2C9,CYP4F2,0.956923324764154
CYP4F3,PLA2G12B,0.9422442720228278
CCL20,CXCL3,0.9783440754417216
CXCL1,TNFSF11,0.9354988239321755
CPS1,OAT,0.9410806499296406
MTTP,NPC1L1,0.7998796698237217
CXCR1,JAK3,0.9813223991201894
FPR1,MARCO,0.969128565392293
CD40,MS4A1,0.9884413551708165
CXCL8,TNFAIP6,0.979825759531374
FCGR3A,GZMA,0.7960335314581054
CYP2C18,GSTA1,0.978869060886123
LCN2,SAA1,0.9402534949193019
GNE,PGGHG,0.9776670597361256
DDX3Y,KDM5D,0.9953953115488517
BTLA,CD69,0.9886924058892698
EPHA1,EPHA2,0.846566591801882
CXCL8,FGF7,0.978700750698249
MRPL13,RPS4Y1,0.7511823899314919
CXCL8,PLAU,0.9812874299446823
BACH2,LEF1,0.9916218031917707
CCL11,CCL15,0.7846431413719096
JUND,MYC,-0.9443514085215966
CCL19,VCAM1,0.98698678006916
BTK,CD52,0.9676680313360301
LPCAT4,PLA2G2A,-0.9291788080246406
CD19,CD274,0.8755661344500724
CXCR2,GRK2,-0.7617842678255887
CXCL1,TIMP1,0.9752836969616125
KDM5D,ZFY,0.993685869018454
CCL4,HLA-DRB1,-0.984823541879732
CXCL6,IL1B,0.9843113799944798
CXCR1,TNF,0.9871680261724775
CA9,CXCR4,0.8222441225663665
CSF3R,SOCS3,0.9839654598395039
CCR7,ICAM1,0.9442839899478832
CXCR1,ITGB2,0.9828362240067033
MMP3,SAA1,0.949739620382787
BATF,MYC,0.9722590621539332
LYL1,SPI1,0.9683830615656419
CCL4,GZMB,0.9830504672787653
GZMA,PTPRC,0.9660611607799857
COL18A1,LAMA1,0.8977352768103719
HCST,NKG7,0.7849085154924207
CD38,FCGR2B,0.9811858313501426
CXCL1,CXCL3,0.9845891799848401
APOB,CD4,-0.8483642485294913
CD36,CD40LG,-0.9318832542353284
ARHGDIG,RAC2,-0.9275711017859911
CD19,IL2RG,0.9597060783513988
CXCL13,CXCL9,0.9539770688841838
SRC,TAC1,-0.7232066035731158
PFN1,TLR10,0.9735038235853577
CXCR4,IL1B,0.9769604977052126
CD40LG,CXCL1,0.9567255363861333
CXCR1,IL1B,0.9904248589607447
CD40LG,TRAF1,0.9846069857356378
CD274,CD40LG,0.9777179095121821
CR1,FCGR3B,0.982935404660789
SNRPN,TSSC4,0.9215248736525448
CD22,CD28,0.985596108129141
