geneA,geneB,weight
GPR183,MS4A1,0.9889105856203083
CD274,TIGIT,0.9503551816873079
LY9,SH2D1A,0.986156408745657
CORO1A,WAS,0.9823637599460511
AKT1,CRTC2,0.7409674428134646
JAK3,PTPRC,0.9914010701048641
CD4,ICAM1,0.9702957800535645
CYP2D6,SLC35A2,-0.771379232618294
TNF,TNFRSF13C,0.9693189319523556
PLA2G12B,PLB1,0.9385204801982331
CYP4F3,PLA2G12B,-0.9256203357333406
BEST4,OTOP2,-0.9518863495123417
MTTP,NPC1L1,-0.9472428093377432
CXCR1,JAK3,-0.9120965155073321
CD40,MS4A1,0.9816683990665549
CXCL8,TNFAIP6,-0.9948425614203106
CYP2C18,GSTA1,0.9186447949496918
APOE,CXCL8,0.7387817770343859
DDX3Y,KDM5D,0.9344002617921565
BTLA,CD69,0.9883243677858409
CXCL8,FGF7,0.8460939365965408
BACH2,LEF1,0.9935883614963116
CCL19,VCAM1,0.9866753275805048
BTK,CD52,0.9880492594181922
IL1B,IL23A,0.7538711639654381
CD19,CD274,0.9551465429443279
CXCL1,TIMP1,0.768958628190911
KDM5D,ZFY,-0.7650771884021645
CXCL6,IL1B,0.9405250330888099
CCL28,CXCR4,-0.9850440044010852
CXCR1,TNF,-0.8369422294750269
IFI44,IFITM1,-0.8653446804443478
CA9,CXCR4,0.8798084828627523
CCR7,ICAM1,0.9574951643599787
CXCR1,ITGB2,-0.9407738841846012
MMP3,SAA1,0.9320741498609065
BATF,MYC,0.9722590621539332
GZMA,PTPRC,0.7259924546501613
COL18A1,LAMA1,-0.8758805610537136
HCST,NKG7,0.886333839313593
CD38,FCGR2B,0.983650921422542
ARHGDIG,RAC2,0.8374483418698608
CD19,IL2RG,0.9857685734369613
CXCL13,CXCL9,0.8168364068002566
PFN1,TLR10,0.8916197419637818
CXCR4,IL1B,0.7906717452329559
DGAT2,SREBF1,0.7919095672352288
CD40LG,TRAF1,0.9815389635429411
CD274,CD40LG,0.9513098885012934
SNRPN,TSSC4,0.8301035845140466
CD22,CD28,0.9891230003292965
CD5,GZMB,0.9095631378724927
CD5,IGLL5,0.9730191014384209
FABP6,SLC51A,0.9186328485145376
CCL23,CCL25,0.9594734228043884
CD19,CD52,0.992905469878104
ENTPD8,PDE4B,-0.9667959074375929
EGR2,FOS,-0.9697053248088789
FCGR3B,LILRB1,0.7078604311236212
APOB,MTTP,0.7480413778841428
CHAC1,GSTA1,-0.8723198837483419
ENPP3,NAPRT,0.8208076897536914
ARHGDIG,RHOH,0.937746312803183
CCL15,CXCR2,0.953258207485153
DDX3Y,USP9Y,0.9530185083624796
FADS2,PLA2G10,-0.7497841286952543
IRF8,PAX5,0.9623174385949951
IL2RA,IL33,0.9523449213693075
FCGR2B,TNF,0.9786172608348872
CD1C,PAX5,0.9816644070803534
TNFRSF12A,TNFSF12,-0.9570102448377784
CCL21,CXCR1,-0.8764487140076356
CD79A,HLA-DOB,0.9450162373124082
MMP9,VCAM1,0.9844719656095515
PDCD1LG2,PTPRC,0.9810894913441635
EOMES,NKG7,0.8513952323907064
CARD11,ITK,0.984913718518667
CD4,LILRB1,0.9818426507047364
PTPRC,VWF,0.9339920125783856
ANPEP,CD4,-0.9695857613142105
CTLA4,CXCL9,0.7825988380451909
CCL17,CXCR1,-0.8443859873702801
CCL28,CXCL13,-0.9210139101551172
GUCA2A,TMIGD1,0.9351242910530149
CD274,IL15,0.9024374051838366
CXCL13,TNF,0.941286378994418
CCL4,VCAM1,-0.9005302499022207
ADAM12,MMP9,0.9721413954899413
CD38,CD52,0.983848106175856
KRT1,TRPV3,0.827328837744137
CD274,IL1B,0.8722606003453264
GNG2,RASD1,0.7312280198704091
ACSL1,SCD,-0.9924195188625049
MYC,ZBTB16,0.9807503134874388
CXCL10,LTA,0.7798955440008315
PLA2G10,PLB1,0.8018998505623988
CD40LG,TNFRSF9,0.9822653213126468
CTLA4,JAK3,0.9742985097570489
CD19,TCL1A,0.983433284617025
LTB,NFKB2,0.9606369517382561
ALDOB,SLC2A2,0.957727442371389
CYP2B6,PTGS2,0.9046555218251551
SDHB,SDHC,0.7249716341565096
CYP2C19,PLA2G10,0.8527562043420417
CDH1,RPLP0,-0.8675476773793416
