geneA,geneB,weight
HK2,PKM,-0.7566273075494241
GPR183,MS4A1,0.7114550793785851
LY9,SH2D1A,-0.9732128586991963
NKG7,TYROBP,0.7072017839244567
JAK3,PTPRC,0.9086417648110484
CD4,ICAM1,-0.7498137640229798
CDA,PNP,0.91800650227216
TNF,TNFRSF13C,0.9195822616236647
CCK,CDH1,0.8329383524812831
CXCL1,TNFSF11,0.8466953777747128
ALYREF,EIF4A3,-0.7985709838595159
ADAM15,SRC,0.8104698423687698
MTTP,NPC1L1,0.7627196709675865
CXCR1,JAK3,0.766129193452218
FCGR3A,GZMA,0.9834327220044672
CYP2C18,GSTA1,0.9569316749981853
APOE,CXCL8,-0.727260846907291
DDX3Y,KDM5D,0.9344002617921565
BTLA,CD69,-0.934805692073593
EPHA1,EPHA2,0.871270198691845
CXCL8,PLAU,0.8860138428677666
BACH2,LEF1,0.8569455329013151
JUND,MYC,0.9831781148288746
CCL19,VCAM1,0.8483904234994684
CYP4F2,UGT2B17,0.708130333104103
LPCAT4,PLA2G2A,-0.8260050193176777
IL1B,IL23A,0.7647587910419519
KDM5D,ZFY,-0.7650771884021645
IFI44,IFITM1,-0.9171351454685658
CSF3R,SOCS3,0.7176304216967597
CXCR1,ITGB2,0.7526187442900271
BATF,MYC,-0.8807289492907899
APOA4,APOD,0.742814261383245
GZMA,PTPRC,0.8639582548482582
COL18A1,LAMA1,0.8279013893515862
HCST,NKG7,0.7666222481682441
CD38,FCGR2B,0.882461049291411
MT1X,MT2A,0.9887447393351054
ARHGDIG,RAC2,-0.7023878041796691
MUC17,MUC5B,0.7968852043298754
SNRPN,TSSC4,0.7034380266959276
CD22,CD28,-0.8290826543697941
CD5,GZMB,0.7942110827660604
MYL9,SRC,-0.7751168606514532
APOD,APOE,0.7823486875005469
CXCL8,LTF,0.9103465848829406
MRPL13,RPL22L1,0.9766519124846614
CD19,CD52,0.7877935059453371
CCL2,IL15,0.9481464472011513
CCK,TAC1,-0.8575225874660609
CHAC1,GSTA1,-0.9841563668837229
ENPP3,NAPRT,0.8340113897734889
ARHGDIG,RHOH,-0.8829533590738832
CCL15,CXCR2,-0.914062966019441
CTLA4,SRC,0.7293755961550865
DDX3Y,USP9Y,0.9530185083624796
FCGR2B,TNF,0.8634625842760966
CD1C,PAX5,-0.8006043091635231
TNFRSF12A,TNFSF12,-0.9237631170411378
CD79A,HLA-DOB,-0.7958973267353974
PDCD1LG2,PTPRC,0.715049457145252
RPS28,SEC61G,-0.7909764480637508
AKT1,PKM,0.7832392786286304
CARD11,ITK,-0.9898940710699808
PTPRC,VWF,0.8436079358165002
CTLA4,CXCL9,0.953398377361917
CCL17,CXCR1,0.7515062526905405
GUCA2A,TMIGD1,-0.9504409709594936
