geneA,geneB,weight
GPR183,MS4A1,0.7591419151359527
GSTA2,GSTP1,0.8355326109069375
FN1,PLAUR,0.7170877292314337
FPR1,LILRB2,0.8499751560534385
AKT1,CRTC2,0.9056321589267201
NKG7,TYROBP,0.8546910892443785
JAK3,PTPRC,0.8439976953088525
ALYREF,EIF4A3,-0.8772637303127153
ADAM15,SRC,0.9719066880472035
CXCL8,TNFAIP6,0.9283051905133838
GNE,PGGHG,0.7201677574581452
DDX3Y,KDM5D,0.9672558479933385
BTLA,CD69,0.8101384854087412
EPHA1,EPHA2,0.7791978201819444
CCL11,CCL15,0.9574006887731336
CCL19,VCAM1,0.7849311892465674
BTK,CD52,0.7039858095889564
LPCAT4,PLA2G2A,-0.7151477667923987
CXCL1,TIMP1,0.7703601436299977
KDM5D,ZFY,0.9636260298341436
CXCL6,IL1B,0.8249052079082744
CASP8,DFFB,0.7989631347599764
MMP3,SAA1,0.7533139135486304
CCL4,GZMB,-0.8054057198185229
HCST,NKG7,0.8689254969279759
CD36,CD40LG,0.7046346527437085
MT1X,MT2A,0.8934225659996635
ARHGDIG,RAC2,-0.7335521871941064
DGAT2,SREBF1,-0.8834340662594683
CXCR1,IL1B,0.8165847423269178
CD274,CD40LG,0.7720891873429772
SNRPN,TSSC4,0.9216819804105126
CD5,GZMB,0.7781301896777273
MYL9,SRC,0.8033795958810672
MRPL13,RPL22L1,0.9578691040621449
ENTPD8,PDE4B,-0.9569432818662159
ARHGDIG,RHOH,-0.7336100386391337
CCL15,CXCR2,0.8637013913500711
CTLA4,SRC,-0.7676503500617964
DDX3Y,USP9Y,0.9056039528008636
CD40,FCGR2A,0.7038329590854363
TNFRSF12A,TNFSF12,0.8023521933995719
PDCD1LG2,PTPRC,0.7374435798757785
EOMES,NKG7,0.7145755656797873
CYP3A4,GSTP1,-0.7028898138852884
CD274,IL15,0.8396153523756597
IGF2R,PLAUR,-0.7697145813081573
KRT1,TRPV3,-0.969152831622578
CD274,IL1B,-0.8180243066336925
EEF1D,IMP3,-0.7477419253261213
ACSL1,SCD,0.7309340849111337
MYC,ZBTB16,-0.8943299204676014
PLA2G10,PLB1,-0.848664490037959
RPL22L1,RPS4X,-0.8743927450057595
CTLA4,JAK3,0.7182183804229633
RPS4Y1,USP9Y,0.9113048305104882
SDHB,SDHC,0.980062495639762
IL1B,PTGS2,0.7893157402301096
CXCR1,FCGR3B,0.8387263196245742
IMP3,RPL22L1,-0.7205002656656304
PDZK1,SLC16A9,0.8089301137200324
ATF3,DUSP1,0.8187699276012099
CDH1,NCSTN,0.7963900745827297
EIF1AY,ZFY,0.7707008755006086
CD27,CD274,-0.732587795737598
CHCHD10,CHCHD3,-0.7242024647370378
CD22,PTPRC,0.8629042374259328
CD19,THY1,0.7989552245149081
ICOS,PTPRC,0.7525383566039455
AKT1,CHUK,0.9229098439182432
ACKR3,CXCL8,-0.7033296985199254
FCRLA,MS4A1,0.9608364883982812
GABPA,TFB2M,0.8364548254581057
CYP2B6,UGT2B15,-0.8397826502653327
CD19,TNFRSF9,0.9186112876831736
CD79B,TNFRSF13C,0.9323463058575
CD19,VPREB3,0.8497759408039017
