geneA,geneB,weight
GPR183,MS4A1,0.9453759774807652
CD274,TIGIT,0.9089576025942702
CXCL3,CXCL6,0.9659352858500942
GSTA2,GSTP1,-0.8503404989759733
FPR1,LILRB2,0.9876723278989771
CORO1A,WAS,0.9754781334061549
FZD7,RSPO3,-0.7556318327656811
AKT1,CRTC2,-0.9971085563592719
NKG7,TYROBP,0.9834263732271681
CYP4F2,PLA2G10,-0.9781572559140636
PDZK1,PDZK1IP1,-0.9099230931532908
JAK3,PTPRC,0.9711044606847169
CD4,ICAM1,0.9828553172725084
CDA,PNP,0.7342908419100453
CYP2D6,SLC35A2,0.703338727286485
PLA2G12B,PLB1,0.9745811896839973
CD274,TGFB1,0.973833017876206
CD7,MME,-0.9662791156230042
CYP2C9,CYP4F2,0.9796427370321047
CCK,CDH1,0.8956503976156608
CCL20,CXCL3,-0.8850445518740009
CXCL1,TNFSF11,0.7850773428979387
CPS1,OAT,-0.9959519936145809
ALYREF,EIF4A3,-0.7448157105388742
BEST4,OTOP2,0.8113157994486853
CXCR1,JAK3,0.9835524458986858
FPR1,MARCO,0.9693207949567736
CD40,MS4A1,0.9042689839505996
CXCL8,TNFAIP6,0.9869798697409154
FCGR3A,GZMA,-0.9828361038719893
CYP2C18,GSTA1,0.9455094603238291
APOE,CXCL8,0.9806269892014893
LCN2,SAA1,0.9782560905269883
GNE,PGGHG,-0.8861058048831479
DDX3Y,KDM5D,0.9446588115616987
CXCL8,FGF7,0.9653569351701561
CXCL8,PLAU,0.9691153126029468
FCGR2A,VWF,0.9819647890643876
BACH2,LEF1,0.9401066730284677
BTK,CD52,0.9736942944568904
CYP4F2,UGT2B17,0.7206688455365186
LPCAT4,PLA2G2A,-0.9797812685163739
IL1B,IL23A,0.9762472450870997
CD19,CD274,0.8764110413388307
CXCR2,GRK2,0.9494687585475299
CXCL1,TIMP1,0.9733793527039375
KDM5D,ZFY,0.9601075795020005
CCL4,HLA-DRB1,-0.9547385055413558
CXCL6,IL1B,0.9780753750899014
CXCR1,TNF,0.9706354592860762
CASP8,DFFB,0.9030085370684142
CSF3R,SOCS3,0.9846331978341392
CCR7,ICAM1,0.985948879112442
CXCR1,ITGB2,0.9793772389095903
MMP3,SAA1,0.9771428524118527
BATF,MYC,0.902711630767425
LYL1,SPI1,0.9334935477290592
CCL4,GZMB,0.9877820155486636
GZMA,PTPRC,-0.9275899526797763
COL18A1,LAMA1,-0.981099904798429
HCST,NKG7,0.9689511637169982
CD38,FCGR2B,0.9635657525956369
AKT1,TIMP1,0.9880068477245215
CXCL1,CXCL3,0.9797588026629775
APOB,CD4,-0.961532906571037
APOB,VWF,-0.976690680667135
ARHGDIG,RAC2,-0.875257968338222
CD19,IL2RG,0.9728319118599447
CXCL13,CXCL9,0.9539770688841838
CXCR4,IL1B,0.9706368878277584
GAS6,SOCS3,-0.8854873919684204
DGAT2,SREBF1,0.7347440376779857
CD40LG,CXCL1,0.899059259721152
CXCR1,IL1B,0.9914567931876745
CD40LG,TRAF1,0.9679794593735265
CD274,CD40LG,0.9427582005183721
CR1,FCGR3B,0.8357653249609355
MUC17,MUC5B,0.9145717663657985
SNRPN,TSSC4,0.8317235366961169
CD22,CD28,0.9243641220646425
CD5,GZMB,0.7156097348476737
MYL9,SRC,-0.9170249702487113
CD3E,HLA-DQA1,0.9534232811167139
FABP6,SLC51A,0.9694005996896198
CXCL8,LTF,0.8604555776349797
MRPL13,RPL22L1,-0.9771900356449331
CD19,CD52,0.9774084879613116
CD4,MUC1,0.9575412114974095
CCL2,IL15,0.816859270462317
FCGR3B,LILRB1,0.9295243537108014
APOB,MTTP,0.9688609033472693
CHAC1,GSTA1,-0.937773374049146
CCL2,CCL4L2,-0.926022838251759
CCL18,CXCL5,0.8999077713678258
ENPP3,NAPRT,-0.8754504310294227
ARHGDIG,RHOH,-0.8353160951459987
DDX3Y,USP9Y,0.8255582986454809
FADS2,PLA2G10,0.9641083410670116
IL2RA,IL33,0.9666259630323404
FCGR2B,TNF,0.9786394515324193
CD1C,PAX5,0.9277711048694518
TREM1,TYROBP,0.9888421568355761
CCL21,CXCR1,0.9658694811139026
CD79A,HLA-DOB,0.9165003553889572
PDCD1LG2,PTPRC,0.9504561792922406
RPS28,SEC61G,-0.8656444279402555
AKT1,PKM,0.9920526183506241
EOMES,NKG7,0.9263280659339331
CCL11,CXCL9,0.8899150688586962
CARD11,ITK,0.8985738478946934
CD4,LILRB1,0.9633209026720154
PTPRC,VWF,0.9410262933254796
CCL22,CCL4,0.7535550955053187
ANPEP,CD4,-0.9287853615687457
CD3E,GNLY,0.9690967783754808
CTLA4,CXCL9,0.8151327183152595
CCL17,CXCR1,0.9439931411825412
CYP3A4,GSTP1,-0.9012623727740722
GUCA2A,TMIGD1,0.9728368280056682
CCL2,CXCL5,-0.778481428773701
CD274,IL15,-0.7559317386945501
CXCL13,TNF,0.9453348986254752
CD274,CD3E,0.9755533933884727
ADAM12,MMP9,0.7247401827656405
CD38,CD52,0.9419367390505818
IGF2R,PLAUR,-0.9230058038456183
CD274,IL1B,0.982148163868353
CCL4L2,TNF,0.936475270906602
IL1B,SOCS3,0.9865637369410624
CYP2B6,UGT2B17,0.7485020872594738
GNG2,RASD1,-0.8719121097251591
ACSL1,SCD,0.8815004161483484
PLA2G10,PLB1,-0.9760121128832097
CD40LG,TNFRSF9,0.9574371057706964
CTLA4,JAK3,0.8056181825760514
CD19,TCL1A,0.8992649276095396
RPS4Y1,USP9Y,0.7540540509964366
IFNGR1,PIK3CD,-0.8441385361828103
ALDOB,SLC2A2,0.9789503720552766
CYP2B6,PTGS2,-0.9816859939625014
SDHB,SDHC,0.8968579310857231
CYP2C19,PLA2G10,-0.9656830293320464
IL1B,PTGS2,0.9869266749925995
CDH1,RPLP0,-0.7547377990955373
CXCR1,FCGR3B,0.9872933184515339
AKT1,CYFIP2,0.9598710317324862
CD3E,FCGR3A,0.9631972453750433
CD27,FCGR2B,0.9821714072178427
CD3E,FCGR3B,0.9472422774310992
IMP3,RPL22L1,0.8035761437679418
CD28,CD7,0.9099486285104491
PDZK1,SLC16A9,0.9583077230287681
ACKR1,CXCL3,0.9077245585849456
MNDA,TLR8,0.9377743339314373
FCGR3B,PTPRC,0.8892033047307927
OSM,OSMR,0.8280178109644
CCL11,TNF,0.8499413536696377
APOE,LILRB4,0.9855994863469822
BTLA,PTPN6,0.9311029644916856
ABCB1,CYP2C9,0.9808722054207589
EIF1AY,ZFY,0.8000769356025259
CTLA4,TNF,0.8355109912271892
CXCL9,GBP5,0.9889018063180801
CD27,CD274,0.9904359822713115
CD22,PTPRC,0.9827126982805866
CXCL3,CXCL5,0.9739133975923321
CD19,THY1,0.9144142006604059
GNB2,RGS13,0.7521144295684593
ANPEP,CD5,-0.7589708118832474
HLA-DQA1,SLC26A3,-0.9724385522195926
ALDH18A1,PSAT1,-0.9119715437312422
FCN1,MNDA,0.9830631215070305
ICOS,PTPRC,0.9087236519682391
AKT1,CHUK,-0.9979125756457007
C3,PLAU,0.937438865695942
PLA2G12B,SELENOI,0.9128856223840867
CD4,PTPRC,0.9654216141668159
CYP2J2,CYP4F2,0.987681667905747
BTK,PIK3CD,0.9803735132559753
CDH1,MUC1,-0.862032266936397
FCRLA,MS4A1,0.9780362314041349
CCL17,IL33,0.941779647027153
CCL20,CXCL8,-0.971746215401815
CCL11,IL1B,0.9351729463370788
BMP4,GREM2,-0.9125103054863148
CD19,TNFRSF9,0.9430512021015801
ITK,PLCG2,0.9096897219044167
ITGA5,ITGAL,0.9742947351350196
CTLA4,IL1B,0.8045546807279348
CD19,VPREB3,0.953821511235069
EAF1,POLR2E,-0.7548278089535336
GNLY,TIGIT,0.8907857398250365
C4BPB,CR1,0.8015555452492485
FOXF2,TPPP,0.9386449114863741
CD4,S1PR1,0.8210203623568016
SELENOI,SELENOP,0.9369812137188694
ABCB1,UGT1A1,0.9833289078278828
PLAU,TIMP1,0.978339160758622
FCGR2B,FCGR3A,0.9382153525253635
CST7,PTPRC,0.9053877966567604
FCN1,S100A9,0.9888644440074429
FSCN1,ZYX,0.9584045142954261
ITK,RHOH,0.9453499954600787
GZMB,NKG7,0.9787867164993267
CD38,THY1,0.9444208787317943
IL1B,MMP2,0.993138883231025
ICOS,SELL,0.8747981817666177
SERPINE1,TIMP1,0.9818578069423717
