geneA,geneB,weight
HK2,PKM,0.9238006986256122
GPR183,MS4A1,-0.9999999987280648
CD274,TIGIT,0.967450459571667
CXCL3,CXCL6,-0.9943256202909154
LY9,SH2D1A,-0.9999998670328902
FPR1,LILRB2,0.8501040923316675
CORO1A,WAS,0.9113265195066493
FZD7,RSPO3,-0.8774798281746949
AKT1,CRTC2,0.9056321589267201
JAK3,PTPRC,-0.891266508729373
CDA,PNP,-0.9466954815338378
TNF,TNFRSF13C,0.9152616100780931
PLA2G12B,PLB1,-0.991814830460025
CD274,TGFB1,-0.9148559202208998
CYP4F3,PLA2G12B,0.9876696484525102
CCL20,CXCL3,0.827147366266264
CXCL1,TNFSF11,0.949228175463555
CPS1,OAT,-0.9986179465401783
ALYREF,EIF4A3,0.9996102544330979
BEST4,OTOP2,-0.8970588848695832
ADAM15,SRC,0.9829014810229514
MTTP,NPC1L1,0.9140684170097667
CD40,MS4A1,0.9495974025746224
CXCL8,TNFAIP6,0.8948499128822048
APOE,CXCL8,0.9489379444009017
LCN2,SAA1,-0.9920321134999666
GNE,PGGHG,-0.9476984683683359
CXCL8,FGF7,-0.9664438742378475
FN1,MMP7,0.8225849214282712
NAPRT,PNP,0.9840937916300515
CXCL8,PLAU,0.9130665860680754
FCGR2A,VWF,0.8709105634856137
BACH2,LEF1,0.9903614214462432
CCL11,CCL15,-0.9999411995268082
CCL19,VCAM1,0.9306906493377562
BTK,CD52,0.9471789144059214
LPCAT4,PLA2G2A,0.8369180367981179
IL1B,IL23A,-0.9996552231124947
CD19,CD274,0.9595221493854803
KDM5D,ZFY,0.925873228362848
CCL4,HLA-DRB1,0.8591852317220195
CXCL6,IL1B,0.9834123532315144
CCL28,CXCR4,0.9469803221381498
CXCR1,TNF,-0.9489357126415972
CA9,CXCR4,-0.9378696211996451
CASP8,DFFB,-0.7494938307352629
CSF3R,SOCS3,0.982576628741108
CCR7,ICAM1,0.9701588530605775
MMP3,SAA1,-0.9779497143808796
BATF,MYC,-0.9982521325064875
APOA4,APOD,-0.9940783239367511
LYL1,SPI1,0.9636477578168229
CCL4,GZMB,-0.9883583087535182
COL18A1,LAMA1,-0.870616227200699
HCST,NKG7,-0.9999967829456816
CD38,FCGR2B,-0.9999116856604227
CXCL1,CXCL3,-0.9985758325207497
CD36,CD40LG,-0.9919909169918376
MT1X,MT2A,0.9607197119539399
APOB,VWF,0.9945654071355989
ARHGDIG,RAC2,0.7330351610686394
CD19,IL2RG,0.9766934188136839
