geneA,geneB,weight
GPR183,MS4A1,0.823537939855539
CD274,TIGIT,0.9163059776879533
CXCL3,CXCL6,0.9789819995684647
FN1,PLAUR,0.7382748777221613
FPR1,LILRB2,0.9800050054694204
NKG7,TYROBP,0.8428910324062999
JAK3,PTPRC,0.9711044606847169
TNF,TNFRSF13C,0.7141304692783762
CYP2C9,CYP4F2,0.8544613857321199
CYP4F3,PLA2G12B,0.727995528266934
CCL20,CXCL3,0.9073491515688165
CXCL1,TNFSF11,0.8662064484638565
CPS1,OAT,0.7592947894548395
ADAM15,SRC,0.9405817139383472
CXCR1,JAK3,0.8836505525015791
FPR1,MARCO,-0.8344701498237581
CXCL8,TNFAIP6,0.9870392589980373
CYP2C18,GSTA1,0.9181045886464538
APOE,CXCL8,-0.9224104532015039
LCN2,SAA1,0.9718997888077755
GNE,PGGHG,-0.9520782195210086
DDX3Y,KDM5D,0.8989981518792909
BTLA,CD69,0.7282949781839544
EPHA1,EPHA2,-0.7626254956237152
CXCL8,FGF7,0.8836006071288721
FN1,MMP7,0.7175361293038184
CXCL8,PLAU,0.9875374351965797
BACH2,LEF1,0.831079372615389
CCL11,CCL15,-0.9902238184595801
CCL19,VCAM1,0.722902276619541
BTK,CD52,0.7704308483788086
LPCAT4,PLA2G2A,-0.7468868466669115
IL1B,IL23A,0.9762472450870997
CXCL1,TIMP1,0.9773801160391952
KDM5D,ZFY,0.9481582719102385
CXCL6,IL1B,0.9829820118452098
CXCR1,TNF,0.8079971508047362
CXCL13,SRC,0.7033953893371084
CSF3R,SOCS3,0.9705004823296552
CXCR1,ITGB2,0.9258257832826745
MMP3,SAA1,0.9790590184490984
CCL4,GZMB,0.9376680431134804
HCST,NKG7,0.7507085234469165
CD38,FCGR2B,0.9040735881312794
AKT1,TIMP1,0.9643473988636846
CXCL1,CXCL3,0.9837169492381793
MT1X,MT2A,0.7616545105392637
ARHGDIG,RAC2,0.7407913658983915
CXCL13,CXCL9,0.9082958790013967
SRC,TAC1,0.7607412970981685
CXCR1,IL1B,0.9885377236162594
SNRPN,TSSC4,0.8714506265568043
CD22,CD28,0.7019591598341062
FABP6,SLC51A,0.9380129811368864
CD19,CD52,0.9580646352483648
CCK,TAC1,-0.9203135252049685
FCGR3B,LILRB1,0.8467348704050238
APOB,MTTP,0.7743712975835261
CHAC1,GSTA1,-0.8546499371278236
CCL2,CCL4L2,0.9654814349609667
CCL15,CXCR2,0.9444109131626388
DDX3Y,USP9Y,0.8355902750955783
CD40,FCGR2A,0.939949979774061
FCGR2B,TNF,0.7746993956244626
CD1C,PAX5,0.7427573876502972
ACE,TAC1,-0.8673741833501318
TNFRSF12A,TNFSF12,0.8523631874946821
CD79A,HLA-DOB,0.7026475711155963
RPS28,SEC61G,-0.7835750316377946
AKT1,PKM,0.7138711553859054
EOMES,NKG7,-0.7350551643521631
CCL11,CXCL9,-0.9794083433788016
CARD11,ITK,0.8342345330848034
CCL22,CCL4,0.8192462689166587
CD3E,GNLY,0.7243263551322974
CTLA4,CXCL9,0.9366353020461761
GUCA2A,TMIGD1,0.7630020671450084
CCL2,CXCL5,0.9681535159662058
GDF15,SERPINE1,0.9706113024710256
CXCL13,TNF,0.7765763325169415
AKT1,CREB3L3,-0.7981121158723743
AKT1,ATF3,0.9566940957018252
CD274,CD3E,0.7302649853409122
CD38,CD52,0.8153325580999082
IGF2R,PLAUR,0.9800958497188251
CD274,IL1B,0.9851132833690962
IL1B,SOCS3,0.9890783060457852
EEF1D,IMP3,-0.9596685911420498
CYP2B6,UGT2B17,-0.9320398691604248
CXCL10,LTA,0.8336050712009115
CASP5,IL1B,0.9653826414515156
CTLA4,JAK3,0.8798856188144478
CD19,TCL1A,0.8551331434783079
RPS4Y1,USP9Y,0.9823826592214958
LTB,NFKB2,0.7542701362216323
CYP2B6,PTGS2,0.9513242119457502
CYP2C19,PLA2G10,-0.8328693737923007
IL1B,PTGS2,0.9869266749925995
CDH1,RPLP0,-0.7396512418771446
CXCR1,FCGR3B,0.9876124993187093
CD27,FCGR2B,0.7155289100604979
IMP3,RPL22L1,0.9530602049262824
CCL20,CCL8,0.7959025036104159
CCL8,CXCL3,0.8355390459468754
CCL22,CCL25,-0.7797070681790763
CR2,FCER2,0.7562558989689663
MNDA,TLR8,0.9493907875695566
FCGR3B,PTPRC,0.8566700541453417
OSM,OSMR,0.9499959108411797
APOE,LILRB4,-0.9150608056035706
CTLA4,IL2RB,0.957236100924631
ABCB1,CYP2C9,0.9015130989565688
EIF1AY,ZFY,0.7543681917825438
CTLA4,TNF,0.702251525589577
CXCL9,GBP5,0.9770794991317221
CYP2C9,CYP4F3,0.7633979738379263
CD27,CD274,0.9654242438766639
CXCL3,CXCL5,0.9834871384127665
CD19,THY1,0.7975383400106085
FCN1,MNDA,0.9507790841189508
ICOS,PTPRC,0.853222876026307
CCK,CCL28,-0.7684450901676275
CD4,PTPRC,0.7278988181806793
BTK,PIK3CD,0.8054528037025726
FCRLA,MS4A1,0.9216241167899086
CCL20,CXCL8,0.8924910825406944
GABPA,TFB2M,0.9250680044310994
CCL11,IL1B,-0.9794661137824738
BMP4,GREM2,0.7366474856361926
CD19,TNFRSF9,0.9086823663233662
ITK,PLCG2,0.8624419833298893
CTLA4,IL1B,0.9649987826852902
CD79B,TNFRSF13C,0.9267005569752973
CD19,VPREB3,0.9156099848820451
NTS,PYY,-0.826557132476914
ABCB1,UGT1A1,0.9629604843189534
IL1B,NLRP2,-0.942225741177805
PLAU,TIMP1,0.9830918075527874
FCN1,S100A9,0.9560531380916611
ITK,RHOH,0.9407189152287544
GZMB,NKG7,0.7383969751825663
IL1B,MMP2,0.7717864102718857
ICOS,SELL,0.7157570580514916
SERPINE1,TIMP1,0.975580004586498
CORO1A,FERMT3,0.9154616417735139
CD27,CD52,0.7439099198281559
CD9,ITGA5,0.8164099410273822
CXCL1,PLAUR,0.9865943816769428
FOS,MAP2K1,0.8551010259784687
EPSTI1,IFI44,0.741885860444781
APOE,TYROBP,-0.9140894862197754
CASP8,PTGS2,0.9533360711305279
GABPA,MYC,0.7012999967290429
ARSB,ARSL,-0.8152256264568657
MMP3,OSM,0.9886830264320242
NDUFA13,SDHC,-0.7787185872408683
RPL39,SEC61G,-0.9636556448301088
C3,LTF,0.9383431261450395
CD38,TNFRSF9,0.831987585230011
CCR7,PTPRC,0.7439311641148212
CD19,PIK3CD,0.7493260149420807
CD48,ICOS,0.8333101224567154
RTN4R,ZDHHC8,-0.8686148154056856
ATF3,EGR2,0.8626417780908728
APOE,SERPINE1,-0.9327640089333208
CASP9,MMP9,0.760033310005603
CD19,CD27,0.9032069413570987
CCR7,S1PR1,0.7434001204044366
CLEC4E,TLR8,0.9287281037407649
CCL2,FCGR2A,0.9580200469745844
CD37,CD53,0.7352799817214672
