geneA,geneB,weight
CD274,TIGIT,0.7753865694697174
LY9,SH2D1A,0.904696565066381
CDA,PNP,0.9199951195662683
CCK,CDH1,0.7602763238786636
CYP4F3,PLA2G12B,0.7176198582229378
CCL20,CXCL3,0.7887179566861506
ADAM15,SRC,0.9694087441671432
CD40,MS4A1,0.9673514205566346
FCGR3A,GZMA,0.9251852355208944
DDX3Y,KDM5D,0.9798719865487384
FN1,MMP7,0.8333633319704941
FCGR2A,VWF,0.7609612161639485
BACH2,LEF1,-0.7694907050118055
JUND,MYC,0.7495419094608573
CCL19,VCAM1,0.9017275701331672
BTK,CD52,0.95805509329569
LPCAT4,PLA2G2A,-0.7304456083027054
CD19,CD274,0.7555969322159499
KDM5D,ZFY,0.9858222182276998
CCL28,CXCR4,0.7822838463743866
IFI44,IFITM1,-0.8881849264038219
CASP8,DFFB,0.9005687204408587
CCR7,ICAM1,0.7492639190914846
BATF,MYC,-0.8033223014140605
LYL1,SPI1,-0.8475547167254555
GZMA,PTPRC,0.9750263037669333
CD36,CD40LG,0.918768099031012
MT1X,MT2A,0.8181887408911015
CD19,IL2RG,-0.9972837395631388
CXCL13,CXCL9,0.7129598910472911
PFN1,TLR10,-0.9851165581885046
CXCR4,IL1B,0.7333253670072791
CD40LG,TRAF1,0.9405165796543208
CD274,CD40LG,0.8746425580210153
CR1,FCGR3B,0.9573717634039628
MRPL13,RPL22L1,0.9309259923710502
CD19,CD52,0.9445196637936323
ENTPD8,PDE4B,-0.8929726533939268
CCL2,IL15,0.8877848138670459
EGR2,FOS,0.8884057610272708
FCGR3B,LILRB1,0.862540450502798
DDX3Y,USP9Y,0.9788866125959146
IL2RA,IL33,0.7252929202378294
CD40,FCGR2A,0.8912299591993837
CD1C,PAX5,0.8229403463308641
TREM1,TYROBP,0.7786969499127936
TNFRSF12A,TNFSF12,-0.7448583472416691
CD79A,HLA-DOB,0.8702620400910406
MMP9,VCAM1,0.8688609641486482
PDCD1LG2,PTPRC,0.9017195559751153
AKT1,PKM,0.7962594049346411
PTPRC,VWF,0.9505979371135741
CCL28,CXCL13,0.795874765271717
GUCA2A,TMIGD1,0.7051047978112802
CD274,IL15,0.8683371065269594
AKT1,CREB3L3,0.9770380994834765
CD38,CD52,0.973269715171708
CD274,IL1B,0.7241624427487222
IL1B,SOCS3,-0.7598470440432006
EEF1D,IMP3,-0.8164473344848825
MYC,ZBTB16,-0.707850879396788
CXCL10,LTA,0.7412581579663321
CD19,TCL1A,0.9386572158210185
RPS4Y1,USP9Y,0.9921920581443686
CYP2B6,PTGS2,0.7948890944825298
SDHB,SDHC,-0.7260970628271333
CDH1,RPLP0,-0.739420179300622
CXCR1,FCGR3B,-0.9592911114543441
CCL20,CCL8,0.7420901588246204
CCL8,CXCL3,0.953093745005806
CR2,FCER2,-0.9304945465604192
IL15,IL20RA,0.9218844884603884
FCGR3B,PTPRC,0.9624144608500765
BTLA,PTPN6,-0.8277930610771298
CDH1,NCSTN,-0.8424340978316128
EIF1AY,ZFY,0.9769939160786659
CXCL9,GBP5,0.719195861971858
CD22,PTPRC,0.9778332143124112
CD19,THY1,-0.9176067553729323
ANPEP,CD5,-0.7710072178512235
ICOS,PTPRC,0.948250876113695
AKT1,CHUK,-0.9090750877647145
CYP2J2,CYP4F2,0.7573173131798225
BTK,PIK3CD,0.9482461406436838
CDH1,MUC1,0.7976569973238975
FCRLA,MS4A1,0.8836606613622924
CCL17,IL33,0.9098566237900363
GABPA,TFB2M,0.8223250667251575
CYP2B6,UGT2B15,0.8710637059235975
CD79B,TNFRSF13C,0.9751130017346912
CD19,VPREB3,0.939320000421894
EAF1,POLR2E,-0.7177970944277364
NTS,PYY,0.7300936649893736
SELENOI,SELENOP,0.7486298363292206
CST7,PTPRC,-0.9834829148587563
TNFRSF12A,TRAF1,0.7887095754306889
CD24,CR2,0.8312808844056846
FSCN1,ZYX,-0.9257131499723945
CD38,THY1,-0.8926209957192247
ICOS,SELL,0.7941525052107549
APOA4,C3,-0.9557063894043878
IL1B,TNFSF13B,0.7486062400137732
CCL17,IL16,0.9223868096743176
EPSTI1,IFI44,0.9726731253857653
GPT,TGFB1,0.7739915438294749
APOE,TYROBP,0.8602859636059795
PDCD1LG2,TIGIT,0.8469951808196396
IL27RA,OSM,0.8754610594863795
NDUFA13,SDHC,-0.7277504147900542
MADCAM1,SELL,0.8279953086294956
CD19,PIK3CD,0.9253598154689776
CD48,ICOS,0.7900341962978433
NTS,SST,0.8619151034198096
CD1C,CD40,0.7654318284036155
RTN4R,ZDHHC8,-0.8299874125399614
APOE,SERPINE1,-0.7911228792870373
CD7,FCGR3B,-0.7762615138859055
CCL21,CCL28,0.7974132910090527
CCR7,S1PR1,0.7743005955561045
