geneA,geneB,weight
GPR183,MS4A1,0.9225057995818687
CD274,TIGIT,0.809212652557687
CXCL3,CXCL6,0.8273810767858809
GSTA2,GSTP1,-0.7212181796808891
CORO1A,WAS,0.8605512272012631
AKT1,CRTC2,0.7882155327710335
NKG7,TYROBP,0.851308314160015
CYP4F2,PLA2G10,0.949835008963669
JAK3,PTPRC,0.9401844271716705
CD4,ICAM1,0.8157484997472945
PLA2G12B,PLB1,0.7538671159801709
CD274,TGFB1,0.7367645714594526
CD7,MME,-0.7828996689450124
CYP2C9,CYP4F2,-0.9918450023147898
CYP4F3,PLA2G12B,0.8566751549505184
CPS1,OAT,0.770663581487175
BEST4,OTOP2,0.823930170453574
ADAM15,SRC,0.9647952155256542
CD40,MS4A1,0.8292305439178506
CXCL8,TNFAIP6,0.939039647918758
FCGR3A,GZMA,-0.8907661046537836
APOE,CXCL8,0.8580864679124706
LCN2,SAA1,0.9516847889651425
DDX3Y,KDM5D,0.9073541768699744
BTLA,CD69,0.9076269098405549
CXCL8,FGF7,0.8042009197308063
FN1,MMP7,0.7194618168456088
CXCL8,PLAU,0.8458734620539043
BACH2,LEF1,0.8618578102332517
CCL11,CCL15,0.8288286475908403
JUND,MYC,0.9308333249573169
CCL19,VCAM1,0.758438751076595
CD19,CD274,0.7145050306942818
CXCL1,TIMP1,0.8242268425401322
KDM5D,ZFY,0.9532099938851722
CCL28,CXCR4,0.704790989806534
IFI44,IFITM1,0.8596524194260207
CA9,CXCR4,0.9341497899293723
CXCL13,SRC,0.8113130282086294
CASP8,DFFB,0.8441568186526875
CCR7,ICAM1,0.7171753490488805
HCST,NKG7,0.8279370461756668
CD38,FCGR2B,0.9073052245488713
AKT1,TIMP1,0.7448530599862875
CXCL1,CXCL3,0.8670541272496176
APOB,CD4,-0.9016048868298318
APOB,VWF,0.9041170759859196
ARHGDIG,RAC2,-0.8023019526290843
CXCL13,CXCL9,0.9523479950959383
SRC,TAC1,0.8858799706216399
SNRPN,TSSC4,0.8785520430779701
CD22,CD28,0.9198586321880058
CD3E,HLA-DQA1,0.8325380466376501
CXCL8,LTF,0.7565278251571785
CCL23,CCL25,0.8640595442011426
CD19,CD52,0.9260753146122594
CD4,MUC1,0.816439574582566
APOB,MTTP,-0.9017855949329504
CCL18,CXCL5,0.8751747230201381
DDX3Y,USP9Y,0.835996599961357
FADS2,PLA2G10,-0.9658365394953281
IRF8,PAX5,0.8841554413352481
IL2RA,IL33,0.8484072057030888
CD1C,PAX5,0.9121498336709213
ACE,TAC1,-0.9160909892383683
CD79A,HLA-DOB,0.7776582302266174
PDCD1LG2,PTPRC,0.8177895264653214
CCL11,CXCL9,0.8307629895830242
CARD11,ITK,0.862606880376107
CD4,LILRB1,0.9541449957202922
CTLA4,CXCL9,0.9045699487084996
CYP3A4,GSTP1,0.8773559049897163
CCL28,CXCL13,0.7887563246282125
GUCA2A,TMIGD1,0.8754346011802602
CXCL13,TNF,-0.747099112892227
CD274,CD3E,0.7659790341536725
CD38,CD52,0.841891753323565
IGF2R,PLAUR,0.7523159784461055
EEF1D,IMP3,-0.9215035165198829
MYC,ZBTB16,-0.704958403067393
PLA2G10,PLB1,0.7257245930986324
CD40LG,TNFRSF9,0.7754481256873028
CTLA4,JAK3,0.8221809504112682
CD19,TCL1A,0.8853627696093975
RPS4Y1,USP9Y,0.8300174474352437
ALDOB,SLC2A2,0.9040534468604562
SDHB,SDHC,-0.8882960516364957
CYP2C19,PLA2G10,-0.8563441486379862
CDH1,RPLP0,-0.7396512418771446
AICDA,PAX5,0.9205195470646327
AKT1,CYFIP2,0.8005113740930425
CD3E,FCGR3A,0.8493165237942992
CD27,FCGR2B,0.9081784385310561
IMP3,RPL22L1,0.9304831952821743
CD28,CD7,0.9054445471515966
PDZK1,SLC16A9,0.8772497152387422
CR2,FCER2,0.8347131212955617
MNDA,TLR8,0.8904291610886884
OSM,OSMR,0.8474584026917468
APOE,LILRB4,0.9405962571164505
BTLA,PTPN6,0.8711153407631443
CTLA4,IL2RB,0.9386513856392077
EIF1AY,ZFY,0.8409979057096635
CXCL9,GBP5,0.9491966750775376
CYP2C9,CYP4F3,-0.983233781769732
CD27,CD274,0.8952354757137916
CD22,PTPRC,0.9765676019939804
CXCL3,CXCL5,0.7577624947051412
CD19,THY1,0.8617198119453091
GNB2,RGS13,0.8311776088084427
FCN1,MNDA,0.8658652999034736
ICOS,PTPRC,0.7876557657744755
CD4,PTPRC,0.8798829556933708
CYP2J2,CYP4F2,-0.9599201369549829
BTK,PIK3CD,0.7799338947336285
FCRLA,MS4A1,0.9799629628345438
CCL20,CXCL8,0.8325351598613868
GABPA,TFB2M,0.7226998930038898
CD19,TNFRSF9,0.9208178059248344
ITK,PLCG2,0.9020364613477624
CD79B,TNFRSF13C,0.9133587419880396
CD19,VPREB3,0.9519192147985072
HLA-C,HLA-DOB,0.7572798660003333
C4BPB,CR1,-0.8381681790978718
CD4,S1PR1,0.9380937950493354
FCGR2B,FCGR3A,0.7754768694396186
ITK,RHOH,0.9619362890844877
GZMB,NKG7,0.7131185991403709
ICOS,SELL,0.8070529194505986
CORO1A,FERMT3,0.8672074975803705
CD27,CD52,0.7695368609045294
CXCL1,PLAUR,0.8756831294614178
FOS,MAP2K1,0.830418277550548
EPSTI1,IFI44,0.7286219174115781
PCK1,PDK4,0.98366949133183
APOE,TYROBP,0.8208975036031744
CXCL8,CXCR4,0.842392888650252
ITK,LAT,-0.9831591970612565
ARSB,ARSL,-0.8747772829332316
PDCD1LG2,TIGIT,0.7988347655189266
MADCAM1,SELL,0.7968557829567974
C3,LTF,0.9374382247045772
CD38,TNFRSF9,0.9068496133857658
CCR7,PTPRC,0.9417864014831064
CYP2C19,GSTA2,-0.913458561654592
CD48,ICOS,0.9163670549978707
CD1C,CD40,0.8421976104937695
CD7,FCGR3A,0.8927243192465296
ABCG8,CETP,-0.7757935482731613
CD19,CD27,0.9470308795834483
CCR7,S1PR1,0.9444518237702126
CLEC4E,TLR8,0.9693132508577799
CD37,CD53,0.7596683371752886
GNB2,VIPR1,-0.7522903569046767
PFN1,WAS,0.7743511596093615
CXCL1,MMP7,0.8773788590969652
CXCL8,SAA1,0.944909152112829
PTPRC,VCAM1,0.7980516862524298
AIM2,SP140,0.9101381019384935
CXCL10,CXCR2,0.7609971849635937
CD19,FCER2,0.851064484754245
CXCL13,MMP9,0.8857833194360737
CTLA4,FCGR3A,0.811377987686299
CD28,CD4,0.9137138619198073
CCL4,CXCL8,0.9124111522959042
AICDA,CD40,0.8091887425271957
CD40,FCGR2B,0.9176576189616052
CCL19,TNFSF13B,0.9506576502021008
F13A1,VWF,-0.839958474775072
SELL,TLR8,0.7796344415139435
GZMA,IL2RB,-0.7939480851433444
CD19,SPIB,0.8973081786350542
DERA,TKT,-0.834780739999071
PCDH11Y,RPS4Y1,0.8762477979334459
GZMA,ITGB2,-0.7134786999480003
CD79B,PTPRC,0.9746582602671794
MYC,NFKB2,-0.8438592671403967
ABCG5,ABCG8,0.8459807665157709
SPI1,TLR8,0.8820727908344037
CD79A,TCL1A,0.7902809260169578
CD40LG,CTLA4,0.7806159051674025
CD4,TGFB1,0.8949473580745105
CD27,TNFRSF9,0.859717296163766
SNRPA1,SRSF1,0.96248968289003
CD52,LY86,0.9605738517775827
IL23A,IL2RA,0.8065591728992785
ALYREF,PPIL1,0.9607554836513094
