geneA,geneB,weight
HK2,PKM,-0.7436581170368883
GPR183,MS4A1,0.9802258242385332
CXCL3,CXCL6,0.7248615952068601
LY9,SH2D1A,0.8990363386328198
CORO1A,WAS,0.9809603153464466
AKT1,CRTC2,-0.9897393291061651
NKG7,TYROBP,-0.7599575380692936
CYP4F2,PLA2G10,-0.8122752612829265
JAK3,PTPRC,0.9933228524159713
CD4,ICAM1,0.8964602565451164
TNF,TNFRSF13C,0.9839987925324364
PLA2G12B,PLB1,0.9645298588111441
CCK,CDH1,-0.9547599530274647
CYP4F3,PLA2G12B,0.9033710162683454
CPS1,OAT,0.9432141172693279
ADAM15,SRC,0.920644264147837
CXCR1,JAK3,-0.9370017111443358
CD40,MS4A1,0.9852378589381346
CXCL8,TNFAIP6,0.8948499128822048
LCN2,SAA1,-0.9966575718068323
DDX3Y,KDM5D,0.9953953115488517
EPHA1,EPHA2,-0.9999328096021988
CXCL8,FGF7,-0.9171033973562697
MRPL13,RPS4Y1,-0.9351092066169742
NAPRT,PNP,-0.8193541821906927
CXCL8,PLAU,0.9130665860680754
FCGR2A,VWF,0.9603111233816058
BACH2,LEF1,0.990722857858748
CCL19,VCAM1,0.9611051181576292
BTK,CD52,0.9903577928015117
IL1B,IL23A,-0.9994235697966467
CXCL1,TIMP1,0.8857933331349214
KDM5D,ZFY,0.9961041226943542
CXCL6,IL1B,-0.8755779942431728
CCL28,CXCR4,-0.9637613002442733
CXCR1,TNF,-0.9317265820796916
IFI44,IFITM1,-0.8001426888829682
CA9,CXCR4,-0.9676151327678257
CASP8,DFFB,0.9199017118349323
CSF3R,SOCS3,0.982576628741108
CCR7,ICAM1,0.9722450993228156
CXCR1,ITGB2,-0.8740848985163691
MMP3,SAA1,0.8606023362839942
BATF,MYC,0.9526261050600232
APOA4,APOD,-0.8127546695656201
LYL1,SPI1,-0.9952548246608615
HCST,NKG7,-0.9999967829456816
CD38,FCGR2B,0.9897811195549121
AKT1,TIMP1,0.9398373615029937
CXCL1,CXCL3,0.8586250722482363
APOB,CD4,0.965435898998235
CD36,CD40LG,0.992594247878612
MT1X,MT2A,0.9558965847233152
APOB,VWF,0.9981671117604343
ARHGDIG,RAC2,-0.7226831035187419
CD19,IL2RG,0.9886713008885926
CXCL13,CXCL9,0.9134138975108186
ALDH1A2,BCO1,0.7724816583653773
PFN1,TLR10,-0.9992114028603346
CXCR4,IL1B,-0.9975637738286384
GAS6,SOCS3,0.949855480527037
CXCR1,IL1B,0.8082309469270491
CD40LG,TRAF1,0.9811667617052838
MUC17,MUC5B,0.8593199629763387
CD22,CD28,0.8660046957962447
CD5,GZMB,0.9227013671740145
CD5,IGLL5,0.9795885344947484
CXCL8,LTF,-0.9733390759313931
MRPL13,RPL22L1,0.9351286029053546
CCL23,CCL25,0.9649833181158437
CD19,CD52,0.9928562607356614
CCK,TAC1,-0.9542211281944152
FCGR3B,LILRB1,0.7256529056980522
APOB,MTTP,-0.9205953185523601
CCL2,CCL4L2,0.982963119476365
CCL18,CXCL5,-0.9993028909195194
ARHGDIG,RHOH,-0.9351177537613993
DDX3Y,USP9Y,0.9948964608433906
FADS2,PLA2G10,-0.9821070915521939
IL2RA,IL33,0.9794406984762052
CD40,FCGR2A,0.9528370778712424
FCGR2B,TNF,0.9833371939765565
CD1C,PAX5,0.9707086353150043
TNFRSF12A,TNFSF12,0.983630820423606
CCL21,CXCR1,-0.8764487140076356
CD79A,HLA-DOB,0.9370048814986882
MMP9,VCAM1,0.9685883749218746
PDCD1LG2,PTPRC,0.9897912240715888
RPS28,SEC61G,-0.7079477102427343
AKT1,PKM,0.7067554642396201
EOMES,NKG7,-0.9999241346567075
CCL11,CXCL9,0.8292726462956199
CARD11,ITK,0.8402092181170621
CD4,LILRB1,0.8382323957242385
PTPRC,VWF,0.9852977742366014
ANPEP,CD4,-0.8606557039872641
CTLA4,CXCL9,0.8403299540126524
CCL17,CXCR1,-0.8681367436820951
CCL28,CXCL13,-0.8043612235770348
CCL2,CXCL5,0.9775307134608703
GDF15,SERPINE1,-0.962519250242445
CXCL13,TNF,0.9102426538516352
AKT1,CREB3L3,-0.8603436814556896
AKT1,ATF3,-0.9858386682818578
ADAM12,MMP9,0.985284362867643
CD38,CD52,0.989062797380232
CDH1,RPL39,-0.9994503367530873
CD274,IL1B,-0.7374062122084858
CCL4L2,TNF,-0.9998195297278603
IL1B,SOCS3,0.9849608351836642
EEF1D,IMP3,-0.9106988794378947
RPL39,RPLP0,-0.987246551923829
GNG2,RASD1,0.992221909615207
MYC,ZBTB16,0.9628113319238023
CXCL10,LTA,-0.9996034094059633
CASP5,IL1B,0.8644897177826975
PLA2G10,PLB1,0.9672907451875676
CD40LG,TNFRSF9,0.7527963118280867
CTLA4,JAK3,0.9017905674548065
CD19,TCL1A,0.988230697784556
RPS4Y1,USP9Y,0.9947058164570116
IFNGR1,PIK3CD,-0.9402484700453192
