geneA,geneB,weight
CXCL3,CXCL6,0.7065962277690847
FN1,PLAUR,0.9353630673695184
AKT1,CRTC2,0.8293429587850125
CYP4F2,PLA2G10,0.7158049919698234
PDZK1,PDZK1IP1,-0.7878608930625238
JAK3,PTPRC,0.7754675803582048
CYP2D6,SLC35A2,0.9563273206983461
CD274,TGFB1,0.9303564860609379
CYP2C9,CYP4F2,0.746570114065542
CPS1,OAT,0.8824816106980838
BEST4,OTOP2,0.7534057683410369
ADAM15,SRC,0.7573428174463529
CD40,MS4A1,0.720983908647221
APOE,CXCL8,0.8712596860300816
GNE,PGGHG,0.7212605393819094
DDX3Y,KDM5D,0.9344002617921565
NAPRT,PNP,0.7381143978903543
BACH2,LEF1,0.9521015775052971
JUND,MYC,0.977319699942775
CCL19,VCAM1,0.7790914785183282
CXCR2,GRK2,0.8725637802541375
KDM5D,ZFY,0.925873228362848
CD3E,IL2RB,0.8417763238916366
CD38,FCGR2B,0.841413227080591
APOB,CD4,-0.8497205377660332
MT1X,MT2A,0.8742427621331331
ALDH1A2,BCO1,0.7328961599712778
CD40LG,TRAF1,0.7199914361982539
SNRPN,TSSC4,0.7945912470537285
MRPL13,RPL22L1,0.7058304486923723
CD19,CD52,0.7754613887585872
APOB,MTTP,0.7885168284947703
CCL15,CXCR2,0.8156667658336494
DDX3Y,USP9Y,0.9530185083624796
ACE,TAC1,-0.9250651572615416
TREM1,TYROBP,0.9066855007932528
TNFRSF12A,TNFSF12,0.8070923565264101
CD79A,HLA-DOB,0.7491220812264714
PDCD1LG2,PTPRC,0.7249281191949638
CD4,LILRB1,0.7833291077449773
CD3E,GNLY,0.9344619273036928
CD274,IL15,-0.7156814498099826
CXCL13,TNF,0.7347949676565518
CD274,CD3E,0.9296761945291774
CDH1,RPL39,0.8019333927380985
CCL4L2,TNF,0.8418636698191061
IL1B,SOCS3,0.7160693130928335
MYC,ZBTB16,0.7070386556908791
CD40LG,TNFRSF9,-0.9251859616095727
CD19,TCL1A,0.7814384227935224
RPS4Y1,USP9Y,0.834236875692377
CDH1,RPLP0,-0.7290789998508412
AICDA,PAX5,0.8817355606332256
CD3E,FCGR3B,0.8531867654609807
EIF1AY,ZFY,0.7487891807143671
CXCL9,GBP5,0.7446572724056998
CYP2C9,CYP4F3,0.7660129840592677
CD27,CD274,0.8563544800994201
CHCHD10,CHCHD3,-0.7423964780181291
CD22,PTPRC,0.768455173711097
ICOS,PTPRC,0.7747325972960579
CYP2J2,CYP4F2,0.9196904330636436
BTK,PIK3CD,0.8521092640687248
FCRLA,MS4A1,0.9736724905472101
GABPA,TFB2M,0.9257800577556711
CD79B,TNFRSF13C,0.9672141854150604
CD19,VPREB3,0.7197273944907675
SELENOI,SELENOP,0.853078913119814
ITK,RHOH,0.8839723319362239
ICOS,SELL,0.7361478660327634
SERPINE1,TIMP1,0.8258558141596715
APOE,TYROBP,0.931606440950478
ABCC2,SLC51B,0.7210468430318243
C3,LTF,0.9167442052533898
CD38,TNFRSF9,-0.9001021430669938
CCR7,PTPRC,0.9606928979477158
TNF,ZFP36,0.765016620427677
RTN4R,ZDHHC8,-0.734132291048773
APOE,SERPINE1,0.8106007204406521
ESPL1,STAG3,0.7109912977582142
CYP2D6,SULT1A1,0.866440398782453
GNB2,NRAS,0.8490373415953308
PTPRC,VCAM1,0.7869625300117215
CYP2D6,UGT1A1,0.8723510333582066
AIM2,SP140,0.9363935532543122
CYP2D6,MAOB,0.946595355292272
SOCS3,TGFB1,0.8649307665919929
FCGR3B,MME,-0.7439290345070305
CD19,FCER2,0.7032451226764235
CCL23,CCL4L2,-0.7145772281429953
CXCL13,MMP9,0.799754675291329
AKT1,TXN,0.7563071931862793
ANO1,CLCA4,-0.7843270468682791
BGN,COL18A1,0.7135444310198518
CD40,FCGR2B,0.7545310587106364
MMP10,MMP2,0.8869641285881631
PCDH11Y,RPS4Y1,0.7550436314860243
ANK1,DTX1,0.7211867172098181
CD79B,PTPRC,0.8424454820048461
MT1M,MT1X,0.9290690375772181
ABCG5,ABCG8,0.7690590627679191
CD40LG,CTLA4,0.7264541659208567
CD4,TGFB1,0.9207778229486081
CD27,TNFRSF9,0.8696915562421782
SNRPA1,SRSF1,0.9468604746748309
TNF,TNFRSF12A,0.7990145962458611
SERPINA1,SLPI,0.7445058421866313
ABCG2,CYP2D6,0.8539429006742324
CCR7,LTB,0.9217228053429725
CD28,CD5,0.7253803509925537
ACKR1,CXCL8,0.8046320978360793
ALYREF,PPIL1,0.7630175914001618
CR2,PAX5,0.894681358776058
