geneA,geneB,weight
HK2,PKM,-0.9882652561729396
GPR183,MS4A1,0.9782888982181934
GSTA2,GSTP1,-0.9623494973577259
FZD7,RSPO3,-0.9368329174756412
AKT1,CRTC2,0.9483521315237069
NKG7,TYROBP,0.970708682958622
CYP4F2,PLA2G10,-0.8969163488577927
PDZK1,PDZK1IP1,-0.897875868581189
JAK3,PTPRC,0.9904164047090084
CD4,CD9,-0.9672961038001832
CD4,ICAM1,0.9611540653403352
TNF,TNFRSF13C,0.9187835839694367
CD7,MME,-0.8581633741213411
CYP2C9,CYP4F2,0.9665208982481919
CCK,CDH1,-0.9832292164612015
CPS1,OAT,0.8974391664014255
ALYREF,EIF4A3,-0.9859652889006185
BEST4,OTOP2,0.8254521117508984
ADAM15,SRC,0.9927345428900123
MTTP,NPC1L1,-0.7503611206440923
CXCR1,JAK3,0.9423636103746352
CXCL8,TNFAIP6,0.8492528706804999
FCGR3A,GZMA,-0.9215562796415429
APOE,CXCL8,0.7792678028901039
LCN2,SAA1,0.9556104621708494
CXCL8,FGF7,0.7824864471592802
FN1,MMP7,0.9909193763002371
NAPRT,PNP,-0.7217499166135667
CXCL8,PLAU,-0.864995678766472
FCGR2A,VWF,0.7437465756437479
BACH2,LEF1,0.963711332001617
CCL11,CCL15,0.7366037417761585
CCL19,VCAM1,-0.989577754808841
BTK,CD52,0.9876260614406861
IL1B,IL23A,-0.889115816855234
CXCR2,GRK2,0.8845219172330275
CCL4,HLA-DRB1,-0.9542764409288415
CXCL6,IL1B,-0.9135413548840092
CXCR1,TNF,0.9242858554305522
CA9,CXCR4,-0.8405831598794953
CXCL13,SRC,0.986100386754989
CASP8,DFFB,0.9333160356540465
CSF3R,SOCS3,-0.9823008164681514
CCR7,ICAM1,0.7123352366859318
CXCR1,ITGB2,0.8196064648259186
BATF,MYC,-0.9037766877860538
LYL1,SPI1,0.940630939388075
GZMA,PTPRC,-0.9655758329744086
HCST,NKG7,0.9599872695092149
AKT1,TIMP1,-0.9465489270858116
