geneA,geneB,weight
GPR183,MS4A1,0.8840765717830151
CXCL3,CXCL6,0.7354041308119456
CORO1A,WAS,0.8106152972637326
NKG7,TYROBP,0.8445019311275176
PDZK1,PDZK1IP1,-0.7504668062568544
JAK3,PTPRC,0.8386223862930072
CD7,MME,0.9851495058774401
CYP2C9,CYP4F2,0.7646307697233732
BEST4,OTOP2,0.8708870500624054
ADAM15,SRC,0.9700085843491865
CXCL8,TNFAIP6,0.8948499128822048
APOE,CXCL8,-0.7685914639868728
LCN2,SAA1,0.8862728876557304
DDX3Y,KDM5D,0.9571540191882808
CXCL8,FGF7,0.8095143171310323
NAPRT,PNP,0.716165790444364
BACH2,LEF1,0.9617327777059693
CCL11,CCL15,0.9300636040781965
CCL19,VCAM1,0.8131437126560622
BTK,CD52,0.87304511672998
CYP4F2,UGT2B17,0.858193421098997
LPCAT4,PLA2G2A,0.9455751478868962
KDM5D,ZFY,0.9663627870190683
CXCR1,TNF,-0.7017895689733813
CASP8,DFFB,0.9309651131816966
MMP3,SAA1,-0.9568699258372717
HCST,NKG7,0.838733724049558
CD38,FCGR2B,-0.7118234734011732
CXCL1,CXCL3,0.7800659598651737
CD19,IL2RG,0.9558154996153762
ALDH1A2,BCO1,0.9238632022309968
MUC17,MUC5B,0.7764407429034692
SNRPN,TSSC4,0.7823065592142104
CD22,CD28,0.8209657775833289
CD3E,HLA-DQA1,0.7342194197880519
CXCL8,LTF,0.8678902449848361
MRPL13,RPL22L1,0.8930187259335556
CCL23,CCL25,0.7655711150569389
CD19,CD52,0.9288515007273648
CD4,MUC1,0.7362523351199318
CCK,TAC1,-0.7411997010991913
ENPP3,NAPRT,0.8021516087052621
DDX3Y,USP9Y,0.8877221643086687
FCGR2B,TNF,-0.9918244911636822
CD1C,PAX5,0.8821132387875622
ACE,TAC1,-0.7173873344685885
CD79A,HLA-DOB,0.8604381668801074
PDCD1LG2,PTPRC,0.7442678468627365
EOMES,NKG7,0.7611883783628071
CARD11,ITK,0.7641531734826462
CD4,LILRB1,0.8418166015287745
ANPEP,CD4,0.8925491182631721
CD3E,GNLY,0.8778613206460794
GDF15,SERPINE1,-0.9342443634012102
CD38,CD52,0.8117951934162938
KRT1,TRPV3,-0.8809900179498347
EEF1D,IMP3,-0.7168503922090902
CYP2B6,UGT2B17,0.9872383683156194
PLA2G10,PLB1,0.7104451513437571
ALDOB,SLC2A2,0.7358315947563903
CYP2B6,PTGS2,0.7573217223966051
SDHB,SDHC,0.7597099380511262
CD27,FCGR2B,-0.7672439967654217
CD28,CD7,0.8099295300169425
CCL11,TNF,0.842593518066258
BTLA,PTPN6,0.8144220067475916
EIF1AY,ZFY,0.828424059277958
CTLA4,TNF,-0.7618456299713806
CYP2C9,CYP4F3,0.8952509384719326
CD22,PTPRC,0.9155316914135068
CXCL3,CXCL5,0.8130597262768452
CCK,CCL28,0.8613605366344362
CD4,PTPRC,0.7709639424504102
CYP2J2,CYP4F2,0.8299444737582673
BTK,PIK3CD,0.8630402352543926
FCRLA,MS4A1,0.9550490492226744
GABPA,TFB2M,0.9020544612298114
CYP2B6,UGT2B15,-0.7380956777303641
ITK,PLCG2,0.7163124653517972
CD79B,TNFRSF13C,0.9635987893374979
CD19,VPREB3,0.9539025241070376
HLA-C,HLA-DOB,0.8302685060252126
GNLY,TIGIT,0.7183928160471383
SELENOI,SELENOP,0.7397054733764675
FCGR2B,FCGR3A,-0.740857119083015
ITK,RHOH,0.9070519445130976
CORO1A,FERMT3,0.8509740249893196
CD27,CD52,0.7439099198281559
FOS,MAP2K1,0.7490273520291604
EPSTI1,IFI44,0.7313201035750052
GPT,TGFB1,0.7960068158795548
APOE,TYROBP,0.8272481796352669
GABPA,MYC,0.769086219338621
MMP3,OSM,0.8382119582103396
PDCD1LG2,TIGIT,0.8216803828520696
IL27RA,OSM,0.7598726798732423
C3,LTF,-0.8496922242756901
CD38,TNFRSF9,0.8153974135746621
CCR7,PTPRC,0.9240643758039948
CD19,PIK3CD,0.7503298061496888
CD48,ICOS,-0.7471262090773746
TNF,ZFP36,-0.7635724727316962
RTN4R,ZDHHC8,-0.8760753086578112
APOE,SERPINE1,-0.7889850772058967
CD7,FCGR3A,0.7971232968591487
CD7,FCGR3B,-0.8361007977999949
CD19,CD27,0.9260566133979717
CCR7,S1PR1,0.7033718817716368
CLEC4E,TLR8,-0.8946194914178695
CASP9,HMOX1,0.9093499898535519
PTPRC,VCAM1,0.7951064320734356
AIM2,SP140,0.9293373915472755
FCGR3B,MME,-0.8008029172667422
RPS4X,RPS7,-0.7274311276881035
CD28,CD4,0.7997124978690257
F13A1,VWF,-0.9435035641113808
CD83,LAMP3,0.7103560029030291
CD19,SPIB,0.8337604961595252
GZMA,TNF,0.8778115509670861
DERA,TKT,-0.8049262854434956
PCDH11Y,RPS4Y1,0.7952240783595924
IL20RA,OSM,-0.8828842417162974
CD79B,PTPRC,0.9076964262930546
MT1M,MT1X,0.7887814134030001
APOA1,LTF,-0.8946890247575215
PLA2G10,SELENOI,-0.7356856790652062
SPI1,TLR8,0.750922906441156
MT-ND6,NDUFB3,-0.7118950164938243
CD4,TGFB1,0.7964012603779964
SNRPA1,SRSF1,0.8582174328556892
CD52,LY86,0.9475621864000425
CCR7,LTB,0.9315465684951847
CD28,CD5,0.8408024871006777
ACKR1,CXCL8,0.733231862354334
ALYREF,PPIL1,0.9273206513339627
CR2,PAX5,-0.9184596390893134
CES2,UGT2B17,0.9747146834279787
CHMP5,VPS28,-0.84600974013854
SI,UGT1A1,0.9736115483408105
SEC61B,SPCS2,0.7396662493967558
CLDN7,MUC2,0.8971149568774516
APOE,C1QC,0.8996105812469763
MAOB,SLC6A4,0.8150176698252541
ITGB2,PTPRC,0.8873575790217907
CD79A,VPREB3,0.9068261458807603
CD27,EOMES,0.8938610211812513
FABP2,MLXIPL,-0.7803011643868608
PTPRC,RAC2,0.8732358290666107
HLA-DOB,VPREB3,0.896567684630928
ALDH1A2,CYP2C18,0.8962922874104702
AQP7,GK,0.7335636536589576
ACE,VWF,-0.8110374785984588
GNG2,KCNJ3,0.724296131475864
CD19,CR2,-0.7365741408901977
IGFBP2,TGFB1,0.8284931739396172
FCGR3B,TNF,-0.8686869683535116
CXCL8,GNG2,-0.79242332646279
CD79A,PIK3CD,0.7102486818617287
CD1C,CD79A,0.7379064422637752
CES2,UGT2B15,-0.789809675400161
DPP4,GCG,0.9046128351230929
ICOS,TNF,-0.8889158572630996
PPIL1,SNRPA1,-0.7574640223563607
FN1,SRC,0.9657186910072616
PAX5,RHOH,0.9187429321990913
ANPEP,CXCL8,-0.9065100088620515
C1QC,FCGR3A,0.8008682570709135
MMP10,SERPINE1,0.7970941542491934
CCL2,SAA1,0.7505949807404356
INPP5D,JAK3,0.7773874814327223
CCL19,CD83,0.9430941274022143
FCRLA,POU2AF1,0.8132356905289538
CXCL8,OSM,0.785337391481879
CCL2,FCGR2B,-0.8632840754191747
ALDH1A2,CYP2C9,0.9388555703742145
CCR7,JAK3,0.8113262528784825
EIF4A3,SRSF1,0.9520039646849212
CD19,PAX5,0.7742232023669803
PIK3CD,RAC2,0.8472939925795896
COL6A2,ITGA5,0.7725123660012291
CXCL5,MMP3,-0.9312637183574892
APOE,SERPINA1,0.7709373154207766
FGF7,OSM,0.7764876277816699
RPL30,RPS10,0.7670077424757298
CD40,CD5,0.8180798991198657
CXCL8,TNFSF11,-0.7738905018533289
CXCL8,FN1,-0.7343020767297999
C7,C8G,-0.8759930774314304
PIK3CD,PLCG2,0.8261751168877912
FCMR,VPREB3,0.9661930084945799
ALDH1A2,UGT1A1,0.9454115125243676
GBP1,GBP5,0.9467713436154069
CCR7,ITGB2,0.8586152967619167
BACH2,BATF,0.7029975547902594
CR2,MS4A1,-0.966321383059233
HLA-C,HLA-DRB1,0.9361425278374257
CCL25,CCL28,0.914581493666198
FN1,TNF,0.7473980813136064
FGF7,FN1,-0.8148224125485019
CCK,SST,0.7358778461519317
CD6,LAX1,0.7845695794989039
CST7,GNLY,0.7999469454648142
PTPRC,TNFSF13B,0.8755375921027704
HLA-C,LILRB2,0.9115728315938146
CXCL8,IL11,-0.7475308355733771
CXCL8,SST,-0.7281121410382018
DEFA6,PLA2G2A,0.8199797702268817
S100A8,SRC,-0.8693401568500132
CD27,LGALS9C,-0.7503564464154577
CCL21,CCR7,0.8962644268677136
LEFTY1,PITX2,-0.9856541819163048
CENPA,KIF18B,0.7364053183836688
CCL17,CCR7,0.7040087015366453
ACE,ACE2,0.7867733490802256
GIT1,PXN,0.7783941425961858
LCN2,MMP2,0.783600432773782
LTA,LTB,0.8937144874274712
RPL30,RPL41,0.8171890393972674
FCGR3A,LILRB2,0.8377051455210294
CD40,VCAM1,0.9246398667422946
GPT,UGT1A1,0.9770714458877496
EBF1,SPIB,0.8190757281725176
MUC1,TMPRSS15,0.9167454557866505
CCL2,CD4,0.7215097646342513
GPD1,PLB1,-0.9421009791146576
FN1,IGFBP3,-0.7330995256940529
FERMT3,WAS,0.8623471189140489
CD38,TNFSF13B,0.8498307473079526
TNF,TNFRSF21,0.8702561184731956
CD5,SELL,0.8583681247665723
TNFSF12,TNFSF8,0.7705476562533996
FN1,MMP10,-0.7408586986508672
IMP3,RPLP0,0.8861119322463906
GZMA,NKG7,0.7083770494310797
HSPBP1,MRPL13,-0.8975044321591024
CDK16,TDRD7,-0.8330967951541897
CD22,CD38,0.7178877029027249
CCL20,SRC,-0.7244203155873862
SLAMF6,TIGIT,0.887169150915945
RAC2,WAS,0.9328517048951283
CSF3R,OSM,0.7938628748648237
GNLY,NKG7,0.8864949920992448
CD79A,RHOH,0.7015755278853202
ITGB2,RASGRP2,0.8785770356739888
HLA-DRB1,PDCD1LG2,0.8317787321501792
ADAMTS1,AREG,0.9112150396681042
LILRB2,TYROBP,0.7796231224289154
IFNGR1,NRAS,0.9407680542706096
CD1C,CD4,0.7994547088417057
CD28,SH2D1A,0.9502458319732756
RPL41,RPS10,0.9437863338057073
CNR1,GNG2,-0.8207597475871402
RPL30,RPS28,0.8723528553640505
CD27,GZMA,0.9683460688988863
CD4,SLAMF6,0.8185524495312589
RPS10,RPS28,0.9277870856071172
CSF2RB,PTPRC,0.7181773993145133
NR0B2,SRC,0.7731528956817872
LTA,TNF,0.7002174290493933
CD1C,CD5,0.7388369608018711
APOA1,FN1,0.8430997498504136
SULT1A3,VWF,0.8417830185949391
CLDN18,CLDN7,0.8711970328742114
CENPA,RCC1,0.7912990529597512
NDUFA13,SRSF1,-0.864834152685171
MRPL13,MRPL39,0.8230860956153386
PSCA,STEAP1,-0.9143963127512801
CHST2,LUM,0.7693069875515278
MRPL39,MRPS28,-0.8685108308348977
EBF1,PAX5,0.8984673289780261
CXCL5,MMP1,-0.9393684596970308
CLDN15,CLDN18,0.9193475102695146
LPL,SAA1,0.8466748990542494
CD53,PTPRC,0.7095652950167549
IL15RA,IL2RG,-0.7967816182150257
IFNGR1,IFNLR1,0.8375919281094705
IFITM2,IFITM3,0.85952529873642
NOS2,PTGS2,0.7678157875693796
CYP2B6,UGT2B7,0.9650463714868509
MMP10,MMP3,0.8633618936399715
HLA-DOB,HLA-DQB1,0.9110837875462305
CD4,PLB1,0.9090493357607877
DPP4,MGAM,0.9261346120138406
PPP1CA,PPP1R11,0.910274326465557
CST7,NKG7,0.8642694194231326
CD7,DPP4,0.9732930473694871
DEFB1,LTF,-0.9121134514004487
DGAT2,MOGAT2,-0.9651721292888961
EMP1,PHEX,-0.775434707246775
CLDN7,TNF,0.7996772639246397
P4HA1,PYCR2,0.8696438524253486
RPL22L1,RPS7,0.709387442794123
MUC2,MUC3A,0.8983045006418503
CCL11,DPP4,0.9954548817337486
ANPEP,MME,0.9267055064712927
LILRB2,PTPN6,0.793177594376241
CYP2C18,CYP2C9,0.9349192490923902
MUC1,MUC17,-0.812682398679507
C17orf78,PIGW,-0.8961342320405387
LILRB2,RNASE2,0.7893311790150992
CXCL8,SAA2,-0.88949433845949
BGN,COL6A2,0.7314206592186371
CYP4F2,PLA2G2A,-0.7443139292347315
BANK1,CD79A,0.879189921572356
MMP1,OSM,0.8501753190235102
CD4,CD48,0.8730912169044144
CCL19,CCR7,0.9524778314024546
MYC,NRAS,0.8560645124528028
JAK3,PIK3CD,0.7983785590068793
MT1F,MT1G,0.8706083697068918
HSPA1A,HSPB1,-0.7174274762099296
ACE,SI,0.9063045887205898
CCK,VIP,-0.9203072316232032
ATP5MF,ATP5MGL,0.9308237096865397
PDXDC1,RRN3,0.9619717891071955
CD4,IL2RG,0.9047424681702221
MMP1,TNFSF11,-0.8548767512230755
APOB,PLA2G7,-0.7085418992488417
IPO4,SRSF1,-0.7782740685193517
EIF1AY,RPLP0,0.7479438145365718
MAP2K3,TXN,0.8490389887194687
HLA-DRB1,PTPN6,0.880395296479673
CD4,CD52,0.8524442358276303
CXCL5,SAA2,0.8953732264581914
CCL2,CXCL8,-0.8780752139456192
ATP5MF,SDHC,-0.7702083523057409
CLU,MMP3,0.7914424124907944
CETP,PLA2G7,-0.9682547285107546
CYP2B6,PLA2G2A,-0.9248078710715311
CCL2,PTGS2,0.8324978039319132
SERPINE1,TNF,-0.9244897498484572
SELENOF,SELENOI,0.9203259456971186
NIBAN3,SPIB,0.9268203833564622
ANPEP,TNF,0.9861555564386124
SI,SLC2A2,0.8341047378482372
CD19,CD37,0.9537508219202602
HLA-DQA1,HLA-DQB1,0.9688815240019745
OGN,PRELP,0.7618662791527956
CD38,IL21R,0.9112342938199841
PLB1,PNPLA6,0.9082341568416071
MS4A1,TNFRSF13C,0.8454328103321918
PLCG2,RAC2,0.7826214061094041
RPL26,RPS10,0.7648478758586749
GRK2,MAP2K1,-0.7953829235558271
CES2,UGT2B7,0.9317393156917596
GBP1,TNF,0.7942620885918965
CD40,CD83,0.8453057542076182
COL18A1,MMP3,-0.7258280630802559
CTLA4,IRF4,-0.8189470727178295
PCDH11Y,USP9Y,0.9827199217011467
MUC17,MUC3A,-0.8647493340209231
MT1H,MT1X,0.740349245212234
CD53,ITGB2,0.7982399886023205
IMP3,RPL30,0.9290856288553747
IL21R,IL2RA,0.8108098226960513
CD38,ITGAX,0.7597241045045782
ALYREF,THOC3,-0.83982619232569
SELENOI,SELENOT,0.9014888245445468
CD40LG,CD5,0.71936015030591
LTB,TNFSF11,0.7346514586678154
PLA2G2A,PLA2G7,0.8385218784488636
CASP5,NLRP2,0.9343787152963571
LCN2,MMP3,-0.9534036148188811
IGLL5,PIGR,0.8787175836440727
CCL21,PTPRC,0.8512678884369016
CD6,SPOCK2,0.9161036799064222
SDF2L1,STIP1,0.9607305775070915
ANPEP,FCGR3A,0.9474505933499232
CCR7,TNFRSF9,0.7558920516137942
ITGAX,ITGB2,0.7565705581846088
BTLA,TIGIT,0.8982659149087765
APOA1,SAA2,0.8913685161161193
CD79B,TCL1A,0.9513253248688458
CD274,CD40,0.739167305355829
CCL21,SELL,0.8416427985930501
LILRB2,TLR8,0.7164510865006359
NNMT,PNP,-0.9589149283274224
S100A8,S100A9,0.7742178335795556
ALDH1A2,UGT2B17,0.9325950933154287
AIM2,TNF,0.8288912732410236
ANPEP,MMP9,0.8029702786560976
CD19,IGLL5,0.7334926293188037
EEF1A1,RPS28,-0.8613020665851672
CD37,CD4,0.8825790875837422
LPCAT4,SELENOI,0.7177003849708968
CD79B,VPREB3,0.9011497989947077
PLA2G7,SAA2,-0.9451411660448276
MUC17,PDZK1,0.7339575682509124
CYP2B6,CYP4F2,0.7987761940783006
CCL2,SERPINE1,-0.8992009770377648
ANPEP,CD38,0.833998005749567
CCL21,LTB,0.8884911036645732
RBP4,SERPINA1,0.8713939638832441
GNG2,GRK2,0.7124653252621888
SAA1,SAA2,0.9481203646555876
CXCL8,SRC,-0.7624699529384933
CD79B,PIK3CD,0.8253839532694777
NUDT21,SRSF1,0.8114842166283421
CFI,ENPEP,0.7209545142147524
MMP3,MMP9,-0.7143199925428143
USP9Y,UTY,0.8230089189939869
CD19,TNFRSF13B,0.9420509702139144
HLA-DRB1,NFKBIL1,0.9574183435480402
ACTN4,HDAC7,0.8324757251044513
SNRPG,SNRPN,-0.7603279164348303
IRF8,TYROBP,-0.7468975630210126
ACE,SERPINA1,0.8589856035053895
CD3E,CD79A,0.8604409000199514
DUSP1,IER2,-0.8080153231122474
IGLL5,IL15,-0.7446364162655288
DUSP1,TSC22D3,0.866210161836576
CXCL1,LCN2,0.8019988466517309
PGAM1,TKT,-0.7219670441566614
SH2D1A,SLAMF6,0.9256528578308564
CD79B,SPIB,0.962995568206513
ITGB2,PIK3CD,0.9043790137932712
FCN1,LILRB2,0.8929665682054487
DPP4,XPNPEP2,0.8375271640522023
GNLY,GZMA,0.9542670626042898
CD40,ITGAX,0.727074520434271
CDA,CES2,0.8751702428823307
CD22,PAX5,0.9637819431352463
DDX3Y,UTY,0.9325039704338002
CD48,PTPRC,0.8397304852010722
SLC6A14,SLC7A9,0.9321931100483788
TNFRSF13B,TNFRSF13C,0.7396620765836908
MMP3,NUCB1,-0.8920210458348752
EOMES,GZMB,-0.8408718492668509
AKR1B10,GK,0.7017303372795894
HMOX1,SLC7A11,-0.8693645805911379
GCG,NTS,-0.7108565247460125
ALDOB,FBP1,0.9586213504381293
CD7,CD79A,0.8717594394375977
APOE,TGFB1,0.8921772985003066
LCN2,MMP1,-0.9661898570362608
CD3E,CD7,0.8922292688972736
ACE,ANPEP,0.8615739819398281
CD3E,FCGR2B,-0.7757993030675048
EEF1A1,EEF1D,0.876648971260003
RPS4Y1,UTY,0.9402382927048335
SELENOF,SELENOP,0.7570463711114328
CD180,CD19,0.8815980598816839
MMP12,MMP3,0.7738514860529934
CYP2B6,CYP4F3,0.9258441443326626
CD27,TNFRSF13B,0.8397103415597005
CD28,CD38,0.7787793587394698
ALYREF,SNRPG,-0.820686683269859
BAK1,C6,0.7945386595561258
GCG,SLC2A2,0.8226738246988777
DPP4,FN1,0.8785794671552606
ISOC2,NAPRT,0.9484905587327367
CCL19,PTPRC,0.9486520217893569
CORO1A,RAC2,0.9248167270910941
CXCL8,FCGR3A,-0.7548916700293454
FBP1,PKLR,0.7694697951662576
CCR7,CD1C,0.7236659463858842
TNF,TNFAIP6,-0.938885500392772
FCGR2B,TAGLN2,-0.8085043324016226
ITK,PTPRC,0.845431450011027
CD40LG,SH2D1A,0.7133868788307514
DUSP1,ZFP36,0.7719976968015806
CD4,GZMA,0.8821084034945026
PARVG,PXN,0.9612271730876611
BANK1,PLCG2,0.764794117223496
CD4,HLA-DQB1,0.8288415144837251
GCG,MGAM,0.8811620704486111
CD48,TIGIT,0.8636121832635871
CD79B,PAX5,0.9641354413874426
NLRP2,NLRP7,0.7965603742766937
ACE2,LTF,-0.810232002088382
C3,ITGB2,0.8451617136601541
CXCL8,HMOX1,-0.9126751044026518
