geneA,geneB,weight
HK2,PKM,-0.9825469398972984
GPR183,MS4A1,0.9763831813836608
CXCL3,CXCL6,0.7709676283220932
LY9,SH2D1A,0.9766064536700569
FPR1,LILRB2,0.8078360828757021
CORO1A,WAS,0.9851671595078337
AKT1,CRTC2,0.8363278717543984
NKG7,TYROBP,0.977892677237175
PDZK1,PDZK1IP1,-0.8524721535322017
JAK3,PTPRC,0.9863689648186224
CD4,CD9,-0.7496903983944211
CD4,ICAM1,0.9448341197221305
CDA,PNP,-0.7454190574833601
PLA2G12B,PLB1,0.7984150698102545
CD7,MME,-0.9497486741534308
CYP2C9,CYP4F2,0.9406509363495692
CYP4F3,PLA2G12B,0.9651312709540285
CPS1,OAT,0.748172653449046
ALYREF,EIF4A3,-0.849543209446697
BEST4,OTOP2,0.9593382434320056
ADAM15,SRC,0.8824180079861751
CD40,MS4A1,0.9100695497591501
FCGR3A,GZMA,0.9426590910584447
CYP2C18,GSTA1,0.705393345710252
LCN2,SAA1,0.9027609422166685
BTLA,CD69,0.8824925808347147
BACH2,LEF1,0.9606543588225632
JUND,MYC,0.975118389092532
CCL19,VCAM1,0.957085490076201
EIF1AY,RPS4X,-0.9661972084222489
BTK,CD52,0.9823008051834375
CYP4F2,UGT2B17,0.7148982844378503
CXCL1,TIMP1,0.9278839273381366
KDM5D,ZFY,0.925873228362848
CXCL6,IL1B,0.8114360282781465
IFI44,IFITM1,-0.9450855560820958
CA9,CXCR4,-0.9662369259829329
CASP8,DFFB,0.9051947980070236
CSF3R,SOCS3,0.8033001140089034
CCR7,ICAM1,0.9412364424893457
MMP3,SAA1,-0.9992004058205405
BATF,MYC,0.8363697905150078
APOA4,APOD,0.84647029900603
LYL1,SPI1,0.9547187546963051
GZMA,PTPRC,-0.9166128305158949
COL18A1,LAMA1,-0.7124724851814276
HCST,NKG7,0.987700514983705
CD38,FCGR2B,0.9550185854292413
CXCL1,CXCL3,0.8216875850253876
APOB,CD4,-0.9645018922003338
CD36,CD40LG,-0.9875931752978432
MT1X,MT2A,0.95104030257514
APOB,VWF,-0.7886994475171597
ARHGDIG,RAC2,0.9179675174831646
CD19,IL2RG,0.9872594798928656
CXCL13,CXCL9,0.8720321215780679
ALDH1A2,BCO1,-0.8346126169553463
PFN1,TLR10,0.8852731414436081
DGAT2,SREBF1,-0.813974428585839
CD40LG,CXCL1,0.8007091894770505
CD40LG,TRAF1,0.9760747561844632
MUC17,MUC5B,0.9400949816507098
CD22,CD28,0.9722387252892994
CD5,GZMB,0.971327722418214
CD3E,HLA-DQA1,0.982245931995048
APOD,APOE,0.9140860532656773
MRPL13,RPL22L1,-0.7369644488359719
CCL23,CCL25,0.940625688020216
CD19,CD52,0.9924848017909694
CD4,MUC1,-0.997058778716054
CCL2,IL15,0.8171505949147237
ARHGDIG,RHOH,0.822391738407831
IL2RA,IL33,0.9694040418932672
CD1C,PAX5,0.958015819569394
ACE,TAC1,0.901454626192954
TNFRSF12A,TNFSF12,-0.8393389110768213
CD79A,HLA-DOB,0.9850667591281863
MMP9,VCAM1,0.9670836275515418
PDCD1LG2,PTPRC,0.9553647110163179
AKT1,PKM,-0.842046809593425
EOMES,NKG7,0.9695390000618772
CCL11,CXCL9,0.8124260335020584
CARD11,ITK,0.9287033289475
CD4,LILRB1,0.9524547618024684
PTPRC,VWF,0.7228846335403388
ANPEP,CD4,-0.7095858374928138
CD3E,GNLY,0.9686198750708852
CTLA4,CXCL9,0.865181847247251
CXCL13,TNF,-0.9129448195150675
MMP2,VCAM1,0.9574855754767655
CD38,CD52,0.9389633724282596
IGF2R,PLAUR,0.8715427919092216
CD274,IL1B,0.7126567782453833
EEF1D,IMP3,-0.8619472026081503
GNG2,RASD1,-0.973930328989348
ACSL1,SCD,0.7762730350147213
MYC,ZBTB16,0.9771264345190362
CD40LG,TNFRSF9,0.9850120307972222
RPL22L1,RPS4X,0.807764725031095
CTLA4,JAK3,0.9655612150974665
CD19,TCL1A,0.9498766758883898
RPS4Y1,USP9Y,0.834236875692377
LTB,NFKB2,0.9692402639108403
ALDOB,SLC2A2,0.8955604720514349
SDHB,SDHC,0.958205692285956
IL1B,PTGS2,0.7693713353154407
CDH1,RPLP0,-0.8745425939607334
AICDA,PAX5,0.9657824037064086
