geneA,geneB,weight
HK2,PKM,0.7671510291610336
CXCL3,CXCL6,0.8928474331374474
FPR1,LILRB2,0.9679181789561493
CYP4F2,PLA2G10,-0.7586474166955134
PDZK1,PDZK1IP1,-0.8081089728702809
CD4,ICAM1,0.8462917398886135
TNF,TNFRSF13C,0.8096683022876229
PLA2G12B,PLB1,-0.8472559991090294
CCK,CDH1,0.8403002503224094
CYP4F3,PLA2G12B,0.7483429119204767
CPS1,OAT,-0.7952962795783763
ALYREF,EIF4A3,-0.7697257724052063
MTTP,NPC1L1,-0.8690236937503447
FPR1,MARCO,0.9416566634037986
CXCL8,TNFAIP6,0.8421490385815149
FCGR3A,GZMA,-0.7015048341729707
CYP2C18,GSTA1,0.8076753234868606
LCN2,SAA1,0.9843166566159333
DDX3Y,KDM5D,0.9745487237272841
CXCL8,FGF7,0.7593866687169653
CXCL8,PLAU,0.7837515629249225
FCGR2A,VWF,0.8934568757441919
BACH2,LEF1,0.9321320150492116
CCL11,CCL15,0.7709544211471198
CYP4F2,UGT2B17,0.9104625467377092
LPCAT4,PLA2G2A,-0.8629628705871578
IL1B,IL23A,-0.9699876624360706
CXCL1,TIMP1,0.9037103990986523
KDM5D,ZFY,0.9821753649109631
CXCL6,IL1B,0.9620842687040563
CXCR1,TNF,-0.8974508436746151
IFI44,IFITM1,-0.7279867619872435
CASP8,DFFB,0.9213934458772722
CSF3R,SOCS3,0.7521487054854586
MMP3,SAA1,0.9784603912322688
LYL1,SPI1,-0.8595444278591471
CCL4,GZMB,0.9650162990199713
COL18A1,LAMA1,-0.8982780701801429
AKT1,TIMP1,0.9803209842307672
CXCL1,CXCL3,0.9268546187519779
APOB,CD4,-0.806310180554283
CD36,CD40LG,0.9289163618029112
APOB,VWF,-0.9190594399833546
ALDH1A2,BCO1,0.8677862150446836
GAS6,SOCS3,-0.7640642809818854
CXCR1,IL1B,0.9793099767048414
SNRPN,TSSC4,0.8468672704134869
CD5,GZMB,-0.9875559159394595
FABP6,SLC51A,0.9464263119111469
APOD,APOE,0.761089620766379
MRPL13,RPL22L1,0.9812536014227113
CD19,CD52,0.751980737799327
CD4,MUC1,0.837831037990176
EGR2,FOS,0.7315612932325788
APOB,MTTP,-0.742160814377214
CHAC1,GSTA1,-0.8630063522368933
CCL18,CXCL5,0.9394014740460706
DDX3Y,USP9Y,0.9662388849187397
IL2RA,IL33,0.7789590715746365
FCGR2B,TNF,0.8291985429156876
CD1C,PAX5,0.8173174929085014
AKT1,PKM,0.9104114656180411
CD4,LILRB1,0.7014733185256709
CCL17,CXCR1,-0.8999612492884984
CCL4,VCAM1,-0.8031330219600908
AKT1,CREB3L3,0.7735308904944153
AKT1,ATF3,0.975507378454731
CCL4L2,TNF,-0.9898153394465079
IL1B,SOCS3,0.9796089947280678
EEF1D,IMP3,-0.7150218833578217
GNG2,RASD1,-0.8320493086797525
ACSL1,SCD,0.700325520321351
CASP5,IL1B,0.7316054173796103
CD19,TCL1A,0.7713704238301942
RPS4Y1,USP9Y,0.9869844118616357
IFNGR1,PIK3CD,0.737211953997654
LTB,NFKB2,-0.9539507923511386
SDHB,SDHC,0.823436511194404
CYP2C19,PLA2G10,-0.7389215357922283
IL1B,PTGS2,-0.9857490585656536
CDH1,RPLP0,-0.732406542686721
CXCR1,FCGR3B,0.9473547571157843
ATF3,DUSP1,0.9707432841318966
CR2,FCER2,-0.9723903767093063
OSM,OSMR,0.7719170314609707
APOE,LILRB4,0.9405338570138511
CTLA4,IL2RB,0.7124249912322183
EIF1AY,ZFY,0.9609866338331913
CXCL9,GBP5,0.7799326670190616
CXCL3,CXCL5,0.8841610597464585
CD19,THY1,-0.9359077960465467
AKT1,CHUK,-0.9507036375142727
C3,PLAU,0.7438962654294933
CYP2J2,CYP4F2,0.770856535113623
BTK,PIK3CD,0.854231664458341
CCL17,IL33,-0.881142435213602
GABPA,TFB2M,0.7095762249782636
ITK,PLCG2,-0.8965002679739228
CD79B,TNFRSF13C,0.8945814911422231
CD19,VPREB3,0.8361886831202576
EAF1,POLR2E,-0.7771878038675989
ABCB1,UGT1A1,0.9562390878526282
PLAU,TIMP1,0.9805284754697017
FCN1,S100A9,0.9557056201838146
CD24,CR2,-0.7527598023654557
FSCN1,ZYX,0.7408481229678379
ITK,RHOH,-0.9209002218708947
CD38,THY1,-0.7339700750466372
IL1B,MMP2,0.9787479498462112
ICOS,SELL,-0.7561750900602007
SERPINE1,TIMP1,0.966737823916414
CORO1A,FERMT3,0.8726477153380047
CCL17,IL16,0.8912018889168191
CXCL1,PLAUR,0.951927166583745
PCK1,PDK4,0.971827343247785
APOE,TYROBP,0.9472932565348823
ABCC2,SLC51B,0.7884740233736107
ITK,LAT,0.935578900386109
MMP3,OSM,0.9548085388346017
NDUFA13,SDHC,-0.7444331448072532
MADCAM1,SELL,0.9359589109864406
C3,LTF,0.7515572847473571
CD19,PIK3CD,0.7519286758820887
ATF3,EGR2,0.843218960744295
APOE,SERPINE1,0.8910560495069407
CLEC4E,TLR8,-0.9262762214726912
CCL17,CXCR2,-0.8354617405504419
CXCL1,MMP7,0.8830223314961836
CYP2D6,SULT1A1,0.8858305637254202
CXCL8,SAA1,0.8134775590312706
GNB2,NRAS,0.7574141564537894
CYP2D6,UGT1A1,0.9738251869016246
CXCL10,CXCR2,0.9241139622394903
SOCS3,TGFB1,0.8923069111518392
FCGR3B,MME,-0.7767649884266439
