geneA,geneB,weight
LY9,SH2D1A,0.887990487567785
CORO1A,WAS,0.9145980219408087
AKT1,CRTC2,0.773419320663864
NKG7,TYROBP,0.7878576029095946
PDZK1,PDZK1IP1,-0.7588209967148081
JAK3,PTPRC,0.7353014606584389
CDA,PNP,0.7883578313280806
CCK,CDH1,-0.9756313415022497
CPS1,OAT,0.8255064570041089
CXCR1,JAK3,0.8004962590573305
DDX3Y,KDM5D,0.8902424518045015
FN1,MMP7,0.798883882366454
MRPL13,RPS4Y1,0.7389117033989661
NAPRT,PNP,0.8319087551598328
BACH2,LEF1,0.7207141033076981
CXCR2,GRK2,0.9525021953616174
KDM5D,ZFY,0.9464846546543948
CD3E,IL2RB,0.7928074886342615
CASP8,DFFB,0.8944290937889243
MMP3,SAA1,0.7916866184525269
LYL1,SPI1,0.9541503766111239
HCST,NKG7,0.7272154820569561
CD38,FCGR2B,0.7747697653926717
CD36,CD40LG,0.844579660075105
MT1X,MT2A,0.7993078305403089
CD19,IL2RG,0.9296795980083772
DGAT2,SREBF1,0.9619254669409951
CD40LG,TRAF1,0.8300932432382189
CD3E,HLA-DQA1,0.7303497591100936
APOD,APOE,0.9683146812688733
CD19,CD52,0.8298419680761037
CCL2,IL15,0.7194248589745308
FCGR3B,LILRB1,-0.8729449732970151
DDX3Y,USP9Y,0.8943722473720673
ACE,TAC1,0.7397019180266005
CCL21,CXCR1,0.8353224808676499
CD79A,HLA-DOB,0.8689688728140998
CD4,LILRB1,0.9637288760299272
CD3E,GNLY,0.7737865210074788
CCL17,CXCR1,0.7515062526905405
CDH1,RPL39,0.722733308753144
IL1B,SOCS3,0.8892348527509457
GNG2,RASD1,-0.9142965404598575
ACSL1,SCD,0.8689175647494923
CXCL10,LTA,0.9181236974638821
CD19,TCL1A,-0.8727003294761603
ALDOB,SLC2A2,0.7044325510802083
IL1B,PTGS2,0.7426822663394899
AICDA,PAX5,0.7311851074568275
CD28,CD7,0.7132147092290779
CCL22,CCL25,-0.7499943357882504
APOE,LILRB4,0.9585806061178694
EIF1AY,ZFY,0.8623565403135787
CXCL9,GBP5,0.8986647448198081
CD19,THY1,0.9358794376633857
ALDH18A1,PSAT1,0.7125793359242565
CCK,CCL28,0.9548290761658257
CD4,PTPRC,0.7707492173993302
FCRLA,MS4A1,0.9029632816826764
CCL17,IL33,0.7864969575783773
GABPA,TFB2M,0.7316322577928842
ITGA5,ITGAL,0.8023346453264777
CD79B,TNFRSF13C,0.9588022613173712
NTS,PYY,0.9361587685074443
HLA-C,HLA-DOB,-0.8873356376632853
SELENOI,SELENOP,0.7847665894872037
CST7,PTPRC,0.7912448489732108
ITK,RHOH,0.7107561981698814
IL1B,MMP2,0.8160085103226575
SERPINE1,TIMP1,-0.8510153012021506
IL1B,TNFSF13B,0.8001394362437196
CD27,CD52,0.8034549448144628
FOS,MAP2K1,0.8332161593996156
EPSTI1,IFI44,0.773020408469116
PCK1,PDK4,0.8070054839718073
GPT,TGFB1,0.7048340309555541
APOE,TYROBP,0.9684461596701562
GABPA,MYC,0.7241511688774442
ARSB,ARSL,0.9348426066313856
NDUFA13,SDHC,-0.7824921651305318
MADCAM1,SELL,0.9274371631963818
PKLR,TKT,-0.8079233768631817
CCR7,PTPRC,0.8582383435388301
APOE,SERPINE1,-0.8496533743196819
CCL21,CCL28,0.9654512405124422
CD19,CD27,0.8612946835679747
CCL17,CXCR2,0.9150398633968146
GNB2,NRAS,0.7438331355196055
AIM2,SP140,0.7298074065098507
CXCL10,CXCR2,0.809545748606241
SOCS3,TGFB1,0.9257302564153859
CD19,FCER2,0.9428569471634942
AQP10,AQP9,-0.754116044182434
CXCL13,MMP9,0.7273467554117867
CD28,CD4,0.9530979921921853
BGN,COL18A1,0.8165323695246132
CDH1,PTPRC,-0.8588889026675357
CCL19,TNFSF13B,0.9145530418623908
SELL,TLR8,0.7598746924599844
CD83,LAMP3,0.7650959755818064
AQP10,AQP8,-0.7791144414499772
MMP10,MMP2,0.9043147001022245
DERA,TKT,-0.7269008971392983
PCDH11Y,RPS4Y1,0.9352879653476188
IL20RA,OSM,-0.7370572303692215
CCL13,CCL8,-0.7380115500336142
APOA1,CD36,0.8016423618834582
MT1M,MT1X,0.7669192110657715
SPI1,TLR8,0.8526315601376713
CD4,TGFB1,0.9373060456769633
HAAO,TDO2,0.960229138904911
SNRPA1,SRSF1,0.9316547433441145
CD52,LY86,0.857025428368972
CCR7,LTB,0.8786321834180202
IL23A,IL2RA,-0.831975205553978
ALYREF,PPIL1,0.9169539698536051
CR2,PAX5,0.895739995469505
IL1B,SERPINE1,-0.7796706504190556
CD79A,THY1,0.708230475061077
CXCR2,GNG2,0.9527545766473408
PLEK,RGS1,-0.8578904717572504
CXCL9,LTA,0.925722075223491
SULT1A3,SULT2A1,0.7106724805242113
PGAM1,PKLR,0.7874741186638012
CLDN7,MUC2,-0.991654430387998
APOE,C1QC,0.9079800458142452
CD28,LILRB2,0.9759243110745576
PTPRC,RAC2,0.7833166755663883
CCL19,CXCR1,0.7100307737784196
CD4,CD40LG,0.9275827987110941
PIK3CD,PREX1,0.7591172259897243
IL1B,SPI1,0.768252691571443
HSPBP1,RPS10,0.7219353857498599
ITGAL,MADCAM1,0.8642333102583214
AKT1,APOE,0.7092964389400934
IL2RA,OSM,0.7440343379105182
FOS,SOCS1,0.7135062513467735
CD1C,CD79A,0.887358458752441
CD4,SDCBP,-0.7089200309443496
CCL13,CCL21,-0.8920036078891627
CD38,CTLA4,0.7818633950561745
CDH1,NOG,-0.929558925559055
ABCG2,SLC15A1,0.7299401466837624
DPP4,GCG,0.7282383067366467
CST7,CTSL,0.8381455702400793
GBP5,IL1B,0.8154555627214997
CD3E,CD48,0.9247806711117661
MMP10,SERPINE1,-0.8724352162103216
ATP5MGL,SDHC,-0.7791712854378712
CCL19,CD83,0.9367170356939998
CD38,CR2,0.7568909198067433
MUC2,TFF1,0.7730995228991836
CD79A,FCER2,0.8019914405647763
EIF4A3,SRSF1,0.781364795538161
CD4,IL1B,0.7480778772526766
COL6A2,ITGA5,0.8822677504463619
MT1M,MT2A,0.8400554492873806
APOE,SERPINA1,0.8917316273253175
IMP3,RPL26,0.8643617558101716
GPR183,IGLL5,0.8927011848523141
RPL30,RPS10,0.7783214703054927
MUC4,MUC5B,-0.871030014826906
CCR7,TNF,0.703507823688411
FCMR,VPREB3,0.9360779750010509
CCR7,ITGB2,0.7357743239076112
BACH2,BATF,0.7421884788209872
CR2,MS4A1,0.7252579741668146
RPS10,SELENOP,-0.7501089648776093
CCL25,CCL28,-0.7849507160485115
ALYREF,LEF1,0.8458281892470789
CCK,SST,0.7164846491647315
MRPL13,RPL39,0.7179102203897175
CD6,LAX1,0.7535993190265035
CST7,GNLY,0.8091059403659819
PTPRC,TNFSF13B,0.8956404308328926
HLA-C,LILRB2,-0.9328779230574265
AQP7,AQP8,-0.8155709289578731
OSM,SOCS3,0.8448339840001281
CCL2,CCL20,0.7261361666215662
COL18A1,MMP2,0.8721939745198396
C3,C4BPB,-0.8365362350010647
CDH1,TNF,-0.7536774594538881
CCL13,CXCR1,-0.7258598495131414
CD27,LGALS9C,-0.8749639270769418
LPL,MOGAT2,0.9719274064465933
CENPA,KIF18B,0.8261586809469371
CCL17,CCR7,0.7318326755749721
ACE,ACE2,-0.8919816306824065
AQP9,FCGR3B,-0.7622095673840932
CDH1,IL1B,-0.9170673155644155
MT1E,SLC30A2,0.8852816090807515
RPL30,RPL41,0.8787711249501582
CD40,VCAM1,0.8999199462866261
LILRB2,LILRB4,0.9413252387201037
CD5,SELL,0.7108457770155439
CD52,TYROBP,0.9369498018403941
FN1,MMP10,0.7614490635203902
CD36,SCD,-0.8290104476370272
LPCAT1,PLA2G12B,-0.8469581027555905
CDK16,TDRD7,-0.937181468245261
DEFA5,REG3A,0.823827910412121
CD3E,HLA-DQA2,0.9440987115122383
ICAM1,MADCAM1,0.7327070347122938
AKT1,DDIT4,-0.7208013218689664
RAC2,WAS,0.9341162277506765
C3,FN1,0.7368905126533568
GNLY,NKG7,0.7607712437935706
ITGB2,RASGRP2,0.7530171645240722
GNG2,GPR183,0.9094712184226588
INHBA,TGFB1,0.9141688627357568
PTPRC,TYROBP,0.8461025143251043
LILRB2,TYROBP,0.944882025164153
PKM,RPS28,0.8919108571303858
CD1C,CD4,0.8902594499115659
LDHD,PKM,-0.7195770502087396
CXCL9,TNF,0.770509100264099
MYL12B,SRC,-0.7241181577433433
PLEK,RGS13,-0.7850575143059778
IL1B,MMP3,-0.7489115879794054
CD19,CD24,0.7678339214253087
S100A12,SLC11A1,-0.8607252355684701
DERA,PNP,-0.8495397011171603
CD28,SH2D1A,0.7588945059677832
PKLR,RPL26,-0.954082067936129
RPL41,RPS10,0.7751364198022915
CXCR2,PTGS2,0.9360215664146865
CD19,CD36,0.7702529039141793
CCL13,CXCR2,-0.9477045562365314
RPL30,RPS28,0.9059397179055131
CD4,SLAMF6,0.823102192368315
MNX1,SLC2A2,0.9737659141948112
LY86,TYROBP,0.9149491626881874
CXCL9,HLA-DQA1,0.7759080380683541
HLA-DRB1,LTA,0.7086446499247228
NLRC5,NLRP1,0.753310117700576
MT1A,MT1G,0.886355898045438
PTPRC,SPI1,0.7698208154911983
CLDN18,CLDN7,-0.9211183532683083
SLC30A10,SLC30A2,-0.7905116775675329
CENPA,RCC1,0.8618526918194667
NDUFA13,SRSF1,-0.7990639032898078
MRPL13,MRPL39,0.7859761219282914
CXCR2,ITGAL,0.7983529591595102
C1QBP,SERPING1,0.9764141771876907
EBF1,PAX5,0.8323860822346298
CCL18,CHIT1,0.8334672189149432
IFNGR1,IFNLR1,-0.9621890267819394
IFITM2,IFITM3,0.9462790586537506
CLIC1,S100A11,0.9783643927572647
APOE,PCSK9,-0.8478976621858287
CD1C,LILRB2,0.9136826409293383
CD28,LILRB4,0.9682022205609425
MMP10,MMP3,-0.9138257347822609
PPP1CA,PPP1R37,0.9682194446950413
DPP4,MGAM,-0.8140021588465626
IL1B,TLR8,0.7375131185398547
PPP1CA,PPP1R11,0.8846634903082815
CST7,NKG7,0.7881026255297887
CNN2,ZYX,0.8523007883838749
LY86,SPI1,0.8880281555473474
DGAT2,MOGAT2,-0.9769478303889795
ADGRG3,GNG2,-0.7098861788118865
CLDN7,TNF,0.77241264591742
CD40LG,CXCR4,-0.7398129101505075
REG4,SPINK4,0.9116248652192148
P4HA1,PYCR2,0.7518651528635154
ADRA1B,GNG2,-0.736643021229445
AICDA,IGLL5,-0.8001716486955088
ELOVL1,SCD,-0.8727800603417267
RPL22L1,RPS7,0.7565199310517423
CCL8,CXCL9,0.7470296935395774
AKT1,IL1B,0.7479822014541117
ACTN4,ZYX,0.7728400440421802
APOE,BGN,0.9654062294378352
LILRB2,PTPN6,0.9643110265979314
CENPA,KAT2B,0.828034406232264
CLDN7,IL1B,0.9353639733596565
SPI1,TCF7,0.7508965614344348
BGN,COL6A2,0.9338803256050933
BANK1,CD79A,0.8308470409898444
CD4,CD48,0.9150128932299276
CD28,CD69,-0.8968227730306837
CASP8,CASP9,0.8218642746979785
CCL19,CCR7,0.8709480939731103
CD19,CXCR4,-0.7366097122747857
MT1F,MT1G,0.97386638303687
CD274,CTLA4,0.7893388185750999
MANF,SDF2L1,0.7937645778280482
HSPA1A,HSPB1,0.7718283015233774
CXCL10,RETNLB,-0.7434880060459437
ACE,SI,0.9636050455324986
AICDA,TNFRSF13B,-0.930323262607359
PDXDC1,RRN3,-0.8664786192297455
CD4,IL2RG,0.9599450743814538
IPO4,SRSF1,-0.9005007001406315
CXCL10,ICAM1,0.7255812105613052
MMP10,TIMP1,0.8662504830592808
CCL28,CXCR2,0.9052281834912226
ACE,AKT1,-0.7320482589084508
HBA1,RPS10,0.7015554656712217
CD40,PDCD1LG2,0.7724349677516924
CCL8,IL1B,0.7322038285509118
CD4,CD52,0.9157685871376112
MS4A12,ZG16,-0.9035300586552075
PIM1,SERPINA1,-0.8923789129312716
AQP11,AQP7,-0.7644454619755628
AKT1,CD19,0.7072051543209718
HLA-C,LILRB4,-0.914657661499926
PTGS2,SERPINE1,-0.9501547080213592
RPL30,RPS4Y1,-0.9142976482446357
CCL21,CCL22,0.9464057936398311
AKT1,SPP1,0.769980749791019
CCL17,CCL22,0.915033882673325
NIBAN3,SPIB,0.8366726809663478
EPHA1,FN1,-0.8250585644085539
CXCL10,IL2RA,0.799284140517536
APOE,ICAM1,0.7143760933398371
CCL18,CCL21,0.9179260785920905
SI,SLC2A2,0.9645861580268552
ACE,SERPINE1,0.9373684887298285
CD19,CD37,0.8496667247357037
HLA-C,TYROBP,-0.8648648817923661
MS4A1,TNFRSF13C,0.9704232921213202
PLCG2,RAC2,-0.925329365825116
REG4,TFF2,0.7267827403062924
RPL26,RPS10,0.7813944843912908
CD28,NAALADL1,-0.7486636595011338
CHI3L1,IL1B,0.8198802680087415
IL2RA,SELL,0.8785563631045347
CTLA4,IRF4,0.7503732416089972
BGN,TNF,0.7024943922731898
MT1H,MT1X,0.8506612737834139
CD53,ITGB2,0.7164944559603488
IMP3,RPL30,0.9288361023878482
IL21R,IL2RA,0.8259755536381076
CD38,ITGAX,0.8087710333873982
ALYREF,THOC3,-0.7072373730418274
CD4,HLA-DQA2,0.9268711702207723
SULT1A1,SULT1A3,0.8720537678872375
BGN,IL1B,0.754207169029663
IGLL5,PIGR,-0.746190851878953
ICOS,PIK3CD,0.763315557621939
THY1,TIMP1,0.9466484405444848
CCL21,PTPRC,0.7038615464322451
CCL13,CXCL10,-0.8163746297538084
C1QC,SERPING1,0.9073765922150876
SDF2L1,STIP1,0.8983709847403072
CCR7,TNFRSF9,0.7628266791571574
ITGAX,ITGB2,0.8254470924568018
BTLA,TIGIT,0.7414728831837384
IL20RA,JAK3,-0.8409837841620935
CD40LG,LILRB2,0.9632848426554704
CD48,ICAM1,0.730030626857629
COL18A1,ITGA5,0.7919760617921399
RPL26,RPL41,0.961894662527189
EIF4EBP1,SRC,0.7061430032891428
PTPRC,TLR8,0.7414647553456434
CCL21,SELL,0.8953440727452666
LILRB2,TLR8,0.8616411246296426
TLR8,TYROBP,0.8661179018095079
JAK3,SOCS3,0.9053511291705274
HBA1,RPS28,0.8226038977017087
CD4,CXCL11,0.7796494188278994
ICAM1,SOCS1,-0.7017425164531343
IFNLR1,IL11,0.8831517985327784
MB,RNASE1,-0.7701449361988506
CHI3L1,SPP1,0.9554449531918279
CD19,IGLL5,0.9133844289150851
GRIK2,SDCBP,-0.7495071694253868
CD40LG,TNFRSF13B,0.8951113777111976
FN1,PCOLCE,0.884349580444054
PDPN,PLCG2,-0.7648269946730205
TLR6,TLR8,0.7164587876045883
CXCR1,GRK2,0.8188990843294247
CD37,CD4,0.9570809822168493
MGAM,SLC5A1,0.9161782969176371
ARPC1A,WAS,-0.7044848402338784
CD79B,VPREB3,0.9400763035383614
CYP7B1,SCD,-0.9082970594996341
MUC17,PDZK1,0.8745377758703238
CD48,IL2RA,0.8906762792207605
C1QBP,C3,0.8530436305902809
CCR7,CXCL11,0.744673445817672
BGN,SPP1,0.9544164572907092
GNG2,GRK2,0.9459812546952958
MT1H,MT2A,0.8556318626739433
CD79B,PIK3CD,0.7524376218665059
CXCL11,OSM,0.7555918150009726
NUDT21,SRSF1,0.8133476977739286
CCL2,GNAI1,0.7617110906500235
IL2RA,JAK3,0.8578758142454413
USP9Y,UTY,0.9526166031894386
HBA2,RPS4Y1,-0.7572972555657285
CD19,TNFRSF13B,0.9025171100140084
ACTN4,HDAC7,0.7378365893059375
RPL26,RPS28,0.8943401127367544
SLC2A2,SLC5A11,0.8638307113239745
SNRPG,SNRPN,-0.7224841256494239
OSM,TIMP1,0.8123480572091695
ACE,SERPINA1,-0.9062034197099392
CYP7B1,GPR183,0.8332610794227839
CD3E,CD79A,0.726470553428907
DUSP1,IER2,-0.7083102630874392
ICAM1,ITGAL,0.7124801056705239
SLC15A1,SLC22A5,0.7492832515773342
GIPC1,RGS19,0.9307016625397696
IL2RA,TNF,0.7085230029077881
FN1,ZYX,0.8004669285786233
PKLR,RPL30,-0.9785608685170052
IFNGR1,SOCS1,-0.7558482668744682
DUSP1,TSC22D3,0.753323375682814
CCL19,CCL22,0.8676490563812335
AQP10,AQP11,-0.7221630769970923
CXCL10,TGFB1,0.8462338724555919
IL11,IL2RA,-0.9097323116700622
PGAM1,TKT,-0.701622759216414
ARPC1A,PFN2,0.773419509795625
SH2D1A,SLAMF6,0.7141180087294314
CCL18,CXCR2,0.829184027793356
CD28,FCGR3A,-0.7354916845530836
CD79B,SPIB,0.8932301197645295
CCL28,CXCL10,0.8620173296112613
ITGB2,PIK3CD,0.9010614452766343
CCL21,CXCL9,0.917250253432751
MUC2,SPINK4,0.8503878224657854
CD40,ITGAX,0.7693192061283716
BMP4,NOG,0.9104978621605563
CXCL9,HLA-DQA2,0.887503226382827
CD22,PAX5,0.8186474120105145
IL1B,PTPRC,0.7300263164070263
DDX3Y,UTY,0.9411388243132593
CD48,PTPRC,0.7859270135130151
CCL21,PDPN,0.9508779375428831
AKR1B10,GK,0.836008318511139
CD4,SOCS3,0.8854935023854104
CCL21,TNF,0.7304637481461046
APOA4,PLA2G7,0.7065376761775104
CD7,CD79A,0.7654386629462038
APOE,TGFB1,0.9572694947602256
CD3E,CD7,0.7061992554164568
CD28,CXCL10,0.9061801081810151
CCK,STC1,0.9159708931390615
LILRB1,TYROBP,0.9744163658081505
MMP7,PTGS2,0.891908209860763
CD36,LPL,0.7401713621009988
CD180,CD19,0.8738991880480645
MMP12,MMP3,-0.77442516488759
CD27,TNFRSF13B,0.824649168233584
CASP9,FOS,0.7148173137973971
ACP5,IL1B,0.8211666780059182
CD24,LILRB1,0.7695796371974387
ISOC2,NAPRT,0.8614229791857296
CCL17,IL1B,0.7993958034967471
CCL19,PTPRC,0.8883960324132074
PSMA5,PSME2,0.8333253549319729
CDH1,CLDN7,-0.949351652499088
CORO1A,RAC2,0.9514704660610472
CTH,PSAT1,0.8927518507205435
FBP1,PKLR,-0.9369444766510171
IL1B,MMP12,0.8760910763381883
CCR7,CD1C,0.7035744432284938
ATP13A2,LRRK2,0.7752356893295401
ITK,PTPRC,0.7760492758842915
AKT1,CARD11,0.8215831063309688
CD40LG,SH2D1A,0.8305081655935566
CCL22,CXCR1,0.7444923750586401
BTNL9,MFGE8,-0.7377310505562632
PTGDS,PTGS2,0.8942906832986015
CD79B,PAX5,0.8454862218588158
HSPBP1,RPS4X,0.7900163234058389
CD22,MS4A1,0.9507093490349181
CD24,PTPRC,0.8498004449019083
PLA2G12B,PTGS2,-0.8403082843798103
AP1S1,GJB3,0.8994678329835875
CD52,IL2RA,0.88296227600649
DOK3,TYROBP,0.7778494930645813
MYL9,TAGLN2,0.8212412008759967
KHK,MLXIPL,0.7277383742512951
CDH1,RPS10,-0.7026668892513501
ALDH18A1,GPD1,0.8244952912818247
PKM,RPS4X,0.9323096676295097
APOE,IL1B,0.8523518926644597
CD3E,CD4,0.9399281987729825
BGN,LOXL1,0.9536748606149037
ACP5,SPP1,0.9450506576127189
MT-ND1,NDUFA13,0.9300948184484309
BTK,TLR6,0.7354369638580345
CXCL11,GBP5,0.7850833848073595
BACH2,TCF7,0.8150441548413501
CCR7,CD40,0.7318582684157247
RPL30,RPS4X,0.972585031668974
CCR7,MS4A1,0.9537233406309034
LILRB1,PTPN6,0.9754406681785042
ACE,PCSK9,0.8705253802388048
SOCS1,SOCS3,-0.9912535836976079
PHEX,SPP1,0.9836760991460757
ASF1B,ESPL1,-0.8894792164894167
MMP2,POSTN,0.9321589239398572
FCGR2A,PTPRC,0.8009137413611298
CD40LG,LTA,0.9618477352845395
HCST,SIGLEC15,-0.7866720668020399
MEP1B,XPNPEP2,0.7271387472705968
MT1E,MT1X,0.8798535704693907
APOC1,CETP,0.7294344358615567
SLC2A2,SREBF1,0.8670159230409311
CD19,CD28,0.9386321610894343
CXCL10,FCGR2A,0.7710832029854636
C3,ENPEP,-0.7291870795528923
CD40LG,CD69,-0.7080402234314633
BMP4,SPP1,0.9857156213285687
MT1G,MT2A,0.9258926334654798
LCN2,MUC1,0.7592031985588454
CCL8,CXCL11,0.7706118377908956
MMP7,SERPINE1,-0.8413515003002856
CARD11,CTLA4,-0.8067274774943322
FABP1,HMGCS2,0.8238056414820621
AKR1B10,DHDH,0.7113287017090539
FCGR2A,SELL,0.8472562166289088
PDZK1IP1,SLC5A1,-0.7918421257851763
CCL18,CCR7,0.8207040534436196
