geneA,geneB,weight
GPR183,MS4A1,0.7740234001394859
GSTA2,GSTP1,-0.9216404698838323
FPR1,LILRB2,0.9720833891918832
NKG7,TYROBP,0.9637041783384623
CYP4F2,PLA2G10,0.7332038210628345
PDZK1,PDZK1IP1,-0.9048184367401728
JAK3,PTPRC,0.9255842017136064
CD4,ICAM1,0.9049473469339738
TNF,TNFRSF13C,0.7181614580892397
CCK,CDH1,0.75119642387441
CYP4F3,PLA2G12B,0.7440007764151656
BEST4,OTOP2,0.751042485778004
MTTP,NPC1L1,-0.8561605153994745
CXCR1,JAK3,0.7532478495619864
FPR1,MARCO,0.8005433607845837
CD40,MS4A1,0.8442830429790967
LCN2,SAA1,0.7663684215866936
DDX3Y,KDM5D,0.9057376287919907
FN1,MMP7,0.770127376313041
FCGR2A,VWF,0.7258275368061475
BACH2,LEF1,0.8288594836429162
CCL19,VCAM1,0.8345470525852707
BTK,CD52,-0.9674061181505834
IL1B,IL23A,0.7141204218426439
CXCR2,GRK2,0.8770584551381113
CXCL1,TIMP1,0.9681886746072639
KDM5D,ZFY,0.9629740379566195
CCL4,HLA-DRB1,0.8627004629319421
CA9,CXCR4,-0.7265214995297499
CXCL13,SRC,0.8415134587892261
CASP8,DFFB,0.8409922999031169
COL18A1,LAMA1,-0.7653748900139666
HCST,NKG7,0.9178855645571585
CD38,FCGR2B,0.7060840588473175
APOB,CD4,-0.9651404288924966
CD36,CD40LG,0.9136168686615094
MT1X,MT2A,0.974629794173896
APOB,VWF,-0.7781500207019885
ARHGDIG,RAC2,0.783662409100735
CD19,IL2RG,0.9588900164622415
CXCL13,CXCL9,0.8838224159246802
SRC,TAC1,-0.7748269295079533
CXCR4,IL1B,0.8101287065949099
CD40LG,CXCL1,0.9784874653467203
CXCR1,IL1B,0.7106641848053253
CD40LG,TRAF1,0.917508847003184
MUC17,MUC5B,0.7649322427890042
SNRPN,TSSC4,0.8799745514455747
CD22,CD28,0.8586216644012068
MYL9,SRC,0.8231704232055589
CD3E,HLA-DQA1,0.8378092267136649
CD19,CD52,0.9618124928040108
CCK,TAC1,0.7967815087008564
APOB,MTTP,0.9728405692075422
CCL18,CXCL5,0.757237792252431
CTLA4,SRC,0.8818648520126048
FADS2,PLA2G10,0.9439139192763143
CD40,FCGR2A,0.8674151454380132
FCGR2B,TNF,0.7490849423091744
CD1C,PAX5,0.7913744841818643
ACE,TAC1,0.8583125334843539
CD79A,HLA-DOB,0.8788343903553618
MMP9,VCAM1,0.9548255095491528
PDCD1LG2,PTPRC,0.7608774576747681
EOMES,NKG7,0.7963401692799936
CCL11,CXCL9,0.9134327282742024
CD4,LILRB1,0.9724369418781096
PTPRC,VWF,0.7567668742789363
CCL22,CCL4,0.9587899319436881
ANPEP,CD4,-0.8147650717017775
CD3E,GNLY,0.7086717060574902
CTLA4,CXCL9,0.9016971598595774
CYP3A4,GSTP1,-0.9740070036514178
GDF15,SERPINE1,0.8765415689159045
CXCL13,TNF,0.8767415816753531
CCL4,VCAM1,0.9549309370781591
MMP2,VCAM1,0.9124950481830417
ADAM12,MMP9,0.7881905746027773
CD38,CD52,0.9619262003985554
CCL4L2,TNF,0.868552529584977
IL1B,SOCS3,0.8356523818993018
