geneA,geneB,weight
GPR183,MS4A1,0.7532526384787351
CXCL3,CXCL6,0.7050756293437536
LY9,SH2D1A,0.8032786185394012
FN1,PLAUR,0.7506538194746583
NKG7,TYROBP,0.8940571338555187
PDZK1,PDZK1IP1,-0.8031519640977434
CD4,CD9,-0.8065167923872766
CPS1,OAT,0.8022842496773501
BEST4,OTOP2,0.8297349290877063
CD40,MS4A1,0.8239253435909706
CXCL8,TNFAIP6,0.8079633329661039
GNE,PGGHG,0.7622593516664096
DDX3Y,KDM5D,0.9591292887752828
BTLA,CD69,0.829004127661639
EPHA1,EPHA2,0.8253884080481041
MRPL13,RPS4Y1,0.9612730133054687
CXCL8,PLAU,0.8856912353337302
BACH2,LEF1,0.9615388906766487
CCL19,VCAM1,0.7553553357734343
EIF1AY,RPS4X,-0.8035173625553265
BTK,CD52,0.7277466431255634
KDM5D,ZFY,0.9726402686902244
CXCL6,IL1B,0.8245161029426953
IFI44,IFITM1,-0.7648018040934472
CASP8,DFFB,0.9053911996668317
MMP3,SAA1,0.7522026755848117
BATF,MYC,0.787326122780876
CD38,FCGR2B,0.8166963540121375
APOB,CD4,-0.8688721512388812
MT1X,MT2A,0.8342547061814685
CD19,IL2RG,0.7558177640324274
ALDH1A2,BCO1,0.7490057285282942
PFN1,TLR10,0.7686597846544007
DGAT2,SREBF1,0.9374138124863945
MUC17,MUC5B,0.7714716818217089
SNRPN,TSSC4,0.8486328724111456
CD22,CD28,0.9164208338220681
MRPL13,RPL22L1,0.8892218262885317
CCL2,IL15,0.8945616711808538
APOB,MTTP,0.7608173700999897
DDX3Y,USP9Y,0.7655182196447828
IL2RA,IL33,0.7035097403725565
PDCD1LG2,PTPRC,0.8600922555249728
EOMES,NKG7,0.8410825181174978
CCL2,CXCL5,0.7907080617847314
CD38,CD52,0.7166232127199752
CDH1,RPL39,0.7537708063834433
RPS4Y1,USP9Y,0.7533796752058454
SDHB,SDHC,0.778763609402894
IL1B,PTGS2,0.72342180784395
AICDA,PAX5,0.7993082291490482
PDZK1,SLC16A9,0.9465853982931831
ATF3,DUSP1,-0.8579002976531129
IL15,IL20RA,0.8448742209850412
