geneA,geneB,weight
HK2,PKM,0.7733285410708818
CXCL3,CXCL6,0.9290818622576342
LY9,SH2D1A,0.7214158024146482
GSTA2,GSTP1,-0.9353646246737941
FN1,PLAUR,0.9501339653328564
FPR1,LILRB2,0.9229305077948856
AKT1,CRTC2,0.8747476793318139
NKG7,TYROBP,0.800594917925154
CD4,ICAM1,0.8387608246286491
PLA2G12B,PLB1,0.7578330452864409
CYP2C9,CYP4F2,0.8562591809938057
CYP4F3,PLA2G12B,0.8302180801635033
CCL20,CXCL3,-0.77174063770951
CPS1,OAT,0.7834911027147836
ALYREF,EIF4A3,-0.7403526232458373
BEST4,OTOP2,0.8491775728395254
ADAM15,SRC,0.9821349058492933
CXCL8,TNFAIP6,0.8705953170987183
CYP2C18,GSTA1,0.8647687022303008
FN1,MMP7,0.9843929327525207
CXCL8,PLAU,0.7672938695773697
FCGR2A,VWF,0.8322915949432704
BACH2,LEF1,0.9402564816199458
CCL11,CCL15,0.8894504205416751
EIF1AY,RPS4X,-0.7230471018254815
CXCR2,GRK2,0.7168882519262584
CXCL1,TIMP1,0.9754292558489799
CXCL6,IL1B,0.9413582962906337
CXCR1,TNF,0.7374970785242821
IFI44,IFITM1,-0.811922918010972
CASP8,DFFB,0.8630717950911782
APOA4,APOD,0.8846300202069067
CCL4,GZMB,0.9429526315535186
COL18A1,LAMA1,0.7613289446232167
HCST,NKG7,0.800405265436079
CXCL1,CXCL3,0.9797337783647829
CD36,CD40LG,0.723360304316925
MT1X,MT2A,0.979669429189956
APOB,VWF,-0.8272564549329172
CD19,IL2RG,-0.8642546215584409
SRC,TAC1,-0.7226137128173867
GAS6,SOCS3,-0.7881106885175603
CXCR1,IL1B,0.9540805209679101
SNRPN,TSSC4,0.9323659185914178
MYL9,SRC,0.8366890828285231
FABP6,SLC51A,0.9606745029259399
MRPL13,RPL22L1,0.8312954118389744
CCL23,CCL25,-0.7705238142717279
CD19,CD52,0.9288515007273648
CCL2,IL15,-0.9486379872814759
APOB,MTTP,0.7804257158928658
CHAC1,GSTA1,-0.844524138148693
CCL2,CCL4L2,0.9511025456938564
FADS2,PLA2G10,0.8043583094932633
IL2RA,IL33,-0.8618854793464996
CD1C,PAX5,0.7363184418778852
