geneA,geneB,weight
HK2,PKM,-0.98118204058987
GPR183,MS4A1,0.9887598568765118
CD274,TIGIT,0.8398149873166485
LY9,SH2D1A,0.9182564576578344
GSTA2,GSTP1,-0.9057564342776221
FN1,PLAUR,0.9399356373038446
FPR1,LILRB2,-0.7432706068624761
CORO1A,WAS,0.9441833539553636
AKT1,CRTC2,0.9382151087630001
NKG7,TYROBP,0.982078725845568
JAK3,PTPRC,0.9923539286662336
CD4,CD9,-0.9715539784174357
CD4,ICAM1,0.9761642978672475
TNF,TNFRSF13C,0.9769392683942201
CD274,TGFB1,0.8757764765748025
CD7,MME,-0.835484371257064
CYP2C9,CYP4F2,0.9708103700574794
CCK,CDH1,-0.8960822414479848
CYP4F3,PLA2G12B,0.7263895591581377
CXCL1,TNFSF11,-0.8133991919274407
CPS1,OAT,0.9869759967054627
ALYREF,EIF4A3,-0.9529887226512274
ADAM15,SRC,0.9811497741126654
CXCR1,JAK3,-0.9306726179107317
FPR1,MARCO,-0.9815302537343495
CD40,MS4A1,0.8604643256550043
CXCL8,TNFAIP6,0.7102474012886055
CYP2C18,GSTA1,0.9661266690893815
APOE,CXCL8,-0.9284180375886699
GNE,PGGHG,0.9681286141841946
BTLA,CD69,-0.7771185790525924
EPHA1,EPHA2,0.7469220634374388
CXCL8,FGF7,-0.8578204483368486
FN1,MMP7,0.9409934444167367
MRPL13,RPS4Y1,0.9665349149168991
NAPRT,PNP,-0.9087042704935371
CXCL8,PLAU,0.709749483257607
FCGR2A,VWF,0.855835204430563
BACH2,LEF1,0.9389713918796901
CCL19,VCAM1,0.9575846269495795
EIF1AY,RPS4X,-0.9719091659048658
BTK,CD52,0.9892341296770335
CYP4F2,UGT2B17,0.7978168135014823
IL1B,IL23A,-0.7718572943339246
CD19,CD274,0.8383061397625655
CXCR2,GRK2,0.9277664981321009
CXCL1,TIMP1,-0.9990629628829625
KDM5D,ZFY,0.925873228362848
CCL28,CXCR4,-0.93592903473767
CXCR1,TNF,-0.9021014320663608
CA9,CXCR4,-0.9247989333650222
CXCL13,SRC,0.9785803957792697
CASP8,DFFB,0.9639407215366272
CCR7,ICAM1,0.9640007244043823
CXCR1,ITGB2,-0.7922157240846216
BATF,MYC,-0.9925309516991131
APOA4,APOD,0.7836639154902509
LYL1,SPI1,0.9875496503544597
GZMA,PTPRC,-0.8842000640113653
COL18A1,LAMA1,-0.7837855326695119
HCST,NKG7,0.987700514983705
CD38,FCGR2B,0.9669279742871119
AKT1,TIMP1,-0.9752046272447916
CD36,CD40LG,-0.8269651780196674
MT1X,MT2A,0.9344946548633247
CD19,IL2RG,0.9900888596923157
ALDH1A2,BCO1,0.9283164470129447
SRC,TAC1,-0.9553611002554513
PFN1,TLR10,-0.9767601454590653
CXCR4,IL1B,-0.9178406966388278
GAS6,SOCS3,0.8915667145371277
CD40LG,CXCL1,-0.9584653162258937
CD40LG,TRAF1,0.9666161479457469
CD274,CD40LG,0.8517493622269083
CR1,FCGR3B,-0.9886592112034691
SNRPN,TSSC4,0.9879652829543472
CD22,CD28,0.9416278087635721
CD3E,HLA-DQA1,0.9433659118323515
CD5,IGLL5,0.9547220673955686
APOD,APOE,0.9036326144511173
CXCL8,LTF,-0.9763194239068819
MRPL13,RPL22L1,0.9807266562586825
CCL23,CCL25,-0.9455294275116225
CD19,CD52,0.9935746360295626
ENTPD8,PDE4B,0.8736407623218236
CCL2,IL15,0.9856547061038112
CCK,TAC1,-0.8953673281511475
EGR2,FOS,-0.9823948880472699
FCGR3B,LILRB1,-0.9968511038576616
CHAC1,GSTA1,-0.8721644370816558
ENPP3,NAPRT,-0.806548482127277
DDX3Y,USP9Y,0.7349470074334028
IRF8,PAX5,-0.8392025309830797
IL2RA,IL33,0.937639008672133
FCGR2B,TNF,0.9752737990748584
CD1C,PAX5,0.9811740626400149
ACE,TAC1,0.921520690353684
TREM1,TYROBP,0.965431921293803
TNFRSF12A,TNFSF12,0.9358875405215196
CCL21,CXCR1,-0.8266049925818124
CD79A,HLA-DOB,0.9744154768897066
MMP9,VCAM1,0.969272799859786
PDCD1LG2,PTPRC,0.9205267720863861
RPS28,SEC61G,-0.9761718636394228
AKT1,PKM,-0.9766465931244221
EOMES,NKG7,0.9827365851584555
CARD11,ITK,0.9525364270096055
CD4,LILRB1,0.9792754742032296
PTPRC,VWF,0.9790143340647073
CD3E,GNLY,0.8143518187153928
CYP3A4,GSTP1,-0.9589533791585679
CCL28,CXCL13,-0.9724646882516832
GUCA2A,TMIGD1,0.7105726537362859
CD274,IL15,-0.9742079547596267
GDF15,SERPINE1,0.7151199444157431
CXCL13,TNF,0.9801653388158442
MMP2,VCAM1,0.9656173230044184
AKT1,ATF3,0.885226239991294
CD274,CD3E,0.9152869933321154
ADAM12,MMP9,0.9808607325246167
CD38,CD52,0.9727491204968786
CD274,IL1B,-0.7969934447286042
IL1B,SOCS3,0.8780050950392638
GNG2,RASD1,-0.9772704209697146
ACSL1,SCD,0.9213662561462771
CXCL10,LTA,-0.8405175655649744
CASP5,IL1B,0.835204775360835
CD40LG,TNFRSF9,0.9631937540236803
RPL22L1,RPS4X,-0.9652417506164018
CD19,TCL1A,0.9888629707197566
RPS4Y1,USP9Y,0.9136686171697752
IFNGR1,PIK3CD,-0.96618838236667
LTB,NFKB2,0.9799224928021386
ALDOB,SLC2A2,0.9318703905475496
SDHB,SDHC,0.9912732175981981
IL1B,PTGS2,-0.9729520766300201
CDH1,RPLP0,-0.9248341981089812
CXCR1,FCGR3B,0.7728244948358642
AICDA,PAX5,0.9813632133040171
AKT1,CYFIP2,-0.9764011291139398
CD3E,FCGR3A,0.8660606564465632
CD27,FCGR2B,0.962155867233431
CD3E,FCGR3B,-0.9840680609853845
CD28,CD7,0.8265003209306633
ATF3,DUSP1,0.9154896899675828
CCL22,CCL25,-0.9653054238982623
CR2,FCER2,0.9851446541933562
IL15,IL20RA,0.9827909329548349
FCGR3B,PTPRC,-0.9969460809201817
CCL11,TNF,0.8240793868291504
APOE,LILRB4,0.9774005509908357
BTLA,PTPN6,0.9654218855904684
ABCB1,CYP2C9,-0.8247098286951897
CDH1,NCSTN,0.980694390581821
EIF1AY,ZFY,0.937339378795792
CXCL9,GBP5,0.7329541647517119
CYP2C9,CYP4F3,0.7091680105565691
