geneA,geneB,weight
GPR183,MS4A1,0.9496928098199404
LY9,SH2D1A,0.9214363113096474
FN1,PLAUR,0.9077614097424629
CORO1A,WAS,0.9705040497097147
CYP4F2,PLA2G10,-0.8631215300433545
PDZK1,PDZK1IP1,-0.9343433106254201
CD4,CD9,0.7322750027069196
CD4,ICAM1,0.8612780934804689
TNF,TNFRSF13C,0.8735141455558428
CCL20,CXCL3,-0.8185755860155073
ADAM15,SRC,0.8761078090150127
CD40,MS4A1,0.9781716913193569
CXCL8,TNFAIP6,0.8948499128822048
BTLA,CD69,0.9617881629374385
CXCL8,FGF7,0.7953061963117801
FN1,MMP7,0.9157742574484913
MRPL13,RPS4Y1,-0.7457904042483504
BACH2,LEF1,0.8272283539284849
CCL11,CCL15,0.8257050320769199
BTK,CD52,0.9855917271491506
CYP4F2,UGT2B17,-0.9857246996564273
CCL28,CXCR4,-0.9331814921443025
CA9,CXCR4,0.8252680692608523
CD3E,IL2RB,-0.8143702238030549
CXCL13,SRC,-0.9135590405083304
CASP8,DFFB,0.8745562895619372
CSF3R,SOCS3,0.7344506302206234
CCR7,ICAM1,0.8268974890737962
CXCR1,ITGB2,-0.8740848985163691
BATF,MYC,0.9561282290973704
LYL1,SPI1,-0.7480458976718044
CCL4,GZMB,-0.978854207852571
GZMA,PTPRC,0.7256905650762245
CD38,FCGR2B,0.9658283875221716
CXCL1,CXCL3,-0.8258950306044143
CD19,IL2RG,0.9557564863406044
PFN1,TLR10,0.9825594247339825
GAS6,SOCS3,-0.8673551999785639
CD40LG,TRAF1,0.9757145916422528
SNRPN,TSSC4,0.801437808674923
CD22,CD28,0.9176182622420531
CD5,GZMB,-0.9885461088221565
CD3E,HLA-DQA1,-0.9920786675740005
CD5,IGLL5,-0.9594769501960535
FABP6,SLC51A,0.8992840073880066
CXCL8,LTF,-0.9205147556358538
MRPL13,RPL22L1,0.932778573443945
CCL23,CCL25,-0.872076632756461
CD19,CD52,0.9660166419919083
CD4,MUC1,-0.8728768291048394
EGR2,FOS,0.7727965667615776
CCL18,CXCL5,-0.9505165076301155
CCL15,CXCR2,0.953258207485153
CTLA4,SRC,-0.8742102511886944
FADS2,PLA2G10,0.7903373763134036
IRF8,PAX5,0.9881058618634599
IL2RA,IL33,-0.7778799866521938
FCGR2B,TNF,0.9208869536126333
CD1C,PAX5,0.9823244335738788
CD79A,HLA-DOB,0.9184899205487214
MMP9,VCAM1,0.9567224364913315
PDCD1LG2,PTPRC,0.9667064077415538
RPS28,SEC61G,0.7735271581887675
CCL22,CCL4,0.7491656858383904
CCL28,CXCL13,-0.7381881294332698
CXCL13,TNF,0.8405740733085489
CCL4,VCAM1,0.9212668119947868
MMP2,VCAM1,-0.9182135063361252
ADAM12,MMP9,0.9390902356317549
CD38,CD52,0.9756111168320633
CDH1,RPL39,0.7256161161181033
IL1B,SOCS3,-0.7277287061396776
MYC,ZBTB16,-0.9821207209942995
CD40LG,TNFRSF9,0.9665516393823332
CD19,TCL1A,0.917256050290087
LTB,NFKB2,-0.9964563304911166
SDHB,SDHC,0.9396052218189004
CDH1,RPLP0,-0.8084352301293118
AICDA,PAX5,0.9885707327616728
IMP3,RPL22L1,-0.7507256149645143
PDZK1,SLC16A9,-0.8308793342522174
CR2,FCER2,0.9441847263247407
OSM,OSMR,0.8056180214017897
CCL11,TNF,-0.8033285102035229
CTLA4,IL2RB,0.9600116954264041
EIF1AY,ZFY,0.937339378795792
CTLA4,TNF,0.8240050346456994
CHCHD10,CHCHD3,-0.760954531980121
CD22,PTPRC,0.9893063088081939
CXCL3,CXCL5,0.8173445768553356
CD19,THY1,-0.7338125763479564
GNB2,RGS13,0.9374895487451876
ANPEP,CD5,-0.7461954471678895
ALDH18A1,PSAT1,0.7364074236625532
ICOS,PTPRC,0.9689739278821808
CD4,PTPRC,0.9324638554849936
ACKR3,CXCL8,-0.9264905237408214
BTK,PIK3CD,0.9870674156424026
CDH1,MUC1,-0.7326148891432697
FCRLA,MS4A1,0.9939374341498968
GABPA,TFB2M,0.9391888289461501
CD19,TNFRSF9,0.9450418874460664
ITGA5,ITGAL,-0.7188958044086512
CD79B,TNFRSF13C,0.9950804365512947
CD19,VPREB3,0.9510683758361896
EAF1,POLR2E,-0.8087955055891457
C4BPB,CR1,-0.7662531731667422
CD4,S1PR1,0.8396922928630178
FCGR2B,FCGR3A,0.8081733374154693
CST7,PTPRC,-0.8427353606266198
CD38,THY1,-0.8953831560007748
ICOS,SELL,0.7422517727681893
CORO1A,FERMT3,-0.9154393977832359
CD9,ITGA5,-0.7958887357105873
FOS,MAP2K1,0.8565580937528
PCK1,PDK4,0.8493931589713405
APOE,TYROBP,0.7820588048925565
CXCL8,CXCR4,-0.9676794872989276
GABPA,MYC,0.8505218294531551
PDCD1LG2,TIGIT,0.9587204236066923
NDUFA13,SDHC,-0.8538519326013269
RPL39,SEC61G,0.8994083925896129
C3,LTF,0.7507816924107671
CD38,TNFRSF9,0.9666187820611455
CYP2C19,MGST3,0.7958110877534073
CCR7,PTPRC,0.9820253685391528
RAC2,SRC,-0.9679636311654031
CD19,PIK3CD,0.9297602784846047
CD48,ICOS,0.9707071861360739
CD1C,CD40,0.9707644563475352
RTN4R,ZDHHC8,0.8174652032830316
ABCG8,CETP,-0.8250205716162317
CASP9,MMP9,0.7138024784424293
CCR7,S1PR1,0.9176607796026129
ESPL1,STAG3,0.9970134416235682
CD37,CD53,0.9449719698929923
GNB2,VIPR1,-0.7448959252094364
PFN1,WAS,0.9700115417908893
CYP2D6,SULT1A1,0.7019281272150241
GNB2,NRAS,0.9640027993270314
PTPRC,VCAM1,0.9722862273536514
CYP2D6,UGT1A1,0.7690248499850326
AIM2,SP140,0.9820444150159889
CD83,FCGR3A,0.7131083081260446
CD19,FCER2,0.963318268104341
CCL23,CCL4L2,-0.7395711124974219
CXCL13,MMP9,0.9334392933299601
CD28,CD4,0.8883362547599898
CD22,MME,0.8119865020717191
BGN,COL18A1,0.7135444310198518
CCL4,CXCL8,-0.8934428846872786
AICDA,CD40,0.9828863652882005
CD40,FCGR2B,0.9669919532604336
CCL19,TNFSF13B,0.7786545139014871
IGLL5,MYC,-0.9715881801267802
GZMA,IL2RB,0.8231390621461934
CD19,SPIB,0.958707799466232
MMP10,MMP2,0.8169458783905817
PCDH11Y,RPS4Y1,0.7550436314860243
ANK1,DTX1,0.9802581055471332
GZMA,ITGB2,0.8267797744172295
RPS7,SELENOP,0.9030306016330877
CD79B,PTPRC,0.9758527005451658
MYC,NFKB2,-0.9849802885169264
BAX,CLU,-0.9849594477798506
ABCG5,ABCG8,0.9285851002500787
CD207,CD83,0.9493044604062065
CD79A,TCL1A,0.9054255931217081
CD40LG,CTLA4,0.9529947889382359
MT-ND6,NDUFB3,-0.8655275861799574
SNRPA1,SRSF1,0.9940863666951193
CD52,LY86,0.9275600822453174
SERPINA1,SLPI,0.8589918068717319
CD4,TXK,0.8044970951852134
SPP1,TNF,-0.7793623777845605
CCR7,LTB,0.9634646469783628
IL23A,IL2RA,0.8144504208814861
CD28,CD5,0.9674075034034383
FZD7,SDCBP,0.8646187441590906
