geneA,geneB,weight
GPR183,MS4A1,0.972013117430107
LY9,SH2D1A,0.9664739389889025
GSTA2,GSTP1,0.715285354922569
FN1,PLAUR,0.786491040213327
CORO1A,WAS,0.9659393181153043
FZD7,RSPO3,0.9815313629317315
JAK3,PTPRC,0.9823429244053672
CD4,CD9,0.9764384141383271
CD4,ICAM1,0.9608931595617157
CDA,PNP,-0.9844688629638852
PLA2G12B,PLB1,0.8921349773449301
CYP4F3,PLA2G12B,0.8146682866227145
ADAM15,SRC,0.9622001238885585
CXCR1,JAK3,-0.8093268076673408
CD40,MS4A1,0.9700699524485923
LCN2,SAA1,0.7198085379297301
GNE,PGGHG,-0.9426328769090532
DDX3Y,KDM5D,0.9344002617921565
BTLA,CD69,0.9777359899642709
FN1,MMP7,0.8125156833025113
BACH2,LEF1,0.9775857383353771
JUND,MYC,0.9867507059674921
CCL19,VCAM1,0.9403822936960684
EIF1AY,RPS4X,-0.936340829898103
BTK,CD52,0.9591836814000826
CYP4F2,UGT2B17,0.9006909026512834
LPCAT4,PLA2G2A,0.7782659790815714
IL1B,IL23A,0.8699943156717489
KDM5D,ZFY,0.925873228362848
CXCL6,IL1B,-0.9958614075535285
CCL28,CXCR4,-0.7999311340927396
CD3E,IL2RB,0.9275300728189526
CXCL13,SRC,0.7905321042992608
CASP8,DFFB,0.9118421272096867
CSF3R,SOCS3,-0.7679335437215173
CCR7,ICAM1,0.9466462724738687
CXCR1,ITGB2,-0.8275737901360757
LYL1,SPI1,0.7070964594149498
HCST,NKG7,0.9159579111478432
CD38,FCGR2B,0.910542515592338
AKT1,TIMP1,0.8106194609579893
APOB,CD4,-0.8799844609857316
APOB,VWF,-0.752714930901745
ARHGDIG,RAC2,0.8519179146902962
CD19,IL2RG,0.9699525310403153
CXCL13,CXCL9,0.7504360819511817
PFN1,TLR10,0.9102302330483031
CXCR4,IL1B,0.8935440363002449
CD40LG,TRAF1,0.9142462061897914
CR1,FCGR3B,-0.9895106936979651
CD22,CD28,0.9488243749938055
CD3E,HLA-DQA1,0.9256246876622076
MRPL13,RPL22L1,-0.8170042560214713
CD19,CD52,0.9764546055139841
EGR2,FOS,0.9169008041397927
FCGR3B,LILRB1,-0.7983179822378969
ARHGDIG,RHOH,0.8737720349430548
DDX3Y,USP9Y,0.9530185083624796
IRF8,PAX5,0.9728380961044456
IL2RA,IL33,0.7992817951849407
CD40,FCGR2A,-0.9955480443061653
FCGR2B,TNF,0.7390464152497216
CD1C,PAX5,0.9793831536395743
TNFRSF12A,TNFSF12,0.8258597050881823
CCL21,CXCR1,-0.8370648811875988
CD79A,HLA-DOB,0.9458580369520401
MMP9,VCAM1,0.9567224364913315
EOMES,NKG7,0.8878453862309824
CARD11,ITK,0.9461014018894882
CD4,LILRB1,0.7991432293604959
CCL22,CCL4,0.9268599424783274
ANPEP,CD4,-0.7307227624051323
CTLA4,CXCL9,0.775846119028327
CCL17,CXCR1,-0.7122146427780324
CCL4,VCAM1,0.9463702236447398
MMP2,VCAM1,0.8661727006399755
AKT1,CREB3L3,-0.7723152828107372
AKT1,ATF3,-0.932456613421993
CD38,CD52,0.8206266712996643
IGF2R,PLAUR,0.8933642588864991
IL1B,SOCS3,0.9376993282386176
EEF1D,IMP3,-0.9661422893272232
CYP2B6,UGT2B17,0.8156332927627471
GNG2,RASD1,0.9664460119261676
MYC,ZBTB16,-0.904480394391992
CXCL10,LTA,0.8966574087192124
PLA2G10,PLB1,-0.7002619552804641
CD40LG,TNFRSF9,0.8962451662851231
RPL22L1,RPS4X,0.9950022536494186
CTLA4,JAK3,0.804895578630622
CD19,TCL1A,0.9473536247192502
RPS4Y1,USP9Y,0.9392481201076421
IFNGR1,PIK3CD,0.926640329413479
CDH1,RPLP0,0.7729222554092515
CXCR1,FCGR3B,0.7728244948358642
AICDA,PAX5,0.7910943869863594
AKT1,CYFIP2,0.9604688010680509
CD3E,FCGR3A,-0.8137548295074104
CD27,FCGR2B,0.9143437762559425
CD3E,FCGR3B,-0.8995580445082543
IMP3,RPL22L1,0.9919573302133465
CD28,CD7,0.8736869148102251
CR2,FCER2,0.9624846662522846
MNDA,TLR8,0.8218690569110266
FCGR3B,PTPRC,-0.9818257012430065
BTLA,PTPN6,0.9596265944676082
CTLA4,IL2RB,0.8732790846244187
EIF1AY,ZFY,0.937339378795792
CXCL9,GBP5,0.8803786908577961
CHCHD10,CHCHD3,0.7361645073987595
CD22,PTPRC,0.9902634111143802
CD19,THY1,0.9156118316525296
ANPEP,CD5,-0.7203850688239952
HLA-DQA1,SLC26A3,0.7730278273478283
FCN1,MNDA,0.7507032410605826
CD4,PTPRC,0.9684942637037737
CYP2J2,CYP4F2,0.7309231136592212
BTK,PIK3CD,0.9737897461560842
FCRLA,MS4A1,0.9929067246690302
CCL17,IL33,0.9496285081225929
GABPA,TFB2M,0.9114884479519924
CYP2B6,UGT2B15,-0.7314005618091223
CD19,TNFRSF9,0.9619409005854181
ITK,PLCG2,0.9774261745178079
ITGA5,ITGAL,0.7125972411814562
CTLA4,IL1B,0.821651982723781
CD79B,TNFRSF13C,0.8029765956016146
CD19,VPREB3,0.9683233002399698
EAF1,POLR2E,0.983800568173044
NTS,PYY,0.7430460161116839
HLA-C,HLA-DOB,0.9396185214765369
FOXF2,TPPP,-0.7676168432216346
CD4,S1PR1,0.9658516357125695
FCGR2B,FCGR3A,-0.9212143887163694
CST7,PTPRC,0.8074667792961374
FCN1,S100A9,-0.8605530904803893
CD24,CR2,0.9060509102642604
FSCN1,ZYX,0.7431887645729149
ITK,RHOH,0.9794114810341129
IL1B,MMP2,0.7704924934672901
CORO1A,FERMT3,0.9751763214400924
IL1B,TNFSF13B,0.8918468295668875
CCL17,IL16,0.9406000947707819
CD27,CD52,0.9498974216121514
CD9,ITGA5,0.9127871121167469
FOS,MAP2K1,0.9043356665062948
APOE,TYROBP,0.8671321459297276
ITK,LAT,-0.8133896358631264
ARSB,ARSL,-0.705268908301011
MADCAM1,SELL,0.9037167635015465
C3,LTF,0.9673910671245853
CD38,TNFRSF9,0.7495107841294714
CCR7,PTPRC,0.9869103188784897
RAC2,SRC,0.731407015755768
CD19,PIK3CD,0.9388036490641449
CD48,ICOS,-0.7275232390469936
CD1C,CD40,0.965134889537748
ATF3,EGR2,-0.9230629410739278
CD7,FCGR3A,-0.7159001175361631
CD7,FCGR3B,-0.8281577067604751
CCL21,CCL28,-0.7112723803610518
CASP9,MMP9,0.9174949547050084
CD19,CD27,0.9697247355292827
CCR7,S1PR1,0.9759333170550734
CASP9,HMOX1,0.8068499559281018
CD37,CD53,0.9469449968472544
PFN1,WAS,0.9348305003318491
GNB2,NRAS,0.8928193761554878
PTPRC,VCAM1,0.9716232329365158
CCL20,CCL21,0.9518735193778178
AIM2,SP140,0.9780002096596577
CD83,FCGR3A,-0.9556607083107571
RPS4X,RPS7,0.9863458543929846
CD19,FCER2,0.9772892748475445
CCL23,CCL4L2,0.9632282935970203
CXCL13,MMP9,0.9522327633461043
CTLA4,FCGR3B,-0.8078551774351954
CD28,CD4,0.9610025395124221
IFNGR1,IL23A,0.8670567788106494
ANO1,CLCA4,-0.7234231113981601
BGN,COL18A1,0.7909234658784066
AICDA,CD40,0.7496086194900543
CD40,FCGR2B,0.945533030820334
CCL19,TNFSF13B,0.9781877910708798
SELL,TLR8,0.7504110019477918
CD83,LAMP3,0.9659897604163621
CD19,SPIB,0.9697248634762056
AQP10,AQP8,0.7184463235015407
PCDH11Y,RPS4Y1,-0.9974872652307737
CD79B,PTPRC,0.9784050621731002
CCL4L2,CXCL10,0.9595943401058598
MT1M,MT1X,0.7908647397044155
CD207,CD83,0.9575998848066134
CD79A,TCL1A,0.9364369189422925
FCGR1A,FCRL1,-0.8694060199663649
CD40LG,CTLA4,0.8204908170756504
MT-ND6,NDUFB3,0.7636593308670052
FCGR2A,PLCG2,-0.9841668302216479
CD27,TNFRSF9,0.973127072359538
SNRPA1,SRSF1,0.9372616546919647
CD52,LY86,0.9795975631171394
CD4,TXK,0.8568979992174879
HCST,PIK3CD,0.9182710436854299
CCR7,LTB,0.9806138689046395
IL23A,IL2RA,0.8292001600603837
CD28,CD5,0.9845090763730776
ALYREF,PPIL1,0.9503677710102733
CR2,PAX5,0.9885342530808989
CD79A,THY1,0.9472607514073293
CHMP5,VPS28,-0.9168592590077388
SI,UGT1A1,-0.9529906667578928
SEC61B,SPCS2,-0.8387023122459073
PLEK,RGS1,0.8348268124750959
CXCL9,LTA,0.7379153743939907
SULT1A3,SULT2A1,0.8067635829941018
HLA-DQB2,HLA-F,0.8197635687595463
PGAM1,PKLR,0.7518291045448273
APOE,C1QC,0.7887341470837865
MAOB,SLC6A4,0.8260759715226582
ITGB2,PTPRC,0.97319079110189
IFNGR1,SOCS3,0.8773912713418209
CCL22,CXCL5,0.7568044932477757
CD79A,VPREB3,0.9638782297556293
CD27,EOMES,0.9155846134930955
PTPRC,RAC2,0.9676064662255224
CCL19,CXCR1,-0.7610142856069093
HLA-DOB,VPREB3,0.981853188343471
IL1B,IL33,0.9025613342418625
S1PR1,SELL,0.9133809811234315
CD4,CD40LG,0.8995877689126613
C7,SLC25A5,0.9369217519126956
PIK3CD,PREX1,0.9516694929984009
ABCC2,SLC10A2,-0.7095490416059623
CD19,CR2,0.9240591072083614
FCGR2B,INPP5D,0.9452819994542649
HSPBP1,RPS10,0.7040634088201976
AKT1,ARHGDIG,0.9038685582418217
ITGAL,MADCAM1,0.7726956061522332
FCGR3B,ITGB2,-0.9941506322494218
FOS,SOCS1,0.8805389710199922
CD79A,PIK3CD,0.9368501078532983
CD1C,CD79A,0.9747139305977367
IL1B,S100A8,-0.9793675957601293
CD38,CTLA4,0.8798015524560235
CST7,CTSL,0.7234489231279503
IMP3,RPS7,0.9870593771171696
CD4,IL2RB,0.9544600924257759
FN1,SRC,0.9486273691683191
PAX5,RHOH,0.9912562990081423
C1QC,FCGR3A,-0.7065477142968554
CD4,ITGB2,0.970042757107031
CD3E,CD48,0.9199890815621564
FCGR3B,IL1B,-0.9880527434697288
SRC,TNFSF11,0.7959076304392217
INPP5D,JAK3,0.9762793641179922
CCL19,CD83,0.9734487498857336
CD69,FCGR3A,-0.981927398300951
CD38,CR2,0.7647883165782262
FCRLA,POU2AF1,0.9685660445270732
ADAM8,CP,0.9560055189928083
CYP3A4,GSTA2,0.7368899733734477
AKR1C1,UGT1A1,-0.8840623686033843
CCR7,CD40LG,0.9252227965472515
CD5,FCGR1A,-0.9702577800224714
CCR7,JAK3,0.9836724861914461
CD79A,FCER2,0.9766297745612826
CCL18,CXCL13,-0.9846913114781572
CD19,PAX5,0.9427613852010637
CP,SERPING1,0.8681038257508321
CD4,IL1B,0.8969961386418343
PIK3CD,RAC2,0.9732885663643298
PIK3CD,SOCS1,0.853251932168657
COL6A2,ITGA5,0.8586232464566745
MT1M,MT2A,0.9499659650402277
CCL4,TNFSF8,0.9303986672994047
CXCL5,MMP3,-0.8811456282210689
CCL4,CXCR1,-0.8285386494578756
IMP3,RPL26,0.9537836062777386
GPR183,IGLL5,-0.7355325978387424
RPL30,RPS10,0.9418667930800688
RPLP0,RPS7,0.976201739747167
CD40,CD5,0.9754995335635199
CCR7,IL2RB,0.9556727763947196
MUC4,MUC5B,-0.9439068501444153
C7,C8G,-0.8398771386426032
PIK3CD,PLCG2,0.9690909641938982
FCMR,VPREB3,0.9890733189375064
CCR7,ITGB2,0.9779508410057784
APOB,TM6SF2,0.7295519354382289
CR2,MS4A1,0.9879127751332546
CH25H,CYP7B1,0.9258833791147634
IMP3,LOC102724159,-0.9505936713833041
FN1,MYC,0.9020655805156226
CCL18,CCL20,-0.8417231877906151
FADS2,PLA2G12B,-0.8663564692030161
CENPA,H2AC14,-0.960459934159304
CCL4,CD69,0.944150220488424
ALYREF,LEF1,0.7568940866594296
CCR7,IL1B,0.8272296714485428
FN1,ITGB2,0.8273204971162958
CD27,CTLA4,0.8003415878869822
MMP3,MMP7,-0.9426817178951377
AKT1,PTPRC,0.9238857480023308
CD1C,CD7,0.923666987113911
CD69,CXCL10,0.9386195321356914
AKT1,MAP1LC3A,0.8096867084439943
PTPRC,TNFSF13B,0.9782078747135963
HLA-C,LILRB2,0.7102290187009868
AQP7,AQP8,0.9129525563446234
CD22,FCGR3A,-0.8743280848885108
CD22,FCGR3B,-0.9215735947213627
C3,C4BPB,0.7098756456181294
MLXIPL,PKLR,0.7729131858678424
FCGR1A,PTPRC,-0.9730265339011643
S1PR1,SRC,0.7201877973922055
CCL4,CD83,0.9181460811141872
CNR2,GNG2,0.9405451871746388
CD5,CD69,0.959772926843301
CLDN18,CLDN8,-0.9420018586867236
CD4,CXCL2,0.8009277230930938
MT1B,MT1G,0.704657150732356
CD4,FCGR3B,-0.969353215265461
S100A8,SRC,-0.7565292290325095
CD27,CR2,0.9682515269921382
CCL21,CCR7,0.9868501558392976
CH25H,HMGCS2,0.8314902568714265
BTK,CD40,0.9402566007544405
MYC,RHOH,0.9684280602900285
CENPA,KIF18B,0.9598771738607507
FCGR3A,FN1,-0.8307258103875935
AKT1,SELL,0.8866608526897977
IL1B,IL1RN,0.866863043270196
NRAS,RASSF5,0.7866818043028853
CYP2B6,CYP7B1,0.8201353662806791
CCL17,CCR7,0.9503745887719144
AQP9,FCGR3B,-0.8301205729268276
GIT1,PXN,0.8483269606546566
MT1E,SLC30A2,0.769643083828159
LCN2,MMP2,-0.7330003365551171
FCGR1A,SELL,-0.9227475201402523
LTA,LTB,0.985143719229461
CD207,ITGAX,0.7171200124240296
RPL30,RPL41,0.7333221642259985
CD40,VCAM1,0.990083176077399
EBF1,SPIB,0.9782309834047379
CXCR4,THY1,0.8970325838705456
ANPEP,FCGR1A,0.7902732741153238
GPD1,PLB1,0.9316047794090024
CLU,LTF,0.9766764344577376
LILRB2,LILRB4,0.7940764924390445
AKT1,NFATC1,0.9006470453552177
FN1,IGFBP3,0.9641100851753881
ITK,PTPN6,0.9580411459212554
CD79A,CR2,0.9205344170802849
CD83,ICAM1,0.9408415810515329
CCR7,CXCL2,0.7256302359644893
CCR7,FCGR3B,-0.9815220352725788
CXCL10,MMP9,0.892993544555239
FERMT3,WAS,0.9653082745075531
SLC10A2,SLC15A1,-0.8053909063758793
CR1,FCER2,0.9344209533670604
CD19,CD40,0.9201983466387123
CD5,SELL,0.9436691889983784
TNFSF12,TNFSF8,0.9497144945990684
FN1,MMP10,-0.7651026944112487
IMP3,RPLP0,0.9630059822907393
CCR7,CD19,0.9601475751750059
BGN,OGN,0.960982927812449
ASF1B,TONSL,-0.8663248351600459
HSPBP1,MRPL13,-0.7693201078141682
CDK16,TDRD7,-0.8326932970019535
CD22,CD38,0.8712094183476289
DEFA5,REG3A,0.7209033296495139
IL1B,ITGAX,0.7308141356913043
CD3E,HLA-DQA2,0.9502324483256048
CCL20,SRC,0.8680840440474026
HSPBP1,RPS28,0.7052419859520327
ICAM1,MADCAM1,0.9244473017571688
AKT1,DDIT4,0.8962700584713432
HK2,MYC,0.8079255282228612
SLAMF6,TIGIT,0.9576967509897034
CD79A,PLCG2,0.9407965545626356
RAC2,WAS,0.9826688056240714
C3,FN1,0.8227165518191331
PFN1,ZYX,0.7289132773055295
CD79A,RHOH,0.9353352463287196
CLU,SHBG,-0.806833384704047
ITGB2,RASGRP2,0.9540605976258348
GNG2,GPR183,0.9643727645113728
LILRB2,TYROBP,0.7070217218073598
IFNGR1,NRAS,0.7004378066026632
CD1C,CD4,0.9786510137613907
ICAM1,SAA1,-0.8753027848080154
CCL20,CCL23,0.9538732283235974
FN1,MMP9,0.7901309485731891
PLEK,RGS13,0.7177655040707243
MAP2K1,PPP1CA,0.9693931155457411
IL1B,MMP3,-0.9611859493602934
EEF1D,RPS4Y1,0.973901276130284
GNG2,PIK3CD,0.9427502546654148
