geneA,geneB,weight
GPR183,MS4A1,0.804733991496905
LY9,SH2D1A,0.89403055965584
GSTA2,GSTP1,-0.9652380510371866
FPR1,LILRB2,0.9430235220450419
CORO1A,WAS,0.9449571814429617
NKG7,TYROBP,0.9581760601680986
PDZK1,PDZK1IP1,-0.9826951921922068
JAK3,PTPRC,0.9566698174774282
CD4,CD9,-0.9053054711685329
CD4,ICAM1,0.9615564123364307
TNF,TNFRSF13C,0.7219799088727059
CD7,MME,-0.9739401731920303
CYP2C9,CYP4F2,0.8991609187170664
CPS1,OAT,0.9903840767982102
BEST4,OTOP2,0.9329219094287443
ADAM15,SRC,-0.9254969203181851
CXCR1,JAK3,-0.8398875499558468
FPR1,MARCO,0.7560347990116931
FCGR3A,GZMA,0.8152594334262929
CYP2C18,GSTA1,0.9755100080988306
GNE,PGGHG,0.808010591532701
DDX3Y,KDM5D,0.9344002617921565
EPHA1,EPHA2,0.7818845098216101
MRPL13,RPS4Y1,-0.8797533162097018
BACH2,LEF1,0.9126628128036105
CCL11,CCL15,0.8297300713800208
EIF1AY,RPS4X,0.9513701783846472
CYP4F2,UGT2B17,0.9561748830329044
LPCAT4,PLA2G2A,-0.9580864687566468
IL1B,IL23A,0.8771232133827594
KDM5D,ZFY,0.925873228362848
CXCR1,TNF,-0.8910980896433227
CASP8,DFFB,0.9400384226805415
CCR7,ICAM1,0.873535104339354
LYL1,SPI1,0.9494069105012117
GZMA,PTPRC,0.949413920980958
HCST,NKG7,0.823742644072214
CD38,FCGR2B,0.7462629112723361
APOB,CD4,-0.9707321807252811
CD36,CD40LG,-0.9402992030392036
MT1X,MT2A,-0.8741627959722041
APOB,VWF,-0.8140026168992287
CXCL13,CXCL9,0.82383857891797
GAS6,SOCS3,-0.9291346828401453
CD40LG,CXCL1,0.7027154982381347
CXCR1,IL1B,-0.8284923498942713
MUC17,MUC5B,-0.9084357078605194
SNRPN,TSSC4,0.9517563674627699
CD5,GZMB,0.7927316982099283
MYL9,SRC,0.7795321865926311
CD3E,HLA-DQA1,0.9809295696587956
CD5,IGLL5,0.7934750257712043
APOD,APOE,-0.9466285942084344
CCL23,CCL25,0.8567713781647129
CD19,CD52,0.9747963972050756
CD4,MUC1,0.928193420780011
APOB,MTTP,0.8768047340462998
DDX3Y,USP9Y,0.9530185083624796
IL2RA,IL33,-0.7660394273446205
IFI44L,MRPL36,-0.9020058004067842
FCGR2B,TNF,0.8218618690460892
CD1C,PAX5,0.725270896965644
ACE,TAC1,0.8393416277209702
CD79A,HLA-DOB,0.9100208266565092
EOMES,NKG7,0.9775891514127311
CCL11,CXCL9,0.7607009953518773
CARD11,ITK,0.7543854357640041
CD4,LILRB1,0.8554348422498187
PTPRC,VWF,0.8011432599236338
CD3E,GNLY,0.8874087001222071
CYP3A4,GSTP1,-0.9323396435687825
CCL28,CXCL13,0.8646637894927472
CXCL13,TNF,0.8503440125617051
AKT1,CREB3L3,0.7244463743723436
CD38,CD52,0.9617888616575815
IL1B,SOCS3,0.913447386990903
GNG2,RASD1,-0.9863210687031237
ACSL1,SCD,0.8311468119863399
MYC,ZBTB16,0.9310955358472337
CXCL10,LTA,0.9817664546272548
CASP5,IL1B,0.8827880198991852
RPS4Y1,USP9Y,0.9392481201076421
IFNGR1,PIK3CD,-0.9278771041234348
ALDOB,SLC2A2,0.9381628268096163
SDHB,SDHC,0.939339507871488
IL1B,PTGS2,0.8137370073883974
CDH1,RPLP0,-0.9455413645950376
AKT1,CYFIP2,-0.7804947451785378
CD3E,FCGR3A,0.7811722371999371
CD27,FCGR2B,0.7317055131407703
CD28,CD7,0.9381604514609139
PDZK1,SLC16A9,0.8960524777760833
ATF3,DUSP1,0.7159427221824576
ACKR1,CXCL3,0.9050829878550422
CCL8,CXCL3,-0.9619211897609097
CCL22,CCL25,0.9826129161662778
CCL11,TNF,0.8949497873861724
AQP10,GK,0.8467902535881533
APOE,LILRB4,0.8991120898652323
ABCB1,CYP2C9,0.7987874892643957
CDH1,NCSTN,0.9855518795854571
EIF1AY,ZFY,0.937339378795792
CXCL9,GBP5,0.8630942029049412
CYP2C9,CYP4F3,0.9204872839752417
CHCHD10,CHCHD3,-0.7459938488277562
ANPEP,CD5,-0.7118106611197131
HLA-DQA1,SLC26A3,-0.9454790076357021
FCN1,MNDA,0.8819025313605058
ICOS,PTPRC,0.9507176395777961
CD4,PTPRC,0.9108513491158194
CYP2J2,CYP4F2,0.9726464235967951
CDH1,MUC1,-0.9561134185757836
FCRLA,MS4A1,0.9131506303333722
GABPA,TFB2M,0.961748380006001
CCL11,IL1B,0.7122082932491243
ITK,PLCG2,0.7802849378090432
ITGA5,ITGAL,0.8228129641836925
CD79B,TNFRSF13C,0.8564253080825678
CD19,VPREB3,0.9039159873677446
EAF1,POLR2E,-0.8809406688289979
NTS,PYY,0.8733591074740001
GNLY,TIGIT,0.9326386108052016
C4BPB,CR1,0.8951777549309539
FOXF2,TPPP,0.9747479593614035
CD4,S1PR1,-0.9051294394541527
SELENOI,SELENOP,0.9860822082792894
CST7,PTPRC,0.8074667792961374
FCN1,S100A9,0.7704488625141209
ITK,RHOH,-0.8152295223806788
GZMB,NKG7,0.9114709492772711
ICOS,SELL,0.9162456332023496
CORO1A,FERMT3,0.9471047494498694
IL1B,TNFSF13B,0.8905299583504245
CD27,CD52,0.8820138466043725
CD9,ITGA5,-0.8263009235442922
FOS,MAP2K1,0.9621300080277615
PCK1,PDK4,0.9872219036660086
APOE,TYROBP,0.9455195838240251
CASP8,PTGS2,-0.8712646003576074
ABCC2,SLC51B,0.9546428698398131
GABPA,MYC,0.9043484941289208
ARSB,ARSL,0.9161500338379076
NDUFA13,SDHC,-0.8538519326013269
MADCAM1,SELL,0.9322660309904697
PKLR,TKT,-0.7049656069300296
CYP2C19,MGST3,0.9456917483107458
CCR7,PTPRC,0.8619105564150664
CD19,PIK3CD,0.8729210639231842
CYP2C19,GSTA2,0.9592810912053826
CD48,ICOS,0.916516575212538
TNF,ZFP36,-0.9907234188485066
CD7,FCGR3A,0.7019327044490821
CCL21,CCL28,0.9649934395796566
CD19,CD27,0.8901167549287784
CCR7,S1PR1,-0.9710280986932533
ESPL1,STAG3,0.9084245044991166
CASP9,HMOX1,-0.8200155148505892
ACKR3,CCL21,-0.9591744274426137
GNB2,NRAS,0.9598619329432992
AIM2,SP140,0.9064574789173935
CD83,FCGR3A,0.7726574204379807
CD19,FCER2,0.9648717852189694
CXCL13,MMP9,0.8699875911362005
CD28,CD4,0.9420688780247578
CD22,MME,-0.7495403563678225
IFNGR1,IL23A,-0.9906379212311105
CDH1,PTPRC,-0.9520595036445894
CD40,FCGR2B,0.7022452029217882
CCL19,TNFSF13B,0.9513802228521777
F13A1,VWF,0.8645480190949695
FCRLA,HOXA9,-0.9291347414838312
IGLL5,MYC,-0.808513249884784
MMP9,PTGS2,0.8859434578080481
CD19,SPIB,0.8976873336043861
GZMA,TNF,0.9740583692652267
DERA,TKT,-0.9244566463887322
PCDH11Y,RPS4Y1,0.8023067695657771
GZMA,ITGB2,0.7467157213895533
RPS7,SELENOP,-0.7178598419601446
CD79B,PTPRC,0.9578628873208573
MT1M,MT1X,0.8360682027297038
ABCG5,ABCG8,0.9845394340082263
CD207,CD83,0.8811368556429279
CHUK,PTGS2,-0.8006739598011372
SNRPA1,SRSF1,0.9564212744508604
CD52,LY86,0.9531726582524082
TNF,TNFRSF12A,-0.9323271708076897
ABCG2,CYP2D6,0.711465362334634
IGLL5,NT5E,-0.8916057109718806
CCR7,LTB,0.8794969260812698
IL23A,IL2RA,0.9060939119180579
CD28,CD5,0.8168501782895655
FZD7,SDCBP,0.7958536385538508
ALYREF,PPIL1,0.8004056295797312
CR2,PAX5,0.9041767215452556
AREG,ICAM1,-0.7002469307002279
CYP2J2,CYP4F3,0.9753434270411936
SCNN1B,TSC22D3,-0.9672452580933412
CHMP5,VPS28,-0.7936954712159799
SEC61B,SPCS2,0.9181420949584033
PLEK,RGS1,-0.9665048669125862
CD22,CXCL9,0.7704665692905273
CXCL9,LTA,0.9329185000866083
PGAM1,PKLR,0.8861423166009933
CLDN7,MUC2,0.7262812000150761
CD28,GZMB,0.8689780118934449
APOE,C1QC,0.9364886850491138
MAOB,SLC6A4,0.9904340547484168
