geneA,geneB,weight
HK2,PKM,-0.9872880910423416
GPR183,MS4A1,-0.9659890156131443
CD274,TIGIT,0.7858121453231378
CXCL3,CXCL6,0.9841864102790815
LY9,SH2D1A,0.9872187039311866
GSTA2,GSTP1,0.9815982969082901
FN1,PLAUR,-0.9122237369152714
FPR1,LILRB2,0.818117718265852
CORO1A,WAS,0.9863998731393012
FZD7,RSPO3,0.9732716235000144
AKT1,CRTC2,0.9199167493377448
PDZK1,PDZK1IP1,0.883181689234038
JAK3,PTPRC,0.9758281946404576
CD4,CD9,0.8158003745859758
CDA,PNP,0.816405533487519
CYP2D6,SLC35A2,-0.9884033728608254
TNF,TNFRSF13C,0.9864946794196395
PLA2G12B,PLB1,0.7975755462372275
CD274,TGFB1,-0.9242868294534714
CYP4F3,PLA2G12B,0.9637101010635413
CCL20,CXCL3,0.98575239425489
CXCL1,TNFSF11,0.9462703409672327
ALYREF,EIF4A3,-0.9252986899446225
BEST4,OTOP2,-0.9170436981601918
ADAM15,SRC,0.9753531619025482
CXCR1,JAK3,0.8343842345265249
FPR1,MARCO,0.8005433607845837
CD40,MS4A1,0.986038397133785
CXCL8,TNFAIP6,0.8948499128822048
FCGR3A,GZMA,0.9667115037919587
LCN2,SAA1,0.9091953359403174
GNE,PGGHG,0.9505085715178863
EPHA1,EPHA2,0.9825099030173279
CXCL8,FGF7,0.9154489386354581
FN1,MMP7,-0.7336909662956604
NAPRT,PNP,0.9166570556321113
CXCL8,PLAU,0.9130665860680754
FCGR2A,VWF,-0.8650466239866992
JUND,MYC,-0.8667677410908069
CCL19,VCAM1,0.8700356997841183
IL1B,IL23A,0.9657872095342658
CXCL1,TIMP1,0.9318541698575143
CCL4,HLA-DRB1,-0.9514724205251258
CXCL6,IL1B,0.9834123532315144
CCL28,CXCR4,0.9571754894231105
CXCR1,TNF,0.8176435866211469
IFI44,IFITM1,-0.8070134778327727
CA9,CXCR4,0.8974144665527015
CD3E,IL2RB,-0.8291219810756427
CASP8,DFFB,0.9090497864119791
CSF3R,SOCS3,0.982576628741108
CCR7,ICAM1,0.956331564439743
CXCR1,ITGB2,0.8421924327616986
BATF,MYC,0.7608833619604848
APOA4,APOD,0.7364797709945414
LYL1,SPI1,-0.807422941661297
CCL4,GZMB,0.9781014780470387
GZMA,PTPRC,0.9533748659034038
COL18A1,LAMA1,-0.8600542942084584
CXCL1,CXCL3,0.9780428815357869
APOB,CD4,-0.7771486275780294
MT1X,MT2A,-0.7280590617171706
APOB,VWF,0.9932633026332572
ARHGDIG,RAC2,-0.9954744981799066
ALDH1A2,BCO1,0.9402302739004045
SRC,TAC1,-0.9072843414233416
PFN1,TLR10,0.9479406672146229
CXCR4,IL1B,0.9322799814083829
GAS6,SOCS3,0.984275470062374
DGAT2,SREBF1,-0.9843642174727171
CXCR1,IL1B,0.8082309469270491
MUC17,MUC5B,0.9293914348516118
CD22,CD28,0.7102369926741869
CD5,GZMB,0.9796451139631183
MYL9,SRC,0.9374290838841062
CD3E,HLA-DQA1,-0.7934110764816734
CD5,IGLL5,0.7791090198035878
FABP6,SLC51A,0.8821909326976216
CXCL8,LTF,0.9366304791087613
MRPL13,RPL22L1,0.9896442846318962
CD19,CD52,0.8571729757672
ENTPD8,PDE4B,-0.9845592987469957
CCL2,IL15,0.97340605186029
CHAC1,GSTA1,-0.9667141805876686
CCL2,CCL4L2,0.982963119476365
CCL18,CXCL5,0.9693961616100752
ARHGDIG,RHOH,-0.9917653482742372
CTLA4,SRC,-0.9253390203560582
DDX3Y,USP9Y,0.9530185083624796
FADS2,PLA2G10,-0.9784574988188404
IRF8,PAX5,0.8222750694778402
IFI44L,MRPL36,0.9834869466256985
CD40,FCGR2A,0.802712932872015
FCGR2B,TNF,0.9789985054445414
CD1C,PAX5,0.8150736401672289
TNFRSF12A,TNFSF12,0.983630820423606
CCL21,CXCR1,0.7371028160116597
MMP9,VCAM1,0.7327573538270105
RPS28,SEC61G,-0.9857768399165516
AKT1,PKM,-0.9427875850500644
EOMES,NKG7,0.9119911764199018
CARD11,ITK,0.8012028311414701
CD4,LILRB1,0.7917708169791821
PTPRC,VWF,-0.9986104508680707
CCL22,CCL4,0.9240283062405752
ANPEP,CD4,0.716030650957536
CD3E,GNLY,0.8720138235845445
CTLA4,CXCL9,0.9559230790726067
CCL28,CXCL13,0.7112947575129164
GUCA2A,TMIGD1,0.9587340640496368
CCL2,CXCL5,0.9775307134608703
CD274,IL15,0.9542215674117424
CCL4,VCAM1,0.986637869348246
AKT1,CREB3L3,-0.907191660766542
CD274,CD3E,-0.8596355320025704
CDH1,RPL39,0.8434966187836428
KRT1,TRPV3,0.9280023490213789
CD274,IL1B,0.9791914870027578
CCL4L2,TNF,0.9816773912966547
IL1B,SOCS3,0.9849608351836642
GNG2,RASD1,0.992221909615207
ACSL1,SCD,0.9845952009242657
MYC,ZBTB16,-0.881187322020288
CXCL10,LTA,0.9817664546272548
CASP5,IL1B,-0.9017571905049623
PLA2G10,PLB1,0.8683872107836694
RPL22L1,RPS4X,-0.9799357917269705
CTLA4,JAK3,0.960721073193852
IFNGR1,PIK3CD,0.9822652831826828
LTB,NFKB2,0.9164834524521425
SDHB,SDHC,0.990043521065167
CYP2C19,PLA2G10,0.9941802333413909
IL1B,PTGS2,-0.832637052260499
CDH1,RPLP0,0.8625023434353611
AICDA,PAX5,-0.9999132509467554
CD3E,FCGR3A,-0.8642565543453398
CD27,FCGR2B,-0.725649377756247
IMP3,RPL22L1,0.7613878650623213
CCL20,CCL8,0.9727164891422265
ATF3,DUSP1,0.904951541691453
CCL8,CXCL3,0.9800629475318414
CR2,FCER2,-0.9692884192003002
MNDA,TLR8,0.9807716869259476
IL15,IL20RA,-0.8004216071385866
