geneA,geneB,weight
GPR183,MS4A1,0.8694223386050898
CXCL3,CXCL6,0.8072223781432472
FN1,PLAUR,0.8920297311395725
FPR1,LILRB2,0.8009413922252666
AKT1,CRTC2,0.7594687030723947
NKG7,TYROBP,0.7270043416326741
PDZK1,PDZK1IP1,-0.7515115110869897
JAK3,PTPRC,0.8803649745026632
CD4,ICAM1,0.7144944494998161
TNF,TNFRSF13C,-0.8345075751006179
PLA2G12B,PLB1,0.9472901863600462
CD7,MME,-0.8555480566522953
CYP4F3,PLA2G12B,0.9515595548036353
CPS1,OAT,0.7422609236398423
BEST4,OTOP2,0.8828553020637631
FPR1,MARCO,0.7560347990116931
CYP2C18,GSTA1,0.9631221823001462
DDX3Y,KDM5D,0.9344002617921565
FN1,MMP7,0.8386982369309698
BACH2,LEF1,0.9667028744988234
LPCAT4,PLA2G2A,-0.7316079357394084
KDM5D,ZFY,0.925873228362848
CASP8,DFFB,-0.7435869674435835
CSF3R,SOCS3,0.7099022762507747
CXCL1,CXCL3,0.7519863944566156
APOB,CD4,-0.8298174268476479
CD36,CD40LG,-0.789310504845999
MT1X,MT2A,0.7953275062969611
CD19,IL2RG,0.7645183378894386
GAS6,SOCS3,-0.9444991716857416
DGAT2,SREBF1,-0.7699377060814857
CD40LG,CXCL1,0.8620705628878678
CD40LG,TRAF1,0.871686620949785
SNRPN,TSSC4,0.9099210017122
MYL9,SRC,0.8316306645182735
CD3E,HLA-DQA1,0.7312333943030758
CD19,CD52,0.7415865545117238
CD4,MUC1,0.8197058033743452
CCL2,IL15,-0.8243856610749358
CHAC1,GSTA1,-0.9559513453716094
CCL2,CCL4L2,0.7678051360316648
DDX3Y,USP9Y,0.9530185083624796
TREM1,TYROBP,0.8272395035496688
CD4,LILRB1,0.8315044484397017
ANPEP,CD4,-0.786168341094236
CDH1,RPL39,0.8561550934464014
KRT1,TRPV3,0.7789679204830771
CCL4L2,TNF,0.8875297759405633
CYP2B6,UGT2B17,0.7840460995035752
ACSL1,SCD,-0.9759184754876116
CXCL10,LTA,0.7627662615653151
CD40LG,TNFRSF9,0.8538449861485915
CD19,TCL1A,0.8001603692356913
RPS4Y1,USP9Y,0.8721349530864341
ALDOB,SLC2A2,0.8963217347967541
AICDA,PAX5,0.8376922034995773
ACKR1,CXCL3,0.722960468504326
CR2,FCER2,0.8431321425941243
MNDA,TLR8,-0.8303929241715029
OSM,OSMR,0.7111264159639455
BTLA,PTPN6,-0.8360856392209904
EIF1AY,ZFY,0.937339378795792
CTLA4,TNF,-0.7749726385041622
CYP2C9,CYP4F3,0.9382341342966987
CHCHD10,CHCHD3,-0.8320228732288285
FCN1,MNDA,0.7876095750276699
PLA2G12B,SELENOI,0.7480596552340272
ACKR3,CXCL8,-0.8176977029668774
CDH1,MUC1,-0.9376103987239667
FCRLA,MS4A1,0.9736724905472101
GABPA,TFB2M,0.7198274661848614
ITK,PLCG2,0.841708718776469
CD79B,TNFRSF13C,0.9175264858102418
CD19,VPREB3,0.9003744171774339
EAF1,POLR2E,-0.7389818226326738
SELENOI,SELENOP,0.9141333356490481
FCN1,S100A9,0.7702932351008783
ITK,RHOH,0.9415333310575005
CD9,ITGA5,-0.7182053316556692
CXCL1,PLAUR,0.809167381417075
FOS,MAP2K1,0.7732390873012516
EPSTI1,IFI44,0.7760990120276732
PCK1,PDK4,0.9836449887134604
ABCC2,SLC51B,0.7930682093372713
CXCL8,CXCR4,-0.7654666628601904
PKLR,TKT,-0.7666633446336942
C3,LTF,0.9022276496610655
CYP2C19,MGST3,0.7614459794096404
RTN4R,ZDHHC8,-0.7626389065692237
CD7,FCGR3B,0.8084074557400591
ABCG8,CETP,0.7649542747410801
CCR7,S1PR1,0.8377614692721507
CCL2,FCGR2A,0.7641373969565389
GNB2,VIPR1,-0.8051959501507104
CXCL1,MMP7,0.8078604841124389
GNB2,NRAS,0.7507034335217145
AIM2,SP140,0.7716395409034499
SOCS3,TGFB1,0.9257302564153859
FCGR3B,MME,-0.7788369645802143
CD19,FCER2,0.7336749435664259
AQP10,AQP9,-0.7111558110935147
BGN,COL18A1,-0.856204883091312
CD40,FCGR2B,0.7533414899870922
CXCL8,FPR1,0.8401194281862832
CD19,SPIB,0.8239473268068481
AQP10,AQP8,-0.7424462577987694
DERA,TKT,-0.8041212581366839
PCDH11Y,RPS4Y1,0.7550436314860243
CCL4L2,CXCL10,0.7706787622496379
MT1M,MT1X,0.8452922378008816
ABCG5,ABCG8,0.7872097574789455
PLA2G10,SELENOI,-0.7502713476941555
CD40LG,CTLA4,-0.8394471775211947
CD4,TGFB1,0.8934386193365205
SNRPA1,SRSF1,0.908216415320827
CD4,TXK,-0.7450040254199829
IL23A,IL2RA,0.724416021871885
CD28,CD5,0.8247919294424726
ACKR1,CXCL8,0.733231862354334
ALYREF,PPIL1,0.7865578529719786
CR2,PAX5,0.9458497694586573
GUCA2B,PYY,-0.7778284166026584
CYP2J2,CYP4F3,0.9002180387780782
CD79A,THY1,0.7132027112401083
CXCR2,GNG2,0.8272790344570661
PLEK,RGS1,-0.7308281136807565
CXCL9,LTA,0.7184703913317939
SULT1A3,SULT2A1,0.7214757750092637
CLDN7,MUC2,0.7637603381040688
PLAUR,SERPINE1,-0.7806263316435422
MAOB,SLC6A4,0.9886461477555651
ITGB2,PTPRC,0.7239980354217096
PTPRC,RAC2,0.8382864841178096
CD4,CD40LG,0.8686288100726214
PIK3CD,PREX1,-0.925149046693753
CD19,CR2,0.7705588024641962
IGFBP2,TGFB1,0.7457638092958275
FCGR3B,TNF,0.7833346090423388
HSPBP1,RPS10,0.814562780369711
ITGAL,MADCAM1,0.7409343995137688
CXCL8,GNG2,0.9166625030899728
CD1C,CD79A,0.8574692518925323
ABCG2,SLC15A1,0.7758922607667964
DPP4,GCG,0.7583634445529397
ICOS,TNF,-0.7916622113758189
PPIL1,SNRPA1,-0.8042256857653174
PAX5,RHOH,0.9015585772231628
ANPEP,CXCL8,-0.9013101713693042
C1QC,FCGR3A,0.7046162848299279
INPP5D,JAK3,0.7878094418205308
CCL19,CD83,0.9313767492466913
CXCL1,LTA,0.7312463257921916
CXCL8,OSM,0.785337391481879
CYP3A4,GSTA2,0.9172093173168661
ACSL1,AQP9,0.7886351828111653
CCR7,CD40LG,-0.7960843765162867
CCR7,JAK3,0.7616429678932229
CD79A,FCER2,-0.9676861283781681
GZMB,TNFRSF9,0.8709122491915811
SLC15A1,SLC28A2,0.9219623255637883
CD19,PAX5,0.7647709764461976
CHRDL2,ENPEP,-0.9079460753942088
COL6A2,ITGA5,0.7134005078133195
MT1M,MT2A,0.8606577805291907
NDUFB3,SLC25A23,-0.7002517701777591
CD40,CD5,0.7536313465371108
CXCL8,FN1,0.8151281728891405
CCR7,TNF,-0.7460615321999235
C7,C8G,0.9374441868893805
FCMR,VPREB3,0.9533392791025342
GBP1,GBP5,0.8960657051654004
CCR7,ITGB2,0.8537917057289458
CR2,MS4A1,0.9104555722782824
RPS10,SELENOP,-0.7697293181339429
FADS2,PLA2G12B,-0.9625649989882411
FN1,TNF,0.7898742638445201
MRPL13,RPL39,0.7553511317444309
AQP7,AQP8,-0.8463662524441031
OSM,SOCS3,0.8448339840001281
CDH1,TNF,-0.884834144939909
CXCL8,IL11,-0.8677248057592288
CD5,CD69,0.7014216688276347
CLDN18,CLDN8,-0.7231272050229365
CD4,FCGR3B,0.7185625149776745
CCL21,CCR7,0.9236651263628998
FN1,NT5E,0.7099089359604785
CENPA,KIF18B,0.7173290320760347
CYP3A4,SLC6A4,0.9519140225214732
MT1E,SLC30A2,-0.7728827145157584
EBF1,SPIB,0.8573630828638596
MUC1,TMPRSS15,-0.7990200670561073
FADS6,TYMP,-0.9141124544518721
BTNL8,MFGE8,0.9075753927827156
GPD1,PLB1,0.8924682663879268
CLU,LTF,0.8691759278912763
FN1,IGFBP3,-0.7042325273768086
SLC10A2,SLC15A1,0.7698883536861436
CD5,SELL,0.8315689945262839
FN1,MMP10,0.7911484138053476
CD36,SCD,0.7667178683565385
IMP3,RPLP0,0.8414093241032647
LPCAT1,PLA2G12B,-0.9483618625576287
CCR7,CD19,0.7355012237339223
BGN,OGN,-0.7398554755982446
CDK16,TDRD7,-0.9426311219304937
CYP2C18,MGST3,0.8756235342255483
FPR1,SRC,0.8329471604312816
HLA-DRB1,HLA-DRB5,0.9381144640986876
ITGB2,RASGRP2,0.8855436029913598
HLA-DRB1,PDCD1LG2,0.871128636685326
LILRB2,TYROBP,0.852884631291857
CYP2C9,GSTA1,0.9403643542504078
IFNGR1,NRAS,0.9630633815435894
CD1C,CD4,0.7237128711221928
HSD3B1,UGT1A1,0.9117373414933134
PLEK,RGS13,-0.9469632169747729
COL17A1,HLA-DQB1,0.8633088457349398
EEF1D,RPS4Y1,-0.9059338826183023
ALDOB,PCK1,0.906346703098089
CD28,SH2D1A,0.8313978287220986
RPL41,RPS10,0.8433671650491217
EIF1AY,RPS7,-0.855410208238684
CHAC1,MGST3,-0.9021621210290478
MNX1,SLC2A2,0.9543887391714906
CSF2RB,PTPRC,0.749382413240062
NR0B2,SRC,-0.87069341813872
LTA,TNF,0.8206415925256981
MT1A,MT1G,0.8548261087250592
SLC13A1,SLC26A3,0.7647806374080854
LGR5,MUC2,-0.7581000533216397
CLDN18,CLDN7,0.7975094605118038
SLC30A10,SLC30A2,-0.8253490589531403
NDUFA13,SRSF1,-0.830611696112878
MRPL13,MRPL39,0.843197776524786
CHST2,LUM,0.7500377923042347
CYP2B6,CYP3A4,0.8830920686236399
ACKR1,BTLA,-0.8011943855721939
EBF1,PAX5,0.8973929410092872
IFITM2,IFITM3,0.9414305540962875
CLIC1,S100A11,0.7736008261887184
CYP2B6,UGT2B7,-0.9218617009136375
CXCL1,TNF,0.8293664515010684
CXCR4,RGS1,0.7038246196554766
CD4,PLB1,-0.8750566415505107
CST7,NKG7,0.785070329111122
CLDN7,TNF,0.7317011602390819
CD40LG,CXCR4,-0.9600219220713971
ALDOB,DERA,0.9159502752168313
ABCC2,UGT2B7,-0.9905303477299761
REG4,SPINK4,0.8302135840325808
ADRA1B,GNG2,-0.9666616899715732
ELOVL1,SCD,-0.847104451147185
RPL22L1,RPS7,0.7437037796777621
MUC2,MUC3A,0.8378379780390903
ANPEP,MME,0.8999621993926087
LILRB2,PTPN6,0.7972370442519423
LCN2,S100A12,0.7153244705393772
CENPA,KAT2B,0.759711679721641
CYP2C18,CYP2C9,0.9532563860435
CD19,CXCR4,0.7776528538083817
MT1F,MT1G,0.9708053950992839
CD274,CTLA4,0.7832421416612478
