geneA,geneB,weight
CD274,TIGIT,0.7430205319988369
LY9,SH2D1A,0.8881362734663762
PDZK1,PDZK1IP1,-0.8956773669742484
JAK3,PTPRC,0.7126311141467636
CD4,CD9,-0.7496903983944211
CCL20,CXCL3,-0.8791756391021394
CD40,MS4A1,0.9609673178763601
CYP2C18,GSTA1,-0.7754818923980665
DDX3Y,KDM5D,0.7528686344077951
BTLA,CD69,0.8818494289308024
BACH2,LEF1,0.9027665852480888
CCL11,CCL15,0.8564919255576571
JUND,MYC,-0.7446578932510507
BTK,CD52,0.8482826861846322
KDM5D,ZFY,0.83603764266267
CXCL6,IL1B,0.7182838931615839
CCL28,CXCR4,-0.7715174418239968
CD3E,IL2RB,-0.7744856433624197
CASP8,DFFB,0.9481663910287594
MMP3,SAA1,0.7387615290368212
BATF,MYC,0.7605934949710715
GZMA,PTPRC,0.7309333737015242
CD38,FCGR2B,0.7950408337000316
APOB,CD4,-0.7115711677503314
CD19,IL2RG,-0.7724412551161256
SRC,TAC1,-0.7198897449367694
SNRPN,TSSC4,0.8912328727671982
CD22,CD28,0.8934682486351777
MYL9,SRC,0.7893422500436765
CD3E,HLA-DQA1,-0.8697813198365844
CD5,IGLL5,-0.8424171732276214
FABP6,SLC51A,0.764072608906296
MRPL13,RPL22L1,0.7744382361068802
CCL23,CCL25,-0.9175032662698811
CD19,CD52,0.9547873837090152
CD4,MUC1,0.7588992176946473
EGR2,FOS,0.8835166486867446
CCL2,CCL4L2,0.7346857299149143
DDX3Y,USP9Y,0.8231821697962219
IRF8,PAX5,0.9647698534000879
IL2RA,IL33,0.7789590715746365
IFI44L,MRPL36,0.9084735814319339
CD1C,PAX5,0.9064120137765639
MMP9,VCAM1,0.86897566920898
PDCD1LG2,PTPRC,0.929769847951129
RPS28,SEC61G,-0.9319006177323236
CARD11,ITK,0.8266554214618889
PTPRC,VWF,-0.9169574649842571
CD274,IL15,0.7016085464725683
CCL4,VCAM1,0.8115993413042045
MMP2,VCAM1,-0.8957705265813338
ADAM12,MMP9,0.850692354520051
CD38,CD52,0.859219159285852
KRT1,TRPV3,-0.8484680797870873
ACSL1,SCD,0.7886061192585985
CXCL10,LTA,0.7109461004412155
RPS4Y1,USP9Y,0.8280682124580826
IFNGR1,PIK3CD,0.8456469180791347
LTB,NFKB2,-0.8325142941004876
CDH1,RPLP0,-0.8089640103677945
CXCR1,FCGR3B,0.7823618975725454
AICDA,PAX5,0.9705700984451671
CCL20,CCL8,0.7495306635613365
MNDA,TLR8,0.7695978367652254
IL15,IL20RA,-0.8110688624874728
AQP10,GK,0.7463559295095824
CTLA4,IL2RB,0.9699164342170047
CDH1,NCSTN,0.7092907977274991
CHCHD10,CHCHD3,-0.9148701036591163
CD22,PTPRC,0.9823031775574574
GNB2,RGS13,0.9188781849884107
ANPEP,CD5,-0.839952605325571
HLA-DQA1,SLC26A3,0.7162651720186736
ICOS,PTPRC,0.9098794039481286
CD4,PTPRC,-0.7027897111620441
CYP2J2,CYP4F2,0.7610771373293266
BTK,PIK3CD,0.7967808649226708
CDH1,MUC1,-0.8292617817774022
FCRLA,MS4A1,0.9929700891749492
GABPA,TFB2M,0.8277294894437104
CD19,TNFRSF9,0.8804464282754156
ITK,PLCG2,0.8001284523051065
CD79B,TNFRSF13C,0.9774185467167098
CD19,VPREB3,0.887240424246491
EAF1,POLR2E,-0.9541943650899917
SELENOI,SELENOP,0.969823871624407
ITK,RHOH,0.9407189152287544
CD9,ITGA5,-0.858307186028476
FOS,MAP2K1,0.9151512223165265
EPSTI1,IFI44,0.9355876147334772
APOE,TYROBP,0.8945867704075074
ABCC2,SLC51B,0.877222216728214
GABPA,MYC,0.8501256512973686
PDCD1LG2,TIGIT,0.894889412160295
NDUFA13,SDHC,-0.8333224932249788
C3,LTF,0.9504794569339398
CD38,TNFRSF9,0.9199129869790738
CCR7,PTPRC,0.8504036167124068
CD19,PIK3CD,0.8280158113919274
CD48,ICOS,0.7882581564479598
CD1C,CD40,0.8245893961025971
CCR7,S1PR1,0.8232616431811967
ESPL1,STAG3,0.949114951369143
CLEC4E,TLR8,0.8974038112255257
GNB2,VIPR1,-0.7632416391454275
GNB2,NRAS,0.7607104131389584
PTPRC,VCAM1,0.931936608266332
AIM2,SP140,0.9486051190353044
FOS,SST,-0.7468349060980916
CD19,FCER2,0.7020053524942376
CCL23,CCL4L2,0.8538007220057768
CXCL13,MMP9,0.9291314685015882
IFNGR1,IL23A,0.7973439221818133
AICDA,CD40,0.9453489488016574
CCL19,TNFSF13B,0.7186475630384229
IGLL5,MYC,-0.832253335371719
GZMA,IL2RB,0.939412418814056
CD83,LAMP3,0.8255267699546998
CD19,SPIB,0.8945802665985997
PCDH11Y,RPS4Y1,0.7550436314860243
ANK1,DTX1,0.9169390119018956
GZMA,ITGB2,0.8938687945541178
CD79B,PTPRC,0.9748107124294809
BAX,CLU,-0.9631270102219881
CCL4L2,CXCL10,0.8090223469244829
PLA2G10,SELENOI,-0.9371903190437116
CD79A,TCL1A,-0.7121862095104738
FCGR1A,FCRL1,0.778515255805754
MT-ND6,NDUFB3,-0.9162905269239915
CD4,TGFB1,0.7022959674786663
CD27,TNFRSF9,-0.8680625160302305
SNRPA1,SRSF1,0.8972900170836098
CD52,LY86,0.8977545610974628
HCST,PIK3CD,-0.8291687428583923
CD28,CD5,0.9550477782795063
FZD7,SDCBP,0.8647315755906638
ALYREF,PPIL1,0.840873965882969
CR2,PAX5,0.9877467560473314
GUCA2B,PYY,0.7287483276285064
IL1B,SERPINE1,0.7645986871921253
PLA2G2D,PNPLA6,-0.8505586296322961
SCNN1B,TSC22D3,-0.8149593526045064
CHMP5,VPS28,-0.8496406172690284
SEC61B,SPCS2,0.9492954750923788
PLEK,RGS1,0.8040289278965952
APOE,C1QC,0.9126997228201652
MAOB,SLC6A4,0.8853729369464721
ITGB2,PTPRC,0.9426349053678285
PTPRC,RAC2,0.9530434384110262
HLA-DOB,VPREB3,0.8997309935730806
AQP7,GK,0.8547486751958857
S1PR1,SELL,0.7656898981338532
PIK3CD,PREX1,0.9467131445353625
ABCC2,SLC10A2,0.8941707340209669
FCGR2B,INPP5D,0.7352490388220232
HSPBP1,RPS10,0.784817884370667
CCN1,DUSP1,0.7343091643995079
ITGAL,MADCAM1,0.7041607958248229
FOS,SOCS1,0.9078297700985271
CD4,SDCBP,-0.7034528716629979
IL1B,S100A8,0.7855863704884847
CD38,CTLA4,0.8870432554859193
ABCG2,SLC15A1,0.7029869561269841
ICOS,IL2RB,0.9418577130559271
DPP4,GCG,0.755218806738888
HK2,PFKFB3,0.7954226904719837
CD4,IL2RB,-0.7985980457101889
HSPB1,HSPB8,-0.8441987587617896
PAX5,RHOH,0.9843162223314991
CNR1,GNB2,0.7520483510522948
CD4,ITGB2,-0.7619808573942903
MMP10,SERPINE1,0.7380152791674787
FCGR3B,IL1B,0.7002120613089872
INPP5D,JAK3,0.8178337040846108
HKDC1,PFKFB3,0.9176789581781989
CD38,CR2,0.8609618432228245
FCRLA,POU2AF1,0.9501961964752652
ADAM8,CP,0.7848403273606193
CD5,FCGR1A,0.735784079903403
CCR7,JAK3,0.8318209906371737
EIF4A3,SRSF1,0.9332147603466109
CCL18,CXCL13,0.7228421158662878
CD19,PAX5,0.7290847758848265
PIK3CD,RAC2,0.9506556329085408
PIK3CD,SOCS1,0.8755266650230705
ADRA1B,GRK2,-0.8994302240636194
COL6A2,ITGA5,0.8623011511423978
MT1M,MT2A,-0.7488927158192145
CCL4,TNFSF8,0.7879359285490642
NDUFB3,SLC25A23,-0.8501256285897333
APOE,SERPINA1,0.7532182571741451
IMP3,RPL26,0.7727417147688369
CD40,CD5,0.9463279025916481
PIK3CD,PLCG2,0.9617895299853393
FCMR,VPREB3,0.9364286524882783
NFATC1,TYROBP,-0.8301664912270843
BACH2,BATF,0.8612770965739371
CR2,MS4A1,0.9847050206085336
RPS10,SELENOP,-0.9059292251492236
CH25H,CYP7B1,0.8425373343252598
EIF1AY,MRPL36,-0.9227622612227486
CCL18,CCL20,0.7984453530354952
CCL25,CCL28,0.8138102287161229
CCN1,EGR2,0.9090306779265862
CENPA,H2AC14,0.9374221088040849
CCL4,CD69,0.7314011002787154
CD27,CTLA4,-0.8568036359975225
MRPL13,RPL39,0.7026754438486662
CD69,CXCL10,0.8103530928153352
CEACAM5,SERPINA1,0.8107456735946723
CCL2,CCL20,0.71410410293693
NFATC1,RUNX2,0.7903559571883763
MLXIPL,PKLR,0.8615478115501698
FCGR1A,PTPRC,0.7590314349310122
CCL4,CD83,0.7456001333979069
CD5,CD69,0.9253769118465556
CCL25,CXCR4,-0.8119022948974671
CD27,CR2,-0.9358018940483943
CD27,LGALS9C,0.8635528955217981
CCL21,CCR7,0.9354886640793394
MYC,RHOH,0.8766024268280428
CENPA,KIF18B,0.9771159776904662
APOE,CLU,-0.9904468811796915
NRAS,RASSF5,0.951943894437703
LCN2,MMP2,0.7340109044187613
LTA,LTB,0.9794437244426467
HKDC1,TKT,-0.879762846781061
CD40,VCAM1,0.9856764895412348
EBF1,SPIB,0.9609601160003135
MUC1,TMPRSS15,0.7686452200878289
ANPEP,FCGR1A,-0.8597886915759498
PRKG2,PTS,0.7509492840695499
BTNL8,MFGE8,0.7327971857648233
CLU,LTF,0.8570032638014663
CXCL10,MMP9,0.7259821152513309
CD36,SCD,-0.7379724312412758
CCR7,CD19,0.7409594579958922
FA2H,PNPLA6,-0.8071292303052089
CDK16,TDRD7,-0.880324161387573
CD22,CD38,0.9242721510005624
CYP2C18,MGST3,0.942887623404109
DEFA5,REG3A,0.7870582721661317
CD3E,HLA-DQA2,0.857395279344603
CCL20,SRC,-0.7626618682043624
HSPBP1,RPS28,0.849494866319575
CD38,ICOS,0.8958063024041103
ITGA5,ITGAX,-0.7472152413541273
SLAMF6,TIGIT,0.8604013672482352
RAC2,WAS,0.7213717464475289
CD36,MTTP,-0.7442965000657379
POLR2J3,SNRPG,-0.9410538474594605
ITGB2,RASGRP2,0.9684658766722085
PKM,RPS28,0.7911211957465529
CYP2C9,GSTA1,0.7849640478763654
IFNGR1,NRAS,0.9270828606237187
CD1C,CD4,-0.7287396655935979
LDHD,PKM,0.7289196276444281
CD274,TNFRSF9,0.775055022426944
MYL12B,SRC,-0.8517995716584422
CCL20,CCL23,0.9369198300788714
PLEK,RGS13,0.7869471526561094
MAP2K1,PPP1CA,-0.767314344640946
MLXIPL,MTTP,-0.7394847649757486
COL17A1,HLA-DQB1,0.8794808251303398
CD28,SH2D1A,0.9234845303934108
RPL30,RPS28,-0.7957611166761974
VCAM1,VWF,-0.9599573224259216
CD27,GZMA,-0.8912754820171527
EIF1AY,RPS7,-0.855410208238684
CHAC1,MGST3,-0.9492845316981317
RPS10,RPS28,0.9028220023390349
CSF2RB,PTPRC,0.8936514272033911
CD4,IFNGR1,-0.7730587949350589
NLRC5,NLRP1,0.8572040115541615
CD1C,IRF8,0.8386706702208593
CD1C,CD5,0.876703135671586
CD27,ICOS,-0.8457999378734287
SLC13A1,SLC26A3,0.8268052484207559
LGR5,MUC2,-0.9053105045341213
SLC30A10,SLC30A2,0.859916090866649
CENPA,RCC1,0.9736386547824192
NDUFA13,SRSF1,-0.8578430094509287
CD9,PTPRC,0.7842709366975901
MRPL13,MRPL39,0.8609319886325304
ABCG5,MTTP,0.7526041384538833
LOXL1,LTBP2,-0.8334273796223457
CHST2,LUM,0.7004233965798343
CD27,CD40,-0.8733339634049753
C1QBP,SERPING1,-0.7044496512650029
EBF1,PAX5,0.9594050486320859
EIF1AY,RPL26,0.7936567182778905
CCL18,CHIT1,0.7989196575429669
CLDN15,CLDN18,-0.7895268873915902
CD53,PTPRC,0.9045566881408655
IL15RA,IL2RG,-0.7541522657686113
IFNGR1,IFNLR1,0.8741539294834176
IFITM2,IFITM3,0.9622013940212288
ITGAL,VCAM1,-0.8067480669824172
CXCR4,RGS1,0.9144527878617358
