geneA,geneB,weight
HK2,PKM,-0.9016222297230229
GPR183,MS4A1,0.9758001042729786
LY9,SH2D1A,0.9754869451820812
GSTA2,GSTP1,0.9825440305629028
CORO1A,WAS,0.8727294870229766
FZD7,RSPO3,0.9732126778279179
AKT1,CRTC2,0.9503514376084151
NKG7,TYROBP,0.936807838618721
CDA,PNP,-0.8511148621860205
CYP2D6,SLC35A2,-0.9203440609271936
TNF,TNFRSF13C,-0.9945952201874178
CD274,TGFB1,-0.79924826837126
CXCL1,TNFSF11,0.7705991304162955
CPS1,OAT,0.7740147389902406
ALYREF,EIF4A3,-0.8870754564416513
BEST4,OTOP2,0.8238573978084027
ADAM15,SRC,0.9564321259764459
CXCR1,JAK3,0.7071110242068288
FPR1,MARCO,0.7659577572107447
CD40,MS4A1,0.9747895048686629
FCGR3A,GZMA,-0.928348862452645
CYP2C18,GSTA1,0.7183299435971364
LCN2,SAA1,0.8004793960936524
GNE,PGGHG,0.9575797373155323
DDX3Y,KDM5D,0.9344002617921565
BTLA,CD69,0.96818704543538
MRPL13,RPS4Y1,0.9758601829430639
NAPRT,PNP,-0.9087042704935371
BACH2,LEF1,0.9875328836193648
CCL11,CCL15,0.8337960949799227
CCL19,VCAM1,0.9725280442347808
EIF1AY,RPS4X,-0.9661972084222489
CD19,CD274,0.8929583206650599
CXCR2,GRK2,-0.8224886998400717
KDM5D,ZFY,0.925873228362848
CXCL6,IL1B,-0.9430399871872628
CCL28,CXCR4,0.9891908643839057
CXCR1,TNF,-0.7017895689733813
IFI44,IFITM1,0.9808233383255812
CA9,CXCR4,0.9709241374943295
CD3E,IL2RB,-0.8049191354821537
CXCL13,SRC,-0.9925611522641306
CASP8,DFFB,0.8978596754438587
MMP3,SAA1,0.7543460879492869
BATF,MYC,0.7579709825854192
GZMA,PTPRC,-0.9519829249107923
HCST,NKG7,0.8991011554665391
CD38,FCGR2B,0.9524129261537372
CD36,CD40LG,0.9557399930847886
ARHGDIG,RAC2,-0.8398813725578761
CXCL13,CXCL9,0.9172580992396999
PFN1,TLR10,0.9383050730301185
DGAT2,SREBF1,-0.9279590173804056
CD40LG,CXCL1,0.7465606663784298
CD274,CD40LG,0.8923612234196231
CR1,FCGR3B,0.814000062132296
MUC17,MUC5B,-0.8787221080141768
SNRPN,TSSC4,0.9084737278480862
CD22,CD28,0.9341495735779793
FABP6,SLC51A,0.9783286148840897
MRPL13,RPL22L1,0.988403035459431
ENTPD8,PDE4B,-0.9855523107601311
CCL2,IL15,0.9737085477561205
APOB,MTTP,0.855884382576723
CHAC1,GSTA1,0.7600870027527703
CCL2,CCL4L2,-0.8537710317518002
CCL18,CXCL5,0.9426474460065454
ENPP3,NAPRT,-0.7706389475763721
ARHGDIG,RHOH,-0.9692014521512977
CCL15,CXCR2,-0.726132764025813
CTLA4,SRC,-0.8452766862730922
DDX3Y,USP9Y,0.9530185083624796
IRF8,PAX5,0.9755680733114404
IL2RA,IL33,0.8310734879655467
IFI44L,MRPL36,0.8791459529456077
CD40,FCGR2A,0.9020802633890325
FCGR2B,TNF,-0.9982542655974086
CD1C,PAX5,0.9262009807896726
CCL21,CXCR1,0.8353224808676499
CD79A,HLA-DOB,0.931279941460669
MMP9,VCAM1,0.9725053592383734
PDCD1LG2,PTPRC,0.9560012066419831
RPS28,SEC61G,-0.962041229333596
AKT1,PKM,-0.9350582238873424
EOMES,NKG7,-0.9007862855142191
CCL11,CXCL9,-0.8888537228355478
CD3E,GNLY,0.9290705717261739
CTLA4,CXCL9,0.864920059273512
CCL28,CXCL13,0.9683232953112084
CCL2,CXCL5,0.8938973045635611
CD274,IL15,0.9534235549532128
GDF15,SERPINE1,-0.8509476194833857
CXCL13,TNF,-0.9912816715102951
CCL4,VCAM1,-0.9060742691978292
AKT1,CREB3L3,-0.9673365815613196
CD274,CD3E,-0.8353400003334378
ADAM12,MMP9,0.9655350161722149
CD274,IL1B,-0.7366014273241072
