geneA,geneB,weight
GPR183,MS4A1,0.9418669144757114
CXCL3,CXCL6,0.7261660131933173
LY9,SH2D1A,0.9741923231178529
CORO1A,WAS,0.8388281580303069
NKG7,TYROBP,0.7356895395191656
PDZK1,PDZK1IP1,-0.8579327444465709
JAK3,PTPRC,0.9747907378211236
CD4,ICAM1,0.9487221924326363
CDA,PNP,0.9181823792061805
TNF,TNFRSF13C,0.943387541179752
BEST4,OTOP2,-0.7966967636900607
MTTP,NPC1L1,0.9524698533880747
CXCR1,JAK3,0.8416359459538332
FPR1,MARCO,0.7402473168840739
CXCL8,TNFAIP6,-0.9457437767638753
CYP2C18,GSTA1,0.7643497315527721
DDX3Y,KDM5D,0.8709011996343317
CCL11,CCL15,0.7075780018869378
CCL19,VCAM1,0.8902689733561935
EIF1AY,RPS4X,-0.9658285576155523
BTK,CD52,0.9444724467302149
CYP4F2,UGT2B17,-0.9167643017819872
LPCAT4,PLA2G2A,-0.767463475188364
KDM5D,ZFY,0.9339006305017903
CCL4,HLA-DRB1,0.9862644997684753
CXCR1,TNF,0.7133287992320255
CXCL13,SRC,0.8740391882869755
CASP8,DFFB,0.7765980349187142
CCR7,ICAM1,0.9717662254656412
APOA4,APOD,-0.7270414289785373
LYL1,SPI1,0.9636477578168229
GZMA,PTPRC,-0.8089546950154086
HCST,NKG7,0.7178698581423124
APOB,CD4,-0.9607278883440159
MT1X,MT2A,0.9097042054171446
APOB,VWF,-0.9660870015091754
ARHGDIG,RAC2,0.9603642763028754
CD19,IL2RG,0.9815533381942151
CXCL13,CXCL9,0.8934075699342482
SRC,TAC1,-0.8373002992177202
PFN1,TLR10,0.7185654779476304
MUC17,MUC5B,-0.7726845264751265
SNRPN,TSSC4,0.9821795305278672
CD22,CD28,0.7281606679871645
MYL9,SRC,0.8318786813843944
CD3E,HLA-DQA1,0.7111260005511736
FABP6,SLC51A,0.8443133835443125
APOD,APOE,0.9313731926386263
CCL23,CCL25,0.975234415088699
CD19,CD52,0.9815834041465393
ENTPD8,PDE4B,0.9935317282628697
EGR2,FOS,-0.88366805219517
APOB,MTTP,0.9731946595822797
CCL18,CXCL5,0.9728892170814626
ARHGDIG,RHOH,0.9777030446628843
CTLA4,SRC,0.9430637884080085
DDX3Y,USP9Y,0.9029078205365907
FCGR2B,TNF,0.7448745066980281
CD1C,PAX5,0.9028268287774319
ACE,TAC1,0.9601916562360594
TREM1,TYROBP,0.776306444547189
CCL21,CXCR1,0.8275715003190529
CD79A,HLA-DOB,0.9749426373266221
MMP9,VCAM1,0.9385744237606425
PDCD1LG2,PTPRC,0.7960213226857635
EOMES,NKG7,0.8041145169915257
CCL11,CXCL9,0.9141097484926244
CARD11,ITK,0.8364152374163559
CD4,LILRB1,0.9616968711939521
PTPRC,VWF,0.9603082643294482
CCL22,CCL4,0.9636585475100172
CTLA4,CXCL9,0.916052888250858
CCL17,CXCR1,0.7515062526905405
CYP3A4,GSTP1,-0.9683059336234634
CXCL13,TNF,0.9423702701281368
CCL4,VCAM1,0.9771156084687844
MMP2,VCAM1,0.9742733076894937
ADAM12,MMP9,0.7596533703922534
CD38,CD52,0.9548622955619429
CCL4L2,TNF,0.8659015215223336
CYP2B6,UGT2B17,0.9605176106278173
GNG2,RASD1,-0.9873042985272106
CXCL10,LTA,0.968701654277697
PLA2G10,PLB1,-0.899445451401926
CD40LG,TNFRSF9,0.9226351497752123
CTLA4,JAK3,0.9657329737343993
CD19,TCL1A,0.971443758294406
RPS4Y1,USP9Y,0.9871427108199907
IFNGR1,PIK3CD,-0.8454486742591856
ALDOB,SLC2A2,0.9607536216062164
CYP2B6,PTGS2,0.8906837303855715
CDH1,RPLP0,-0.825530656252694
AICDA,PAX5,0.9041712742857427
CCL20,CCL8,0.7899927930126052
ACKR1,CXCL3,0.8292269519528448
CCL8,CXCL3,-0.8878690871580345
CCL22,CCL25,0.9537545304191976
MNDA,TLR8,0.8490732241113654
CCL11,TNF,0.9386580677721449
AQP10,GK,0.88732177254503
APOE,LILRB4,0.804240067076872
BTLA,PTPN6,0.9667091361737422
CTLA4,IL2RB,-0.9039207287706287
CDH1,NCSTN,-0.859832461166056
EIF1AY,ZFY,0.9676191108138417
CTLA4,TNF,0.9396108799009439
CXCL9,GBP5,0.8735885449350455
CYP2C9,CYP4F3,-0.8889587429407587
CHCHD10,CHCHD3,-0.7591522351763331
CD22,PTPRC,0.9748659438860404
HLA-DQA1,SLC26A3,-0.9284611180838652
FCN1,MNDA,0.9642744135938482
ICOS,PTPRC,0.9668342135319455
CD4,PTPRC,0.9120120462905799
BTK,PIK3CD,0.8936917249047465
FCRLA,MS4A1,0.9179413175630093
CCL17,IL33,0.9036477539208594
GABPA,TFB2M,0.8547248865991764
CYP2B6,UGT2B15,-0.9568641464405497
BMP4,GREM2,-0.9164382933577212
CD19,TNFRSF9,0.9743745946227099
ITK,PLCG2,0.8196366258014203
CD79B,TNFRSF13C,0.9774185467167098
CD19,VPREB3,0.9708515847981009
EAF1,POLR2E,-0.8790837928233132
HLA-C,HLA-DOB,0.771749391292827
C4BPB,CR1,-0.7200628273440847
SELENOI,SELENOP,0.9519208830091611
ABCB1,UGT1A1,0.9222152429098338
CST7,PTPRC,0.8483517810413357
TNFRSF12A,TRAF1,-0.7493263363557587
FSCN1,ZYX,0.8354422498449505
ITK,RHOH,0.8885711606163017
ICOS,SELL,0.9758440459741446
CORO1A,FERMT3,0.7696294893196954
CCL17,IL16,0.8278354835423911
CD27,CD52,0.9013392809429959
EPSTI1,IFI44,0.7926213769225845
PCK1,PDK4,0.8400414679095298
APOE,TYROBP,0.864204762803543
ABCC2,SLC51B,0.763526895397523
ITK,LAT,0.7764463251960413
PDCD1LG2,TIGIT,0.8341385287827638
MADCAM1,SELL,0.9725245581303644
C3,LTF,0.971915223636993
CD38,TNFRSF9,0.92897572771641
CCR7,PTPRC,0.9691818761657361
RAC2,SRC,0.9076178517906803
CD19,PIK3CD,0.9595910113277506
CD48,ICOS,0.9812676812175434
TNF,ZFP36,-0.9030724520000184
ABCG8,CETP,-0.9398632620185149
CD19,CD27,0.8901167549287784
ACKR3,CCL21,-0.7761582909894563
CD37,CD53,0.9464062727323118
PFN1,WAS,0.7010956720792966
CXCL8,SAA1,-0.7892150732327968
PTPRC,VCAM1,0.966044825875595
CCL20,CCL21,-0.8096402786792443
AIM2,SP140,0.9558804783640712
SOCS3,TGFB1,0.7844115478618353
CD19,FCER2,0.9648717852189694
CCL23,CCL4L2,0.9022047542603026
CXCL13,MMP9,0.9536901063448913
CD28,CD4,0.8433715591517064
