geneA,geneB,weight
GPR183,MS4A1,0.7979730914315109
GSTA2,GSTP1,0.7995336938479195
FPR1,LILRB2,0.8477675408683472
PDZK1,PDZK1IP1,-0.7835538933959445
JAK3,PTPRC,0.855494327955985
CYP2C9,CYP4F2,0.975422371650613
CPS1,OAT,0.979845090377388
BEST4,OTOP2,0.758074305585842
ADAM15,SRC,0.9142538238329209
MTTP,NPC1L1,0.9821467361488333
FN1,MMP7,0.798883882366454
MRPL13,RPS4Y1,-0.7640908525799276
BACH2,LEF1,0.8804131108435196
JUND,MYC,-0.8422201266869557
BTK,CD52,0.8732200779590226
CYP4F2,UGT2B17,0.8872605163658029
CXCR2,GRK2,-0.8110381912699042
KDM5D,ZFY,0.9260580620500092
CCL4,HLA-DRB1,0.7922210129994622
CXCL6,IL1B,0.8544209227874869
CCL28,CXCR4,-0.7370402766820477
CA9,CXCR4,-0.8642704334544256
CXCL13,SRC,0.9781222570964656
CASP8,DFFB,0.9241384332183198
CSF3R,SOCS3,0.7576665110428741
HCST,NKG7,0.753690587995105
CD38,FCGR2B,0.813236411245046
CXCL1,CXCL3,0.7428093050295538
CD19,IL2RG,0.7302875314136122
ALDH1A2,BCO1,-0.8929138811064383
SRC,TAC1,-0.9629625688877148
GAS6,SOCS3,0.7621822657482785
CD40LG,TRAF1,-0.7463093780357974
SNRPN,TSSC4,0.8596582639344014
CD5,GZMB,-0.9206255209994361
MYL9,SRC,0.886694756888137
CD3E,HLA-DQA1,0.9267004495113027
CD5,IGLL5,-0.9038996108760353
CCL23,CCL25,-0.7580056735105375
CD19,CD52,0.9333560816800511
CCK,TAC1,0.9916687756517201
CCL2,CCL4L2,0.7905948435154794
ARHGDIG,RHOH,0.7955314615539654
CCL15,CXCR2,-0.8346651984415394
DDX3Y,USP9Y,0.9530185083624796
IL2RA,IL33,-0.7676645309950978
IFI44L,MRPL36,-0.8566514795787658
CD1C,PAX5,0.7067506649688171
CD79A,HLA-DOB,0.8607822167464856
RPS28,SEC61G,-0.933101598669033
EOMES,NKG7,0.8507121557284291
CD4,LILRB1,0.7377782529280336
CYP3A4,GSTP1,-0.7906751074921832
CCL28,CXCL13,-0.8903273739398558
GUCA2A,TMIGD1,0.9692883668508626
CCL2,CXCL5,-0.9035735208004451
CCL4,VCAM1,0.7344966120183439
ADAM12,MMP9,0.7778581597535533
CDH1,RPL39,0.862897905301651
CD274,IL1B,0.7457012662231993
IL1B,SOCS3,0.7829001869620461
EEF1D,IMP3,-0.8070781265378302
RPL39,RPLP0,-0.8986194144649646
MYC,ZBTB16,-0.7905492187113167
CD19,TCL1A,0.9325883106925321
RPS4Y1,USP9Y,0.9232443746470161
IFNGR1,PIK3CD,-0.7954857023479038
SDHB,SDHC,-0.9654382182189536
IL1B,PTGS2,0.8474091492524509
CDH1,RPLP0,-0.8677991562804405
CXCR1,FCGR3B,0.8586574396469226
CD3E,FCGR3B,-0.763300591421983
PDZK1,SLC16A9,-0.7569950902365052
AQP10,GK,0.9664582160551145
CTLA4,IL2RB,0.8447625022020278
ABCB1,CYP2C9,-0.978552980091588
CXCL3,CXCL5,-0.7363191930921962
CD19,THY1,0.8986314780087472
ANPEP,CD5,0.9624075335583334
HLA-DQA1,SLC26A3,0.9638487114384661
CCK,CCL28,0.9233210789566184
CYP2J2,CYP4F2,0.9518094134056001
CCL17,IL33,-0.7935118289832762
GABPA,TFB2M,0.9493567062914267
CD19,TNFRSF9,0.7446251587964876
CD79B,TNFRSF13C,0.9238544475887884
CD19,VPREB3,0.8825430188856632
EAF1,POLR2E,-0.837167815851327
NTS,PYY,-0.9838546699130363
FOXF2,TPPP,-0.8446766258841742
FCN1,S100A9,-0.8648400529721955
ITK,RHOH,0.77691790837973
ICOS,SELL,0.8690862204250283
APOA4,C3,-0.907419644169917
CCL17,IL16,0.8278354835423911
CD27,CD52,0.8710645944498043
GPT,TGFB1,0.8272754406955924
APOE,TYROBP,0.8456009069126516
CASP8,PTGS2,0.860005456431516
ITK,LAT,0.8659864265857986
GABPA,MYC,0.8604144726060464
MADCAM1,SELL,0.876024538523379
PKLR,TKT,0.7980353682014765
C3,LTF,0.9018147539512867
CD19,PIK3CD,0.7393041682082083
CD48,ICOS,-0.8103276671597712
NTS,SST,0.9396960820377189
GUCA2A,SLC26A3,0.913485000189564
ABCG8,CETP,-0.9636383207982748
CASP9,MMP9,-0.9752058098249289
CD19,CD27,0.835683632279911
CASP9,HMOX1,-0.8944860267553321
CCL2,FCGR2A,0.8967214578836044
CCL17,CXCR2,-0.763805709432556
PFN1,WAS,-0.9598102967852865
CXCL1,MMP7,-0.9041008705336289
PTPRC,VCAM1,0.7542617952952324
