geneA,geneB,weight
HK2,PKM,0.9485211891001661
GPR183,MS4A1,0.8583331447532745
CD274,TIGIT,0.7170600975866649
CXCL3,CXCL6,0.9782897751378953
LY9,SH2D1A,0.9512570178918873
GSTA2,GSTP1,-0.9474878779528717
FPR1,LILRB2,0.9875701720125327
CORO1A,WAS,0.9571007762015875
NKG7,TYROBP,0.9786349610987188
CYP4F2,PLA2G10,-0.9235138387629941
PDZK1,PDZK1IP1,-0.9407187881862031
JAK3,PTPRC,0.9768580431918606
CD4,ICAM1,0.956972468679094
CDA,PNP,-0.8943604101028617
PLA2G12B,PLB1,0.9593148467244257
CD274,TGFB1,0.950884141706578
CD7,MME,-0.829318045491749
CYP2C9,CYP4F2,0.9793111153690943
CCL20,CXCL3,0.7194444748710856
CXCL1,TNFSF11,0.9534078703718941
CPS1,OAT,-0.9990111231684767
ALYREF,EIF4A3,0.9970009569778756
BEST4,OTOP2,0.9226522837342169
ADAM15,SRC,0.9148321601240668
MTTP,NPC1L1,-0.798351173750295
CXCR1,JAK3,0.9023484513833202
FPR1,MARCO,0.940932989716027
CD40,MS4A1,0.9257028711836841
CXCL8,TNFAIP6,0.9676085014871779
CYP2C18,GSTA1,0.9809923347495548
APOE,CXCL8,0.86793446487296
LCN2,SAA1,0.977499027104831
GNE,PGGHG,-0.9092709169150002
DDX3Y,KDM5D,0.8844512497330288
BTLA,CD69,0.9039861314826584
NAPRT,PNP,0.7457980818771978
CXCL8,PLAU,0.9450049534811625
FCGR2A,VWF,0.9439746674477802
BACH2,LEF1,0.9641673469041095
CCL11,CCL15,0.9748193485497861
JUND,MYC,0.7179783693721005
EIF1AY,RPS4X,-0.9034908873821539
BTK,CD52,0.9572652918081225
CYP4F2,UGT2B17,0.9200885263859396
LPCAT4,PLA2G2A,-0.9201086034546142
IL1B,IL23A,0.9553012455791645
CD19,CD274,0.8981210367948077
CXCR2,GRK2,0.9590312382747261
CXCL1,TIMP1,0.9722801676919447
KDM5D,ZFY,0.8035184899007481
CCL4,HLA-DRB1,0.7911341978155173
CXCL6,IL1B,0.9832645709906062
CXCR1,TNF,0.9741262025929613
IFI44,IFITM1,0.9948992963609702
CSF3R,SOCS3,0.9755017394150927
CXCR1,ITGB2,0.9750886495547366
MMP3,SAA1,0.9786761114029979
BATF,MYC,0.7157473466092563
CCL4,GZMB,0.9665232526489062
COL18A1,LAMA1,0.9157466472381925
HCST,NKG7,0.9668645165690443
CD38,FCGR2B,0.9660852965074092
AKT1,TIMP1,0.9590957077795982
CXCL1,CXCL3,0.9834325062522359
APOB,CD4,-0.9697001645345912
CD36,CD40LG,-0.8857721881590417
MT1X,MT2A,0.8169816423305395
APOB,VWF,-0.9477184672541014
CD19,IL2RG,0.9309668615999855
CXCL13,CXCL9,0.9141884697640064
ALDH1A2,BCO1,0.9411304814360093
PFN1,TLR10,0.7105550972748143
CXCR4,IL1B,0.7944262284731087
CD40LG,CXCL1,0.9459470343538262
CXCR1,IL1B,0.9872944180514547
CD40LG,TRAF1,0.8959950496784046
CD274,CD40LG,0.9570528641668576
SNRPN,TSSC4,0.9446225821981705
CD22,CD28,0.9386112177565672
CD5,GZMB,0.7676028415281215
CD3E,HLA-DQA1,0.8395509589395345
CD5,IGLL5,0.7338623953878013
FABP6,SLC51A,0.981432951103792
CXCL8,LTF,0.9017288337471491
CCL23,CCL25,0.8025031787468089
CD19,CD52,0.9740110422561801
ENTPD8,PDE4B,-0.8931004369328122
CD4,MUC1,0.9694305466681745
CCK,TAC1,-0.9542211281944152
FCGR3B,LILRB1,0.9593141344529781
