geneA,geneB,weight
GPR183,MS4A1,0.9495250462177337
LY9,SH2D1A,0.8453922193285909
CORO1A,WAS,0.8889425831217062
JAK3,PTPRC,0.7960155047666249
CD4,ICAM1,0.7905516254179282
CDA,PNP,0.8530349644937327
CYP2D6,SLC35A2,-0.8657425057451266
TNF,TNFRSF13C,0.770981365440461
CYP2C9,CYP4F2,-0.7715240155385513
ADAM15,SRC,0.8996736537411731
CXCL8,TNFAIP6,0.8948499128822048
FCGR3A,GZMA,-0.8438525938204728
APOE,CXCL8,-0.727260846907291
LCN2,SAA1,-0.8620772040901711
GNE,PGGHG,0.9422482527273042
DDX3Y,KDM5D,0.9298676227681532
BACH2,LEF1,0.9706648644838878
CCL11,CCL15,0.7397974065953979
CCL19,VCAM1,0.7302893522363932
BTK,CD52,0.7804341255522733
CYP4F2,UGT2B17,-0.9602630148208631
KDM5D,ZFY,0.8440827702889528
CXCL6,IL1B,-0.7573258890659962
CXCR1,TNF,-0.7017895689733813
IFI44,IFITM1,-0.8665684834964561
CASP8,DFFB,0.9154376537501336
COL18A1,LAMA1,0.7184296743057277
CD38,FCGR2B,-0.8379193101538672
MT1X,MT2A,0.9894478766246726
ARHGDIG,RAC2,0.7909645929629947
CD19,IL2RG,0.9405530349247723
DGAT2,SREBF1,-0.8130144461563791
SNRPN,TSSC4,-0.8953450410266212
CD22,CD28,0.9146492430459452
CD3E,HLA-DQA1,0.7178109767842059
MRPL13,RPL22L1,0.9253786637860085
CCL23,CCL25,0.8096919098149775
CD19,CD52,0.9740110422561801
CD4,MUC1,-0.7915475299411601
DDX3Y,USP9Y,0.9001383452629379
FCGR2B,TNF,0.8738248937163241
CD1C,PAX5,0.9180776908518812
CD79A,HLA-DOB,0.9028171607702504
AKT1,PKM,0.8462443678532174
EOMES,NKG7,0.7594439210802927
CARD11,ITK,0.7101150214426405
CD4,LILRB1,-0.9951563491994239
CD3E,GNLY,0.8109599402225091
CCL28,CXCL13,-0.9284088556448402
GUCA2A,TMIGD1,-0.9751518005475607
CD274,IL15,0.8203339152709318
GDF15,SERPINE1,-0.8346608164410604
CXCL13,TNF,0.9157319987664702
AKT1,CREB3L3,0.9414778666303001
AKT1,ATF3,-0.9809137004700215
CD38,CD52,-0.7213965770257375
CCL4L2,TNF,0.7911702613459007
EEF1D,IMP3,-0.7925307025251098
CYP2B6,UGT2B17,-0.9822816609536397
ACSL1,SCD,-0.8396355870373542
CXCL10,LTA,-0.8929107939065727
CD19,TCL1A,0.7588714824467454
RPS4Y1,USP9Y,0.9730709758387407
CYP2B6,PTGS2,-0.8111719046554976
SDHB,SDHC,0.9321665706304438
CDH1,RPLP0,-0.739420179300622
AICDA,PAX5,0.775556400011919
AKT1,CYFIP2,0.8651592480409052
CD3E,FCGR3A,-0.7277668406771083
CD28,CD7,0.8261641877587621
CR2,FCER2,0.8583484249067603
IL15,IL20RA,0.7722329685883517
AQP10,GK,-0.7046862830164853
ABCB1,CYP2C9,0.8689010228409033
EIF1AY,ZFY,0.9816157477665168
CXCL9,GBP5,0.7463190479655998
CD22,PTPRC,0.9376466978710228
AKT1,CHUK,-0.9077607365357017
CYP2J2,CYP4F2,0.8597213469211211
BTK,PIK3CD,0.7826734278243194
CDH1,MUC1,0.7976569973238975
FCRLA,MS4A1,0.9743695087650607
CCL17,IL33,-0.8638179872479687
GABPA,TFB2M,0.8427673630550895
CYP2B6,UGT2B15,0.9720098006710737
BMP4,GREM2,-0.7768623899426117
CD19,TNFRSF9,0.9101686394877094
CD79B,TNFRSF13C,0.9054854167628662
