geneA,geneB,weight
GPR183,MS4A1,0.8404316613509397
CXCL3,CXCL6,0.735656917331733
LY9,SH2D1A,0.8999577480377537
GSTA2,GSTP1,-0.9039588831966348
FPR1,LILRB2,0.9529027139856614
FZD7,RSPO3,-0.9292569947757722
AKT1,CRTC2,0.9382151087630001
NKG7,TYROBP,0.884459349153852
CYP4F2,PLA2G10,-0.9640194980878506
PDZK1,PDZK1IP1,-0.9546329651000647
JAK3,PTPRC,-0.934638891723295
CYP2D6,SLC35A2,0.9345401050310732
TNF,TNFRSF13C,0.8016956135548524
PLA2G12B,PLB1,0.9854681760223103
CD7,MME,0.9834422848184479
CYP2C9,CYP4F2,0.9841799382254289
CCK,CDH1,0.9562847314099402
CYP4F3,PLA2G12B,0.959769677221633
CCL20,CXCL3,-0.8233553589407955
CXCL1,TNFSF11,-0.8344254475879648
CPS1,OAT,0.9859387429440761
ALYREF,EIF4A3,-0.8581214326902186
BEST4,OTOP2,0.8946805957056817
MTTP,NPC1L1,0.9438257186848809
FCGR3A,GZMA,-0.9885423983298691
CYP2C18,GSTA1,0.9769844359963478
LCN2,SAA1,0.969284427408499
GNE,PGGHG,0.8173931825873402
EPHA1,EPHA2,0.9576453161933671
MRPL13,RPS4Y1,0.8945397519758758
NAPRT,PNP,-0.8299880590687583
FCGR2A,VWF,0.7506609002498594
EIF1AY,RPS4X,-0.767371824010497
CYP4F2,UGT2B17,0.842650717348252
LPCAT4,PLA2G2A,-0.9842821381467799
CXCL1,TIMP1,0.9068816580713938
KDM5D,ZFY,0.925873228362848
CXCL6,IL1B,0.712331851481354
CXCR1,TNF,-0.9442249816616008
CASP8,DFFB,0.9716595544236855
MMP3,SAA1,0.9718000354348562
APOA4,APOD,0.9105371860272392
GZMA,PTPRC,0.886513518484895
HCST,NKG7,0.8876259487460704
AKT1,TIMP1,-0.8751320355803147
CXCL1,CXCL3,0.8911036602269327
APOB,VWF,-0.7551974070490077
CD19,IL2RG,-0.8871838311703809
ALDH1A2,BCO1,-0.9262757928660336
PFN1,TLR10,0.8827340510884834
DGAT2,SREBF1,0.9967351917208926
CXCR1,IL1B,0.7298406159752312
MUC17,MUC5B,0.8874782347849883
SNRPN,TSSC4,0.7961306416285081
FABP6,SLC51A,0.9804716514170903
MRPL13,RPL22L1,0.9815313785778271
CCL2,IL15,0.9537847191805089
EGR2,FOS,0.8222899429336986
FCGR3B,LILRB1,0.8579621319025282
APOB,MTTP,0.9871004095352054
CHAC1,GSTA1,-0.8363133294116135
CCL2,CCL4L2,0.7534219854816102
ENPP3,NAPRT,-0.8720511950569468
ARHGDIG,RHOH,-0.7133350850511083
DDX3Y,USP9Y,0.7349470074334028
FADS2,PLA2G10,-0.946028991830113
IRF8,PAX5,0.8548317956983259
IFI44L,MRPL36,-0.7720599269652836
FCGR2B,TNF,0.8211044521842571
CD1C,PAX5,0.8008138021514114
TREM1,TYROBP,0.8924961385114256
TNFRSF12A,TNFSF12,0.7926944137324055
CD79A,HLA-DOB,0.7270332966616909
MMP9,VCAM1,-0.7567330758972811
RPS28,SEC61G,-0.9105541149265821
AKT1,PKM,-0.7210718091995113
CCL11,CXCL9,0.8948590422808502
CARD11,ITK,0.86132384408248
CCL17,CXCR1,-0.9106420511672482
CYP3A4,GSTP1,-0.9192105754283209
GUCA2A,TMIGD1,0.9846962282953206
CCL2,CXCL5,-0.8488865516391199
CD274,IL15,0.9449454738883024
MMP2,VCAM1,-0.7775186054412409
AKT1,CREB3L3,0.9043800377532275
AKT1,ATF3,0.8884079456114613
IGF2R,PLAUR,-0.9552712196970495
CDH1,RPL39,0.8828333767271594
KRT1,TRPV3,0.9794168822132302
CD274,IL1B,-0.7444005344885236
CCL4L2,TNF,0.8808541685417707
CYP2B6,UGT2B17,0.9225907219110451
GNG2,RASD1,0.9275015567306499
MYC,ZBTB16,0.7858512672686347
PLA2G10,PLB1,-0.9834181412697932
RPL22L1,RPS4X,-0.9191539798958216
RPS4Y1,USP9Y,0.9136686171697752
IFNGR1,PIK3CD,0.9099028633908733
ALDOB,SLC2A2,0.9874500332035442
CYP2B6,PTGS2,0.95393135743494
SDHB,SDHC,0.9890884026755524
CYP2C19,PLA2G10,-0.9659628242000846
CDH1,RPLP0,-0.7663419627864664
CXCR1,FCGR3B,0.9704114482384435
AKT1,CYFIP2,0.8923440024064062
CD28,CD7,0.7180593114561696
CCL20,CCL8,0.9674557990701724
PDZK1,SLC16A9,0.9762231126165546
ATF3,DUSP1,0.8967975421646052
IL15,IL20RA,-0.7015417247518954
OSM,OSMR,0.8449015509447312
CCL11,TNF,-0.9736991520311934
AQP10,GK,-0.9808632930173518
APOE,LILRB4,0.8306859900313466
ABCB1,CYP2C9,0.986861067373085
CDH1,NCSTN,0.9832385776245994
EIF1AY,ZFY,0.8653830925343845
CXCL9,GBP5,0.9657981016830411
CYP2C9,CYP4F3,0.9731336467087579
CD27,CD274,-0.7572753752367726
CD22,PTPRC,0.7628899163633089
CXCL3,CXCL5,0.8422741022694292
CD19,THY1,0.7387348891956284
GNB2,RGS13,0.8919424956310152
ANPEP,CD5,0.8050940125270531
HLA-DQA1,SLC26A3,0.8832252126538835
AKT1,CHUK,0.9692460504758075
PLA2G12B,SELENOI,0.979028617451831
CYP2J2,CYP4F2,0.9853392154885288
ACKR3,CXCL8,-0.8434684290471468
BTK,PIK3CD,0.7847833251810172
CDH1,MUC1,-0.9447964646808436
FCRLA,MS4A1,0.7236691151125805
CCL20,CXCL8,-0.9042001629575104
GABPA,TFB2M,0.9531223475906119
ITK,PLCG2,0.9082289208727978
CD79B,TNFRSF13C,0.9162650700364191
NTS,PYY,0.7001938328775202
C4BPB,CR1,-0.8064236749754485
FOXF2,TPPP,0.9828373428815567
SELENOI,SELENOP,0.9853821053602705
ABCB1,UGT1A1,0.9541249044486342
PLAU,TIMP1,-0.737198076315332
FCGR2B,FCGR3A,-0.9432088303642174
FCN1,S100A9,0.923911052437022
TNFRSF12A,TRAF1,0.8750320980258324
CD24,CR2,-0.7331946206767431
ITK,RHOH,0.8483326758436158
ICOS,SELL,0.7277320671256652
CCL17,IL16,0.9028008214134571
CD9,ITGA5,0.9707848632859324
CXCL1,PLAUR,0.9249985256887293
FOS,MAP2K1,0.9872904160525128
APOE,TYROBP,0.7536237055199404
CASP8,PTGS2,0.7781394832458121
ABCC2,SLC51B,0.9805852559909553
ITK,LAT,0.8190429692631783
GABPA,MYC,0.8962896261636565
ARSB,ARSL,-0.7155422955960467
MMP3,OSM,-0.9416892248114124
PDCD1LG2,TIGIT,0.7441642117762732
IL27RA,OSM,0.8501025428182686
NDUFA13,SDHC,-0.79640754416876
RPL39,SEC61G,0.8887225440710703
PKLR,TKT,-0.8829621018249226
CYP2C19,MGST3,0.9247166927596947
CCR7,PTPRC,0.735745138224022
CYP2C19,GSTA2,0.9783839137689608
NTS,SST,0.9643489173980384
OAT,THNSL2,0.9363681330063908
TNF,ZFP36,0.9723235977332689
GUCA2A,SLC26A3,0.9756768025577433
CD7,FCGR3A,-0.8447488504854437
CD7,FCGR3B,-0.7089859610103265
ABCG8,CETP,-0.7679325312753383
CASP9,MMP9,-0.7882176156692656
CD19,CD27,0.8264093910417583
ESPL1,STAG3,0.9707115746667052
CLEC4E,TLR8,-0.9427825686124354
CASP9,HMOX1,-0.8003143427108271
CCL17,CXCR2,-0.8920995539399068
ACKR3,CCL21,0.7524185411964562
GNB2,VIPR1,0.9990996315874715
CXCL1,MMP7,-0.8279834467569067
CYP2D6,SULT1A1,0.9445383534481474
CXCL8,SAA1,0.878042532414879
GNB2,NRAS,0.9726823524281554
PTPRC,VCAM1,0.7559950674062336
CCL20,CCL21,0.7175535999624295
CYP2D6,UGT1A1,0.9374906845198329
CYP2D6,MAOB,0.9846499134354008
FOS,SST,0.9928773038576411
CXCL10,CXCR2,0.9352140066722512
FCGR3B,MME,-0.9217847515458847
RPS4X,RPS7,-0.9344593957347785
CCL23,CCL4L2,0.782565152430639
AKT1,TXN,0.9674192655888105
CD22,MME,0.9253555739044003
IFNGR1,IL23A,0.9306532332140215
CCL4,CXCL8,0.7085312708407019
CDH1,PTPRC,0.8286849189398705
ATF3,HSPA1A,0.9337813634719045
CXCL8,FPR1,0.9197629871653951
GZMA,IL2RB,0.9587164911758131
CD83,LAMP3,0.7390356900587347
CD19,SPIB,-0.9848905075290213
AQP10,AQP8,0.7009966242923314
GZMA,TNF,0.9670508100103977
